Hour, Price, Sun, Charge
0.0, 14.88, 0.0, 0.0
0.5, 14.52, 0.0, 0.0
1.0, 13.99, 0.0, 0.0
1.5, 13.77, 0.0, 0.0
2.0, 10.48, 0.0, 0.0
2.5, 9.336, 0.0, 0.0
3.0, 9.064, 0.0, 0.0
3.5, 8.52, 0.0, 0.0
4.0, 8.312, 0.0, 0.0
4.5, 9.112, 0.0, 0.0
5.0, 9.92, 541.0, 3.0
5.5, 10.384, 638.0, 8.0
6.0, 14.09, 735.0, 15.0
6.5, 14.12, 793.5, 24.0
7.0, 15.61, 852.0, 34.0
7.5, 16.52, 878.5, 45.0
8.0, 17.33, 905.0, 58.0
8.5, 18.68, 913.5, 72.0
9.0, 18.94, 922.0, 80.0
9.5, 19.68, 919.0, 80.0
10.0, 28.74, 916.0, 80.0
10.5, 34.74, 905.5, 80.0
11.0, 41.868, 895.0, 80.0
11.5, 58.584, 907.5, 80.0
12.0, 60.324, 920.0, 80.0
12.5, 76.164, 924.5, 80.0
13.0, 95.316, 929.0, 80.0
13.5, 274.536, 924.0, 76.0
14.0, 320.868, 919.0, 73.0
14.5, 360.0, 888.5, 69.0
15.0, 359.628, 858.0, 64.0
15.5, 359.676, 811.0, 56.0
16.0, 359.688, 764.0, 47.0
16.5, 329.436, 648.5, 36.0
17.0, 359.82, 533.0, 21.0
17.5, 255.828, 0.0, 0.0
18.0, 47.052, 0.0, 0.0
18.5, 19.25, 0.0, 0.0
19.0, 19.19, 0.0, 0.0
19.5, 24.492, 0.0, 0.0
20.0, 20.02, 0.0, 0.0
20.5, 19.97, 0.0, 0.0
21.0, 18.69, 0.0, 0.0
21.5, 18.69, 0.0, 0.0
22.0, 18.65, 0.0, 0.0
22.5, 18.56, 0.0, 0.0
23.0, 18.32, 0.0, 0.0
23.5, 17.71, 0.0, 0.0
0.0, 16.92, 0.0, 0.0
0.5, 16.48, 0.0, 0.0
1.0, 16.32, 0.0, 0.0
1.5, 16.34, 0.0, 0.0
2.0, 15.41, 0.0, 0.0
2.5, 16.49, 0.0, 0.0
3.0, 16.4, 0.0, 0.0
3.5, 16.09, 0.0, 0.0
4.0, 15.97, 0.0, 0.0
4.5, 16.34, 0.0, 0.0
5.0, 16.4, 14.0, 0.0
5.5, 15.35, 31.5, 0.0
6.0, 15.81, 49.0, 0.0
6.5, 16.14, 72.5, 0.0
7.0, 16.99, 96.0, 0.0
7.5, 17.79, 282.5, 0.0
8.0, 18.49, 469.0, 0.0
8.5, 18.69, 356.0, 0.0
9.0, 19.28, 243.0, 0.0
9.5, 25.944, 259.5, 0.0
10.0, 19.22, 276.0, 0.0
10.5, 25.212, 255.5, 0.0
11.0, 18.87, 235.0, 0.0
11.5, 19.99, 149.5, 0.0
12.0, 25.068, 64.0, 0.0
12.5, 24.324, 37.5, 0.0
13.0, 24.552, 11.0, 0.0
13.5, 18.79, 11.5, 0.0
14.0, 18.69, 12.0, 0.0
14.5, 18.69, 265.5, 0.0
15.0, 18.69, 519.0, 0.0
15.5, 18.69, 477.0, 0.0
16.0, 18.69, 435.0, 0.0
16.5, 18.69, 240.0, 0.0
17.0, 18.69, 45.0, 0.0
17.5, 18.69, 0.0, 0.0
18.0, 18.69, 0.0, 0.0
18.5, 18.65, 0.0, 0.0
19.0, 18.69, 0.0, 0.0
19.5, 18.69, 0.0, 0.0
20.0, 18.57, 0.0, 0.0
20.5, 18.29, 0.0, 0.0
21.0, 17.67, 0.0, 0.0
21.5, 17.64, 0.0, 0.0
22.0, 17.5, 0.0, 0.0
22.5, 17.4, 0.0, 0.0
23.0, 17.0, 0.0, 0.0
23.5, 16.56, 0.0, 0.0
0.0, 15.97, 0.0, 0.0
0.5, 15.32, 0.0, 0.0
1.0, 15.79, 0.0, 0.0
1.5, 15.17, 0.0, 0.0
2.0, 14.33, 0.0, 0.0
2.5, 14.01, 0.0, 0.0
3.0, 13.63, 0.0, 0.0
3.5, 10.752, 0.0, 0.0
4.0, 10.184, 0.0, 0.0
4.5, 13.58, 0.0, 0.0
5.0, 13.57, 0.0, 0.0
5.5, 13.95, 4.0, 0.0
6.0, 14.49, 8.0, 0.0
6.5, 15.21, 94.0, 0.0
7.0, 15.9, 180.0, 0.0
7.5, 16.6, 205.0, 0.0
8.0, 17.43, 230.0, 0.0
8.5, 17.66, 144.5, 0.0
9.0, 17.79, 59.0, 0.0
9.5, 18.06, 142.0, 0.0
10.0, 18.39, 225.0, 0.0
10.5, 18.64, 187.0, 0.0
11.0, 18.67, 149.0, 0.0
11.5, 18.69, 235.5, 0.0
12.0, 18.69, 322.0, 0.0
12.5, 18.69, 290.5, 0.0
13.0, 18.69, 259.0, 0.0
13.5, 18.69, 176.5, 0.0
14.0, 18.71, 94.0, 0.0
14.5, 18.69, 171.0, 0.0
15.0, 19.86, 248.0, 0.0
15.5, 24.444, 193.0, 0.0
16.0, 18.69, 138.0, 0.0
16.5, 18.69, 229.5, 0.0
17.0, 18.69, 321.0, 0.0
17.5, 18.69, 0.0, 0.0
18.0, 18.68, 0.0, 0.0
18.5, 18.68, 0.0, 0.0
19.0, 18.69, 0.0, 0.0
19.5, 18.69, 0.0, 0.0
20.0, 18.68, 0.0, 0.0
20.5, 18.35, 0.0, 0.0
21.0, 17.75, 0.0, 0.0
21.5, 17.5, 0.0, 0.0
22.0, 16.26, 0.0, 0.0
22.5, 16.71, 0.0, 0.0
23.0, 16.43, 0.0, 0.0
23.5, 16.34, 0.0, 0.0
0.0, 15.43, 0.0, 0.0
0.5, 15.5, 0.0, 0.0
1.0, 15.03, 0.0, 0.0
1.5, 14.87, 0.0, 0.0
2.0, 14.18, 0.0, 0.0
2.5, 10.608, 0.0, 0.0
3.0, 9.896, 0.0, 0.0
3.5, 9.52, 0.0, 0.0
4.0, 9.272, 0.0, 0.0
4.5, 13.5, 0.0, 0.0
5.0, 10.632, 0.0, 0.0
5.5, 13.57, 242.5, 0.0
6.0, 14.54, 485.0, 0.0
6.5, 14.16, 585.0, 0.0
7.0, 15.74, 685.0, 0.0
7.5, 16.17, 633.5, 0.0
8.0, 17.06, 582.0, 0.0
8.5, 17.7, 610.5, 0.0
9.0, 17.92, 639.0, 0.0
9.5, 18.59, 530.5, 0.0
10.0, 18.79, 422.0, 0.0
10.5, 18.69, 427.5, 0.0
11.0, 19.66, 433.0, 0.0
11.5, 20.15, 498.0, 0.0
12.0, 19.73, 563.0, 0.0
12.5, 24.6, 582.0, 0.0
13.0, 24.66, 601.0, 0.0
13.5, 25.296, 654.5, 0.0
14.0, 25.596, 708.0, 0.0
14.5, 25.2, 720.5, 0.0
15.0, 25.452, 733.0, 0.0
15.5, 25.668, 679.5, 0.0
16.0, 25.728, 626.0, 0.0
16.5, 25.5, 567.5, 0.0
17.0, 24.564, 509.0, 0.0
17.5, 18.89, 0.0, 0.0
18.0, 18.69, 0.0, 0.0
18.5, 18.61, 0.0, 0.0
19.0, 18.62, 0.0, 0.0
19.5, 18.67, 0.0, 0.0
20.0, 18.6, 0.0, 0.0
20.5, 18.22, 0.0, 0.0
21.0, 17.25, 0.0, 0.0
21.5, 16.61, 0.0, 0.0
22.0, 15.93, 0.0, 0.0
22.5, 16.1, 0.0, 0.0
23.0, 15.95, 0.0, 0.0
23.5, 16.15, 0.0, 0.0
0.0, 15.4, 0.0, 0.0
0.5, 14.84, 0.0, 0.0
1.0, 14.64, 0.0, 0.0
1.5, 14.72, 0.0, 0.0
2.0, 13.78, 0.0, 0.0
2.5, 10.568, 0.0, 0.0
3.0, 9.32, 0.0, 0.0
3.5, 8.616, 0.0, 0.0
4.0, 7.896, 0.0, 0.0
4.5, 9.048, 0.0, 0.0
5.0, 8.984, 52.0, 0.0
5.5, 9.264, 26.0, 0.0
6.0, 9.824, 0.0, 0.0
6.5, 10.464, 9.0, 0.0
7.0, 13.53, 18.0, 0.0
7.5, 14.55, 11.0, 0.0
8.0, 15.5, 4.0, 0.0
8.5, 16.41, 4.0, 0.0
9.0, 16.47, 4.0, 0.0
9.5, 16.87, 11.5, 0.0
10.0, 17.38, 19.0, 0.0
10.5, 17.73, 18.5, 0.0
11.0, 17.59, 18.0, 0.0
11.5, 17.41, 28.5, 0.0
12.0, 17.46, 39.0, 0.0
12.5, 17.24, 125.5, 0.0
13.0, 17.17, 212.0, 0.0
13.5, 17.12, 168.5, 0.0
14.0, 17.04, 125.0, 0.0
14.5, 17.15, 334.5, 0.0
15.0, 17.35, 544.0, 0.0
15.5, 17.63, 464.5, 0.0
16.0, 17.51, 385.0, 0.0
16.5, 17.5, 193.5, 0.0
17.0, 17.24, 2.0, 0.0
17.5, 15.65, 0.0, 0.0
18.0, 14.2, 0.0, 0.0
18.5, 10.656, 0.0, 0.0
19.0, 15.86, 0.0, 0.0
19.5, 16.44, 0.0, 0.0
20.0, 18.2, 0.0, 0.0
20.5, 18.47, 0.0, 0.0
21.0, 17.77, 0.0, 0.0
21.5, 17.44, 0.0, 0.0
22.0, 16.81, 0.0, 0.0
22.5, 16.47, 0.0, 0.0
23.0, 16.4, 0.0, 0.0
23.5, 16.0, 0.0, 0.0
0.0, 15.55, 0.0, 0.0
0.5, 15.17, 0.0, 0.0
1.0, 15.22, 0.0, 0.0
1.5, 15.44, 0.0, 0.0
2.0, 15.06, 0.0, 0.0
2.5, 14.18, 0.0, 0.0
3.0, 9.88, 0.0, 0.0
3.5, 9.48, 0.0, 0.0
4.0, 8.848, 0.0, 0.0
4.5, 9.328, 0.0, 0.0
5.0, 8.4, 0.0, 0.0
5.5, 9.288, 108.0, 0.0
6.0, 9.72, 216.0, 0.0
6.5, 10.528, 108.5, 0.0
7.0, 10.632, 1.0, 0.0
7.5, 14.39, 11.0, 0.0
8.0, 14.71, 21.0, 0.0
8.5, 16.13, 17.0, 0.0
9.0, 16.96, 13.0, 0.0
9.5, 17.11, 24.0, 0.0
10.0, 17.22, 35.0, 0.0
10.5, 17.57, 33.5, 0.0
11.0, 16.94, 32.0, 0.0
11.5, 17.52, 25.5, 0.0
12.0, 16.76, 19.0, 0.0
12.5, 16.84, 56.5, 0.0
13.0, 16.82, 94.0, 0.0
13.5, 16.73, 63.0, 0.0
14.0, 18.11, 32.0, 0.0
14.5, 18.18, 23.5, 0.0
15.0, 18.05, 15.0, 0.0
15.5, 18.29, 24.0, 0.0
16.0, 18.01, 33.0, 0.0
16.5, 18.05, 30.0, 0.0
17.0, 18.68, 27.0, 0.0
17.5, 18.69, 0.0, 0.0
18.0, 18.6, 0.0, 0.0
18.5, 18.25, 0.0, 0.0
19.0, 18.45, 0.0, 0.0
19.5, 18.51, 0.0, 0.0
20.0, 18.6, 0.0, 0.0
20.5, 17.38, 0.0, 0.0
21.0, 16.64, 0.0, 0.0
21.5, 16.52, 0.0, 0.0
22.0, 15.7, 0.0, 0.0
22.5, 16.01, 0.0, 0.0
23.0, 15.43, 0.0, 0.0
23.5, 15.73, 0.0, 0.0
0.0, 14.89, 0.0, 0.0
0.5, 14.74, 0.0, 0.0
1.0, 14.16, 0.0, 0.0
1.5, 13.86, 0.0, 0.0
2.0, 13.53, 0.0, 0.0
2.5, 9.552, 0.0, 0.0
3.0, 10.512, 0.0, 0.0
3.5, 9.792, 0.0, 0.0
4.0, 9.896, 0.0, 0.0
4.5, 9.768, 0.0, 0.0
5.0, 10.656, 116.0, 0.0
5.5, 14.24, 65.0, 0.0
6.0, 14.35, 14.0, 0.0
6.5, 14.2, 14.5, 0.0
7.0, 15.19, 15.0, 0.0
7.5, 15.86, 19.5, 0.0
8.0, 16.45, 24.0, 0.0
8.5, 16.64, 27.5, 0.0
9.0, 17.71, 31.0, 0.0
9.5, 18.03, 106.5, 0.0
10.0, 18.5, 182.0, 0.0
10.5, 18.63, 107.0, 0.0
11.0, 18.67, 32.0, 0.0
11.5, 18.68, 32.0, 0.0
12.0, 18.69, 32.0, 0.0
12.5, 18.97, 69.5, 0.0
13.0, 26.616, 107.0, 0.0
13.5, 29.004, 99.0, 0.0
14.0, 28.668, 91.0, 0.0
14.5, 29.82, 192.5, 0.0
15.0, 32.82, 294.0, 0.0
15.5, 40.824, 261.0, 0.0
16.0, 47.772, 228.0, 0.0
16.5, 42.708, 139.5, 0.0
17.0, 33.648, 51.0, 0.0
17.5, 19.54, 0.0, 0.0
18.0, 18.5, 0.0, 0.0
18.5, 18.43, 0.0, 0.0
19.0, 17.95, 0.0, 0.0
19.5, 17.74, 0.0, 0.0
20.0, 18.14, 0.0, 0.0
20.5, 18.01, 0.0, 0.0
21.0, 17.35, 0.0, 0.0
21.5, 17.28, 0.0, 0.0
22.0, 16.13, 0.0, 0.0
22.5, 16.63, 0.0, 0.0
23.0, 15.81, 0.0, 0.0
23.5, 15.17, 0.0, 0.0
0.0, 14.59, 0.0, 0.0
0.5, 13.7, 0.0, 0.0
1.0, 10.472, 0.0, 0.0
1.5, 10.552, 0.0, 0.0
2.0, 10.216, 0.0, 0.0
2.5, 9.936, 0.0, 0.0
3.0, 8.16, 0.0, 0.0
3.5, 7.92, 0.0, 0.0
4.0, 8.016, 0.0, 0.0
4.5, 9.432, 0.0, 0.0
5.0, 10.192, 308.0, 0.0
5.5, 13.55, 386.5, 0.0
6.0, 14.18, 465.0, 0.0
6.5, 14.75, 385.0, 0.0
7.0, 16.03, 305.0, 0.0
7.5, 16.68, 401.0, 0.0
8.0, 18.16, 497.0, 0.0
8.5, 18.69, 274.5, 0.0
9.0, 27.636, 52.0, 0.0
9.5, 28.56, 46.5, 0.0
10.0, 33.42, 41.0, 0.0
10.5, 32.184, 32.0, 0.0
11.0, 35.94, 23.0, 0.0
11.5, 37.464, 254.5, 0.0
12.0, 36.996, 486.0, 0.0
12.5, 30.204, 598.0, 0.0
13.0, 28.728, 710.0, 0.0
13.5, 32.676, 586.0, 0.0
14.0, 129.984, 462.0, 0.0
14.5, 91.236, 610.5, 0.0
15.0, 90.156, 759.0, 0.0
15.5, 30.816, 690.5, 0.0
16.0, 56.808, 622.0, 0.0
16.5, 49.764, 513.5, 0.0
17.0, 54.084, 405.0, 0.0
17.5, 28.8, 0.0, 0.0
18.0, 31.116, 0.0, 0.0
18.5, 29.268, 0.0, 0.0
19.0, 25.764, 0.0, 0.0
19.5, 18.92, 0.0, 0.0
20.0, 28.956, 0.0, 0.0
20.5, 19.52, 0.0, 0.0
21.0, 18.48, 0.0, 0.0
21.5, 18.21, 0.0, 0.0
22.0, 16.8, 0.0, 0.0
22.5, 16.99, 0.0, 0.0
23.0, 15.54, 0.0, 0.0
23.5, 15.0, 0.0, 0.0
0.0, 14.63, 0.0, 0.0
0.5, 14.43, 0.0, 0.0
1.0, 14.53, 0.0, 0.0
1.5, 14.01, 0.0, 0.0
2.0, 10.704, 0.0, 0.0
2.5, 10.344, 0.0, 0.0
3.0, 10.28, 0.0, 0.0
3.5, 10.08, 0.0, 0.0
4.0, 9.728, 0.0, 0.0
4.5, 10.288, 0.0, 0.0
5.0, 10.392, 340.0, 0.0
5.5, 10.72, 225.5, 0.0
6.0, 14.03, 111.0, 0.0
6.5, 14.85, 130.5, 0.0
7.0, 15.95, 150.0, 0.0
7.5, 17.33, 337.5, 0.0
8.0, 19.34, 525.0, 0.0
8.5, 18.79, 540.0, 0.0
9.0, 18.69, 555.0, 0.0
9.5, 41.784, 579.5, 0.0
10.0, 50.772, 604.0, 0.0
10.5, 42.612, 617.0, 0.0
11.0, 18.69, 630.0, 0.0
11.5, 25.752, 732.0, 0.0
12.0, 20.05, 834.0, 0.0
12.5, 19.16, 768.5, 0.0
13.0, 25.344, 703.0, 0.0
13.5, 46.344, 771.5, 0.0
14.0, 49.092, 840.0, 0.0
14.5, 44.484, 801.0, 0.0
15.0, 48.444, 762.0, 0.0
15.5, 47.064, 725.5, 0.0
16.0, 41.328, 689.0, 0.0
16.5, 34.824, 593.0, 0.0
17.0, 24.612, 497.0, 0.0
17.5, 18.59, 0.0, 0.0
18.0, 18.55, 0.0, 0.0
18.5, 17.92, 0.0, 0.0
19.0, 18.5, 0.0, 0.0
19.5, 18.62, 0.0, 0.0
20.0, 18.19, 0.0, 0.0
20.5, 18.25, 0.0, 0.0
21.0, 17.57, 0.0, 0.0
21.5, 17.49, 0.0, 0.0
22.0, 16.64, 0.0, 0.0
22.5, 16.68, 0.0, 0.0
23.0, 16.18, 0.0, 0.0
23.5, 16.18, 0.0, 0.0
0.0, 15.38, 0.0, 0.0
0.5, 15.14, 0.0, 0.0
1.0, 15.07, 0.0, 0.0
1.5, 15.41, 0.0, 0.0
2.0, 14.81, 0.0, 0.0
2.5, 14.22, 0.0, 0.0
3.0, 13.96, 0.0, 0.0
3.5, 13.68, 0.0, 0.0
4.0, 13.77, 0.0, 0.0
4.5, 13.59, 0.0, 0.0
5.0, 13.63, 316.0, 0.0
5.5, 7.888, 393.5, 0.0
6.0, 13.93, 471.0, 0.0
6.5, 14.88, 395.0, 0.0
7.0, 15.73, 319.0, 0.0
7.5, 17.1, 197.5, 0.0
8.0, 18.27, 76.0, 0.0
8.5, 18.66, 84.5, 0.0
9.0, 18.87, 93.0, 0.0
9.5, 27.024, 201.5, 0.0
10.0, 24.732, 310.0, 0.0
10.5, 18.76, 477.0, 0.0
11.0, 28.368, 644.0, 0.0
11.5, 31.908, 465.0, 0.0
12.0, 38.076, 286.0, 0.0
12.5, 41.784, 479.0, 0.0
13.0, 44.124, 672.0, 0.0
13.5, 51.732, 740.5, 0.0
14.0, 50.196, 809.0, 0.0
14.5, 53.916, 806.5, 0.0
15.0, 55.38, 804.0, 0.0
15.5, 56.388, 738.0, 0.0
16.0, 56.352, 672.0, 0.0
16.5, 54.288, 566.0, 0.0
17.0, 50.568, 460.0, 0.0
17.5, 41.172, 0.0, 0.0
18.0, 39.936, 0.0, 0.0
18.5, 32.1, 0.0, 0.0
19.0, 25.584, 0.0, 0.0
19.5, 19.91, 0.0, 0.0
20.0, 27.42, 0.0, 0.0
20.5, 19.36, 0.0, 0.0
21.0, 17.99, 0.0, 0.0
21.5, 17.1, 0.0, 0.0
22.0, 16.07, 0.0, 0.0
22.5, 16.74, 0.0, 0.0
23.0, 10.368, 0.0, 0.0
23.5, 10.632, 0.0, 0.0
0.0, 10.04, 0.0, 0.0
0.5, 9.728, 0.0, 0.0
1.0, 13.7, 0.0, 0.0
1.5, 13.93, 0.0, 0.0
2.0, 10.584, 0.0, 0.0
2.5, 10.352, 0.0, 0.0
3.0, 10.312, 0.0, 0.0
3.5, 10.368, 0.0, 0.0
4.0, 10.28, 0.0, 0.0
4.5, 10.448, 0.0, 0.0
5.0, 10.52, 34.0, 0.0
5.5, 10.192, 265.5, 0.0
6.0, 13.86, 497.0, 0.0
6.5, 14.81, 622.5, 0.0
7.0, 16.36, 748.0, 0.0
7.5, 17.34, 730.5, 0.0
8.0, 18.43, 713.0, 0.0
8.5, 18.69, 736.0, 0.0
9.0, 18.69, 759.0, 0.0
9.5, 18.91, 719.5, 0.0
10.0, 24.516, 680.0, 0.0
10.5, 27.384, 531.0, 0.0
11.0, 25.872, 382.0, 0.0
11.5, 25.8, 579.5, 0.0
12.0, 28.404, 777.0, 0.0
12.5, 31.908, 793.5, 0.0
13.0, 32.676, 810.0, 0.0
13.5, 32.64, 807.5, 0.0
14.0, 33.24, 805.0, 0.0
14.5, 33.504, 795.0, 0.0
15.0, 33.996, 785.0, 0.0
15.5, 42.168, 733.5, 0.0
16.0, 35.1, 682.0, 0.0
16.5, 33.252, 505.0, 0.0
17.0, 30.744, 328.0, 0.0
17.5, 19.15, 0.0, 0.0
18.0, 18.69, 0.0, 0.0
18.5, 17.56, 0.0, 0.0
19.0, 17.53, 0.0, 0.0
19.5, 17.63, 0.0, 0.0
20.0, 17.12, 0.0, 0.0
20.5, 16.78, 0.0, 0.0
21.0, 16.31, 0.0, 0.0
21.5, 15.93, 0.0, 0.0
22.0, 15.89, 0.0, 0.0
22.5, 16.45, 0.0, 0.0
23.0, 16.02, 0.0, 0.0
23.5, 16.58, 0.0, 0.0
0.0, 14.95, 0.0, 0.0
0.5, 14.37, 0.0, 0.0
1.0, 14.36, 0.0, 0.0
1.5, 13.92, 0.0, 0.0
2.0, 10.552, 0.0, 0.0
2.5, 10.312, 0.0, 0.0
3.0, 9.728, 0.0, 0.0
3.5, 9.032, 0.0, 0.0
4.0, 9.28, 0.0, 0.0
4.5, 9.6, 0.0, 0.0
5.0, 9.664, 0.0, 0.0
5.5, 9.704, 4.5, 0.0
6.0, 9.896, 9.0, 0.0
6.5, 10.688, 40.5, 0.0
7.0, 13.58, 72.0, 0.0
7.5, 14.25, 311.5, 0.0
8.0, 14.78, 551.0, 0.0
8.5, 16.15, 509.0, 0.0
9.0, 17.06, 467.0, 0.0
9.5, 18.69, 411.5, 0.0
10.0, 18.69, 356.0, 0.0
10.5, 18.69, 199.0, 0.0
11.0, 26.628, 42.0, 0.0
11.5, 26.496, 94.0, 0.0
12.0, 29.58, 146.0, 0.0
12.5, 30.564, 339.5, 0.0
13.0, 29.556, 533.0, 0.0
13.5, 33.612, 629.0, 0.0
14.0, 34.02, 725.0, 0.0
14.5, 31.572, 695.0, 0.0
15.0, 33.528, 665.0, 0.0
15.5, 33.732, 657.5, 0.0
16.0, 33.228, 650.0, 0.0
16.5, 31.644, 602.5, 0.0
17.0, 29.436, 555.0, 0.0
17.5, 19.92, 0.0, 0.0
18.0, 18.58, 0.0, 0.0
18.5, 16.04, 0.0, 0.0
19.0, 16.37, 0.0, 0.0
19.5, 17.11, 0.0, 0.0
20.0, 18.69, 0.0, 0.0
20.5, 18.52, 0.0, 0.0
21.0, 16.69, 0.0, 0.0
21.5, 16.56, 0.0, 0.0
22.0, 16.07, 0.0, 0.0
22.5, 15.73, 0.0, 0.0
23.0, 16.01, 0.0, 0.0
23.5, 15.76, 0.0, 0.0
0.0, 14.8, 0.0, 0.0
0.5, 14.28, 0.0, 0.0
1.0, 14.43, 0.0, 0.0
1.5, 14.05, 0.0, 0.0
2.0, 13.52, 0.0, 0.0
2.5, 10.24, 0.0, 0.0
3.0, 9.384, 0.0, 0.0
3.5, 8.336, 0.0, 0.0
4.0, 7.896, 0.0, 0.0
4.5, 8.336, 0.0, 0.0
5.0, 9.048, 42.0, 0.0
5.5, 9.184, 288.0, 0.0
6.0, 9.088, 534.0, 0.0
6.5, 9.56, 465.0, 0.0
7.0, 10.664, 396.0, 0.0
7.5, 13.94, 593.0, 0.0
8.0, 15.12, 790.0, 0.0
8.5, 15.73, 689.5, 0.0
9.0, 16.44, 589.0, 0.0
9.5, 16.46, 539.5, 0.0
10.0, 16.72, 490.0, 0.0
10.5, 17.2, 453.5, 0.0
11.0, 17.55, 417.0, 0.0
11.5, 17.72, 587.5, 0.0
12.0, 17.8, 758.0, 0.0
12.5, 17.88, 775.5, 0.0
13.0, 18.05, 793.0, 0.0
13.5, 18.17, 806.0, 0.0
14.0, 17.96, 819.0, 0.0
14.5, 17.64, 816.0, 0.0
15.0, 17.69, 813.0, 0.0
15.5, 17.66, 749.0, 0.0
16.0, 17.71, 685.0, 0.0
16.5, 17.67, 598.5, 0.0
17.0, 17.68, 512.0, 0.0
17.5, 17.71, 0.0, 0.0
18.0, 17.65, 0.0, 0.0
18.5, 17.64, 0.0, 0.0
19.0, 17.68, 0.0, 0.0
19.5, 17.84, 0.0, 0.0
20.0, 17.7, 0.0, 0.0
20.5, 17.55, 0.0, 0.0
21.0, 16.82, 0.0, 0.0
21.5, 16.57, 0.0, 0.0
22.0, 15.71, 0.0, 0.0
22.5, 15.68, 0.0, 0.0
23.0, 15.13, 0.0, 0.0
23.5, 15.54, 0.0, 0.0
0.0, 14.58, 0.0, 0.0
0.5, 14.08, 0.0, 0.0
1.0, 13.98, 0.0, 0.0
1.5, 13.63, 0.0, 0.0
2.0, 13.49, 0.0, 0.0
2.5, 10.264, 0.0, 0.0
3.0, 9.624, 0.0, 0.0
3.5, 9.592, 0.0, 0.0
4.0, 9.312, 0.0, 0.0
4.5, 10.552, 0.0, 0.0
5.0, 10.6, 303.0, 0.0
5.5, 13.57, 472.5, 0.0
6.0, 10.712, 642.0, 0.0
6.5, 14.07, 654.5, 0.0
7.0, 15.11, 667.0, 0.0
7.5, 16.31, 583.0, 0.0
8.0, 17.23, 499.0, 0.0
