Hour, Price, Sun, Charge
17.0, 32.412, 745.0, 0.0
17.5, 32.4, 440.5, 0.0
18.0, 32.256, 136.0, 0.0
18.5, 22.53, 0.0, 0.0
19.0, 21.43, 0.0, 0.0
19.5, 22.37, 0.0, 0.0
20.0, 30.708, 0.0, 0.0
20.5, 31.188, 0.0, 0.0
21.0, 23.26, 0.0, 0.0
21.5, 23.21, 0.0, 0.0
22.0, 20.24, 0.0, 0.0
22.5, 31.248, 0.0, 0.0
23.0, 31.956, 0.0, 0.0
23.5, 36.828, 0.0, 0.0
0.0, 32.484, 0.0, 0.0
0.5, 31.8, 0.0, 0.0
1.0, 29.34, 0.0, 0.0
1.5, 29.388, 0.0, 0.0
2.0, 20.62, 0.0, 0.0
2.5, 19.93, 0.0, 0.0
3.0, 19.94, 0.0, 0.0
3.5, 19.92, 0.0, 0.0
4.0, 19.99, 0.0, 0.0
4.5, 20.19, 0.0, 0.0
5.0, 20.13, 0.0, 0.0
5.5, 22.74, 0.0, 0.0
6.0, 29.676, 776.0, 0.0
6.5, 31.332, 828.0, 0.0
7.0, 30.6, 880.0, 0.0
7.5, 21.67, 890.0, 0.0
8.0, 23.62, 900.0, 0.0
8.5, 32.4, 952.5, 0.0
9.0, 36.54, 1005.0, 0.0
9.5, 36.216, 1014.5, 0.0
10.0, 38.604, 1024.0, 0.0
10.5, 34.884, 1021.5, 0.0
11.0, 41.676, 1019.0, 0.0
11.5, 41.772, 1021.5, 0.0
12.0, 42.312, 1024.0, 0.0
12.5, 37.716, 1029.5, 0.0
13.0, 35.436, 1035.0, 0.0
13.5, 36.768, 1032.5, 0.0
14.0, 34.2, 1030.0, 0.0
14.5, 33.324, 1015.0, 0.0
15.0, 32.496, 1000.0, 0.0
15.5, 32.4, 962.5, 0.0
16.0, 32.484, 925.0, 0.0
16.5, 32.4, 763.0, 0.0
17.0, 31.236, 601.0, 0.0
17.5, 21.74, 388.5, 0.0
18.0, 20.02, 176.0, 0.0
18.5, 19.91, 0.0, 0.0
19.0, 19.95, 0.0, 0.0
19.5, 21.0, 0.0, 0.0
20.0, 21.41, 0.0, 0.0
20.5, 20.06, 0.0, 0.0
21.0, 20.03, 0.0, 0.0
21.5, 20.7, 0.0, 0.0
22.0, 20.09, 0.0, 0.0
22.5, 30.192, 0.0, 0.0
23.0, 32.436, 0.0, 0.0
23.5, 42.108, 0.0, 0.0
0.0, 32.4, 0.0, 0.0
0.5, 30.204, 0.0, 0.0
1.0, 21.61, 0.0, 0.0
1.5, 22.72, 0.0, 0.0
2.0, 19.87, 0.0, 0.0
2.5, 19.27, 0.0, 0.0
3.0, 19.44, 0.0, 0.0
3.5, 19.22, 0.0, 0.0
4.0, 18.87, 0.0, 0.0
4.5, 19.46, 0.0, 0.0
5.0, 19.99, 0.0, 0.0
5.5, 19.99, 0.0, 0.0
6.0, 19.97, 61.0, 0.0
6.5, 19.5, 121.5, 0.0
7.0, 19.92, 182.0, 0.0
7.5, 19.01, 98.0, 0.0
8.0, 21.09, 14.0, 0.0
8.5, 21.49, 40.0, 0.0
9.0, 21.16, 66.0, 0.0
9.5, 20.03, 304.5, 0.0
10.0, 20.7, 543.0, 0.0
10.5, 20.69, 526.0, 0.0
11.0, 20.41, 509.0, 0.0
11.5, 20.09, 375.5, 0.0
12.0, 19.94, 242.0, 0.0
12.5, 19.99, 405.0, 0.0
13.0, 19.98, 568.0, 0.0
13.5, 20.02, 682.0, 0.0
14.0, 19.97, 796.0, 0.0
14.5, 19.79, 764.5, 0.0
15.0, 19.81, 733.0, 0.0
15.5, 20.1, 689.0, 0.0
16.0, 19.99, 645.0, 0.0
16.5, 19.99, 572.5, 0.0
17.0, 20.03, 500.0, 0.0
17.5, 20.01, 264.0, 0.0
18.0, 19.98, 28.0, 0.0
18.5, 20.05, 0.0, 0.0
19.0, 19.99, 0.0, 0.0
19.5, 20.99, 0.0, 0.0
20.0, 19.99, 0.0, 0.0
20.5, 20.58, 0.0, 0.0
21.0, 20.28, 0.0, 0.0
21.5, 20.18, 0.0, 0.0
22.0, 19.42, 0.0, 0.0
22.5, 21.65, 0.0, 0.0
23.0, 21.86, 0.0, 0.0
23.5, 23.29, 0.0, 0.0
0.0, 22.0, 0.0, 0.0
0.5, 20.83, 0.0, 0.0
1.0, 19.92, 0.0, 0.0
1.5, 20.68, 0.0, 0.0
2.0, 18.32, 0.0, 0.0
2.5, 18.62, 0.0, 0.0
3.0, 19.68, 0.0, 0.0
3.5, 19.64, 0.0, 0.0
4.0, 19.09, 0.0, 0.0
4.5, 17.94, 0.0, 0.0
5.0, 12.144, 0.0, 0.0
5.5, 12.568, 0.0, 0.0
6.0, 12.792, 419.0, 0.0
6.5, 16.34, 211.0, 0.0
7.0, 16.95, 3.0, 0.0
7.5, 17.04, 21.0, 0.0
8.0, 19.12, 39.0, 0.0
8.5, 20.03, 27.0, 0.0
9.0, 20.08, 15.0, 0.0
9.5, 19.94, 25.0, 0.0
10.0, 20.0, 35.0, 0.0
10.5, 19.99, 55.0, 0.0
11.0, 19.99, 75.0, 0.0
11.5, 19.99, 343.0, 0.0
12.0, 19.99, 611.0, 0.0
12.5, 19.82, 575.5, 0.0
13.0, 19.99, 540.0, 0.0
13.5, 19.98, 709.5, 0.0
14.0, 19.99, 879.0, 0.0
14.5, 19.99, 875.0, 0.0
15.0, 19.98, 871.0, 0.0
15.5, 19.99, 643.5, 0.0
16.0, 19.99, 416.0, 0.0
16.5, 19.99, 391.5, 0.0
17.0, 19.99, 367.0, 0.0
17.5, 20.46, 235.0, 0.0
18.0, 20.37, 103.0, 0.0
18.5, 20.14, 0.0, 0.0
19.0, 19.99, 0.0, 0.0
19.5, 19.99, 0.0, 0.0
20.0, 21.02, 0.0, 0.0
20.5, 21.47, 0.0, 0.0
21.0, 19.86, 0.0, 0.0
21.5, 20.83, 0.0, 0.0
22.0, 19.23, 0.0, 0.0
22.5, 21.96, 0.0, 0.0
23.0, 21.73, 0.0, 0.0
23.5, 22.0, 0.0, 0.0
0.0, 20.5, 0.0, 0.0
0.5, 18.08, 0.0, 0.0
1.0, 17.0, 0.0, 0.0
1.5, 19.01, 0.0, 0.0
2.0, 16.35, 0.0, 0.0
2.5, 12.432, 0.0, 0.0
3.0, 12.416, 0.0, 0.0
3.5, 11.0, 0.0, 0.0
4.0, 12.816, 0.0, 0.0
4.5, 16.86, 0.0, 0.0
5.0, 16.78, 0.0, 0.0
5.5, 21.21, 0.0, 0.0
6.0, 21.07, 77.0, 0.0
6.5, 19.95, 90.0, 0.0
7.0, 20.33, 103.0, 0.0
7.5, 16.32, 240.0, 0.0
8.0, 20.21, 377.0, 0.0
8.5, 20.6, 501.0, 0.0
9.0, 20.83, 625.0, 0.0
9.5, 20.43, 786.0, 0.0
10.0, 20.46, 947.0, 0.0
10.5, 20.94, 956.0, 0.0
11.0, 21.71, 965.0, 0.0
11.5, 21.91, 968.5, 0.0
12.0, 22.52, 972.0, 0.0
12.5, 22.1, 982.0, 0.0
13.0, 22.67, 992.0, 0.0
13.5, 23.16, 990.5, 0.0
14.0, 22.92, 989.0, 0.0
14.5, 30.636, 965.0, 0.0
15.0, 46.044, 941.0, 0.0
15.5, 47.028, 778.5, 0.0
16.0, 46.968, 616.0, 0.0
16.5, 44.004, 520.0, 0.0
17.0, 46.692, 424.0, 0.0
17.5, 41.868, 284.0, 0.0
18.0, 42.888, 144.0, 0.0
18.5, 23.33, 0.0, 0.0
19.0, 21.32, 0.0, 0.0
19.5, 20.39, 0.0, 0.0
20.0, 20.61, 0.0, 0.0
20.5, 22.51, 0.0, 0.0
21.0, 22.18, 0.0, 0.0
21.5, 22.0, 0.0, 0.0
22.0, 20.53, 0.0, 0.0
22.5, 22.66, 0.0, 0.0
23.0, 22.51, 0.0, 0.0
23.5, 35.268, 0.0, 0.0
0.0, 23.98, 0.0, 0.0
0.5, 22.16, 0.0, 0.0
1.0, 21.54, 0.0, 0.0
1.5, 21.71, 0.0, 0.0
2.0, 18.06, 0.0, 0.0
2.5, 19.39, 0.0, 0.0
3.0, 18.12, 0.0, 0.0
3.5, 17.56, 0.0, 0.0
4.0, 17.22, 0.0, 0.0
4.5, 19.33, 0.0, 0.0
5.0, 19.97, 0.0, 0.0
5.5, 20.87, 0.0, 0.0
6.0, 21.69, 753.0, 0.0
6.5, 23.7, 792.0, 0.0
7.0, 22.57, 831.0, 0.0
7.5, 20.64, 854.0, 0.0
8.0, 22.86, 877.0, 0.0
8.5, 23.7, 841.0, 0.0
9.0, 30.528, 805.0, 0.0
9.5, 34.188, 893.0, 0.0
10.0, 40.584, 981.0, 0.0
10.5, 42.96, 973.5, 0.0
11.0, 46.584, 966.0, 0.0
11.5, 49.044, 974.5, 0.0
12.0, 49.824, 983.0, 0.0
12.5, 53.424, 995.5, 0.0
13.0, 56.028, 1008.0, 0.0
13.5, 55.26, 1005.5, 2.0
14.0, 58.08, 1003.0, 2.0
14.5, 257.772, 987.0, 0.0
15.0, 90.54, 971.0, 0.0
15.5, 86.424, 939.0, 0.0
16.0, 73.944, 907.0, 0.0
16.5, 71.904, 819.0, 0.0
17.0, 61.944, 731.0, 0.0
17.5, 46.476, 428.0, 0.0
18.0, 42.48, 125.0, 0.0
18.5, 29.352, 0.0, 0.0
19.0, 23.67, 0.0, 0.0
19.5, 30.756, 0.0, 0.0
20.0, 29.7, 0.0, 0.0
20.5, 31.5, 0.0, 0.0
21.0, 23.8, 0.0, 0.0
21.5, 29.364, 0.0, 0.0
22.0, 23.06, 0.0, 0.0
22.5, 32.52, 0.0, 0.0
23.0, 32.016, 0.0, 0.0
23.5, 37.128, 0.0, 0.0
0.0, 32.22, 0.0, 0.0
0.5, 31.572, 0.0, 0.0
1.0, 29.304, 0.0, 0.0
1.5, 29.412, 0.0, 0.0
2.0, 20.82, 0.0, 0.0
2.5, 19.7, 0.0, 0.0
3.0, 19.5, 0.0, 0.0
3.5, 19.02, 0.0, 0.0
4.0, 19.01, 0.0, 0.0
4.5, 19.86, 0.0, 0.0
5.0, 19.82, 0.0, 0.0
5.5, 21.84, 0.0, 0.0
6.0, 22.51, 710.0, 0.0
6.5, 29.712, 739.5, 0.0
7.0, 23.86, 769.0, 0.0
7.5, 21.57, 811.0, 0.0
8.0, 29.568, 853.0, 0.0
8.5, 24.1, 864.0, 0.0
9.0, 30.156, 875.0, 0.0
9.5, 38.688, 914.5, 0.0
10.0, 34.98, 954.0, 0.0
10.5, 40.716, 954.5, 0.0
11.0, 43.212, 955.0, 0.0
11.5, 47.412, 958.5, 0.0
12.0, 33.708, 962.0, 0.0
12.5, 49.176, 970.0, 0.0
13.0, 53.088, 978.0, 0.0
13.5, 52.572, 976.5, 0.0
14.0, 53.028, 975.0, 0.0
14.5, 54.12, 959.5, 0.0
15.0, 60.12, 944.0, 0.0
15.5, 66.384, 911.0, 0.0
16.0, 66.204, 878.0, 0.0
16.5, 54.888, 788.0, 0.0
17.0, 52.488, 698.0, 0.0
17.5, 46.584, 403.5, 0.0
18.0, 35.976, 109.0, 0.0
18.5, 23.53, 0.0, 0.0
19.0, 31.404, 0.0, 0.0
19.5, 30.216, 0.0, 0.0
20.0, 31.08, 0.0, 0.0
20.5, 30.804, 0.0, 0.0
21.0, 23.83, 0.0, 0.0
21.5, 29.64, 0.0, 0.0
22.0, 23.78, 0.0, 0.0
22.5, 38.832, 0.0, 0.0
23.0, 32.436, 0.0, 0.0
23.5, 40.308, 0.0, 0.0
0.0, 31.128, 0.0, 0.0
0.5, 24.12, 0.0, 0.0
1.0, 22.59, 0.0, 0.0
1.5, 22.5, 0.0, 0.0
2.0, 19.95, 0.0, 0.0
2.5, 19.73, 0.0, 0.0
3.0, 19.89, 0.0, 0.0
3.5, 19.88, 0.0, 0.0
4.0, 19.11, 0.0, 0.0
4.5, 19.76, 0.0, 0.0
5.0, 19.25, 0.0, 0.0
5.5, 21.51, 0.0, 0.0
6.0, 21.95, 157.0, 0.0
6.5, 32.268, 292.0, 0.0
7.0, 23.58, 427.0, 0.0
7.5, 19.81, 620.5, 0.0
8.0, 23.14, 814.0, 0.0
8.5, 22.62, 849.0, 0.0
9.0, 31.848, 884.0, 0.0
9.5, 40.08, 921.0, 0.0
10.0, 37.692, 958.0, 0.0
10.5, 48.912, 959.0, 0.0
11.0, 49.788, 960.0, 0.0
11.5, 50.88, 963.5, 0.0
12.0, 49.2, 967.0, 0.0
12.5, 51.024, 976.0, 0.0
13.0, 73.572, 985.0, 0.0
13.5, 84.84, 983.5, 0.0
14.0, 101.112, 982.0, 0.0
14.5, 114.288, 967.0, 0.0
15.0, 124.98, 952.0, 0.0
15.5, 127.452, 917.0, 0.0
16.0, 117.12, 882.0, 0.0
16.5, 116.616, 798.5, 0.0
17.0, 97.74, 715.0, 0.0
17.5, 60.744, 410.0, 0.0
18.0, 54.96, 105.0, 0.0
18.5, 51.6, 0.0, 0.0
19.0, 50.664, 0.0, 0.0
19.5, 50.4, 0.0, 0.0
20.0, 51.12, 0.0, 0.0
20.5, 49.44, 0.0, 0.0
21.0, 40.908, 0.0, 0.0
21.5, 37.5, 0.0, 0.0
22.0, 22.83, 0.0, 0.0
22.5, 39.336, 0.0, 0.0
23.0, 32.364, 0.0, 0.0
23.5, 37.716, 0.0, 0.0
0.0, 29.844, 0.0, 0.0
0.5, 23.58, 0.0, 0.0
1.0, 22.58, 0.0, 0.0
1.5, 22.1, 0.0, 0.0
2.0, 20.49, 0.0, 0.0
2.5, 19.96, 0.0, 0.0
3.0, 19.98, 0.0, 0.0
3.5, 19.99, 0.0, 0.0
4.0, 19.0, 0.0, 0.0
4.5, 19.98, 0.0, 0.0
5.0, 19.99, 0.0, 0.0
5.5, 20.82, 0.0, 0.0
6.0, 21.92, 616.0, 6.0
6.5, 31.236, 699.5, 13.0
7.0, 23.26, 783.0, 23.0
7.5, 20.53, 829.0, 35.0
8.0, 23.15, 875.0, 48.0
8.5, 29.34, 880.5, 62.0
9.0, 49.404, 886.0, 65.0
9.5, 49.488, 921.5, 65.0
10.0, 54.144, 957.0, 65.0
10.5, 59.376, 956.0, 65.0
11.0, 82.008, 955.0, 64.0
11.5, 141.684, 958.0, 64.0
12.0, 126.852, 961.0, 64.0
12.5, 91.356, 968.0, 64.0
13.0, 179.388, 975.0, 61.0
13.5, 360.0, 973.5, 59.0
14.0, 360.0, 972.0, 57.0
14.5, 360.0, 926.5, 54.0
15.0, 360.0, 881.0, 49.0
15.5, 360.0, 495.0, 37.0
16.0, 360.0, 109.0, 18.0
16.5, 360.0, 244.0, 0.0
17.0, 95.376, 379.0, 0.0
17.5, 62.616, 252.0, 0.0
18.0, 53.916, 125.0, 0.0
18.5, 38.112, 0.0, 0.0
19.0, 41.292, 0.0, 0.0
19.5, 33.852, 0.0, 0.0
20.0, 36.312, 0.0, 0.0
20.5, 33.552, 0.0, 0.0
21.0, 24.3, 0.0, 0.0
21.5, 37.152, 0.0, 0.0
22.0, 31.404, 0.0, 0.0
22.5, 39.912, 0.0, 0.0
23.0, 35.904, 0.0, 0.0
23.5, 35.808, 0.0, 0.0
0.0, 31.836, 0.0, 0.0
0.5, 31.908, 0.0, 0.0
1.0, 30.18, 0.0, 0.0
1.5, 24.3, 0.0, 0.0
2.0, 21.49, 0.0, 0.0
2.5, 19.7, 0.0, 0.0
3.0, 18.59, 0.0, 0.0
3.5, 16.79, 0.0, 0.0
4.0, 16.99, 0.0, 0.0
4.5, 18.58, 0.0, 0.0
5.0, 18.75, 0.0, 0.0
5.5, 19.7, 0.0, 0.0
6.0, 19.49, 187.0, 0.0
6.5, 20.4, 133.0, 0.0
7.0, 21.45, 79.0, 0.0
7.5, 19.73, 45.0, 0.0
8.0, 20.23, 11.0, 0.0
8.5, 21.98, 23.5, 0.0
9.0, 22.58, 36.0, 0.0
9.5, 23.0, 146.0, 0.0
10.0, 23.0, 256.0, 0.0
10.5, 23.0, 227.5, 0.0
11.0, 23.0, 199.0, 0.0
11.5, 23.0, 370.0, 0.0
12.0, 23.0, 541.0, 0.0
12.5, 21.33, 701.5, 0.0
13.0, 23.0, 862.0, 0.0
13.5, 23.21, 874.5, 0.0
14.0, 29.376, 887.0, 0.0
14.5, 32.628, 835.0, 0.0
15.0, 32.376, 783.0, 0.0
15.5, 36.708, 435.5, 0.0
16.0, 36.504, 88.0, 0.0
16.5, 31.68, 68.5, 0.0
17.0, 30.756, 49.0, 0.0
17.5, 30.396, 73.0, 0.0
18.0, 29.976, 97.0, 0.0
18.5, 29.628, 0.0, 0.0
19.0, 23.71, 0.0, 0.0
19.5, 33.048, 0.0, 0.0
20.0, 34.86, 0.0, 0.0
20.5, 31.8, 0.0, 0.0
21.0, 30.6, 0.0, 0.0
21.5, 36.396, 0.0, 0.0
22.0, 33.276, 0.0, 0.0
22.5, 46.5, 0.0, 0.0
23.0, 46.548, 0.0, 0.0
23.5, 42.204, 0.0, 0.0
0.0, 35.448, 0.0, 0.0
0.5, 35.04, 0.0, 0.0
1.0, 30.744, 0.0, 0.0
1.5, 31.824, 0.0, 0.0
2.0, 23.71, 0.0, 0.0
2.5, 21.21, 0.0, 0.0
3.0, 20.21, 0.0, 0.0
3.5, 19.96, 0.0, 0.0
4.0, 19.84, 0.0, 0.0
4.5, 18.07, 0.0, 0.0
5.0, 18.53, 0.0, 0.0
5.5, 19.96, 0.0, 0.0
6.0, 17.83, 11.0, 0.0
6.5, 19.49, 171.5, 0.0
7.0, 18.28, 332.0, 0.0
7.5, 19.49, 249.0, 0.0
