Hour, Price, Sun, Charge
1.0, 15.5, 0.0, 0.0
1.5, 15.57, 0.0, 0.0
2.0, 15.02, 0.0, 0.0
2.5, 14.98, 0.0, 0.0
3.0, 14.55, 0.0, 0.0
3.5, 14.81, 0.0, 0.0
4.0, 13.65, 0.0, 0.0
4.5, 13.93, 0.0, 0.0
5.0, 14.75, 55.0, 0.0
5.5, 9.6, 42.0, 0.0
6.0, 9.6, 29.0, 0.0
6.5, 12.73, 18.0, 0.0
7.0, 13.39, 7.0, 0.0
7.5, 14.67, 11.5, 0.0
8.0, 14.82, 16.0, 0.0
8.5, 15.05, 14.0, 0.0
9.0, 15.03, 12.0, 0.0
9.5, 15.02, 119.5, 0.0
10.0, 15.75, 227.0, 0.0
10.5, 17.5, 417.5, 0.0
11.0, 17.5, 608.0, 0.0
11.5, 17.5, 588.0, 0.0
12.0, 17.5, 568.0, 0.0
12.5, 17.53, 618.5, 0.0
13.0, 17.5, 669.0, 0.0
13.5, 17.5, 716.5, 0.0
14.0, 17.5, 764.0, 0.0
14.5, 17.5, 756.0, 0.0
15.0, 17.5, 748.0, 0.0
15.5, 17.5, 548.0, 0.0
16.0, 17.5, 348.0, 0.0
16.5, 17.62, 396.5, 0.0
17.0, 22.452, 445.0, 0.0
17.5, 18.06, 0.0, 0.0
18.0, 17.67, 0.0, 0.0
18.5, 17.5, 0.0, 0.0
19.0, 17.5, 0.0, 0.0
19.5, 17.5, 0.0, 0.0
20.0, 17.5, 0.0, 0.0
20.5, 17.42, 0.0, 0.0
21.0, 16.07, 0.0, 0.0
21.5, 15.73, 0.0, 0.0
22.0, 14.98, 0.0, 0.0
22.5, 16.1, 0.0, 0.0
23.0, 15.96, 0.0, 0.0
23.5, 16.93, 0.0, 0.0
0.0, 16.32, 0.0, 0.0
0.5, 14.84, 0.0, 0.0
1.0, 15.01, 0.0, 0.0
1.5, 15.09, 0.0, 0.0
2.0, 14.84, 0.0, 0.0
2.5, 9.544, 0.0, 0.0
3.0, 9.528, 0.0, 0.0
3.5, 8.784, 0.0, 0.0
4.0, 8.64, 0.0, 0.0
4.5, 13.89, 0.0, 0.0
5.0, 14.88, 3.0, 0.0
5.5, 14.99, 2.0, 0.0
6.0, 15.02, 1.0, 0.0
6.5, 15.7, 10.5, 0.0
7.0, 16.09, 20.0, 0.0
7.5, 17.5, 32.0, 0.0
8.0, 17.1, 44.0, 0.0
8.5, 23.376, 112.5, 0.0
9.0, 26.268, 181.0, 0.0
9.5, 29.364, 356.5, 0.0
10.0, 31.932, 532.0, 0.0
10.5, 36.012, 569.5, 0.0
11.0, 36.012, 607.0, 0.0
11.5, 36.024, 598.5, 0.0
12.0, 35.808, 590.0, 0.0
12.5, 35.688, 561.5, 0.0
13.0, 35.352, 533.0, 0.0
13.5, 35.34, 430.5, 0.0
14.0, 35.844, 328.0, 0.0
14.5, 34.452, 310.0, 0.0
15.0, 33.276, 292.0, 0.0
15.5, 29.076, 220.5, 0.0
16.0, 29.088, 149.0, 0.0
16.5, 34.98, 75.0, 0.0
17.0, 34.728, 1.0, 0.0
17.5, 29.316, 0.0, 0.0
18.0, 27.18, 0.0, 0.0
18.5, 28.428, 0.0, 0.0
19.0, 26.676, 0.0, 0.0
19.5, 27.792, 0.0, 0.0
20.0, 27.276, 0.0, 0.0
20.5, 27.012, 0.0, 0.0
21.0, 25.296, 0.0, 0.0
21.5, 23.304, 0.0, 0.0
22.0, 17.88, 0.0, 0.0
22.5, 24.444, 0.0, 0.0
23.0, 22.32, 0.0, 0.0
23.5, 25.236, 0.0, 0.0
0.0, 23.412, 0.0, 0.0
0.5, 17.33, 0.0, 0.0
1.0, 15.35, 0.0, 0.0
1.5, 15.93, 0.0, 0.0
2.0, 15.02, 0.0, 0.0
2.5, 14.67, 0.0, 0.0
3.0, 13.52, 0.0, 0.0
3.5, 13.37, 0.0, 0.0
4.0, 14.12, 0.0, 0.0
4.5, 14.84, 0.0, 0.0
5.0, 14.82, 321.0, 0.0
5.5, 15.12, 166.5, 0.0
6.0, 15.26, 12.0, 0.0
6.5, 16.36, 237.0, 0.0
7.0, 17.5, 462.0, 0.0
7.5, 18.48, 447.5, 0.0
8.0, 25.332, 433.0, 0.0
8.5, 26.436, 489.0, 0.0
9.0, 26.52, 545.0, 0.0
9.5, 29.196, 612.0, 0.0
10.0, 30.6, 679.0, 0.0
10.5, 33.264, 527.0, 0.0
11.0, 34.716, 375.0, 0.0
11.5, 35.124, 247.0, 0.0
12.0, 34.776, 119.0, 0.0
12.5, 34.056, 237.5, 0.0
13.0, 34.26, 356.0, 0.0
13.5, 34.488, 186.0, 0.0
14.0, 31.86, 16.0, 0.0
14.5, 33.492, 22.5, 0.0
15.0, 33.564, 29.0, 0.0
15.5, 34.008, 329.5, 0.0
16.0, 34.272, 630.0, 0.0
16.5, 33.6, 501.5, 0.0
17.0, 32.052, 373.0, 0.0
17.5, 27.336, 0.0, 0.0
18.0, 26.76, 0.0, 0.0
18.5, 27.348, 0.0, 0.0
19.0, 24.912, 0.0, 0.0
19.5, 25.392, 0.0, 0.0
20.0, 25.128, 0.0, 0.0
20.5, 24.576, 0.0, 0.0
21.0, 23.232, 0.0, 0.0
21.5, 22.632, 0.0, 0.0
22.0, 17.7, 0.0, 0.0
22.5, 22.44, 0.0, 0.0
23.0, 17.6, 0.0, 0.0
23.5, 23.844, 0.0, 0.0
0.0, 18.28, 0.0, 0.0
0.5, 15.9, 0.0, 0.0
1.0, 15.02, 0.0, 0.0
1.5, 15.91, 0.0, 0.0
2.0, 14.87, 0.0, 0.0
2.5, 14.21, 0.0, 0.0
3.0, 9.68, 0.0, 0.0
3.5, 9.376, 0.0, 0.0
4.0, 9.504, 0.0, 0.0
4.5, 13.7, 0.0, 0.0
5.0, 14.65, 47.0, 0.0
5.5, 15.04, 83.5, 0.0
6.0, 15.66, 120.0, 0.0
6.5, 16.7, 67.5, 0.0
7.0, 17.76, 15.0, 0.0
7.5, 23.232, 268.0, 0.0
8.0, 24.66, 521.0, 0.0
8.5, 26.46, 562.5, 0.0
9.0, 33.612, 604.0, 0.0
9.5, 36.132, 732.5, 0.0
10.0, 36.264, 861.0, 0.0
10.5, 36.12, 872.0, 0.0
11.0, 36.012, 883.0, 0.0
11.5, 36.024, 888.5, 0.0
12.0, 36.036, 894.0, 0.0
12.5, 36.012, 870.5, 0.0
13.0, 36.012, 847.0, 0.0
13.5, 35.868, 881.5, 0.0
14.0, 39.588, 916.0, 0.0
14.5, 41.58, 907.5, 0.0
15.0, 41.844, 899.0, 0.0
15.5, 41.904, 871.0, 0.0
16.0, 42.024, 843.0, 0.0
16.5, 46.764, 748.0, 0.0
17.0, 45.24, 653.0, 0.0
17.5, 40.032, 0.0, 0.0
18.0, 39.876, 0.0, 0.0
18.5, 37.296, 0.0, 0.0
19.0, 37.044, 0.0, 0.0
19.5, 36.012, 0.0, 0.0
20.0, 38.208, 0.0, 0.0
20.5, 38.508, 0.0, 0.0
21.0, 33.888, 0.0, 0.0
21.5, 33.12, 0.0, 0.0
22.0, 26.604, 0.0, 0.0
22.5, 31.836, 0.0, 0.0
23.0, 33.324, 0.0, 0.0
23.5, 36.252, 0.0, 0.0
0.0, 27.54, 0.0, 0.0
0.5, 18.49, 0.0, 0.0
1.0, 17.3, 0.0, 0.0
1.5, 17.28, 0.0, 0.0
2.0, 15.02, 0.0, 0.0
2.5, 15.02, 0.0, 0.0
3.0, 14.96, 0.0, 0.0
3.5, 14.95, 0.0, 0.0
4.0, 14.97, 0.0, 0.0
4.5, 15.02, 0.0, 0.0
5.0, 15.13, 625.0, 0.0
5.5, 16.13, 711.5, 0.0
6.0, 16.43, 798.0, 0.0
6.5, 17.51, 853.0, 0.0
7.0, 24.816, 908.0, 0.0
7.5, 30.168, 933.0, 0.0
8.0, 30.648, 958.0, 0.0
8.5, 36.504, 969.5, 0.0
9.0, 41.916, 981.0, 0.0
9.5, 42.288, 973.0, 0.0
10.0, 41.664, 965.0, 0.0
10.5, 42.228, 953.5, 0.0
11.0, 42.408, 942.0, 0.0
11.5, 42.288, 946.0, 0.0
12.0, 41.748, 950.0, 0.0
12.5, 42.276, 919.5, 0.0
13.0, 42.828, 889.0, 0.0
13.5, 54.936, 926.5, 0.0
14.0, 74.724, 964.0, 0.0
14.5, 71.34, 957.5, 0.0
15.0, 69.552, 951.0, 0.0
15.5, 73.608, 911.0, 0.0
16.0, 81.732, 871.0, 0.0
16.5, 70.908, 768.0, 0.0
17.0, 67.872, 665.0, 0.0
17.5, 46.164, 0.0, 0.0
18.0, 37.92, 0.0, 0.0
18.5, 42.144, 0.0, 0.0
19.0, 37.824, 0.0, 0.0
19.5, 42.108, 0.0, 0.0
20.0, 47.268, 0.0, 0.0
20.5, 47.076, 0.0, 0.0
21.0, 41.952, 0.0, 0.0
21.5, 40.992, 0.0, 0.0
22.0, 36.54, 0.0, 0.0
22.5, 37.632, 0.0, 0.0
23.0, 39.444, 0.0, 0.0
23.5, 37.932, 0.0, 0.0
0.0, 35.28, 0.0, 0.0
0.5, 29.748, 0.0, 0.0
1.0, 26.1, 0.0, 0.0
1.5, 26.496, 0.0, 0.0
2.0, 17.61, 0.0, 0.0
2.5, 15.89, 0.0, 0.0
3.0, 15.02, 0.0, 0.0
3.5, 15.02, 0.0, 0.0
4.0, 14.92, 0.0, 0.0
4.5, 15.18, 0.0, 0.0
5.0, 15.02, 502.0, 0.0
5.5, 15.65, 635.5, 0.0
6.0, 15.48, 769.0, 0.0
6.5, 16.0, 828.0, 0.0
7.0, 17.5, 887.0, 0.0
7.5, 25.02, 913.0, 0.0
8.0, 32.748, 939.0, 0.0
8.5, 36.192, 945.0, 0.0
9.0, 36.12, 951.0, 0.0
9.5, 38.028, 940.5, 0.0
10.0, 42.084, 930.0, 0.0
10.5, 43.044, 899.5, 0.0
11.0, 62.952, 869.0, 0.0
11.5, 67.464, 882.5, 0.0
12.0, 67.464, 896.0, 0.0
12.5, 67.896, 880.0, 0.0
13.0, 67.98, 864.0, 0.0
13.5, 72.612, 879.5, 0.0
14.0, 67.668, 895.0, 0.0
14.5, 68.04, 876.0, 0.0
15.0, 67.776, 857.0, 0.0
15.5, 68.064, 834.0, 0.0
16.0, 67.272, 811.0, 0.0
16.5, 64.56, 524.5, 0.0
17.0, 47.064, 238.0, 0.0
17.5, 41.58, 0.0, 0.0
18.0, 37.356, 0.0, 0.0
18.5, 36.024, 0.0, 0.0
19.0, 36.012, 0.0, 0.0
19.5, 35.7, 0.0, 0.0
20.0, 36.576, 0.0, 0.0
20.5, 36.264, 0.0, 0.0
21.0, 34.452, 0.0, 0.0
21.5, 32.58, 0.0, 0.0
22.0, 26.256, 0.0, 0.0
22.5, 25.788, 0.0, 0.0
23.0, 25.668, 0.0, 0.0
23.5, 28.068, 0.0, 0.0
0.0, 27.708, 0.0, 0.0
0.5, 23.496, 0.0, 0.0
1.0, 18.16, 0.0, 0.0
1.5, 18.01, 0.0, 0.0
2.0, 16.24, 0.0, 0.0
2.5, 15.11, 0.0, 0.0
3.0, 15.02, 0.0, 0.0
3.5, 15.02, 0.0, 0.0
4.0, 15.09, 0.0, 0.0
4.5, 15.1, 0.0, 0.0
5.0, 15.02, 0.0, 0.0
5.5, 15.02, 7.0, 0.0
6.0, 15.02, 14.0, 0.0
6.5, 15.02, 14.5, 0.0
7.0, 15.09, 15.0, 0.0
7.5, 16.55, 9.0, 0.0
8.0, 17.19, 3.0, 0.0
8.5, 17.98, 25.0, 0.0
9.0, 24.696, 47.0, 0.0
9.5, 25.284, 24.5, 0.0
10.0, 29.664, 2.0, 0.0
10.5, 30.348, 15.0, 0.0
11.0, 30.0, 28.0, 0.0
11.5, 30.0, 28.0, 0.0
12.0, 26.112, 28.0, 0.0
12.5, 24.228, 15.5, 0.0
13.0, 23.76, 3.0, 0.0
13.5, 18.33, 4.5, 0.0
14.0, 17.5, 6.0, 0.0
14.5, 17.5, 8.0, 0.0
15.0, 17.5, 10.0, 0.0
15.5, 22.812, 182.5, 0.0
16.0, 24.0, 355.0, 0.0
16.5, 24.024, 190.5, 0.0
17.0, 29.892, 26.0, 0.0
17.5, 30.072, 0.0, 0.0
18.0, 30.108, 0.0, 0.0
18.5, 24.936, 0.0, 0.0
19.0, 24.396, 0.0, 0.0
19.5, 29.412, 0.0, 0.0
20.0, 32.832, 0.0, 0.0
20.5, 34.26, 0.0, 0.0
21.0, 28.764, 0.0, 0.0
21.5, 24.6, 0.0, 0.0
22.0, 18.21, 0.0, 0.0
22.5, 17.41, 0.0, 0.0
23.0, 16.88, 0.0, 0.0
23.5, 16.6, 0.0, 0.0
0.0, 16.05, 0.0, 0.0
0.5, 15.19, 0.0, 0.0
1.0, 15.06, 0.0, 0.0
1.5, 15.3, 0.0, 0.0
2.0, 14.92, 0.0, 0.0
2.5, 14.83, 0.0, 0.0
3.0, 13.88, 0.0, 0.0
3.5, 13.33, 0.0, 0.0
4.0, 13.28, 0.0, 0.0
4.5, 14.79, 0.0, 0.0
5.0, 14.66, 32.0, 0.0
5.5, 16.49, 34.0, 0.0
6.0, 16.75, 36.0, 0.0
6.5, 18.06, 35.5, 0.0
7.0, 27.108, 35.0, 0.0
7.5, 26.496, 20.0, 0.0
8.0, 27.984, 5.0, 0.0
8.5, 32.028, 49.0, 0.0
9.0, 34.176, 93.0, 0.0
9.5, 36.012, 68.0, 0.0
10.0, 36.012, 43.0, 0.0
10.5, 37.5, 75.0, 0.0
11.0, 37.98, 107.0, 0.0
11.5, 43.74, 327.5, 0.0
12.0, 45.792, 548.0, 0.0
12.5, 44.448, 488.5, 0.0
13.0, 46.128, 429.0, 0.0
13.5, 47.496, 450.5, 0.0
14.0, 62.22, 472.0, 0.0
14.5, 61.764, 540.5, 0.0
15.0, 54.684, 609.0, 0.0
15.5, 61.452, 520.5, 0.0
16.0, 50.868, 432.0, 0.0
16.5, 55.56, 431.5, 0.0
17.0, 45.252, 431.0, 0.0
17.5, 32.844, 0.0, 0.0
18.0, 28.188, 0.0, 0.0
18.5, 27.888, 0.0, 0.0
19.0, 27.156, 0.0, 0.0
19.5, 27.228, 0.0, 0.0
20.0, 28.632, 0.0, 0.0
20.5, 29.028, 0.0, 0.0
21.0, 26.808, 0.0, 0.0
21.5, 31.908, 0.0, 0.0
22.0, 27.204, 0.0, 0.0
22.5, 33.924, 0.0, 0.0
23.0, 33.648, 0.0, 0.0
23.5, 40.44, 0.0, 0.0
0.0, 36.528, 0.0, 0.0
0.5, 33.384, 0.0, 0.0
1.0, 28.848, 0.0, 0.0
1.5, 26.868, 0.0, 0.0
2.0, 17.26, 0.0, 0.0
2.5, 15.39, 0.0, 0.0
3.0, 14.81, 0.0, 0.0
3.5, 15.0, 0.0, 0.0
4.0, 15.0, 0.0, 0.0
4.5, 15.07, 0.0, 0.0
5.0, 15.44, 135.0, 0.0
5.5, 17.46, 198.0, 0.0
6.0, 18.38, 261.0, 0.0
6.5, 26.928, 481.0, 0.0
7.0, 28.584, 701.0, 0.0
7.5, 26.676, 739.5, 0.0
8.0, 26.736, 778.0, 0.0
8.5, 31.404, 770.0, 0.0
9.0, 35.604, 762.0, 0.0
9.5, 36.696, 740.0, 0.0
10.0, 36.684, 718.0, 0.0
10.5, 36.696, 710.5, 0.0
11.0, 37.704, 703.0, 0.0
11.5, 37.644, 743.0, 0.0
12.0, 36.984, 783.0, 0.0
12.5, 35.304, 842.0, 0.0
13.0, 36.036, 901.0, 0.0
13.5, 36.372, 886.0, 0.0
14.0, 36.72, 871.0, 0.0
14.5, 42.168, 875.5, 0.0
15.0, 42.456, 880.0, 0.0
15.5, 44.364, 847.0, 0.0
16.0, 49.872, 814.0, 0.0
16.5, 44.412, 710.0, 0.0
17.0, 44.316, 606.0, 0.0
17.5, 35.688, 0.0, 0.0
18.0, 32.664, 0.0, 0.0
18.5, 31.332, 0.0, 0.0
19.0, 31.272, 0.0, 0.0
19.5, 28.776, 0.0, 0.0
20.0, 26.58, 0.0, 0.0
20.5, 25.32, 0.0, 0.0
21.0, 23.232, 0.0, 0.0
21.5, 25.188, 0.0, 0.0
22.0, 22.584, 0.0, 0.0
22.5, 24.036, 0.0, 0.0
23.0, 22.5, 0.0, 0.0
23.5, 28.26, 0.0, 0.0
0.0, 24.984, 0.0, 0.0
0.5, 18.25, 0.0, 0.0
1.0, 17.25, 0.0, 0.0
1.5, 16.58, 0.0, 0.0
2.0, 15.5, 0.0, 0.0
2.5, 15.01, 0.0, 0.0
3.0, 14.44, 0.0, 0.0
3.5, 13.86, 0.0, 0.0
4.0, 13.93, 0.0, 0.0
4.5, 15.09, 0.0, 0.0
5.0, 15.39, 462.0, 0.0
5.5, 17.46, 595.0, 0.0
6.0, 23.376, 728.0, 0.0
6.5, 27.552, 787.0, 0.0
7.0, 24.216, 846.0, 0.0
7.5, 25.308, 892.0, 0.0
8.0, 31.212, 938.0, 0.0
8.5, 36.024, 960.0, 0.0
9.0, 37.848, 982.0, 0.0
9.5, 37.632, 972.5, 0.0
10.0, 36.132, 963.0, 0.0
10.5, 36.048, 970.5, 0.0
11.0, 35.976, 978.0, 0.0
11.5, 37.188, 985.5, 0.0
12.0, 38.52, 993.0, 0.0
12.5, 36.444, 975.0, 0.0
13.0, 46.8, 957.0, 0.0
13.5, 38.424, 965.0, 0.0
14.0, 42.888, 973.0, 0.0
14.5, 54.792, 968.5, 0.0
15.0, 48.492, 964.0, 0.0
15.5, 71.076, 927.5, 0.0
16.0, 92.664, 891.0, 0.0
16.5, 98.676, 836.5, 0.0
17.0, 78.828, 782.0, 0.0
17.5, 37.956, 0.0, 0.0
18.0, 39.036, 0.0, 0.0
18.5, 36.252, 0.0, 0.0
19.0, 39.696, 0.0, 0.0
19.5, 40.188, 0.0, 0.0
20.0, 42.936, 0.0, 0.0
20.5, 48.228, 0.0, 0.0
21.0, 39.408, 0.0, 0.0
21.5, 48.48, 0.0, 0.0
22.0, 32.952, 0.0, 0.0
22.5, 33.264, 0.0, 0.0
23.0, 36.36, 0.0, 0.0
23.5, 39.84, 0.0, 0.0
0.0, 40.068, 0.0, 0.0
0.5, 36.432, 0.0, 0.0
1.0, 33.348, 0.0, 0.0
1.5, 32.4, 0.0, 0.0
2.0, 23.58, 0.0, 0.0
2.5, 17.75, 0.0, 0.0
3.0, 17.26, 0.0, 0.0
3.5, 17.5, 0.0, 0.0
4.0, 17.5, 0.0, 0.0
4.5, 17.57, 0.0, 0.0
5.0, 22.704, 479.0, 3.0
5.5, 29.196, 625.5, 8.0
6.0, 32.784, 772.0, 16.0
6.5, 38.28, 833.0, 26.0
7.0, 40.86, 894.0, 38.0
7.5, 33.36, 921.0, 50.0
8.0, 39.624, 948.0, 64.0
8.5, 53.316, 960.0, 79.0
9.0, 70.368, 972.0, 79.0
9.5, 70.62, 974.5, 79.0
10.0, 73.272, 977.0, 78.0
10.5, 84.144, 973.5, 78.0
11.0, 102.72, 970.0, 78.0
11.5, 108.12, 972.5, 77.0
12.0, 137.784, 975.0, 77.0
12.5, 204.696, 951.5, 77.0
13.0, 200.46, 928.0, 77.0
13.5, 203.256, 952.5, 76.0
14.0, 211.26, 977.0, 74.0
14.5, 360.0, 958.5, 71.0
15.0, 265.5, 940.0, 68.0
15.5, 360.0, 901.0, 62.0
16.0, 360.0, 862.0, 56.0
16.5, 244.848, 769.5, 48.0
17.0, 238.356, 677.0, 38.0
17.5, 129.084, 0.0, 37.0
18.0, 94.236, 0.0, 37.0
18.5, 79.044, 0.0, 37.0
19.0, 70.056, 0.0, 37.0
19.5, 73.608, 0.0, 36.0
20.0, 71.292, 0.0, 36.0
20.5, 74.556, 0.0, 36.0
21.0, 67.188, 0.0, 36.0
21.5, 70.32, 0.0, 35.0
22.0, 50.376, 0.0, 35.0
22.5, 55.56, 0.0, 35.0
23.0, 41.64, 0.0, 35.0
23.5, 49.284, 0.0, 34.0
0.0, 41.796, 0.0, 34.0
0.5, 36.42, 0.0, 34.0
1.0, 37.62, 0.0, 34.0
1.5, 37.56, 0.0, 33.0
2.0, 31.404, 0.0, 33.0
2.5, 24.552, 0.0, 33.0
3.0, 22.5, 0.0, 33.0
3.5, 17.74, 0.0, 32.0
4.0, 17.41, 0.0, 32.0
4.5, 24.036, 0.0, 32.0
5.0, 29.388, 88.0, 32.0
5.5, 36.024, 314.5, 34.0
6.0, 38.568, 541.0, 39.0
6.5, 39.084, 670.0, 47.0
7.0, 47.508, 799.0, 57.0
7.5, 56.916, 821.5, 67.0
8.0, 81.78, 844.0, 67.0
8.5, 72.516, 852.5, 80.0
9.0, 81.216, 861.0, 80.0
9.5, 92.568, 853.5, 79.0
10.0, 85.884, 846.0, 80.0
10.5, 104.52, 838.5, 80.0
11.0, 112.26, 831.0, 80.0
11.5, 156.156, 826.0, 80.0
12.0, 200.304, 821.0, 80.0
12.5, 219.324, 795.0, 80.0
13.0, 289.176, 769.0, 80.0
13.5, 360.0, 697.0, 73.0
14.0, 360.0, 625.0, 64.0
14.5, 360.0, 312.5, 50.0
15.0, 360.0, 0.0, 30.0
15.5, 360.0, 57.0, 10.0
16.0, 309.456, 114.0, 0.0
16.5, 213.024, 73.0, 0.0
17.0, 178.584, 32.0, 0.0
17.5, 78.648, 0.0, 0.0
18.0, 57.696, 0.0, 0.0
18.5, 45.384, 0.0, 0.0
19.0, 57.54, 0.0, 0.0
19.5, 69.312, 0.0, 0.0
20.0, 70.788, 0.0, 0.0
20.5, 55.836, 0.0, 0.0
21.0, 41.46, 0.0, 0.0
21.5, 41.316, 0.0, 0.0
22.0, 35.988, 0.0, 0.0
22.5, 40.476, 0.0, 0.0
23.0, 40.32, 0.0, 0.0
23.5, 43.68, 0.0, 0.0
0.0, 39.6, 0.0, 0.0
0.5, 36.744, 0.0, 0.0
1.0, 36.432, 0.0, 0.0
1.5, 33.912, 0.0, 0.0
2.0, 29.508, 0.0, 0.0
2.5, 24.0, 0.0, 0.0
3.0, 17.64, 0.0, 0.0
3.5, 17.24, 0.0, 0.0
4.0, 17.5, 0.0, 0.0
4.5, 23.34, 0.0, 0.0
5.0, 25.104, 0.0, 0.0
5.5, 28.056, 3.0, 0.0
6.0, 28.248, 6.0, 0.0
6.5, 29.904, 17.0, 0.0
7.0, 33.696, 28.0, 0.0
7.5, 35.7, 30.5, 0.0
8.0, 36.0, 33.0, 0.0
8.5, 36.216, 43.5, 0.0
9.0, 42.312, 54.0, 0.0
9.5, 43.236, 73.0, 0.0
10.0, 38.088, 92.0, 0.0
10.5, 39.756, 228.0, 0.0
11.0, 41.412, 364.0, 0.0
11.5, 40.104, 236.0, 0.0
12.0, 36.012, 108.0, 0.0
12.5, 35.928, 66.0, 0.0
13.0, 36.012, 24.0, 0.0
13.5, 36.012, 16.5, 0.0
14.0, 41.292, 9.0, 0.0
14.5, 41.748, 19.0, 0.0
15.0, 45.768, 29.0, 0.0
15.5, 45.3, 230.0, 0.0
16.0, 43.944, 431.0, 0.0
16.5, 40.644, 352.5, 0.0
17.0, 38.748, 274.0, 0.0
17.5, 36.948, 0.0, 0.0
18.0, 35.832, 0.0, 0.0
18.5, 34.368, 0.0, 0.0
19.0, 30.696, 0.0, 0.0
19.5, 32.544, 0.0, 0.0
20.0, 33.468, 0.0, 0.0
20.5, 34.992, 0.0, 0.0
21.0, 33.204, 0.0, 0.0
21.5, 34.86, 0.0, 0.0
22.0, 32.088, 0.0, 0.0
22.5, 36.672, 0.0, 0.0
23.0, 38.316, 0.0, 0.0
23.5, 39.372, 0.0, 0.0
0.0, 36.372, 0.0, 0.0
0.5, 34.956, 0.0, 0.0
1.0, 29.892, 0.0, 0.0
1.5, 31.056, 0.0, 0.0
2.0, 18.39, 0.0, 0.0
2.5, 15.64, 0.0, 0.0
3.0, 17.11, 0.0, 0.0
3.5, 16.08, 0.0, 0.0
4.0, 16.06, 0.0, 0.0
4.5, 15.82, 0.0, 0.0
5.0, 15.93, 340.0, 0.0
5.5, 15.75, 536.0, 0.0
6.0, 16.31, 732.0, 0.0
6.5, 16.36, 801.5, 0.0
7.0, 16.78, 871.0, 0.0
7.5, 17.61, 899.5, 0.0
8.0, 24.516, 928.0, 0.0
8.5, 31.764, 933.0, 0.0
9.0, 32.88, 938.0, 0.0
9.5, 35.7, 940.0, 0.0
10.0, 36.324, 942.0, 0.0
10.5, 37.14, 938.0, 0.0
11.0, 39.624, 934.0, 0.0
11.5, 45.72, 941.5, 0.0
12.0, 47.592, 949.0, 0.0
12.5, 40.38, 916.5, 0.0
13.0, 47.124, 884.0, 0.0
13.5, 48.828, 918.0, 0.0
14.0, 48.924, 952.0, 0.0
14.5, 48.948, 931.0, 0.0
15.0, 48.828, 910.0, 0.0
15.5, 60.312, 880.5, 0.0
16.0, 63.432, 851.0, 0.0
16.5, 57.972, 758.5, 0.0
17.0, 58.68, 666.0, 0.0
17.5, 61.464, 0.0, 0.0
18.0, 47.904, 0.0, 0.0
18.5, 44.988, 0.0, 0.0
19.0, 45.396, 0.0, 0.0
19.5, 66.912, 0.0, 0.0
20.0, 71.112, 0.0, 0.0
20.5, 63.66, 0.0, 0.0
21.0, 48.552, 0.0, 0.0
21.5, 44.556, 0.0, 0.0
22.0, 40.668, 0.0, 0.0
22.5, 38.988, 0.0, 0.0
23.0, 36.252, 0.0, 0.0
23.5, 37.428, 0.0, 0.0
0.0, 37.728, 0.0, 0.0
0.5, 35.172, 0.0, 0.0
1.0, 33.564, 0.0, 0.0
1.5, 33.072, 0.0, 0.0
2.0, 25.548, 0.0, 0.0
2.5, 17.73, 0.0, 0.0
3.0, 16.36, 0.0, 0.0
3.5, 16.34, 0.0, 0.0
4.0, 16.89, 0.0, 0.0
4.5, 27.672, 0.0, 0.0
5.0, 32.304, 463.0, 0.0
5.5, 35.376, 597.5, 0.0
6.0, 36.216, 732.0, 0.0
6.5, 36.888, 803.0, 0.0
7.0, 39.696, 874.0, 0.0
7.5, 37.224, 884.0, 0.0
8.0, 39.54, 894.0, 0.0
8.5, 43.32, 877.0, 0.0
9.0, 46.488, 860.0, 0.0
9.5, 45.588, 904.5, 0.0
10.0, 44.736, 949.0, 0.0
10.5, 46.884, 950.0, 0.0
11.0, 55.692, 951.0, 0.0
11.5, 54.432, 955.5, 0.0
12.0, 59.676, 960.0, 0.0
12.5, 61.752, 926.5, 0.0
13.0, 64.524, 893.0, 0.0
13.5, 63.876, 919.0, 0.0
14.0, 64.428, 945.0, 0.0
14.5, 48.9, 924.0, 0.0
15.0, 49.608, 903.0, 0.0
15.5, 45.756, 864.0, 0.0
16.0, 61.176, 825.0, 0.0
16.5, 68.124, 718.0, 0.0
17.0, 61.212, 611.0, 0.0
17.5, 49.296, 0.0, 0.0
18.0, 45.024, 0.0, 0.0
18.5, 40.032, 0.0, 0.0
19.0, 37.368, 0.0, 0.0
19.5, 37.992, 0.0, 0.0
20.0, 44.532, 0.0, 0.0
20.5, 38.868, 0.0, 0.0
21.0, 35.148, 0.0, 0.0
21.5, 36.696, 0.0, 0.0
22.0, 32.904, 0.0, 0.0
22.5, 36.54, 0.0, 0.0
23.0, 36.984, 0.0, 0.0
23.5, 47.28, 0.0, 0.0
0.0, 48.132, 0.0, 0.0
0.5, 39.036, 0.0, 0.0
1.0, 35.652, 0.0, 0.0
1.5, 35.352, 0.0, 0.0
2.0, 27.72, 0.0, 0.0
2.5, 23.292, 0.0, 0.0
3.0, 22.776, 0.0, 0.0
3.5, 18.32, 0.0, 0.0
4.0, 18.29, 0.0, 0.0
4.5, 27.168, 0.0, 0.0
5.0, 31.14, 1.0, 0.0
5.5, 34.512, 38.0, 0.0
6.0, 36.924, 75.0, 0.0
6.5, 36.948, 261.5, 3.0
7.0, 39.432, 448.0, 9.0
7.5, 39.252, 478.5, 15.0
8.0, 50.112, 509.0, 20.0
8.5, 60.54, 466.5, 19.0
