Hour, Price, Sun, Charge
0.0, 19.75, 0.0, 13.0
0.5, 11.984, 0.0, 13.0
1.0, 10.648, 0.0, 13.0
1.5, 10.112, 0.0, 13.0
2.0, 8.736, 0.0, 13.0
2.5, 6.848, 0.0, 13.0
3.0, 2.504, 0.0, 13.0
3.5, 1.0, 0.0, 13.0
4.0, 0.008, 0.0, 13.0
4.5, 2.52, 0.0, 13.0
5.0, 3.008, 0.0, 13.0
5.5, 5.936, 0.0, 13.0
6.0, 6.64, 0.0, 13.0
6.5, 2.864, 0.0, 13.0
7.0, 1.184, 674.0, 19.0
7.5, 0.008, 767.5, 26.0
8.0, 6.552, 861.0, 35.0
8.5, 9.04, 902.0, 35.0
9.0, 9.976, 943.0, 35.0
9.5, 18.22, 961.0, 35.0
10.0, 18.45, 979.0, 35.0
10.5, 19.55, 974.0, 35.0
11.0, 20.29, 969.0, 35.0
11.5, 20.89, 0.0, 35.0
12.0, 21.73, 0.0, 35.0
12.5, 21.73, 3.0, 35.0
13.0, 21.63, 1005.0, 35.0
13.5, 21.82, 999.5, 35.0
14.0, 22.79, 994.0, 35.0
14.5, 23.64, 978.0, 35.0
15.0, 24.15, 962.0, 35.0
15.5, 24.99, 929.0, 35.0
16.0, 25.69, 896.0, 35.0
16.5, 25.96, 825.5, 35.0
17.0, 26.07, 755.0, 35.0
17.5, 26.53, 0.0, 35.0
18.0, 26.51, 0.0, 35.0
18.5, 26.21, 0.0, 35.0
19.0, 25.7, 0.0, 35.0
19.5, 25.78, 0.0, 35.0
20.0, 25.91, 0.0, 35.0
20.5, 25.57, 0.0, 35.0
21.0, 23.39, 0.0, 35.0
21.5, 21.8, 0.0, 35.0
22.0, 13.768, 0.0, 35.0
22.5, 11.88, 0.0, 35.0
23.0, 11.016, 0.0, 35.0
23.5, 10.328, 0.0, 35.0
0.0, 10.416, 0.0, 35.0
0.5, 8.48, 0.0, 35.0
1.0, 8.224, 0.0, 35.0
1.5, 8.08, 0.0, 35.0
2.0, 7.608, 0.0, 35.0
2.5, -8.176, 0.0, 35.0
3.0, -155.0, 0.0, 35.0
3.5, -797.36, 0.0, 35.0
4.0, -681.4, 0.0, 35.0
4.5, -663.968, 0.0, 35.0
5.0, -162.112, 0.0, 35.0
5.5, 13.256, 0.0, 35.0
6.0, 13.928, 0.0, 35.0
6.5, 20.2, 0.0, 35.0
7.0, 3.504, 344.0, 38.0
7.5, 21.79, 457.0, 38.0
8.0, 22.72, 570.0, 38.0
8.5, 25.18, 622.0, 38.0
9.0, 26.18, 674.0, 38.0
9.5, 25.83, 687.0, 38.0
10.0, 26.43, 700.0, 38.0
10.5, 34.776, 645.5, 38.0
11.0, 34.728, 591.0, 38.0
11.5, 33.984, 0.0, 38.0
12.0, 35.352, 0.0, 38.0
12.5, 39.036, 0.0, 38.0
13.0, 40.836, 57.0, 38.0
13.5, 38.604, 101.5, 38.0
14.0, 39.264, 146.0, 38.0
14.5, 39.204, 88.5, 38.0
15.0, 39.624, 31.0, 38.0
15.5, 40.428, 21.5, 38.0
16.0, 41.64, 12.0, 38.0
16.5, 41.076, 23.0, 38.0
17.0, 40.692, 34.0, 38.0
17.5, 40.572, 0.0, 38.0
18.0, 41.34, 0.0, 38.0
18.5, 37.44, 0.0, 38.0
19.0, 39.36, 0.0, 38.0
19.5, 40.956, 0.0, 38.0
20.0, 40.704, 0.0, 38.0
20.5, 34.572, 0.0, 38.0
21.0, 33.48, 0.0, 38.0
21.5, 32.244, 0.0, 38.0
22.0, 25.61, 0.0, 38.0
22.5, 25.53, 0.0, 38.0
23.0, 25.2, 0.0, 38.0
23.5, 32.028, 0.0, 38.0
0.0, 32.316, 0.0, 38.0
0.5, 24.85, 0.0, 38.0
1.0, 23.92, 0.0, 38.0
1.5, 22.87, 0.0, 38.0
2.0, 20.93, 0.0, 38.0
2.5, 19.06, 0.0, 38.0
3.0, 18.36, 0.0, 38.0
3.5, 13.4, 0.0, 38.0
4.0, 13.592, 0.0, 38.0
4.5, 18.61, 0.0, 38.0
5.0, 19.0, 0.0, 38.0
5.5, 24.77, 0.0, 38.0
6.0, 25.45, 0.0, 38.0
6.5, 36.72, 0.0, 38.0
7.0, 40.524, 76.0, 38.0
7.5, 35.076, 38.5, 38.0
8.0, 39.072, 1.0, 38.0
8.5, 38.772, 2.0, 38.0
9.0, 38.724, 3.0, 38.0
9.5, 39.228, 1.5, 38.0
10.0, 45.408, 0.0, 38.0
10.5, 41.748, 1.5, 38.0
11.0, 38.652, 3.0, 38.0
11.5, 37.86, 0.0, 38.0
12.0, 38.688, 0.0, 38.0
12.5, 39.84, 0.0, 38.0
13.0, 38.4, 2.0, 38.0
13.5, 40.272, 2.0, 38.0
14.0, 40.14, 2.0, 38.0
14.5, 38.088, 4.0, 38.0
15.0, 37.296, 6.0, 38.0
15.5, 38.496, 7.5, 38.0
16.0, 37.236, 9.0, 38.0
16.5, 38.004, 6.5, 38.0
17.0, 37.32, 4.0, 38.0
17.5, 35.676, 0.0, 38.0
18.0, 35.232, 0.0, 38.0
18.5, 35.388, 0.0, 38.0
19.0, 36.12, 0.0, 38.0
19.5, 36.204, 0.0, 38.0
20.0, 34.68, 0.0, 38.0
20.5, 33.108, 0.0, 38.0
21.0, 26.27, 0.0, 38.0
21.5, 25.66, 0.0, 38.0
22.0, 24.9, 0.0, 38.0
22.5, 26.44, 0.0, 38.0
23.0, 25.04, 0.0, 38.0
23.5, 25.24, 0.0, 38.0
0.0, 25.73, 0.0, 38.0
0.5, 23.1, 0.0, 38.0
1.0, 19.56, 0.0, 38.0
1.5, 21.14, 0.0, 38.0
2.0, 19.29, 0.0, 38.0
2.5, 17.82, 0.0, 38.0
3.0, 18.17, 0.0, 38.0
3.5, 17.78, 0.0, 38.0
4.0, 17.82, 0.0, 38.0
4.5, 18.32, 0.0, 38.0
5.0, 19.02, 0.0, 38.0
5.5, 23.63, 0.0, 38.0
6.0, 33.144, 0.0, 38.0
6.5, 38.124, 0.0, 38.0
7.0, 40.764, 82.0, 38.0
7.5, 36.48, 57.5, 38.0
8.0, 35.688, 33.0, 38.0
8.5, 36.936, 23.0, 38.0
9.0, 37.308, 13.0, 38.0
9.5, 39.108, 91.5, 38.0
10.0, 34.176, 170.0, 38.0
10.5, 33.216, 94.0, 38.0
11.0, 38.148, 18.0, 38.0
11.5, 38.724, 78.0, 38.0
12.0, 39.096, 138.0, 38.0
12.5, 37.068, 110.0, 38.0
13.0, 35.688, 82.0, 38.0
13.5, 36.6, 156.0, 38.0
14.0, 36.384, 230.0, 38.0
14.5, 34.644, 215.5, 38.0
15.0, 32.676, 201.0, 38.0
15.5, 34.008, 315.5, 38.0
16.0, 32.928, 430.0, 38.0
16.5, 32.364, 231.5, 38.0
17.0, 26.59, 33.0, 38.0
17.5, 33.108, 0.0, 38.0
18.0, 25.82, 0.0, 38.0
18.5, 25.69, 0.0, 38.0
19.0, 25.53, 0.0, 38.0
19.5, 24.92, 0.0, 38.0
20.0, 25.12, 0.0, 38.0
20.5, 24.92, 0.0, 38.0
21.0, 23.68, 0.0, 38.0
21.5, 22.8, 0.0, 38.0
22.0, 21.59, 0.0, 38.0
22.5, 22.01, 0.0, 38.0
23.0, 21.53, 0.0, 38.0
23.5, 22.46, 0.0, 38.0
0.0, 22.97, 0.0, 38.0
0.5, 18.97, 0.0, 38.0
1.0, 13.832, 0.0, 38.0
1.5, 17.77, 0.0, 38.0
2.0, 13.768, 0.0, 38.0
2.5, 12.576, 0.0, 38.0
3.0, 12.152, 0.0, 38.0
3.5, 12.616, 0.0, 38.0
4.0, 12.712, 0.0, 38.0
4.5, 13.256, 0.0, 38.0
5.0, 13.944, 0.0, 38.0
5.5, 23.38, 0.0, 38.0
6.0, 25.81, 0.0, 38.0
6.5, 34.704, 0.0, 38.0
7.0, 38.952, 401.0, 38.0
7.5, 34.764, 402.5, 38.0
8.0, 32.712, 404.0, 38.0
8.5, 35.076, 206.0, 38.0
9.0, 35.352, 8.0, 38.0
9.5, 34.98, 9.5, 38.0
10.0, 34.416, 11.0, 38.0
10.5, 34.884, 14.0, 38.0
11.0, 35.592, 17.0, 38.0
11.5, 35.82, 44.5, 38.0
12.0, 35.844, 72.0, 38.0
12.5, 35.856, 152.5, 38.0
13.0, 35.928, 233.0, 38.0
13.5, 36.036, 374.0, 38.0
14.0, 34.524, 515.0, 38.0
14.5, 33.948, 619.5, 38.0
15.0, 33.732, 724.0, 38.0
15.5, 34.5, 688.0, 38.0
16.0, 35.208, 652.0, 38.0
16.5, 25.85, 359.5, 38.0
17.0, 32.976, 67.0, 38.0
17.5, 26.0, 0.0, 38.0
18.0, 25.62, 0.0, 38.0
18.5, 25.71, 0.0, 38.0
19.0, 25.79, 0.0, 38.0
19.5, 26.41, 0.0, 38.0
20.0, 25.6, 0.0, 38.0
20.5, 24.84, 0.0, 38.0
21.0, 23.14, 0.0, 38.0
21.5, 22.08, 0.0, 38.0
22.0, 21.75, 0.0, 38.0
22.5, 23.64, 0.0, 38.0
23.0, 21.27, 0.0, 38.0
23.5, 21.8, 0.0, 38.0
0.0, 23.25, 0.0, 38.0
0.5, 21.46, 0.0, 38.0
1.0, 17.77, 0.0, 38.0
1.5, 19.31, 0.0, 38.0
2.0, 18.25, 0.0, 38.0
2.5, 17.87, 0.0, 38.0
3.0, 13.76, 0.0, 38.0
3.5, 13.728, 0.0, 38.0
4.0, 13.88, 0.0, 38.0
4.5, 17.83, 0.0, 38.0
5.0, 21.38, 0.0, 38.0
5.5, 24.5, 0.0, 38.0
6.0, 32.844, 0.0, 38.0
6.5, 36.588, 0.0, 38.0
7.0, 40.224, 577.0, 38.0
7.5, 36.6, 683.0, 38.0
8.0, 36.072, 789.0, 38.0
8.5, 37.164, 836.0, 38.0
9.0, 37.056, 883.0, 38.0
9.5, 38.028, 903.0, 38.0
10.0, 41.724, 923.0, 38.0
10.5, 40.908, 916.0, 38.0
11.0, 41.604, 909.0, 38.0
11.5, 41.82, 911.5, 38.0
12.0, 41.808, 914.0, 38.0
12.5, 42.396, 918.5, 38.0
13.0, 41.148, 923.0, 38.0
13.5, 42.216, 908.5, 38.0
14.0, 41.736, 894.0, 38.0
14.5, 42.876, 847.5, 38.0
15.0, 43.044, 801.0, 38.0
15.5, 45.552, 741.0, 38.0
16.0, 43.98, 681.0, 38.0
16.5, 41.724, 673.5, 38.0
17.0, 41.7, 666.0, 38.0
17.5, 39.444, 0.0, 38.0
18.0, 35.868, 0.0, 38.0
18.5, 35.184, 0.0, 38.0
19.0, 34.74, 0.0, 38.0
19.5, 36.108, 0.0, 38.0
20.0, 34.62, 0.0, 38.0
20.5, 34.248, 0.0, 38.0
21.0, 33.876, 0.0, 38.0
21.5, 32.508, 0.0, 38.0
22.0, 25.76, 0.0, 38.0
22.5, 25.24, 0.0, 38.0
23.0, 24.36, 0.0, 38.0
23.5, 24.99, 0.0, 38.0
0.0, 25.68, 0.0, 38.0
0.5, 23.88, 0.0, 38.0
1.0, 21.95, 0.0, 38.0
1.5, 20.39, 0.0, 38.0
2.0, 18.6, 0.0, 38.0
2.5, 13.6, 0.0, 38.0
3.0, 13.712, 0.0, 38.0
3.5, 10.408, 0.0, 38.0
4.0, 9.664, 0.0, 38.0
4.5, 17.88, 0.0, 38.0
5.0, 18.23, 0.0, 38.0
5.5, 18.89, 0.0, 38.0
6.0, 20.21, 0.0, 38.0
6.5, 21.91, 0.0, 38.0
7.0, 22.81, 250.0, 38.0
7.5, 23.5, 281.5, 38.0
8.0, 23.76, 313.0, 38.0
8.5, 26.03, 520.5, 38.0
9.0, 34.86, 728.0, 38.0
9.5, 38.4, 801.5, 38.0
10.0, 38.376, 875.0, 38.0
10.5, 40.128, 842.5, 38.0
11.0, 41.508, 810.0, 38.0
11.5, 41.724, 764.0, 38.0
12.0, 41.724, 718.0, 38.0
12.5, 41.724, 799.0, 38.0
13.0, 41.724, 880.0, 38.0
13.5, 41.724, 889.0, 38.0
14.0, 41.736, 898.0, 38.0
14.5, 42.468, 886.5, 38.0
15.0, 44.388, 875.0, 38.0
15.5, 50.34, 840.5, 38.0
16.0, 53.736, 806.0, 38.0
16.5, 56.556, 724.5, 38.0
17.0, 48.36, 643.0, 38.0
17.5, 50.736, 0.0, 38.0
18.0, 48.156, 0.0, 38.0
18.5, 46.932, 0.0, 38.0
19.0, 44.94, 0.0, 38.0
19.5, 42.804, 0.0, 38.0
20.0, 41.904, 0.0, 38.0
20.5, 41.724, 0.0, 38.0
21.0, 41.556, 0.0, 38.0
21.5, 40.476, 0.0, 38.0
22.0, 36.48, 0.0, 38.0
22.5, 36.612, 0.0, 38.0
23.0, 36.912, 0.0, 38.0
23.5, 35.88, 0.0, 38.0
0.0, 37.74, 0.0, 38.0
0.5, 35.28, 0.0, 38.0
1.0, 24.94, 0.0, 38.0
1.5, 25.17, 0.0, 38.0
2.0, 22.22, 0.0, 38.0
2.5, 20.79, 0.0, 38.0
3.0, 21.36, 0.0, 38.0
3.5, 20.85, 0.0, 38.0
4.0, 20.89, 0.0, 38.0
4.5, 20.31, 0.0, 38.0
5.0, 19.74, 0.0, 38.0
5.5, 21.74, 0.0, 38.0
6.0, 22.21, 0.0, 38.0
6.5, 24.65, 0.0, 38.0
7.0, 24.91, 282.0, 38.0
7.5, 25.76, 324.0, 38.0
8.0, 32.364, 366.0, 38.0
8.5, 33.216, 441.5, 38.0
9.0, 36.348, 517.0, 38.0
9.5, 40.716, 310.0, 38.0
10.0, 37.944, 103.0, 38.0
10.5, 37.956, 58.5, 38.0
11.0, 40.8, 14.0, 38.0
11.5, 40.044, 29.5, 38.0
12.0, 40.5, 45.0, 38.0
12.5, 41.232, 29.0, 38.0
13.0, 40.932, 13.0, 38.0
13.5, 41.688, 15.0, 38.0
14.0, 41.004, 17.0, 38.0
14.5, 39.732, 17.5, 38.0
15.0, 37.416, 18.0, 38.0
15.5, 35.7, 17.0, 38.0
16.0, 35.484, 16.0, 38.0
16.5, 33.024, 15.5, 38.0
17.0, 34.536, 15.0, 38.0
17.5, 34.596, 0.0, 38.0
18.0, 35.316, 0.0, 38.0
18.5, 35.04, 0.0, 38.0
19.0, 34.584, 0.0, 38.0
19.5, 35.352, 0.0, 38.0
20.0, 33.84, 0.0, 38.0
20.5, 25.77, 0.0, 38.0
21.0, 23.82, 0.0, 38.0
21.5, 23.28, 0.0, 38.0
22.0, 22.09, 0.0, 38.0
22.5, 21.83, 0.0, 38.0
23.0, 21.96, 0.0, 38.0
23.5, 21.93, 0.0, 38.0
0.0, 22.91, 0.0, 38.0
0.5, 18.5, 0.0, 38.0
1.0, 12.424, 0.0, 38.0
1.5, 13.984, 0.0, 38.0
2.0, 13.688, 0.0, 38.0
2.5, 13.616, 0.0, 38.0
3.0, 12.888, 0.0, 38.0
3.5, 12.464, 0.0, 38.0
4.0, 13.4, 0.0, 38.0
4.5, 12.992, 0.0, 38.0
5.0, 13.496, 0.0, 38.0
5.5, 20.26, 0.0, 38.0
6.0, 19.97, 0.0, 38.0
6.5, 21.46, 0.0, 38.0
7.0, 21.07, 447.0, 38.0
7.5, 20.06, 568.5, 38.0
8.0, 22.06, 690.0, 38.0
8.5, 23.8, 742.0, 38.0
9.0, 24.29, 794.0, 38.0
9.5, 24.79, 814.0, 38.0
10.0, 25.35, 834.0, 38.0
10.5, 26.14, 825.5, 38.0
11.0, 26.47, 817.0, 38.0
11.5, 25.82, 817.5, 38.0
12.0, 25.8, 818.0, 38.0
12.5, 25.58, 847.0, 38.0
13.0, 25.25, 876.0, 38.0
13.5, 25.65, 871.0, 38.0
14.0, 24.3, 866.0, 38.0
14.5, 26.0, 840.5, 38.0
15.0, 26.61, 815.0, 38.0
15.5, 32.232, 784.0, 38.0
16.0, 32.544, 753.0, 38.0
16.5, 32.7, 652.5, 38.0
17.0, 32.82, 552.0, 38.0
17.5, 32.136, 0.0, 38.0
18.0, 26.1, 0.0, 38.0
18.5, 25.3, 0.0, 38.0
19.0, 24.61, 0.0, 38.0
19.5, 24.49, 0.0, 38.0
20.0, 24.77, 0.0, 38.0
20.5, 24.56, 0.0, 38.0
21.0, 24.21, 0.0, 38.0
21.5, 22.85, 0.0, 38.0
22.0, 19.82, 0.0, 38.0
22.5, 20.9, 0.0, 38.0
23.0, 19.36, 0.0, 38.0
23.5, 17.96, 0.0, 38.0
0.0, 19.81, 0.0, 38.0
0.5, 18.33, 0.0, 38.0
1.0, 13.144, 0.0, 38.0
1.5, 19.43, 0.0, 38.0
2.0, 17.96, 0.0, 38.0
2.5, 13.336, 0.0, 38.0
3.0, 14.04, 0.0, 38.0
3.5, 17.95, 0.0, 38.0
4.0, 18.36, 0.0, 38.0
4.5, 19.68, 0.0, 38.0
5.0, 21.5, 0.0, 38.0
5.5, 25.53, 0.0, 38.0
6.0, 36.708, 0.0, 38.0
6.5, 43.692, 0.0, 38.0
7.0, 45.924, 417.0, 38.0
7.5, 43.416, 546.0, 38.0
8.0, 45.9, 675.0, 38.0
8.5, 46.524, 731.0, 38.0
9.0, 46.428, 787.0, 38.0
9.5, 46.524, 809.0, 38.0
10.0, 46.524, 831.0, 38.0
10.5, 46.524, 819.5, 38.0
11.0, 46.524, 808.0, 38.0
11.5, 46.536, 813.5, 38.0
12.0, 46.584, 819.0, 38.0
12.5, 47.124, 844.5, 38.0
13.0, 49.26, 870.0, 38.0
13.5, 50.796, 870.0, 38.0
14.0, 51.54, 870.0, 38.0
14.5, 46.632, 858.5, 38.0
15.0, 46.524, 847.0, 38.0
15.5, 46.524, 810.0, 38.0
16.0, 46.524, 773.0, 38.0
16.5, 46.524, 683.0, 38.0
17.0, 46.524, 593.0, 38.0
17.5, 44.028, 0.0, 38.0
18.0, 41.94, 0.0, 38.0
18.5, 40.68, 0.0, 38.0
19.0, 38.844, 0.0, 38.0
19.5, 36.792, 0.0, 38.0
20.0, 37.092, 0.0, 38.0
20.5, 34.776, 0.0, 38.0
21.0, 34.116, 0.0, 38.0
21.5, 32.7, 0.0, 38.0
22.0, 26.46, 0.0, 38.0
22.5, 25.76, 0.0, 38.0
23.0, 25.06, 0.0, 38.0
23.5, 24.9, 0.0, 38.0
0.0, 25.3, 0.0, 38.0
0.5, 22.2, 0.0, 38.0
1.0, 19.67, 0.0, 38.0
1.5, 20.34, 0.0, 38.0
2.0, 19.38, 0.0, 38.0
2.5, 13.408, 0.0, 38.0
3.0, 18.26, 0.0, 38.0
3.5, 17.84, 0.0, 38.0
4.0, 17.8, 0.0, 38.0
4.5, 18.04, 0.0, 38.0
5.0, 20.29, 0.0, 38.0
5.5, 25.01, 0.0, 38.0
6.0, 33.204, 0.0, 38.0
6.5, 36.816, 0.0, 38.0
7.0, 38.508, 522.0, 38.0
7.5, 35.568, 638.0, 38.0
8.0, 34.776, 754.0, 38.0
8.5, 32.652, 804.0, 38.0
9.0, 35.796, 854.0, 38.0
9.5, 36.108, 874.5, 38.0
10.0, 34.812, 895.0, 38.0
10.5, 35.304, 884.5, 38.0
11.0, 35.556, 874.0, 38.0
11.5, 37.308, 877.0, 38.0
12.0, 38.124, 880.0, 38.0
12.5, 38.28, 907.5, 38.0
13.0, 39.792, 935.0, 38.0
13.5, 40.728, 934.5, 38.0
14.0, 42.72, 934.0, 38.0
14.5, 42.48, 922.0, 38.0
15.0, 41.628, 910.0, 38.0
15.5, 42.492, 872.0, 38.0
16.0, 42.168, 834.0, 38.0
16.5, 41.52, 746.5, 38.0
17.0, 40.8, 659.0, 38.0
17.5, 39.036, 0.0, 38.0
18.0, 37.812, 0.0, 38.0
18.5, 36.912, 0.0, 38.0
19.0, 36.744, 0.0, 38.0
19.5, 36.936, 0.0, 38.0
20.0, 34.98, 0.0, 38.0
20.5, 35.016, 0.0, 38.0
21.0, 25.99, 0.0, 38.0
21.5, 25.79, 0.0, 38.0
22.0, 24.93, 0.0, 38.0
22.5, 26.2, 0.0, 38.0
23.0, 24.22, 0.0, 38.0
23.5, 24.23, 0.0, 38.0
0.0, 25.52, 0.0, 38.0
0.5, 23.38, 0.0, 38.0
1.0, 20.33, 0.0, 38.0
1.5, 19.92, 0.0, 38.0
2.0, 13.952, 0.0, 38.0
2.5, 13.984, 0.0, 38.0
3.0, 13.648, 0.0, 38.0
3.5, 13.736, 0.0, 38.0
4.0, 13.944, 0.0, 38.0
4.5, 20.88, 0.0, 38.0
5.0, 22.45, 0.0, 38.0
5.5, 25.0, 0.0, 38.0
6.0, 34.14, 0.0, 38.0
6.5, 39.396, 0.0, 38.0
7.0, 41.232, 397.0, 38.0
7.5, 34.296, 371.5, 38.0
8.0, 32.904, 346.0, 38.0
8.5, 34.284, 394.0, 38.0
9.0, 35.808, 442.0, 38.0
9.5, 36.648, 539.5, 38.0
10.0, 36.708, 637.0, 38.0
10.5, 36.516, 643.0, 38.0
11.0, 37.644, 649.0, 38.0
11.5, 38.196, 536.0, 38.0
12.0, 38.724, 423.0, 38.0
12.5, 39.912, 515.0, 38.0
13.0, 40.62, 607.0, 38.0
13.5, 40.392, 395.0, 38.0
14.0, 40.056, 183.0, 38.0
14.5, 40.02, 119.5, 38.0
15.0, 39.816, 56.0, 38.0
15.5, 38.7, 46.5, 38.0
16.0, 38.7, 37.0, 38.0
16.5, 37.776, 21.5, 38.0
17.0, 35.328, 6.0, 38.0
17.5, 26.49, 0.0, 38.0
18.0, 33.876, 0.0, 38.0
18.5, 34.68, 0.0, 38.0
19.0, 38.016, 0.0, 38.0
19.5, 39.012, 0.0, 38.0
20.0, 34.464, 0.0, 38.0
20.5, 32.364, 0.0, 38.0
21.0, 26.06, 0.0, 38.0
21.5, 25.46, 0.0, 38.0
22.0, 23.9, 0.0, 38.0
22.5, 23.22, 0.0, 38.0
23.0, 22.28, 0.0, 38.0
23.5, 23.05, 0.0, 38.0
0.0, 23.66, 0.0, 38.0
0.5, 23.72, 0.0, 38.0
1.0, 23.2, 0.0, 38.0
1.5, 22.72, 0.0, 38.0
2.0, 13.584, 0.0, 38.0
2.5, 13.416, 0.0, 38.0
3.0, 13.808, 0.0, 38.0
3.5, 13.512, 0.0, 38.0
4.0, 13.736, 0.0, 38.0
4.5, 18.43, 0.0, 38.0
5.0, 22.68, 0.0, 38.0
5.5, 23.96, 0.0, 38.0
6.0, 26.39, 0.0, 38.0
6.5, 37.86, 0.0, 38.0
7.0, 40.272, 3.0, 38.0
7.5, 36.828, 15.5, 38.0
8.0, 33.696, 28.0, 38.0
8.5, 37.908, 28.5, 38.0
9.0, 36.852, 29.0, 38.0
9.5, 37.164, 219.0, 38.0
10.0, 35.58, 409.0, 38.0
10.5, 33.216, 382.0, 38.0
11.0, 33.42, 355.0, 38.0
11.5, 32.268, 372.0, 38.0
12.0, 32.136, 389.0, 38.0
12.5, 32.196, 206.0, 38.0
13.0, 26.33, 23.0, 38.0
13.5, 32.28, 28.5, 38.0
14.0, 32.376, 34.0, 38.0
14.5, 32.052, 33.5, 38.0
15.0, 26.54, 33.0, 38.0
15.5, 26.37, 31.0, 37.0
16.0, 26.26, 29.0, 37.0
16.5, 25.41, 15.5, 37.0
17.0, 24.34, 2.0, 37.0
17.5, 23.4, 0.0, 37.0
18.0, 21.4, 0.0, 37.0
18.5, -45.296, 0.0, 37.0
19.0, 20.23, 0.0, 37.0
19.5, 23.76, 0.0, 37.0
20.0, 24.89, 0.0, 37.0
20.5, 24.08, 0.0, 37.0
21.0, 24.12, 0.0, 37.0
21.5, 24.24, 0.0, 37.0
22.0, 23.64, 0.0, 37.0
22.5, 22.71, 0.0, 37.0
23.0, 22.04, 0.0, 37.0
23.5, 23.02, 0.0, 37.0
0.0, 24.78, 0.0, 37.0
0.5, 20.83, 0.0, 37.0
1.0, 13.496, 0.0, 37.0
1.5, 19.75, 0.0, 37.0
2.0, 18.65, 0.0, 37.0
2.5, 13.576, 0.0, 37.0
3.0, 13.08, 0.0, 37.0
3.5, 12.288, 0.0, 37.0
4.0, 13.04, 0.0, 37.0
4.5, 13.848, 0.0, 37.0
5.0, 13.688, 0.0, 37.0
5.5, 12.832, 0.0, 37.0
6.0, 19.73, 0.0, 37.0
6.5, 21.03, 0.0, 37.0
7.0, 22.39, 421.0, 37.0
7.5, 22.93, 555.5, 37.0
8.0, 23.28, 690.0, 37.0
8.5, 23.98, 747.5, 37.0
9.0, 24.56, 805.0, 37.0
9.5, 22.94, 828.0, 37.0
10.0, 23.4, 851.0, 37.0
10.5, 22.44, 837.5, 37.0
11.0, 22.6, 824.0, 37.0
11.5, 22.75, 823.5, 37.0
12.0, 22.92, 823.0, 37.0
12.5, 23.69, 860.5, 37.0
13.0, 24.09, 898.0, 37.0
13.5, 24.47, 895.5, 37.0
14.0, 24.78, 893.0, 37.0
14.5, 24.1, 878.0, 37.0
15.0, 24.29, 863.0, 37.0
15.5, 24.24, 820.5, 37.0
16.0, 24.88, 778.0, 37.0
16.5, 25.46, 684.0, 37.0
17.0, 25.27, 590.0, 37.0
17.5, 25.48, 0.0, 37.0
18.0, 25.25, 0.0, 37.0
18.5, 24.39, 0.0, 37.0
19.0, 24.44, 0.0, 37.0
19.5, 25.07, 0.0, 37.0
20.0, 25.34, 0.0, 37.0
20.5, 24.34, 0.0, 37.0
21.0, 23.8, 0.0, 37.0
21.5, 23.63, 0.0, 37.0
22.0, 22.49, 0.0, 37.0
22.5, 21.88, 0.0, 37.0
23.0, 21.21, 0.0, 37.0
23.5, 21.47, 0.0, 37.0
0.0, 22.16, 0.0, 37.0
0.5, 20.54, 0.0, 37.0
1.0, 17.89, 0.0, 37.0
1.5, 20.8, 0.0, 37.0
2.0, 18.1, 0.0, 37.0
2.5, 12.648, 0.0, 37.0
3.0, 8.784, 0.0, 37.0
3.5, 10.664, 0.0, 37.0
4.0, 9.456, 0.0, 37.0
4.5, 10.224, 0.0, 37.0
5.0, 11.52, 0.0, 37.0
5.5, 10.872, 0.0, 37.0
6.0, 12.08, 0.0, 37.0
6.5, 13.24, 0.0, 37.0
7.0, 13.656, 0.0, 37.0
7.5, 20.68, 2.0, 37.0
8.0, 22.65, 4.0, 37.0
8.5, 23.83, 4.5, 37.0
9.0, 25.12, 5.0, 37.0
9.5, 25.59, 3.0, 37.0
10.0, 25.72, 1.0, 37.0
10.5, 25.97, 2.0, 37.0
11.0, 32.712, 3.0, 37.0
11.5, 32.772, 4.5, 37.0
12.0, 33.384, 6.0, 37.0
12.5, 33.768, 42.0, 37.0
13.0, 33.66, 78.0, 37.0
13.5, 34.26, 61.5, 37.0
14.0, 33.924, 45.0, 37.0
14.5, 33.228, 35.0, 37.0
15.0, 33.876, 25.0, 37.0
15.5, 33.432, 13.0, 37.0
16.0, 33.552, 1.0, 37.0
16.5, 33.576, 8.5, 37.0
17.0, 33.672, 16.0, 37.0
17.5, 36.42, 0.0, 37.0
18.0, 35.016, 0.0, 37.0
18.5, 34.32, 0.0, 37.0
19.0, 35.736, 0.0, 37.0
19.5, 34.776, 0.0, 37.0
20.0, 25.07, 0.0, 37.0
20.5, 24.18, 0.0, 37.0
21.0, 25.26, 0.0, 37.0
21.5, 24.59, 0.0, 37.0
22.0, 23.15, 0.0, 37.0
22.5, 21.91, 0.0, 37.0
23.0, 20.7, 0.0, 37.0
23.5, 20.78, 0.0, 37.0
0.0, 20.61, 0.0, 37.0
0.5, 18.5, 0.0, 37.0
1.0, 18.03, 0.0, 37.0
1.5, 18.75, 0.0, 37.0
2.0, 18.1, 0.0, 37.0
2.5, 13.04, 0.0, 37.0
3.0, 11.888, 0.0, 37.0
3.5, 11.44, 0.0, 37.0
4.0, 13.68, 0.0, 37.0
4.5, 12.48, 0.0, 37.0
5.0, 18.48, 0.0, 37.0
5.5, 21.07, 0.0, 37.0
6.0, 22.59, 0.0, 37.0
6.5, 32.592, 0.0, 37.0
7.0, 36.24, 38.0, 37.0
7.5, 35.928, 30.0, 37.0
