Hour, Price, Sun, Charge
1.5, 21.336, 0.0, 0.0
2.0, 15.43, 0.0, 0.0
2.5, 13.93, 0.0, 0.0
3.0, 12.02, 0.0, 0.0
3.5, 5.776, 0.0, 0.0
4.0, 7.28, 0.0, 0.0
4.5, 3.424, 0.0, 0.0
5.0, 4.24, 0.0, 0.0
5.5, 8.664, 0.0, 0.0
6.0, 13.59, 5.0, 0.0
6.5, 16.75, 4.5, 0.0
7.0, 21.06, 4.0, 0.0
7.5, 16.83, 2.5, 0.0
8.0, 22.416, 1.0, 0.0
8.5, 25.404, 232.5, 0.0
9.0, 28.596, 464.0, 0.0
9.5, 29.076, 379.0, 0.0
10.0, 27.312, 294.0, 0.0
10.5, 27.984, 147.5, 0.0
11.0, 28.884, 1.0, 0.0
11.5, 29.46, 28.5, 0.0
12.0, 30.192, 56.0, 0.0
12.5, 32.148, 28.5, 0.0
13.0, 29.796, 1.0, 0.0
13.5, 30.192, 1.0, 0.0
14.0, 29.676, 1.0, 0.0
14.5, 29.496, 6.5, 0.0
15.0, 31.512, 12.0, 0.0
15.5, 31.056, 19.0, 0.0
16.0, 33.288, 26.0, 0.0
16.5, 33.228, 36.5, 0.0
17.0, 32.496, 47.0, 0.0
17.5, 25.8, 56.0, 0.0
18.0, 24.924, 65.0, 0.0
18.5, 23.472, 0.0, 0.0
19.0, 22.632, 0.0, 0.0
19.5, 23.16, 0.0, 0.0
20.0, 22.944, 0.0, 0.0
20.5, 22.92, 0.0, 0.0
21.0, 20.844, 0.0, 0.0
21.5, 20.808, 0.0, 0.0
22.0, 15.23, 0.0, 0.0
22.5, 14.9, 0.0, 0.0
23.0, 14.34, 0.0, 0.0
23.5, 23.364, 0.0, 0.0
0.0, 21.528, 0.0, 0.0
0.5, 14.38, 0.0, 0.0
1.0, 14.29, 0.0, 0.0
1.5, 21.732, 0.0, 0.0
2.0, 20.4, 0.0, 0.0
2.5, 15.68, 0.0, 0.0
3.0, 14.39, 0.0, 0.0
3.5, 13.96, 0.0, 0.0
4.0, 14.03, 0.0, 0.0
4.5, 12.9, 0.0, 0.0
5.0, 14.26, 0.0, 0.0
5.5, 7.416, 0.0, 0.0
6.0, 7.016, 7.0, 0.0
6.5, 14.08, 6.0, 0.0
7.0, 14.24, 5.0, 0.0
7.5, 15.45, 4.0, 0.0
8.0, 20.58, 3.0, 0.0
8.5, 23.544, 2.0, 0.0
9.0, 25.092, 1.0, 0.0
9.5, 29.304, 1.0, 0.0
10.0, 30.696, 1.0, 0.0
10.5, 30.744, 2.0, 0.0
11.0, 32.268, 3.0, 0.0
11.5, 34.08, 2.0, 0.0
12.0, 34.068, 1.0, 0.0
12.5, 33.816, 4.5, 0.0
13.0, 34.632, 8.0, 0.0
13.5, 38.76, 6.5, 0.0
14.0, 39.408, 5.0, 0.0
14.5, 40.716, 4.0, 0.0
15.0, 39.0, 3.0, 0.0
15.5, 42.672, 17.0, 0.0
16.0, 39.492, 31.0, 0.0
16.5, 44.064, 39.0, 0.0
17.0, 37.704, 47.0, 0.0
17.5, 30.78, 65.0, 0.0
18.0, 31.8, 83.0, 0.0
18.5, 28.872, 0.0, 0.0
19.0, 26.232, 0.0, 0.0
19.5, 25.272, 0.0, 0.0
20.0, 28.248, 0.0, 0.0
20.5, 26.88, 0.0, 0.0
21.0, 23.94, 0.0, 0.0
21.5, 24.036, 0.0, 0.0
22.0, 22.224, 0.0, 0.0
22.5, 26.832, 0.0, 0.0
23.0, 25.656, 0.0, 0.0
23.5, 28.872, 0.0, 0.0
0.0, 26.208, 0.0, 0.0
0.5, 23.652, 0.0, 0.0
1.0, 22.428, 0.0, 0.0
1.5, 24.768, 0.0, 0.0
2.0, 21.396, 0.0, 0.0
2.5, 21.048, 0.0, 0.0
3.0, 15.94, 0.0, 0.0
3.5, 14.27, 0.0, 0.0
4.0, 14.26, 0.0, 0.0
4.5, 14.1, 0.0, 0.0
5.0, 14.27, 0.0, 0.0
5.5, 7.416, 0.0, 0.0
6.0, 6.744, 582.0, 0.0
6.5, 14.21, 676.5, 0.0
7.0, 16.0, 771.0, 0.0
7.5, 14.63, 796.0, 0.0
8.0, 16.16, 821.0, 0.0
8.5, 20.388, 661.0, 0.0
9.0, 20.4, 501.0, 0.0
9.5, 20.916, 400.5, 0.0
10.0, 21.132, 300.0, 0.0
10.5, 28.884, 446.5, 0.0
11.0, 30.132, 593.0, 0.0
11.5, 29.16, 401.5, 0.0
12.0, 28.536, 210.0, 0.0
12.5, 25.956, 107.0, 0.0
13.0, 26.328, 4.0, 0.0
13.5, 29.82, 272.5, 0.0
14.0, 29.724, 541.0, 0.0
14.5, 29.688, 288.0, 0.0
15.0, 29.58, 35.0, 0.0
15.5, 29.556, 79.5, 0.0
16.0, 29.76, 124.0, 0.0
16.5, 30.996, 130.0, 0.0
17.0, 30.912, 136.0, 0.0
17.5, 30.588, 112.5, 0.0
18.0, 30.096, 89.0, 0.0
18.5, 24.912, 0.0, 0.0
19.0, 23.46, 0.0, 0.0
19.5, 25.584, 0.0, 0.0
20.0, 29.544, 0.0, 0.0
20.5, 30.852, 0.0, 0.0
21.0, 27.78, 0.0, 0.0
21.5, 27.312, 0.0, 0.0
22.0, 23.016, 0.0, 0.0
22.5, 28.488, 0.0, 0.0
23.0, 29.22, 0.0, 0.0
23.5, 35.364, 0.0, 0.0
0.0, 31.464, 0.0, 0.0
0.5, 30.696, 0.0, 0.0
1.0, 28.344, 0.0, 0.0
1.5, 29.904, 0.0, 0.0
2.0, 24.552, 0.0, 0.0
2.5, 22.992, 0.0, 0.0
3.0, 22.26, 0.0, 0.0
3.5, 21.612, 0.0, 0.0
4.0, 21.528, 0.0, 0.0
4.5, 21.744, 0.0, 0.0
5.0, 21.864, 0.0, 0.0
5.5, 20.856, 0.0, 0.0
6.0, 28.548, 10.0, 0.0
6.5, 31.788, 16.5, 0.0
7.0, 31.632, 23.0, 0.0
7.5, 26.64, 14.0, 0.0
8.0, 28.98, 5.0, 0.0
8.5, 32.928, 23.5, 0.0
9.0, 36.792, 42.0, 0.0
9.5, 35.94, 32.0, 0.0
10.0, 38.916, 22.0, 0.0
10.5, 35.424, 47.0, 0.0
11.0, 41.916, 72.0, 0.0
11.5, 41.808, 122.0, 0.0
12.0, 41.904, 172.0, 0.0
12.5, 37.248, 131.0, 0.0
13.0, 35.04, 90.0, 0.0
13.5, 36.192, 128.5, 0.0
14.0, 33.804, 167.0, 0.0
14.5, 32.964, 204.0, 0.0
15.0, 32.148, 241.0, 0.0
15.5, 31.908, 147.0, 0.0
16.0, 31.704, 53.0, 0.0
16.5, 31.74, 71.0, 0.0
17.0, 30.768, 89.0, 0.0
17.5, 25.692, 74.5, 0.0
18.0, 23.22, 60.0, 0.0
18.5, 23.196, 0.0, 0.0
19.0, 22.956, 0.0, 0.0
19.5, 24.108, 0.0, 0.0
20.0, 25.176, 0.0, 0.0
20.5, 24.312, 0.0, 0.0
21.0, 24.18, 0.0, 0.0
21.5, 24.564, 0.0, 0.0
22.0, 23.28, 0.0, 0.0
22.5, 28.536, 0.0, 0.0
23.0, 30.936, 0.0, 0.0
23.5, 42.3, 0.0, 0.0
0.0, 32.58, 0.0, 0.0
0.5, 29.82, 0.0, 0.0
1.0, 25.236, 0.0, 0.0
1.5, 28.02, 0.0, 0.0
2.0, 23.796, 0.0, 0.0
2.5, 22.284, 0.0, 0.0
3.0, 21.84, 0.0, 0.0
3.5, 21.144, 0.0, 0.0
4.0, 20.532, 0.0, 0.0
4.5, 20.928, 0.0, 0.0
5.0, 21.276, 0.0, 0.0
5.5, 21.276, 0.0, 0.0
6.0, 21.324, 310.0, 0.0
6.5, 21.6, 275.0, 0.0
7.0, 22.848, 240.0, 0.0
7.5, 21.792, 417.0, 0.0
8.0, 24.444, 594.0, 0.0
8.5, 25.296, 336.0, 0.0
9.0, 24.984, 78.0, 0.0
9.5, 22.848, 47.0, 0.0
10.0, 24.192, 16.0, 0.0
10.5, 24.444, 68.5, 0.0
11.0, 24.012, 121.0, 0.0
11.5, 23.508, 69.5, 0.0
12.0, 23.076, 18.0, 0.0
12.5, 23.148, 40.0, 0.0
13.0, 23.04, 62.0, 0.0
13.5, 22.992, 241.5, 0.0
14.0, 22.92, 421.0, 0.0
14.5, 22.692, 551.0, 0.0
15.0, 22.656, 681.0, 0.0
15.5, 23.328, 509.0, 0.0
16.0, 23.352, 337.0, 0.0
16.5, 23.16, 534.5, 0.0
17.0, 23.424, 732.0, 0.0
17.5, 23.316, 624.0, 0.0
18.0, 22.944, 516.0, 0.0
18.5, 23.136, 0.0, 0.0
19.0, 22.74, 0.0, 0.0
19.5, 23.688, 0.0, 0.0
20.0, 22.608, 0.0, 0.0
20.5, 24.012, 0.0, 0.0
21.0, 23.568, 0.0, 0.0
21.5, 23.172, 0.0, 0.0
22.0, 22.092, 0.0, 0.0
22.5, 24.36, 0.0, 0.0
23.0, 24.612, 0.0, 0.0
23.5, 27.468, 0.0, 0.0
0.0, 26.148, 0.0, 0.0
0.5, 24.156, 0.0, 0.0
1.0, 21.672, 0.0, 0.0
1.5, 24.792, 0.0, 0.0
2.0, 21.216, 0.0, 0.0
2.5, 20.892, 0.0, 0.0
3.0, 21.012, 0.0, 0.0
3.5, 16.81, 0.0, 0.0
4.0, 16.65, 0.0, 0.0
4.5, 15.4, 0.0, 0.0
5.0, 13.59, 0.0, 0.0
5.5, 14.06, 0.0, 0.0
6.0, 14.34, 525.0, 0.0
6.5, 14.71, 342.0, 0.0
7.0, 15.35, 159.0, 0.0
7.5, 15.28, 105.5, 0.0
8.0, 20.652, 52.0, 0.0
8.5, 20.64, 47.0, 0.0
9.0, 21.84, 42.0, 0.0
9.5, 21.888, 27.5, 0.0
10.0, 21.948, 13.0, 0.0
10.5, 22.032, 345.0, 0.0
11.0, 22.068, 677.0, 0.0
11.5, 22.284, 766.5, 0.0
12.0, 22.32, 856.0, 0.0
12.5, 22.296, 732.5, 0.0
13.0, 23.004, 609.0, 0.0
13.5, 22.848, 592.5, 0.0
14.0, 23.1, 576.0, 0.0
14.5, 22.98, 319.5, 0.0
15.0, 23.256, 63.0, 0.0
15.5, 23.34, 400.0, 0.0
16.0, 23.484, 737.0, 0.0
16.5, 23.652, 740.5, 0.0
17.0, 24.048, 744.0, 0.0
17.5, 24.528, 637.5, 0.0
18.0, 24.24, 531.0, 0.0
18.5, 23.712, 0.0, 0.0
19.0, 22.62, 0.0, 0.0
19.5, 21.288, 0.0, 0.0
20.0, 21.84, 0.0, 0.0
20.5, 25.308, 0.0, 0.0
21.0, 23.304, 0.0, 0.0
21.5, 24.12, 0.0, 0.0
22.0, 21.576, 0.0, 0.0
22.5, 25.272, 0.0, 0.0
23.0, 24.972, 0.0, 0.0
23.5, 26.448, 0.0, 0.0
0.0, 24.492, 0.0, 0.0
0.5, 21.156, 0.0, 0.0
1.0, 15.81, 0.0, 0.0
1.5, 22.812, 0.0, 0.0
2.0, 15.83, 0.0, 0.0
2.5, 14.46, 0.0, 0.0
3.0, 14.15, 0.0, 0.0
3.5, 8.888, 0.0, 0.0
4.0, 5.544, 0.0, 0.0
4.5, 3.456, 0.0, 0.0
5.0, 5.12, 0.0, 0.0
5.5, 16.26, 0.0, 0.0
6.0, 23.592, 641.0, 0.0
6.5, 23.616, 729.0, 0.0
7.0, 25.116, 817.0, 0.0
7.5, 16.41, 856.5, 0.0
8.0, 24.588, 896.0, 0.0
8.5, 25.176, 922.5, 0.0
9.0, 25.98, 949.0, 0.0
9.5, 26.004, 950.5, 0.0
10.0, 26.532, 952.0, 0.0
10.5, 27.588, 936.0, 0.0
11.0, 29.088, 920.0, 0.0
11.5, 29.556, 922.5, 0.0
12.0, 30.984, 925.0, 0.0
12.5, 30.204, 907.0, 0.0
13.0, 31.452, 889.0, 0.0
13.5, 32.652, 851.0, 0.0
14.0, 32.52, 813.0, 0.0
14.5, 50.7, 783.5, 0.0
15.0, 56.352, 754.0, 0.0
15.5, 55.608, 809.0, 0.0
16.0, 56.976, 864.0, 0.0
16.5, 56.964, 846.5, 0.0
17.0, 56.604, 829.0, 0.0
17.5, 56.28, 716.0, 0.0
18.0, 55.572, 603.0, 0.0
18.5, 34.692, 0.0, 0.0
19.0, 29.364, 0.0, 0.0
19.5, 27.072, 0.0, 0.0
20.0, 27.264, 0.0, 0.0
20.5, 30.324, 0.0, 0.0
21.0, 29.58, 0.0, 0.0
21.5, 28.44, 0.0, 0.0
22.0, 25.596, 0.0, 0.0
22.5, 27.096, 0.0, 0.0
23.0, 22.608, 0.0, 0.0
23.5, 35.772, 0.0, 0.0
0.0, 28.14, 0.0, 0.0
0.5, 16.47, 0.0, 0.0
1.0, 15.71, 0.0, 0.0
1.5, 26.136, 0.0, 0.0
2.0, 20.736, 0.0, 0.0
2.5, 15.94, 0.0, 0.0
3.0, 15.97, 0.0, 0.0
3.5, 14.44, 0.0, 0.0
4.0, 14.69, 0.0, 0.0
4.5, 20.748, 0.0, 0.0
5.0, 21.312, 0.0, 0.0
5.5, 23.328, 0.0, 0.0
6.0, 24.816, 57.0, 0.0
6.5, 28.488, 378.0, 0.0
7.0, 27.804, 699.0, 0.0
7.5, 25.284, 689.5, 0.0
8.0, 29.208, 680.0, 0.0
8.5, 30.816, 370.5, 0.0
9.0, 33.12, 61.0, 0.0
9.5, 36.708, 398.5, 0.0
10.0, 42.984, 736.0, 0.0
10.5, 46.308, 724.0, 0.0
11.0, 51.084, 712.0, 0.0
11.5, 54.36, 811.0, 0.0
12.0, 55.5, 910.0, 0.0
12.5, 56.772, 926.5, 0.0
13.0, 60.564, 943.0, 0.0
13.5, 63.804, 919.5, 0.0
14.0, 67.704, 896.0, 0.0
14.5, 92.64, 915.0, 0.0
15.0, 81.384, 934.0, 0.0
15.5, 88.152, 882.5, 0.0
16.0, 86.736, 831.0, 0.0
16.5, 84.84, 689.0, 0.0
17.0, 72.72, 547.0, 0.0
17.5, 54.456, 308.0, 0.0
18.0, 50.1, 69.0, 0.0
18.5, 38.664, 0.0, 0.0
19.0, 36.0, 0.0, 0.0
19.5, 38.22, 0.0, 0.0
20.0, 34.14, 0.0, 0.0
20.5, 36.756, 0.0, 0.0
21.0, 33.18, 0.0, 0.0
21.5, 33.3, 0.0, 0.0
22.0, 30.012, 0.0, 0.0
22.5, 33.888, 0.0, 0.0
23.0, 32.712, 0.0, 0.0
23.5, 38.76, 0.0, 0.0
0.0, 33.516, 0.0, 0.0
0.5, 32.424, 0.0, 0.0
1.0, 29.184, 0.0, 0.0
1.5, 30.6, 0.0, 0.0
2.0, 24.948, 0.0, 0.0
2.5, 22.344, 0.0, 0.0
3.0, 21.24, 0.0, 0.0
3.5, 20.64, 0.0, 0.0
4.0, 20.46, 0.0, 0.0
4.5, 21.36, 0.0, 0.0
5.0, 20.748, 0.0, 0.0
5.5, 24.492, 0.0, 0.0
6.0, 26.028, 324.0, 0.0
6.5, 30.66, 385.5, 0.0
7.0, 30.636, 447.0, 0.0
7.5, 27.324, 668.5, 0.0
8.0, 32.088, 890.0, 0.0
8.5, 31.056, 918.5, 0.0
9.0, 32.184, 947.0, 0.0
9.5, 40.308, 955.0, 0.0
10.0, 35.76, 963.0, 0.0
10.5, 41.22, 939.5, 0.0
11.0, 43.644, 916.0, 0.0
11.5, 47.436, 950.5, 0.0
12.0, 34.224, 985.0, 0.0
12.5, 47.652, 991.5, 0.0
13.0, 50.508, 998.0, 0.0
13.5, 50.34, 983.5, 0.0
14.0, 50.34, 969.0, 0.0
14.5, 50.556, 974.5, 0.0
15.0, 56.628, 980.0, 0.0
15.5, 60.732, 959.0, 0.0
16.0, 60.432, 938.0, 0.0
16.5, 51.084, 886.5, 0.0
17.0, 50.04, 835.0, 0.0
17.5, 45.492, 720.5, 0.0
18.0, 35.1, 606.0, 0.0
18.5, 27.708, 0.0, 0.0
19.0, 30.9, 0.0, 0.0
19.5, 29.664, 0.0, 0.0
20.0, 30.72, 0.0, 0.0
20.5, 31.164, 0.0, 0.0
21.0, 29.052, 0.0, 0.0
21.5, 29.484, 0.0, 0.0
22.0, 28.188, 0.0, 0.0
22.5, 37.344, 0.0, 0.0
23.0, 31.2, 0.0, 0.0
23.5, 40.536, 0.0, 0.0
0.0, 31.68, 0.0, 0.0
0.5, 28.548, 0.0, 0.0
1.0, 21.384, 0.0, 0.0
1.5, 27.24, 0.0, 0.0
2.0, 23.292, 0.0, 0.0
2.5, 20.928, 0.0, 0.0
3.0, 16.81, 0.0, 0.0
3.5, 15.12, 0.0, 0.0
4.0, 15.95, 0.0, 0.0
4.5, 20.352, 0.0, 0.0
5.0, 20.652, 0.0, 0.0
5.5, 23.796, 0.0, 0.0
6.0, 25.332, 643.0, 0.0
6.5, 32.808, 735.0, 0.0
7.0, 29.916, 827.0, 0.0
7.5, 24.216, 867.0, 0.0
8.0, 29.196, 907.0, 0.0
8.5, 28.74, 936.5, 0.0
9.0, 32.688, 966.0, 0.0
9.5, 41.148, 967.5, 0.0
10.0, 37.872, 969.0, 0.0
10.5, 48.936, 950.0, 0.0
11.0, 49.404, 931.0, 0.0
11.5, 50.676, 959.5, 0.0
12.0, 48.768, 988.0, 0.0
12.5, 50.052, 996.0, 0.0
13.0, 71.4, 1004.0, 0.0
13.5, 81.228, 993.5, 0.0
14.0, 96.18, 983.0, 0.0
14.5, 106.308, 988.5, 0.0
15.0, 112.86, 994.0, 0.0
15.5, 115.032, 973.5, 0.0
16.0, 106.176, 953.0, 0.0
16.5, 106.932, 904.5, 0.0
17.0, 89.748, 856.0, 0.0
17.5, 57.912, 742.5, 0.0
18.0, 54.696, 629.0, 0.0
18.5, 52.2, 0.0, 0.0
19.0, 51.276, 0.0, 0.0
19.5, 49.896, 0.0, 0.0
20.0, 51.36, 0.0, 0.0
20.5, 51.012, 0.0, 0.0
21.0, 42.6, 0.0, 0.0
21.5, 37.944, 0.0, 0.0
22.0, 26.844, 0.0, 0.0
22.5, 36.576, 0.0, 0.0
23.0, 24.372, 0.0, 0.0
23.5, 36.084, 0.0, 0.0
0.0, 27.24, 0.0, 0.0
0.5, 16.28, 0.0, 0.0
1.0, 14.34, 0.0, 0.0
1.5, 22.992, 0.0, 0.0
2.0, 14.35, 0.0, 0.0
2.5, 12.36, 0.0, 0.0
3.0, 3.456, 0.0, 0.0
3.5, 4.368, 0.0, 0.0
4.0, 8.12, 0.0, 0.0
4.5, 8.696, 0.0, 0.0
5.0, 14.26, 0.0, 0.0
5.5, 14.6, 0.0, 0.0
6.0, 22.212, 577.0, 0.0
6.5, 29.28, 663.5, 0.0
7.0, 27.048, 750.0, 0.0
7.5, 23.4, 798.5, 0.0
8.0, 26.868, 847.0, 0.0
8.5, 28.272, 760.5, 0.0
9.0, 46.08, 674.0, 0.0
9.5, 45.384, 769.5, 0.0
10.0, 48.732, 865.0, 0.0
10.5, 52.644, 876.0, 0.0
11.0, 68.88, 887.0, 0.0
11.5, 78.144, 907.0, 0.0
12.0, 45.3, 927.0, 0.0
12.5, 49.356, 919.5, 0.0
13.0, 50.988, 912.0, 0.0
13.5, 50.808, 715.0, 0.0
14.0, 50.844, 518.0, 0.0
14.5, 46.56, 505.0, 0.0
15.0, 49.068, 492.0, 0.0
15.5, 37.128, 406.5, 0.0
16.0, 36.216, 321.0, 0.0
16.5, 34.356, 199.0, 0.0
17.0, 33.588, 77.0, 0.0
17.5, 24.384, 80.0, 0.0
18.0, 21.132, 83.0, 0.0
18.5, 28.608, 0.0, 0.0
19.0, 34.752, 0.0, 0.0
19.5, 31.308, 0.0, 0.0
20.0, 33.54, 0.0, 0.0
20.5, 31.128, 0.0, 0.0
21.0, 27.12, 0.0, 0.0
21.5, 32.64, 0.0, 0.0
22.0, 23.04, 0.0, 0.0
22.5, 27.492, 0.0, 0.0
23.0, 15.85, 0.0, 0.0
23.5, 33.984, 0.0, 0.0
0.0, 28.848, 0.0, 0.0
0.5, 16.26, 0.0, 0.0
1.0, 14.37, 0.0, 0.0
1.5, 27.66, 0.0, 0.0
2.0, 15.39, 0.0, 0.0
2.5, 14.13, 0.0, 0.0
3.0, 6.016, 0.0, 0.0
3.5, 3.456, 0.0, 0.0
4.0, 3.456, 0.0, 0.0
4.5, 3.456, 0.0, 0.0
5.0, 3.456, 0.0, 0.0
5.5, 3.456, 0.0, 0.0
6.0, 3.456, 2.0, 0.0
6.5, 8.72, 36.5, 0.0
7.0, 14.25, 71.0, 0.0
7.5, 14.28, 36.0, 0.0
8.0, 15.24, 1.0, 0.0
8.5, 20.856, 1.0, 0.0
9.0, 20.856, 1.0, 0.0
9.5, 21.012, 1.0, 0.0
10.0, 20.988, 1.0, 0.0
10.5, 21.888, 2.5, 0.0
11.0, 23.616, 4.0, 0.0
11.5, 23.568, 2.5, 0.0
12.0, 22.116, 1.0, 0.0
12.5, 14.07, 1.5, 0.0
13.0, 14.54, 2.0, 0.0
13.5, 20.928, 32.0, 0.0
14.0, 22.788, 62.0, 0.0
14.5, 21.156, 37.0, 0.0
15.0, 20.832, 12.0, 0.0
15.5, 22.968, 17.5, 0.0
16.0, 30.432, 23.0, 0.0
16.5, 23.484, 29.5, 0.0
17.0, 22.044, 36.0, 0.0
17.5, 20.832, 27.0, 0.0
18.0, 20.736, 18.0, 0.0
18.5, 15.75, 0.0, 0.0
19.0, 15.45, 0.0, 0.0
19.5, 22.8, 0.0, 0.0
20.0, 29.472, 0.0, 0.0
20.5, 28.308, 0.0, 0.0
21.0, 24.972, 0.0, 0.0
21.5, 16.25, 0.0, 0.0
22.0, 22.764, 0.0, 0.0
22.5, 30.852, 0.0, 0.0
23.0, 31.068, 0.0, 0.0
23.5, 37.404, 0.0, 0.0
0.0, 27.012, 0.0, 0.0
0.5, 21.06, 0.0, 0.0
1.0, 15.92, 0.0, 0.0
1.5, 30.912, 0.0, 0.0
2.0, 15.78, 0.0, 0.0
2.5, 14.28, 0.0, 0.0
3.0, 14.21, 0.0, 0.0
3.5, 7.824, 0.0, 0.0
4.0, 3.456, 0.0, 0.0
4.5, 3.456, 0.0, 0.0
5.0, 3.456, 0.0, 0.0
5.5, 3.456, 0.0, 0.0
6.0, 3.456, 6.0, 0.0
6.5, 8.048, 105.0, 1.0
7.0, 14.18, 204.0, 1.0
7.5, 14.01, 114.0, 1.0
8.0, 14.65, 24.0, 1.0
