Hour, Price, Sun, Charge
5.5, 13.55, 0.0, 0.0
6.0, 14.35, 0.0, 0.0
6.5, 14.96, 4.0, 0.0
7.0, 15.52, 8.0, 0.0
7.5, 16.79, 163.0, 0.0
8.0, 21.156, 318.0, 0.0
8.5, 23.484, 302.5, 0.0
9.0, 23.856, 287.0, 0.0
9.5, 23.868, 177.0, 0.0
10.0, 24.492, 67.0, 0.0
10.5, 23.856, 90.0, 0.0
11.0, 23.856, 113.0, 0.0
11.5, 23.856, 86.5, 0.0
12.0, 24.444, 60.0, 0.0
12.5, 23.856, 38.0, 0.0
13.0, 25.596, 16.0, 0.0
13.5, 29.904, 15.0, 0.0
14.0, 34.152, 14.0, 0.0
14.5, 36.828, 131.0, 0.0
15.0, 37.248, 248.0, 0.0
15.5, 37.488, 344.5, 0.0
16.0, 37.404, 441.0, 0.0
16.5, 40.98, 478.0, 0.0
17.0, 38.76, 515.0, 0.0
17.5, 33.024, 0.0, 0.0
18.0, 33.552, 0.0, 0.0
18.5, 32.568, 0.0, 0.0
19.0, 33.06, 0.0, 0.0
19.5, 32.748, 0.0, 0.0
20.0, 34.836, 0.0, 0.0
20.5, 34.836, 0.0, 0.0
21.0, 30.528, 0.0, 0.0
21.5, 29.496, 0.0, 0.0
22.0, 23.34, 0.0, 0.0
22.5, 28.908, 0.0, 0.0
23.0, 30.504, 0.0, 0.0
23.5, 32.568, 0.0, 0.0
0.0, 24.288, 0.0, 0.0
0.5, 16.9, 0.0, 0.0
1.0, 16.08, 0.0, 0.0
1.5, 15.64, 0.0, 0.0
2.0, 13.52, 0.0, 0.0
2.5, 13.43, 0.0, 0.0
3.0, 13.34, 0.0, 0.0
3.5, 13.39, 0.0, 0.0
4.0, 13.39, 0.0, 0.0
4.5, 13.47, 0.0, 0.0
5.0, 13.6, 392.0, 0.0
5.5, 14.82, 479.0, 0.0
6.0, 15.12, 566.0, 0.0
6.5, 15.53, 357.0, 0.0
7.0, 16.85, 148.0, 0.0
7.5, 23.856, 132.5, 0.0
8.0, 26.796, 117.0, 0.0
8.5, 32.244, 129.0, 0.0
9.0, 35.184, 141.0, 0.0
9.5, 34.572, 133.5, 0.0
10.0, 36.108, 126.0, 0.0
10.5, 36.624, 148.5, 0.0
11.0, 37.104, 171.0, 0.0
11.5, 36.936, 164.0, 0.0
12.0, 36.396, 157.0, 0.0
12.5, 36.756, 103.5, 0.0
13.0, 37.56, 50.0, 0.0
13.5, 47.772, 139.5, 0.0
14.0, 64.224, 229.0, 0.0
14.5, 40.56, 366.5, 0.0
15.0, 34.908, 504.0, 0.0
15.5, 47.364, 524.5, 0.0
16.0, 37.764, 545.0, 0.0
16.5, 39.48, 455.0, 0.0
17.0, 47.796, 365.0, 0.0
17.5, 38.124, 0.0, 0.0
18.0, 32.148, 0.0, 0.0
18.5, 36.132, 0.0, 0.0
19.0, 33.108, 0.0, 0.0
19.5, 37.656, 0.0, 0.0
20.0, 41.82, 0.0, 0.0
20.5, 41.244, 0.0, 0.0
21.0, 36.444, 0.0, 0.0
21.5, 35.772, 0.0, 0.0
22.0, 31.968, 0.0, 0.0
22.5, 34.5, 0.0, 0.0
23.0, 35.88, 0.0, 0.0
23.5, 34.248, 0.0, 0.0
0.0, 30.984, 0.0, 0.0
0.5, 26.232, 0.0, 0.0
1.0, 23.196, 0.0, 0.0
1.5, 22.836, 0.0, 0.0
2.0, 15.62, 0.0, 0.0
2.5, 14.39, 0.0, 0.0
3.0, 13.68, 0.0, 0.0
3.5, 13.62, 0.0, 0.0
4.0, 13.48, 0.0, 0.0
4.5, 13.73, 0.0, 0.0
5.0, 13.61, 487.0, 0.0
5.5, 14.16, 597.5, 0.0
6.0, 14.22, 708.0, 0.0
6.5, 14.02, 637.0, 0.0
7.0, 15.02, 566.0, 0.0
7.5, 17.37, 555.5, 0.0
8.0, 24.468, 545.0, 0.0
8.5, 30.132, 611.0, 0.0
9.0, 31.02, 677.0, 0.0
9.5, 33.096, 672.5, 0.0
10.0, 36.288, 668.0, 0.0
10.5, 35.244, 586.5, 0.0
11.0, 33.996, 505.0, 0.0
11.5, 45.036, 354.0, 0.0
12.0, 48.096, 203.0, 0.0
12.5, 46.644, 412.0, 0.0
13.0, 42.384, 621.0, 0.0
13.5, 40.992, 640.5, 0.0
14.0, 39.504, 660.0, 0.0
14.5, 40.908, 757.0, 0.0
15.0, 43.776, 854.0, 0.0
15.5, 39.972, 800.0, 0.0
16.0, 37.596, 746.0, 0.0
16.5, 38.088, 684.5, 0.0
17.0, 35.364, 623.0, 0.0
17.5, 33.264, 0.0, 0.0
18.0, 30.948, 0.0, 0.0
18.5, 30.732, 0.0, 0.0
19.0, 31.968, 0.0, 0.0
19.5, 31.584, 0.0, 0.0
20.0, 33.156, 0.0, 0.0
20.5, 32.424, 0.0, 0.0
21.0, 30.3, 0.0, 0.0
21.5, 28.956, 0.0, 0.0
22.0, 23.916, 0.0, 0.0
22.5, 24.072, 0.0, 0.0
23.0, 24.132, 0.0, 0.0
23.5, 25.632, 0.0, 0.0
0.0, 24.924, 0.0, 0.0
0.5, 21.792, 0.0, 0.0
1.0, 17.22, 0.0, 0.0
1.5, 16.64, 0.0, 0.0
2.0, 15.32, 0.0, 0.0
2.5, 14.45, 0.0, 0.0
3.0, 14.29, 0.0, 0.0
3.5, 14.15, 0.0, 0.0
4.0, 14.15, 0.0, 0.0
4.5, 14.1, 0.0, 0.0
5.0, 13.99, 549.0, 0.0
5.5, 14.13, 482.0, 0.0
6.0, 14.08, 415.0, 0.0
6.5, 13.59, 602.0, 0.0
7.0, 13.68, 789.0, 0.0
7.5, 15.28, 834.5, 0.0
8.0, 16.01, 880.0, 0.0
8.5, 16.8, 886.5, 0.0
9.0, 23.22, 893.0, 0.0
9.5, 23.856, 895.0, 0.0
10.0, 27.3, 897.0, 0.0
10.5, 27.708, 878.0, 0.0
11.0, 27.264, 859.0, 0.0
11.5, 27.432, 879.5, 0.0
12.0, 24.384, 900.0, 0.0
12.5, 23.148, 912.5, 0.0
13.0, 22.872, 925.0, 0.0
13.5, 21.372, 927.0, 0.0
14.0, 16.97, 929.0, 0.0
14.5, 17.15, 913.0, 0.0
15.0, 17.22, 897.0, 0.0
15.5, 22.416, 835.0, 0.0
16.0, 23.796, 773.0, 0.0
16.5, 23.832, 714.0, 0.0
17.0, 28.308, 655.0, 0.0
17.5, 28.728, 0.0, 0.0
18.0, 28.968, 0.0, 0.0
18.5, 23.988, 0.0, 0.0
19.0, 23.856, 0.0, 0.0
19.5, 28.548, 0.0, 0.0
20.0, 31.248, 0.0, 0.0
20.5, 31.992, 0.0, 0.0
21.0, 26.94, 0.0, 0.0
21.5, 23.64, 0.0, 0.0
22.0, 21.024, 0.0, 0.0
22.5, 16.97, 0.0, 0.0
23.0, 16.89, 0.0, 0.0
23.5, 16.39, 0.0, 0.0
0.0, 15.68, 0.0, 0.0
0.5, 15.08, 0.0, 0.0
1.0, 15.0, 0.0, 0.0
1.5, 14.82, 0.0, 0.0
2.0, 14.31, 0.0, 0.0
2.5, 14.02, 0.0, 0.0
3.0, 13.22, 0.0, 0.0
3.5, 12.92, 0.0, 0.0
4.0, 12.86, 0.0, 0.0
4.5, 13.99, 0.0, 0.0
5.0, 13.8, 453.0, 0.0
5.5, 15.51, 513.5, 0.0
6.0, 15.66, 574.0, 0.0
6.5, 16.8, 681.5, 0.0
7.0, 24.564, 789.0, 0.0
7.5, 23.964, 798.5, 0.0
8.0, 26.064, 808.0, 0.0
8.5, 29.436, 839.0, 0.0
9.0, 31.236, 870.0, 0.0
9.5, 33.156, 854.5, 0.0
10.0, 33.564, 839.0, 0.0
10.5, 35.604, 748.5, 0.0
11.0, 36.708, 658.0, 0.0
11.5, 43.668, 713.0, 0.0
12.0, 46.344, 768.0, 0.0
12.5, 44.76, 667.5, 0.0
13.0, 47.556, 567.0, 0.0
13.5, 49.932, 593.0, 0.0
14.0, 66.048, 619.0, 0.0
14.5, 66.132, 341.5, 0.0
15.0, 59.004, 64.0, 0.0
15.5, 66.24, 60.5, 0.0
16.0, 56.82, 57.0, 0.0
16.5, 62.064, 36.0, 0.0
17.0, 48.864, 15.0, 0.0
17.5, 33.612, 0.0, 0.0
18.0, 29.016, 0.0, 0.0
18.5, 29.472, 0.0, 0.0
19.0, 29.556, 0.0, 0.0
19.5, 30.12, 0.0, 0.0
20.0, 31.488, 0.0, 0.0
20.5, 31.308, 0.0, 0.0
21.0, 28.632, 0.0, 0.0
21.5, 33.516, 0.0, 0.0
22.0, 27.516, 0.0, 0.0
22.5, 34.872, 0.0, 0.0
23.0, 34.632, 0.0, 0.0
23.5, 39.684, 0.0, 0.0
0.0, 34.596, 0.0, 0.0
0.5, 31.212, 0.0, 0.0
1.0, 26.688, 0.0, 0.0
1.5, 24.672, 0.0, 0.0
2.0, 16.23, 0.0, 0.0
2.5, 14.82, 0.0, 0.0
3.0, 14.55, 0.0, 0.0
3.5, 14.74, 0.0, 0.0
4.0, 14.68, 0.0, 0.0
4.5, 14.78, 0.0, 0.0
5.0, 15.1, 0.0, 0.0
5.5, 16.47, 14.0, 0.0
6.0, 17.22, 28.0, 0.0
6.5, 24.852, 59.0, 0.0
7.0, 26.184, 90.0, 0.0
7.5, 24.168, 49.5, 0.0
8.0, 24.192, 9.0, 0.0
8.5, 28.356, 8.5, 0.0
9.0, 32.664, 8.0, 0.0
9.5, 33.78, 8.5, 0.0
10.0, 33.912, 9.0, 0.0
10.5, 33.888, 7.0, 0.0
11.0, 35.46, 5.0, 0.0
11.5, 35.556, 5.5, 0.0
12.0, 34.992, 6.0, 0.0
12.5, 33.168, 5.0, 0.0
13.0, 34.068, 4.0, 0.0
13.5, 34.38, 4.5, 0.0
14.0, 34.368, 5.0, 0.0
14.5, 39.024, 6.5, 0.0
15.0, 30.3, 8.0, 0.0
15.5, 24.756, 6.0, 0.0
16.0, 23.856, 4.0, 0.0
16.5, 26.82, 2.0, 0.0
17.0, 26.532, 0.0, 0.0
17.5, 26.472, 0.0, 0.0
18.0, 29.508, 0.0, 0.0
18.5, 31.56, 0.0, 0.0
19.0, 32.052, 0.0, 0.0
19.5, 29.796, 0.0, 0.0
20.0, 27.228, 0.0, 0.0
20.5, 25.524, 0.0, 0.0
21.0, 23.436, 0.0, 0.0
21.5, 25.08, 0.0, 0.0
22.0, 22.092, 0.0, 0.0
22.5, 24.276, 0.0, 0.0
23.0, 23.04, 0.0, 0.0
23.5, 28.14, 0.0, 0.0
0.0, 24.204, 0.0, 0.0
0.5, 21.504, 0.0, 0.0
1.0, 16.78, 0.0, 0.0
1.5, 15.77, 0.0, 0.0
2.0, 15.08, 0.0, 0.0
2.5, 14.66, 0.0, 0.0
3.0, 13.95, 0.0, 0.0
3.5, 13.51, 0.0, 0.0
4.0, 13.52, 0.0, 0.0
4.5, 14.6, 0.0, 0.0
5.0, 14.99, 10.0, 0.0
5.5, 16.45, 9.5, 0.0
6.0, 21.744, 9.0, 0.0
6.5, 25.392, 8.0, 0.0
7.0, 22.104, 7.0, 0.0
7.5, 23.736, 21.5, 0.0
8.0, 28.74, 36.0, 0.0
8.5, 33.816, 22.0, 0.0
9.0, 35.532, 8.0, 0.0
9.5, 35.472, 5.5, 0.0
10.0, 33.84, 3.0, 0.0
10.5, 33.828, 2.5, 0.0
11.0, 33.828, 2.0, 0.0
11.5, 34.572, 3.5, 0.0
12.0, 35.412, 5.0, 0.0
12.5, 33.72, 4.5, 0.0
13.0, 42.072, 4.0, 0.0
13.5, 35.136, 5.0, 0.0
14.0, 39.168, 6.0, 0.0
14.5, 50.82, 6.5, 0.0
15.0, 45.936, 7.0, 0.0
15.5, 66.036, 24.0, 0.0
16.0, 84.036, 41.0, 0.0
16.5, 88.08, 51.0, 0.0
17.0, 70.848, 61.0, 0.0
17.5, 35.208, 0.0, 0.0
18.0, 35.94, 0.0, 0.0
18.5, 33.504, 0.0, 0.0
19.0, 37.26, 0.0, 0.0
19.5, 38.7, 0.0, 0.0
20.0, 41.028, 0.0, 0.0
20.5, 45.156, 0.0, 0.0
21.0, 36.732, 0.0, 0.0
21.5, 44.352, 0.0, 0.0
22.0, 29.904, 0.0, 0.0
22.5, 31.872, 0.0, 0.0
23.0, 34.956, 0.0, 0.0
23.5, 37.236, 0.0, 0.0
0.0, 36.216, 0.0, 0.0
0.5, 33.132, 0.0, 0.0
1.0, 30.228, 0.0, 0.0
1.5, 28.992, 0.0, 0.0
2.0, 21.324, 0.0, 0.0
2.5, 16.17, 0.0, 0.0
3.0, 16.07, 0.0, 0.0
3.5, 16.37, 0.0, 0.0
4.0, 16.45, 0.0, 0.0
4.5, 16.43, 0.0, 0.0
5.0, 20.94, 18.0, 0.0
5.5, 26.328, 103.5, 0.0
6.0, 29.232, 189.0, 1.0
6.5, 34.728, 369.0, 5.0
7.0, 37.356, 549.0, 11.0
7.5, 30.996, 454.0, 16.0
8.0, 37.308, 359.0, 21.0
8.5, 50.784, 524.0, 29.0
9.0, 66.252, 689.0, 40.0
9.5, 65.64, 708.5, 51.0
10.0, 68.1, 728.0, 63.0
10.5, 78.708, 654.5, 74.0
11.0, 97.284, 581.0, 78.0
11.5, 103.188, 720.5, 77.0
12.0, 130.368, 860.0, 77.0
12.5, 197.892, 871.0, 77.0
13.0, 199.44, 882.0, 77.0
13.5, 195.936, 832.5, 76.0
14.0, 203.028, 783.0, 76.0
14.5, 360.0, 732.5, 69.0
15.0, 265.356, 682.0, 61.0
15.5, 360.0, 452.0, 47.0
16.0, 360.0, 222.0, 30.0
16.5, 236.028, 159.0, 12.0
17.0, 230.82, 96.0, 0.0
17.5, 123.156, 0.0, 0.0
18.0, 87.612, 0.0, 0.0
18.5, 72.756, 0.0, 0.0
19.0, 66.192, 0.0, 0.0
19.5, 70.344, 0.0, 0.0
20.0, 67.956, 0.0, 0.0
20.5, 69.72, 0.0, 0.0
21.0, 64.488, 0.0, 0.0
21.5, 70.188, 0.0, 0.0
22.0, 50.22, 0.0, 0.0
22.5, 56.436, 0.0, 0.0
23.0, 43.116, 0.0, 0.0
23.5, 49.644, 0.0, 0.0
0.0, 41.292, 0.0, 0.0
0.5, 35.58, 0.0, 0.0
1.0, 37.464, 0.0, 0.0
1.5, 36.924, 0.0, 0.0
2.0, 30.912, 0.0, 0.0
2.5, 24.672, 0.0, 0.0
3.0, 22.404, 0.0, 0.0
3.5, 21.504, 0.0, 0.0
4.0, 17.38, 0.0, 0.0
4.5, 24.132, 0.0, 0.0
5.0, 29.28, 455.0, 2.0
5.5, 35.28, 579.5, 6.0
6.0, 37.908, 704.0, 12.0
6.5, 38.28, 752.5, 20.0
7.0, 45.924, 801.0, 26.0
7.5, 54.948, 802.5, 37.0
8.0, 79.104, 804.0, 49.0
8.5, 70.068, 729.5, 60.0
9.0, 80.052, 655.0, 69.0
9.5, 93.576, 758.0, 68.0
10.0, 88.056, 861.0, 68.0
10.5, 106.08, 854.0, 68.0
11.0, 114.996, 847.0, 68.0
11.5, 163.344, 841.5, 67.0
12.0, 208.452, 836.0, 67.0
12.5, 228.804, 859.5, 62.0
13.0, 297.72, 883.0, 58.0
13.5, 360.0, 869.0, 53.0
14.0, 360.0, 855.0, 49.0
14.5, 360.0, 836.5, 44.0
15.0, 360.0, 818.0, 38.0
15.5, 360.0, 662.5, 29.0
16.0, 318.504, 507.0, 16.0
16.5, 218.952, 286.0, 0.0
17.0, 184.128, 65.0, 0.0
17.5, 77.796, 0.0, 0.0
18.0, 56.988, 0.0, 0.0
18.5, 44.076, 0.0, 0.0
19.0, 56.94, 0.0, 0.0
19.5, 69.06, 0.0, 0.0
20.0, 68.076, 0.0, 0.0
20.5, 54.54, 0.0, 0.0
21.0, 41.844, 0.0, 0.0
21.5, 41.82, 0.0, 0.0
22.0, 35.556, 0.0, 0.0
22.5, 41.508, 0.0, 0.0
23.0, 41.916, 0.0, 0.0
23.5, 44.58, 0.0, 0.0
0.0, 39.24, 0.0, 0.0
0.5, 35.964, 0.0, 0.0
1.0, 35.424, 0.0, 0.0
1.5, 32.724, 0.0, 0.0
2.0, 28.308, 0.0, 0.0
2.5, 23.568, 0.0, 0.0
3.0, 17.33, 0.0, 0.0
3.5, 16.85, 0.0, 0.0
4.0, 17.03, 0.0, 0.0
4.5, 22.62, 0.0, 0.0
5.0, 24.276, 0.0, 0.0
5.5, 26.568, 12.0, 0.0
6.0, 26.34, 24.0, 0.0
6.5, 27.492, 34.0, 0.0
7.0, 30.576, 44.0, 0.0
7.5, 32.712, 74.5, 0.0
8.0, 33.96, 105.0, 0.0
8.5, 35.268, 113.0, 0.0
9.0, 41.748, 121.0, 0.0
9.5, 42.804, 290.5, 0.0
10.0, 36.984, 460.0, 0.0
10.5, 38.292, 365.5, 0.0
11.0, 40.536, 271.0, 0.0
11.5, 38.64, 479.0, 0.0
12.0, 33.828, 687.0, 0.0
12.5, 33.816, 725.5, 0.0
13.0, 33.924, 764.0, 0.0
13.5, 34.5, 757.5, 0.0
14.0, 41.46, 751.0, 0.0
14.5, 42.996, 742.0, 0.0
15.0, 47.592, 733.0, 0.0
15.5, 48.096, 700.0, 0.0
16.0, 46.464, 667.0, 0.0
16.5, 42.9, 511.0, 0.0
17.0, 40.572, 355.0, 0.0
17.5, 38.352, 0.0, 0.0
18.0, 36.372, 0.0, 0.0
18.5, 33.888, 0.0, 0.0
19.0, 32.016, 0.0, 0.0
19.5, 33.96, 0.0, 0.0
20.0, 33.768, 0.0, 0.0
20.5, 34.932, 0.0, 0.0
21.0, 32.976, 0.0, 0.0
21.5, 34.608, 0.0, 0.0
22.0, 31.344, 0.0, 0.0
22.5, 37.428, 0.0, 0.0
23.0, 39.564, 0.0, 0.0
23.5, 39.744, 0.0, 0.0
0.0, 36.384, 0.0, 0.0
0.5, 34.812, 0.0, 0.0
1.0, 29.952, 0.0, 0.0
1.5, 30.432, 0.0, 0.0
2.0, 21.96, 0.0, 0.0
2.5, 15.86, 0.0, 0.0
3.0, 17.21, 0.0, 0.0
3.5, 16.31, 0.0, 0.0
4.0, 16.45, 0.0, 0.0
4.5, 16.45, 0.0, 0.0
5.0, 16.45, 2.0, 0.0
5.5, 16.45, 4.0, 0.0
6.0, 16.67, 6.0, 0.0
6.5, 16.3, 27.5, 0.0
7.0, 16.25, 49.0, 0.0
7.5, 16.93, 172.5, 0.0
8.0, 24.084, 296.0, 0.0
8.5, 30.852, 400.0, 0.0
9.0, 32.808, 504.0, 0.0
9.5, 35.688, 373.0, 0.0
10.0, 36.66, 242.0, 0.0
10.5, 38.052, 196.5, 0.0
11.0, 40.968, 151.0, 0.0
11.5, 47.172, 217.0, 0.0
12.0, 49.824, 283.0, 0.0
12.5, 42.372, 156.0, 0.0
13.0, 50.196, 29.0, 0.0
13.5, 52.308, 343.0, 0.0
14.0, 52.236, 657.0, 0.0
14.5, 52.248, 611.5, 0.0
15.0, 51.996, 566.0, 0.0
15.5, 63.792, 593.5, 0.0
16.0, 66.18, 621.0, 0.0
16.5, 61.068, 516.5, 0.0
17.0, 60.768, 412.0, 0.0
17.5, 62.988, 0.0, 0.0
18.0, 48.984, 0.0, 0.0
18.5, 45.78, 0.0, 0.0
19.0, 48.12, 0.0, 0.0
19.5, 75.84, 0.0, 0.0
20.0, 80.976, 0.0, 0.0
20.5, 71.016, 0.0, 0.0
21.0, 53.94, 0.0, 0.0
21.5, 49.812, 0.0, 0.0
22.0, 44.352, 0.0, 0.0
22.5, 42.444, 0.0, 0.0
23.0, 39.984, 0.0, 0.0
23.5, 40.632, 0.0, 0.0
0.0, 39.096, 0.0, 0.0
0.5, 36.144, 0.0, 0.0
1.0, 34.464, 0.0, 0.0
1.5, 33.264, 0.0, 0.0
2.0, 26.16, 0.0, 0.0
2.5, 22.14, 0.0, 0.0
3.0, 17.07, 0.0, 0.0
3.5, 17.0, 0.0, 0.0
4.0, 20.916, 0.0, 0.0
4.5, 27.444, 0.0, 0.0
5.0, 31.644, 12.0, 0.0
5.5, 33.732, 47.5, 0.0
6.0, 34.248, 83.0, 0.0
6.5, 35.952, 223.0, 0.0
7.0, 39.588, 363.0, 0.0
7.5, 36.864, 432.0, 0.0
8.0, 39.612, 501.0, 0.0
8.5, 44.568, 420.0, 0.0
9.0, 48.12, 339.0, 0.0
9.5, 47.16, 171.5, 0.0
10.0, 46.848, 4.0, 0.0
10.5, 49.632, 17.5, 0.0
11.0, 58.5, 31.0, 0.0
11.5, 56.364, 236.0, 0.0
12.0, 61.236, 441.0, 0.0
12.5, 62.988, 458.5, 0.0
13.0, 65.304, 476.0, 0.0
13.5, 65.076, 259.0, 0.0
14.0, 65.616, 42.0, 0.0
14.5, 50.724, 54.5, 0.0
15.0, 51.6, 67.0, 0.0
15.5, 47.82, 104.5, 0.0
16.0, 61.956, 142.0, 0.0
16.5, 66.384, 77.0, 0.0
17.0, 59.484, 12.0, 0.0
17.5, 47.496, 0.0, 0.0
18.0, 46.26, 0.0, 0.0
18.5, 40.5, 0.0, 0.0
19.0, 39.396, 0.0, 0.0
19.5, 40.86, 0.0, 0.0
20.0, 46.524, 0.0, 0.0
20.5, 40.272, 0.0, 0.0
21.0, 36.216, 0.0, 0.0
21.5, 37.896, 0.0, 0.0
22.0, 33.216, 0.0, 0.0
22.5, 37.584, 0.0, 0.0
23.0, 37.764, 0.0, 0.0
23.5, 46.344, 0.0, 0.0
0.0, 46.776, 0.0, 0.0
0.5, 38.172, 0.0, 0.0
1.0, 34.896, 0.0, 0.0
1.5, 34.248, 0.0, 0.0
2.0, 27.456, 0.0, 0.0
2.5, 23.448, 0.0, 0.0
3.0, 22.992, 0.0, 0.0
3.5, 22.08, 0.0, 0.0
4.0, 21.816, 0.0, 0.0
4.5, 26.568, 0.0, 0.0
5.0, 30.06, 234.0, 0.0
5.5, 32.604, 426.0, 0.0
6.0, 34.752, 618.0, 5.0
6.5, 36.192, 709.5, 12.0
7.0, 38.736, 801.0, 21.0
7.5, 38.7, 814.0, 32.0
8.0, 51.144, 827.0, 44.0
