Hour, Price, Sun, Charge
1.0, 20.15, 0.0, 0.0
1.5, 18.95, 0.0, 0.0
2.0, 16.88, 0.0, 0.0
2.5, 16.28, 0.0, 0.0
3.0, 12.576, 0.0, 0.0
3.5, 11.456, 0.0, 0.0
4.0, 10.288, 0.0, 0.0
4.5, 11.704, 0.0, 0.0
5.0, 11.896, 23.0, 0.0
5.5, 9.128, 74.5, 0.0
6.0, 11.888, 126.0, 1.0
6.5, 12.776, 150.0, 2.0
7.0, 12.824, 174.0, 4.0
7.5, 17.4, 110.5, 5.0
8.0, 19.32, 47.0, 5.0
8.5, 19.51, 169.0, 5.0
9.0, 19.77, 291.0, 5.0
9.5, 20.11, 273.0, 5.0
10.0, 21.1, 255.0, 5.0
10.5, 21.08, 178.5, 5.0
11.0, 21.22, 102.0, 5.0
11.5, 21.21, 64.5, 5.0
12.0, 21.4, 27.0, 5.0
12.5, 21.14, 17.0, 5.0
13.0, 21.29, 7.0, 5.0
13.5, 21.76, 73.0, 5.0
14.0, 21.44, 139.0, 5.0
14.5, 21.32, 109.0, 5.0
15.0, 21.2, 79.0, 5.0
15.5, 21.08, 40.0, 5.0
16.0, 21.09, 1.0, 5.0
16.5, 21.19, 0.5, 5.0
17.0, 21.95, 0.0, 5.0
17.5, 23.11, 0.0, 5.0
18.0, 22.97, 0.0, 5.0
18.5, 21.74, 0.0, 5.0
19.0, 21.29, 0.0, 5.0
19.5, 21.29, 0.0, 5.0
20.0, 21.2, 0.0, 5.0
20.5, 21.17, 0.0, 5.0
21.0, 20.98, 0.0, 5.0
21.5, 21.69, 0.0, 5.0
22.0, 20.43, 0.0, 5.0
22.5, 21.41, 0.0, 5.0
23.0, 22.11, 0.0, 5.0
23.5, 21.14, 0.0, 5.0
0.0, 20.52, 0.0, 5.0
0.5, 20.28, 0.0, 5.0
1.0, 18.92, 0.0, 5.0
1.5, 17.34, 0.0, 5.0
2.0, 12.136, 0.0, 5.0
2.5, 11.4, 0.0, 5.0
3.0, 11.344, 0.0, 5.0
3.5, 11.992, 0.0, 5.0
4.0, 12.336, 0.0, 5.0
4.5, 10.032, 0.0, 5.0
5.0, 11.44, 221.0, 6.0
5.5, 12.4, 168.5, 7.0
6.0, 16.24, 116.0, 8.0
6.5, 16.92, 310.5, 11.0
7.0, 16.33, 505.0, 17.0
7.5, 19.27, 534.5, 17.0
8.0, 20.31, 564.0, 17.0
8.5, 21.09, 522.5, 17.0
9.0, 21.65, 481.0, 17.0
9.5, 22.66, 375.5, 17.0
10.0, 22.39, 270.0, 17.0
10.5, 21.92, 199.0, 17.0
11.0, 22.18, 128.0, 17.0
11.5, 22.18, 75.5, 17.0
12.0, 22.74, 23.0, 17.0
12.5, 22.49, 99.5, 17.0
13.0, 22.64, 176.0, 17.0
13.5, 22.9, 104.0, 17.0
14.0, 22.65, 32.0, 17.0
14.5, 23.1, 243.0, 17.0
15.0, 23.22, 454.0, 17.0
15.5, 23.93, 257.5, 17.0
16.0, 29.94, 61.0, 17.0
16.5, 30.384, 218.0, 17.0
17.0, 30.108, 375.0, 17.0
17.5, 23.43, 0.0, 17.0
18.0, 23.07, 0.0, 17.0
18.5, 22.79, 0.0, 17.0
19.0, 23.29, 0.0, 17.0
19.5, 23.66, 0.0, 17.0
20.0, 30.168, 0.0, 17.0
20.5, 23.66, 0.0, 17.0
21.0, 23.31, 0.0, 17.0
21.5, 23.54, 0.0, 17.0
22.0, 23.74, 0.0, 17.0
22.5, 29.052, 0.0, 17.0
23.0, 23.69, 0.0, 17.0
23.5, 23.44, 0.0, 17.0
0.0, 22.77, 0.0, 17.0
0.5, 21.98, 0.0, 17.0
1.0, 21.37, 0.0, 17.0
1.5, 20.97, 0.0, 17.0
2.0, 18.13, 0.0, 17.0
2.5, 16.37, 0.0, 17.0
3.0, 12.368, 0.0, 17.0
3.5, 12.8, 0.0, 17.0
4.0, 11.744, 0.0, 17.0
4.5, 10.864, 0.0, 17.0
5.0, 10.928, 265.0, 18.0
5.5, 11.64, 235.5, 19.0
6.0, 16.49, 206.0, 21.0
6.5, 16.95, 171.0, 22.0
7.0, 17.0, 136.0, 23.0
7.5, 19.03, 145.5, 23.0
8.0, 20.85, 155.0, 23.0
8.5, 21.14, 170.0, 23.0
9.0, 22.27, 185.0, 23.0
9.5, 30.312, 138.0, 23.0
10.0, 23.92, 91.0, 23.0
10.5, 29.424, 46.5, 23.0
11.0, 32.784, 2.0, 23.0
11.5, 39.9, 2.0, 23.0
12.0, 31.236, 2.0, 23.0
12.5, 30.876, 4.5, 23.0
13.0, 30.636, 7.0, 23.0
13.5, 31.392, 5.5, 23.0
14.0, 31.8, 4.0, 23.0
14.5, 31.224, 3.5, 23.0
15.0, 31.008, 3.0, 23.0
15.5, 30.42, 4.0, 23.0
16.0, 30.624, 5.0, 23.0
16.5, 29.808, 4.5, 23.0
17.0, 30.348, 4.0, 23.0
17.5, 29.328, 0.0, 23.0
18.0, 29.64, 0.0, 23.0
18.5, 30.18, 0.0, 23.0
19.0, 29.664, 0.0, 23.0
19.5, 24.14, 0.0, 23.0
20.0, 23.94, 0.0, 23.0
20.5, 23.55, 0.0, 23.0
21.0, 23.05, 0.0, 23.0
21.5, 22.82, 0.0, 23.0
22.0, 21.43, 0.0, 23.0
22.5, 23.53, 0.0, 23.0
23.0, 22.95, 0.0, 23.0
23.5, 22.96, 0.0, 23.0
0.0, 22.29, 0.0, 23.0
0.5, 19.41, 0.0, 23.0
1.0, 18.02, 0.0, 23.0
1.5, 18.0, 0.0, 23.0
2.0, 12.04, 0.0, 23.0
2.5, 12.0, 0.0, 23.0
3.0, 11.664, 0.0, 23.0
3.5, 11.56, 0.0, 23.0
4.0, 8.104, 0.0, 23.0
4.5, 11.536, 0.0, 23.0
5.0, 12.512, 1.0, 23.0
5.5, 12.848, 2.5, 23.0
6.0, 19.45, 4.0, 23.0
6.5, 20.48, 4.5, 23.0
7.0, 20.45, 5.0, 23.0
7.5, 22.32, 6.5, 23.0
8.0, 23.84, 8.0, 23.0
8.5, 30.588, 10.5, 23.0
9.0, 32.136, 13.0, 23.0
9.5, 32.22, 31.0, 23.0
10.0, 31.704, 49.0, 23.0
10.5, 30.888, 30.5, 23.0
11.0, 30.564, 12.0, 23.0
11.5, 30.912, 10.5, 23.0
12.0, 29.292, 9.0, 23.0
12.5, 31.128, 9.0, 23.0
13.0, 29.616, 9.0, 23.0
13.5, 23.2, 7.5, 23.0
14.0, 24.08, 6.0, 23.0
14.5, 23.59, 5.0, 23.0
15.0, 29.304, 4.0, 23.0
15.5, 31.236, 50.5, 23.0
16.0, 34.056, 97.0, 23.0
16.5, 33.348, 94.0, 23.0
17.0, 32.088, 91.0, 23.0
17.5, 29.352, 0.0, 23.0
18.0, 23.98, 0.0, 23.0
18.5, 22.75, 0.0, 23.0
19.0, 21.69, 0.0, 23.0
19.5, 22.98, 0.0, 23.0
20.0, 21.71, 0.0, 23.0
20.5, 20.75, 0.0, 23.0
21.0, 20.75, 0.0, 23.0
21.5, 21.63, 0.0, 23.0
22.0, 20.47, 0.0, 23.0
22.5, 21.48, 0.0, 23.0
23.0, 21.88, 0.0, 23.0
23.5, 21.45, 0.0, 23.0
0.0, 20.78, 0.0, 23.0
0.5, 19.71, 0.0, 23.0
1.0, 17.66, 0.0, 23.0
1.5, 17.41, 0.0, 23.0
2.0, 12.112, 0.0, 23.0
2.5, 9.896, 0.0, 23.0
3.0, 9.4, 0.0, 23.0
3.5, 9.584, 0.0, 23.0
4.0, 8.968, 0.0, 23.0
4.5, 10.152, 0.0, 23.0
5.0, 11.392, 2.0, 23.0
5.5, 16.16, 4.0, 23.0
6.0, 18.18, 6.0, 23.0
6.5, 19.98, 10.5, 23.0
7.0, 20.6, 15.0, 23.0
7.5, 20.72, 16.5, 23.0
8.0, 21.5, 18.0, 23.0
8.5, 22.9, 20.0, 23.0
9.0, 30.768, 22.0, 23.0
9.5, 31.344, 15.0, 23.0
10.0, 29.808, 8.0, 23.0
10.5, 30.3, 14.5, 23.0
11.0, 32.208, 21.0, 23.0
11.5, 33.612, 56.5, 23.0
12.0, 35.7, 92.0, 23.0
12.5, 36.564, 52.5, 23.0
13.0, 40.152, 13.0, 23.0
13.5, 42.552, 33.0, 23.0
14.0, 45.576, 53.0, 23.0
14.5, 42.612, 65.5, 23.0
15.0, 40.176, 78.0, 23.0
15.5, 40.164, 51.5, 23.0
16.0, 38.46, 25.0, 23.0
16.5, 35.808, 16.5, 23.0
17.0, 34.956, 8.0, 23.0
17.5, 31.284, 0.0, 23.0
18.0, 24.07, 0.0, 23.0
18.5, 22.39, 0.0, 23.0
19.0, 23.6, 0.0, 23.0
19.5, 23.81, 0.0, 23.0
20.0, 23.64, 0.0, 23.0
20.5, 22.36, 0.0, 23.0
21.0, 21.47, 0.0, 23.0
21.5, 21.87, 0.0, 23.0
22.0, 20.51, 0.0, 23.0
22.5, 21.72, 0.0, 23.0
23.0, 21.88, 0.0, 23.0
23.5, 21.53, 0.0, 23.0
0.0, 20.61, 0.0, 23.0
0.5, 19.29, 0.0, 23.0
1.0, 16.64, 0.0, 23.0
1.5, 16.81, 0.0, 23.0
2.0, 11.264, 0.0, 23.0
2.5, 11.016, 0.0, 23.0
3.0, 9.6, 0.0, 23.0
3.5, 9.648, 0.0, 23.0
4.0, 9.416, 0.0, 23.0
4.5, 9.704, 0.0, 23.0
5.0, 11.64, 0.0, 23.0
5.5, 16.21, 3.5, 23.0
6.0, 18.28, 7.0, 23.0
6.5, 19.7, 14.0, 23.0
7.0, 20.7, 21.0, 23.0
7.5, 21.12, 22.0, 23.0
8.0, 21.45, 23.0, 23.0
8.5, 22.35, 15.5, 23.0
9.0, 23.28, 8.0, 23.0
9.5, 31.308, 14.5, 23.0
10.0, 32.748, 21.0, 23.0
10.5, 34.272, 39.0, 23.0
11.0, 35.268, 57.0, 23.0
11.5, 37.032, 57.5, 23.0
12.0, 38.94, 58.0, 23.0
12.5, 37.512, 47.0, 23.0
13.0, 39.648, 36.0, 23.0
13.5, 42.6, 52.5, 23.0
14.0, 44.196, 69.0, 23.0
14.5, 44.208, 61.0, 23.0
15.0, 43.764, 53.0, 23.0
15.5, 43.164, 27.5, 23.0
16.0, 43.92, 2.0, 23.0
16.5, 41.448, 2.0, 23.0
17.0, 36.504, 2.0, 23.0
17.5, 35.256, 0.0, 23.0
18.0, 30.612, 0.0, 23.0
18.5, 23.5, 0.0, 23.0
19.0, 23.27, 0.0, 23.0
19.5, 23.26, 0.0, 23.0
20.0, 23.16, 0.0, 23.0
20.5, 23.06, 0.0, 23.0
21.0, 21.99, 0.0, 23.0
21.5, 23.52, 0.0, 23.0
22.0, 22.69, 0.0, 23.0
22.5, 23.28, 0.0, 23.0
23.0, 23.21, 0.0, 23.0
23.5, 23.21, 0.0, 23.0
0.0, 22.19, 0.0, 23.0
0.5, 21.01, 0.0, 23.0
1.0, 19.35, 0.0, 23.0
1.5, 18.85, 0.0, 23.0
2.0, 12.0, 0.0, 23.0
2.5, 11.08, 0.0, 23.0
3.0, 10.408, 0.0, 23.0
3.5, 16.8, 0.0, 23.0
4.0, 16.25, 0.0, 23.0
4.5, 17.17, 0.0, 23.0
5.0, 18.47, 10.0, 23.0
5.5, 17.59, 32.5, 23.0
6.0, 18.76, 55.0, 23.0
6.5, 19.78, 60.0, 23.0
7.0, 20.35, 65.0, 23.0
7.5, 20.63, 73.5, 23.0
8.0, 21.89, 82.0, 23.0
8.5, 30.696, 51.5, 23.0
9.0, 31.5, 21.0, 23.0
9.5, 32.4, 29.0, 23.0
10.0, 34.524, 37.0, 23.0
10.5, 37.104, 22.5, 23.0
11.0, 35.88, 8.0, 23.0
11.5, 35.244, 8.5, 23.0
12.0, 32.376, 9.0, 23.0
12.5, 30.312, 26.0, 23.0
13.0, 29.58, 43.0, 23.0
13.5, 29.928, 27.0, 23.0
14.0, 31.548, 11.0, 23.0
14.5, 34.008, 38.0, 23.0
15.0, 35.316, 65.0, 23.0
15.5, 34.764, 60.0, 23.0
16.0, 34.98, 55.0, 23.0
16.5, 31.572, 103.0, 23.0
17.0, 30.144, 151.0, 23.0
17.5, 29.448, 0.0, 23.0
18.0, 24.07, 0.0, 23.0
18.5, 22.44, 0.0, 23.0
19.0, 22.5, 0.0, 23.0
19.5, 22.35, 0.0, 23.0
20.0, 21.08, 0.0, 23.0
20.5, 20.4, 0.0, 23.0
21.0, 19.99, 0.0, 23.0
21.5, 20.29, 0.0, 23.0
22.0, 19.7, 0.0, 23.0
22.5, 21.51, 0.0, 23.0
23.0, 20.61, 0.0, 23.0
23.5, 20.29, 0.0, 23.0
0.0, 19.31, 0.0, 23.0
0.5, 18.6, 0.0, 23.0
1.0, 17.3, 0.0, 23.0
1.5, 16.92, 0.0, 23.0
2.0, 10.824, 0.0, 23.0
2.5, 11.352, 0.0, 23.0
3.0, 10.072, 0.0, 23.0
3.5, 12.28, 0.0, 23.0
4.0, 12.272, 0.0, 23.0
4.5, 16.61, 0.0, 23.0
5.0, 19.23, 320.0, 23.0
5.5, 19.3, 376.5, 23.0
6.0, 20.32, 433.0, 23.0
6.5, 20.58, 480.0, 23.0
7.0, 20.74, 527.0, 23.0
7.5, 21.84, 506.5, 23.0
8.0, 23.78, 486.0, 23.0
8.5, 29.508, 407.5, 23.0
9.0, 30.192, 329.0, 23.0
9.5, 33.612, 223.0, 23.0
10.0, 36.312, 117.0, 23.0
10.5, 35.652, 162.0, 23.0
11.0, 35.52, 207.0, 23.0
11.5, 35.448, 260.5, 23.0
12.0, 35.82, 314.0, 23.0
12.5, 39.864, 205.0, 23.0
13.0, 38.976, 96.0, 23.0
13.5, 45.36, 113.5, 23.0
14.0, 40.668, 131.0, 23.0
14.5, 40.692, 243.5, 23.0
15.0, 41.136, 356.0, 23.0
15.5, 48.744, 465.0, 23.0
16.0, 58.296, 574.0, 23.0
16.5, 60.36, 546.5, 23.0
17.0, 44.136, 519.0, 23.0
17.5, 38.568, 0.0, 23.0
18.0, 31.692, 0.0, 23.0
18.5, 29.7, 0.0, 23.0
19.0, 29.124, 0.0, 23.0
19.5, 30.108, 0.0, 23.0
20.0, 29.7, 0.0, 23.0
20.5, 29.652, 0.0, 23.0
21.0, 29.076, 0.0, 23.0
21.5, 29.88, 0.0, 23.0
22.0, 21.03, 0.0, 23.0
22.5, 30.732, 0.0, 23.0
23.0, 22.59, 0.0, 23.0
23.5, 20.79, 0.0, 23.0
0.0, 20.04, 0.0, 23.0
0.5, 19.12, 0.0, 23.0
1.0, 18.82, 0.0, 23.0
1.5, 17.85, 0.0, 23.0
2.0, 12.616, 0.0, 23.0
2.5, 11.296, 0.0, 23.0
3.0, 10.784, 0.0, 23.0
3.5, 9.776, 0.0, 23.0
4.0, 9.304, 0.0, 23.0
4.5, 9.784, 0.0, 23.0
5.0, 8.944, 0.0, 23.0
5.5, 11.64, 284.5, 25.0
6.0, 9.632, 569.0, 30.0
6.5, 17.57, 661.5, 37.0
7.0, 18.06, 754.0, 46.0
7.5, 19.9, 574.0, 46.0
8.0, 20.53, 394.0, 46.0
8.5, 23.75, 533.0, 46.0
9.0, 31.848, 672.0, 46.0
9.5, 38.664, 659.0, 46.0
10.0, 45.336, 646.0, 46.0
10.5, 39.54, 619.5, 46.0
11.0, 34.32, 593.0, 46.0
11.5, 47.292, 619.0, 46.0
12.0, 57.096, 645.0, 46.0
12.5, 55.224, 490.5, 46.0
13.0, 54.6, 336.0, 46.0
13.5, 62.004, 546.0, 46.0
14.0, 59.988, 756.0, 46.0
14.5, 68.544, 790.5, 46.0
15.0, 68.544, 825.0, 46.0
15.5, 74.376, 786.0, 46.0
16.0, 90.408, 747.0, 38.0
16.5, 79.896, 683.5, 38.0
17.0, 97.38, 620.0, 26.0
17.5, 34.308, 0.0, 26.0
18.0, 33.708, 0.0, 26.0
18.5, 32.64, 0.0, 26.0
19.0, 31.272, 0.0, 26.0
19.5, 37.908, 0.0, 26.0
20.0, 46.404, 0.0, 26.0
20.5, 44.1, 0.0, 26.0
21.0, 37.08, 0.0, 26.0
21.5, 39.36, 0.0, 26.0
22.0, 33.756, 0.0, 26.0
22.5, 33.84, 0.0, 26.0
23.0, 31.812, 0.0, 26.0
23.5, 29.292, 0.0, 26.0
0.0, 20.52, 0.0, 26.0
0.5, 19.39, 0.0, 26.0
1.0, 19.77, 0.0, 26.0
1.5, 19.11, 0.0, 26.0
2.0, 16.6, 0.0, 26.0
2.5, 17.09, 0.0, 26.0
3.0, 16.43, 0.0, 26.0
3.5, 12.856, 0.0, 26.0
4.0, 10.496, 0.0, 26.0
4.5, 9.904, 0.0, 26.0
5.0, 10.128, 373.0, 28.0
5.5, 8.744, 566.0, 32.0
6.0, 10.192, 759.0, 39.0
6.5, 12.56, 810.5, 48.0
7.0, 10.656, 862.0, 59.0
7.5, 18.21, 861.5, 71.0
8.0, 19.85, 861.0, 71.0
8.5, 20.92, 854.0, 71.0
9.0, 31.32, 847.0, 71.0
9.5, 33.78, 752.0, 71.0
10.0, 38.664, 657.0, 71.0
10.5, 42.54, 575.0, 71.0
11.0, 45.708, 493.0, 71.0
11.5, 49.728, 617.0, 71.0
12.0, 51.708, 741.0, 71.0
12.5, 54.996, 818.0, 71.0
13.0, 58.02, 895.0, 71.0
13.5, 55.104, 908.5, 71.0
14.0, 57.564, 922.0, 71.0
14.5, 56.556, 898.5, 71.0
15.0, 58.272, 875.0, 71.0
15.5, 66.24, 839.0, 71.0
16.0, 82.464, 803.0, 71.0
16.5, 76.02, 725.0, 71.0
17.0, 67.632, 647.0, 71.0
17.5, 52.26, 0.0, 71.0
18.0, 51.636, 0.0, 71.0
18.5, 49.404, 0.0, 71.0
19.0, 45.312, 0.0, 71.0
19.5, 46.8, 0.0, 71.0
20.0, 47.832, 0.0, 71.0
20.5, 44.244, 0.0, 71.0
21.0, 36.432, 0.0, 71.0
21.5, 38.592, 0.0, 71.0
22.0, 29.988, 0.0, 71.0
22.5, 30.432, 0.0, 71.0
23.0, 20.73, 0.0, 71.0
23.5, 19.62, 0.0, 71.0
0.0, 18.98, 0.0, 71.0
0.5, 18.98, 0.0, 71.0
1.0, 18.55, 0.0, 71.0
1.5, 17.8, 0.0, 71.0
2.0, 16.57, 0.0, 71.0
2.5, 17.73, 0.0, 71.0
3.0, 17.3, 0.0, 71.0
3.5, 17.39, 0.0, 71.0
4.0, 16.45, 0.0, 71.0
4.5, 16.31, 0.0, 71.0
5.0, 17.33, 346.0, 73.0
5.5, 18.44, 520.5, 77.0
6.0, 19.9, 695.0, 77.0
6.5, 19.34, 728.0, 77.0
7.0, 20.3, 761.0, 77.0
7.5, 22.35, 739.0, 77.0
8.0, 32.304, 717.0, 77.0
8.5, 35.016, 686.5, 77.0
9.0, 40.884, 656.0, 77.0
9.5, 41.4, 685.5, 77.0
10.0, 47.148, 715.0, 77.0
10.5, 50.7, 626.0, 77.0
11.0, 54.468, 537.0, 77.0
11.5, 77.604, 638.0, 77.0
12.0, 80.148, 739.0, 77.0
12.5, 101.7, 799.5, 71.0
13.0, 103.68, 860.0, 67.0
13.5, 108.06, 858.5, 63.0
14.0, 89.04, 857.0, 59.0
14.5, 105.54, 860.0, 55.0
15.0, 105.216, 863.0, 50.0
15.5, 104.952, 818.5, 44.0
16.0, 105.18, 774.0, 36.0
16.5, 104.064, 629.0, 25.0
17.0, 73.668, 484.0, 25.0
17.5, 40.14, 0.0, 25.0
18.0, 34.836, 0.0, 25.0
18.5, 41.256, 0.0, 25.0
19.0, 38.688, 0.0, 25.0
19.5, 34.32, 0.0, 25.0
20.0, 38.148, 0.0, 25.0
20.5, 41.724, 0.0, 25.0
21.0, 35.928, 0.0, 25.0
21.5, 38.088, 0.0, 25.0
22.0, 23.42, 0.0, 25.0
22.5, 35.46, 0.0, 25.0
23.0, 32.832, 0.0, 25.0
23.5, 30.84, 0.0, 25.0
0.0, 21.59, 0.0, 25.0
0.5, 22.62, 0.0, 25.0
1.0, 20.27, 0.0, 25.0
1.5, 21.19, 0.0, 25.0
2.0, 20.37, 0.0, 25.0
2.5, 20.05, 0.0, 25.0
3.0, 20.07, 0.0, 25.0
3.5, 19.98, 0.0, 25.0
4.0, 19.17, 0.0, 25.0
4.5, 18.9, 0.0, 25.0
5.0, 19.8, 290.0, 25.0
5.5, 20.01, 456.5, 25.0
6.0, 17.33, 623.0, 31.0
6.5, 19.84, 694.0, 31.0
7.0, 20.05, 765.0, 31.0
7.5, 21.32, 640.0, 31.0
8.0, 36.396, 515.0, 31.0
8.5, 42.144, 417.5, 31.0
9.0, 38.112, 320.0, 31.0
9.5, 44.196, 342.0, 31.0
10.0, 42.864, 364.0, 31.0
10.5, 47.58, 253.5, 31.0
11.0, 53.448, 143.0, 31.0
11.5, 60.912, 179.5, 31.0
12.0, 77.088, 216.0, 31.0
12.5, 102.504, 414.0, 18.0
13.0, 94.692, 612.0, 9.0
13.5, 43.284, 586.5, 9.0
14.0, 34.248, 561.0, 9.0
14.5, 34.584, 581.5, 9.0
15.0, 32.124, 602.0, 9.0
15.5, 32.496, 476.0, 9.0
16.0, 33.228, 350.0, 9.0
16.5, 29.82, 198.0, 9.0
17.0, 30.396, 46.0, 9.0
17.5, 35.412, 0.0, 9.0
18.0, 51.384, 0.0, 9.0
18.5, 40.668, 0.0, 9.0
19.0, 39.396, 0.0, 9.0
19.5, 40.092, 0.0, 9.0
20.0, 40.236, 0.0, 9.0
20.5, 37.668, 0.0, 9.0
21.0, 32.424, 0.0, 9.0
21.5, 36.636, 0.0, 9.0
22.0, 23.36, 0.0, 9.0
22.5, 23.6, 0.0, 9.0
23.0, 20.44, 0.0, 9.0
23.5, 19.9, 0.0, 9.0
0.0, 20.1, 0.0, 9.0
0.5, 20.29, 0.0, 9.0
1.0, 20.35, 0.0, 9.0
1.5, 19.51, 0.0, 9.0
2.0, 12.6, 0.0, 9.0
2.5, 12.88, 0.0, 9.0
3.0, 10.432, 0.0, 9.0
3.5, 12.432, 0.0, 9.0
4.0, 10.592, 0.0, 9.0
4.5, 11.568, 0.0, 9.0
5.0, 12.216, 331.0, 11.0
5.5, 17.78, 503.0, 15.0
6.0, 18.77, 675.0, 21.0
6.5, 20.12, 453.0, 21.0
7.0, 20.44, 231.0, 21.0
7.5, 20.18, 277.0, 21.0
8.0, 21.53, 323.0, 21.0
8.5, 32.4, 320.5, 21.0
9.0, 36.012, 318.0, 21.0
9.5, 40.056, 425.0, 21.0
10.0, 38.82, 532.0, 21.0
10.5, 39.504, 513.0, 21.0
11.0, 40.116, 494.0, 21.0
11.5, 42.072, 660.5, 21.0
12.0, 38.724, 827.0, 21.0
12.5, 38.496, 853.5, 21.0
13.0, 40.644, 880.0, 21.0
13.5, 38.652, 880.5, 21.0
14.0, 39.06, 881.0, 21.0
14.5, 39.276, 862.0, 21.0
15.0, 38.844, 843.0, 21.0
15.5, 40.788, 807.0, 21.0
16.0, 37.596, 771.0, 21.0
16.5, 31.728, 648.5, 21.0
17.0, 29.676, 526.0, 21.0
17.5, 22.82, 0.0, 21.0
18.0, 21.83, 0.0, 21.0
18.5, 22.28, 0.0, 21.0
19.0, 22.05, 0.0, 21.0
19.5, 23.07, 0.0, 21.0
20.0, 23.46, 0.0, 21.0
20.5, 22.49, 0.0, 21.0
21.0, 21.65, 0.0, 21.0
21.5, 21.58, 0.0, 21.0
22.0, 20.41, 0.0, 21.0
22.5, 22.49, 0.0, 21.0
23.0, 19.53, 0.0, 21.0
23.5, 19.44, 0.0, 21.0
0.0, 16.58, 0.0, 21.0
0.5, 16.19, 0.0, 21.0
1.0, 11.816, 0.0, 21.0
1.5, 10.96, 0.0, 21.0
2.0, 8.44, 0.0, 21.0
2.5, 7.28, 0.0, 21.0
3.0, 6.952, 0.0, 21.0
3.5, 6.792, 0.0, 21.0
4.0, 6.616, 0.0, 21.0
4.5, 7.88, 0.0, 21.0
5.0, 8.72, 40.0, 21.0
5.5, 12.584, 24.0, 21.0
6.0, 18.92, 8.0, 21.0
6.5, 19.67, 257.5, 21.0
7.0, 19.55, 507.0, 21.0
7.5, 21.19, 573.0, 21.0
8.0, 22.04, 639.0, 21.0
8.5, 22.85, 720.5, 21.0
9.0, 23.42, 802.0, 21.0
9.5, 29.208, 785.5, 21.0
10.0, 31.968, 769.0, 21.0
10.5, 33.42, 772.5, 21.0
11.0, 32.7, 776.0, 21.0
11.5, 31.092, 804.5, 21.0
12.0, 31.5, 833.0, 21.0
12.5, 29.724, 832.0, 21.0
13.0, 30.216, 831.0, 21.0
13.5, 40.704, 839.5, 21.0
14.0, 73.152, 848.0, 21.0
14.5, 132.984, 836.5, 16.0
15.0, 103.464, 825.0, 10.0
15.5, 45.612, 792.0, 10.0
16.0, 32.928, 759.0, 10.0
16.5, 33.612, 643.0, 10.0
17.0, 30.504, 527.0, 10.0
17.5, 23.46, 0.0, 10.0
18.0, 23.47, 0.0, 10.0
18.5, 23.02, 0.0, 10.0
19.0, 23.26, 0.0, 10.0
19.5, 23.97, 0.0, 10.0
20.0, 23.83, 0.0, 10.0
20.5, 23.31, 0.0, 10.0
21.0, 22.77, 0.0, 10.0
21.5, 23.11, 0.0, 10.0
22.0, 20.89, 0.0, 10.0
22.5, 21.02, 0.0, 10.0
23.0, 19.09, 0.0, 10.0
23.5, 19.16, 0.0, 10.0
0.0, 19.27, 0.0, 10.0
0.5, 17.59, 0.0, 10.0
1.0, 16.38, 0.0, 10.0
1.5, 12.232, 0.0, 10.0
2.0, 9.256, 0.0, 10.0
2.5, 7.648, 0.0, 10.0
3.0, 7.328, 0.0, 10.0
3.5, 6.984, 0.0, 10.0
4.0, 7.408, 0.0, 10.0
4.5, 8.584, 0.0, 10.0
5.0, 9.448, 243.0, 11.0
5.5, 17.6, 132.0, 12.0
6.0, 18.87, 21.0, 12.0
6.5, 20.2, 229.5, 12.0
7.0, 20.61, 438.0, 12.0
7.5, 21.12, 272.5, 12.0
8.0, 21.87, 107.0, 12.0
8.5, 23.55, 153.5, 12.0
9.0, 22.92, 200.0, 12.0
9.5, 29.112, 238.0, 12.0
10.0, 29.448, 276.0, 12.0
10.5, 29.652, 279.5, 12.0
11.0, 31.776, 283.0, 12.0
11.5, 33.948, 374.5, 12.0
12.0, 35.196, 466.0, 12.0
12.5, 34.344, 647.0, 12.0
13.0, 34.62, 828.0, 12.0
13.5, 39.096, 694.5, 12.0
14.0, 39.516, 561.0, 12.0
14.5, 38.22, 654.5, 12.0
15.0, 38.568, 748.0, 12.0
15.5, 40.764, 719.5, 12.0
16.0, 37.692, 691.0, 12.0
16.5, 33.972, 574.5, 12.0
17.0, 31.476, 458.0, 12.0
17.5, 23.43, 0.0, 12.0
18.0, 22.17, 0.0, 12.0
18.5, 22.57, 0.0, 12.0
19.0, 21.32, 0.0, 12.0
19.5, 21.83, 0.0, 12.0
20.0, 21.51, 0.0, 12.0
20.5, 20.96, 0.0, 12.0
21.0, 21.62, 0.0, 12.0
21.5, 22.61, 0.0, 12.0
22.0, 21.01, 0.0, 12.0
22.5, 22.71, 0.0, 12.0
23.0, 21.78, 0.0, 12.0
23.5, 22.27, 0.0, 12.0
0.0, 20.76, 0.0, 12.0
0.5, 20.48, 0.0, 12.0
1.0, 20.25, 0.0, 12.0
1.5, 19.48, 0.0, 12.0
2.0, 16.45, 0.0, 12.0
2.5, 16.99, 0.0, 12.0
3.0, 12.712, 0.0, 12.0
3.5, 16.4, 0.0, 12.0
4.0, 11.952, 0.0, 12.0
4.5, 12.336, 0.0, 12.0
5.0, 12.552, 114.0, 12.0
5.5, 12.816, 242.5, 13.0
6.0, 16.86, 371.0, 16.0
6.5, 17.84, 267.5, 18.0
7.0, 18.93, 164.0, 20.0
7.5, 19.58, 300.0, 20.0
8.0, 20.77, 436.0, 20.0
8.5, 24.0, 415.5, 20.0
