Hour, Price, Sun, Charge
7.0, 35.016, 9.0, 21.0
7.5, 25.22, 8.5, 21.0
8.0, 42.96, 8.0, 21.0
8.5, 49.056, 17.0, 21.0
9.0, 52.68, 26.0, 21.0
9.5, 81.924, 20.0, 21.0
10.0, 87.6, 14.0, 21.0
10.5, 94.008, 11.5, 21.0
11.0, 96.492, 9.0, 21.0
11.5, 72.636, 8.5, 21.0
12.0, 78.192, 8.0, 21.0
12.5, 83.112, 5.5, 21.0
13.0, 97.872, 3.0, 21.0
13.5, 98.112, 1.5, 21.0
14.0, 100.92, 0.0, 21.0
14.5, 108.504, 7.5, 21.0
15.0, 100.068, 15.0, 21.0
15.5, 81.492, 13.0, 21.0
16.0, 77.244, 11.0, 21.0
16.5, 88.8, 5.5, 21.0
17.0, 83.256, 0.0, 21.0
17.5, 61.956, 0.0, 21.0
18.0, 58.056, 0.0, 21.0
18.5, 71.928, 0.0, 21.0
19.0, 60.084, 0.0, 21.0
19.5, 44.076, 0.0, 21.0
20.0, 43.068, 0.0, 21.0
20.5, 34.896, 0.0, 21.0
21.0, 31.536, 0.0, 21.0
21.5, 32.28, 0.0, 21.0
22.0, 24.03, 0.0, 21.0
22.5, 34.872, 0.0, 21.0
23.0, 35.184, 0.0, 21.0
23.5, 36.528, 0.0, 21.0
0.0, 31.392, 0.0, 21.0
0.5, 21.61, 0.0, 21.0
1.0, 20.09, 0.0, 21.0
1.5, 19.67, 0.0, 21.0
2.0, 18.76, 0.0, 21.0
2.5, 18.95, 0.0, 21.0
3.0, 19.09, 0.0, 21.0
3.5, 19.07, 0.0, 21.0
4.0, 18.83, 0.0, 21.0
4.5, 18.84, 0.0, 21.0
5.0, 18.8, 7.0, 21.0
5.5, 18.93, 127.5, 21.0
6.0, 18.75, 248.0, 23.0
6.5, 19.19, 226.0, 23.0
7.0, 18.9, 204.0, 23.0
7.5, 23.08, 254.0, 23.0
8.0, 32.916, 304.0, 23.0
8.5, 44.868, 204.5, 23.0
9.0, 49.008, 105.0, 23.0
9.5, 56.268, 199.5, 23.0
10.0, 69.9, 294.0, 23.0
10.5, 78.792, 374.0, 23.0
11.0, 82.344, 454.0, 23.0
11.5, 85.92, 455.0, 23.0
12.0, 93.396, 456.0, 23.0
12.5, 94.344, 354.0, 23.0
13.0, 144.048, 252.0, 23.0
13.5, 113.556, 357.5, 23.0
14.0, 85.8, 463.0, 23.0
14.5, 67.524, 595.5, 23.0
15.0, 81.276, 728.0, 23.0
15.5, 88.2, 708.0, 23.0
16.0, 93.816, 688.0, 23.0
16.5, 96.252, 583.5, 23.0
17.0, 96.372, 479.0, 23.0
17.5, 91.848, 0.0, 23.0
18.0, 82.884, 0.0, 23.0
18.5, 48.648, 0.0, 23.0
19.0, 39.876, 0.0, 23.0
19.5, 51.36, 0.0, 23.0
20.0, 44.868, 0.0, 23.0
20.5, 50.052, 0.0, 23.0
21.0, 39.192, 0.0, 23.0
21.5, 38.796, 0.0, 23.0
22.0, 36.264, 0.0, 23.0
22.5, 42.336, 0.0, 23.0
23.0, 42.684, 0.0, 23.0
23.5, 43.68, 0.0, 23.0
0.0, 35.58, 0.0, 23.0
0.5, 31.464, 0.0, 23.0
1.0, 23.34, 0.0, 23.0
1.5, 25.44, 0.0, 23.0
2.0, 20.44, 0.0, 23.0
2.5, 19.93, 0.0, 23.0
3.0, 19.82, 0.0, 23.0
3.5, 19.44, 0.0, 23.0
4.0, 19.16, 0.0, 23.0
4.5, 19.11, 0.0, 23.0
5.0, 19.14, 357.0, 23.0
5.5, 18.96, 405.5, 23.0
6.0, 18.9, 454.0, 23.0
6.5, 18.96, 587.0, 23.0
7.0, 19.03, 720.0, 23.0
7.5, 19.48, 758.0, 23.0
8.0, 20.08, 796.0, 23.0
8.5, 25.05, 806.5, 23.0
9.0, 34.872, 817.0, 23.0
9.5, 34.992, 808.5, 23.0
10.0, 40.224, 800.0, 23.0
10.5, 49.524, 648.0, 23.0
11.0, 65.568, 496.0, 23.0
11.5, 67.188, 251.0, 23.0
12.0, 73.2, 6.0, 23.0
12.5, 79.188, 4.0, 23.0
13.0, 90.372, 2.0, 23.0
13.5, 80.088, 25.0, 23.0
14.0, 67.98, 48.0, 23.0
14.5, 65.556, 310.0, 23.0
15.0, 63.768, 572.0, 23.0
15.5, 63.708, 380.0, 23.0
16.0, 64.332, 188.0, 23.0
16.5, 59.16, 94.0, 23.0
17.0, 64.668, 0.0, 23.0
17.5, 68.136, 0.0, 23.0
18.0, 60.264, 0.0, 23.0
18.5, 49.644, 0.0, 23.0
19.0, 54.48, 0.0, 23.0
19.5, 54.6, 0.0, 23.0
20.0, 58.32, 0.0, 23.0
20.5, 47.772, 0.0, 23.0
21.0, 38.04, 0.0, 23.0
21.5, 34.692, 0.0, 23.0
22.0, 23.68, 0.0, 23.0
22.5, 33.036, 0.0, 23.0
23.0, 30.756, 0.0, 23.0
23.5, 23.99, 0.0, 23.0
0.0, 21.47, 0.0, 23.0
0.5, 20.31, 0.0, 23.0
1.0, 19.84, 0.0, 23.0
1.5, 19.82, 0.0, 23.0
2.0, 19.96, 0.0, 23.0
2.5, 19.92, 0.0, 23.0
3.0, 19.64, 0.0, 23.0
3.5, 19.22, 0.0, 23.0
4.0, 18.26, 0.0, 23.0
4.5, 18.81, 0.0, 23.0
5.0, 19.44, 393.0, 23.0
5.5, 19.7, 293.0, 23.0
6.0, 20.32, 193.0, 23.0
6.5, 35.172, 419.0, 23.0
7.0, 34.38, 645.0, 23.0
7.5, 38.568, 641.5, 23.0
8.0, 44.844, 638.0, 23.0
8.5, 49.86, 729.0, 23.0
9.0, 54.924, 820.0, 23.0
9.5, 71.976, 603.0, 23.0
10.0, 89.088, 386.0, 23.0
10.5, 90.144, 582.5, 23.0
11.0, 89.58, 779.0, 23.0
11.5, 91.896, 700.5, 23.0
12.0, 130.596, 622.0, 23.0
12.5, 87.468, 373.5, 23.0
13.0, 88.044, 125.0, 23.0
13.5, 114.264, 101.0, 23.0
14.0, 91.548, 77.0, 23.0
14.5, 360.0, 412.0, 9.0
15.0, 88.752, 747.0, 9.0
15.5, 199.764, 732.5, 0.0
16.0, 67.968, 718.0, 0.0
16.5, 72.564, 614.5, 0.0
17.0, 64.38, 511.0, 0.0
17.5, 50.004, 0.0, 0.0
18.0, 43.572, 0.0, 0.0
18.5, 44.244, 0.0, 0.0
19.0, 41.808, 0.0, 0.0
19.5, 41.424, 0.0, 0.0
20.0, 41.472, 0.0, 0.0
20.5, 41.268, 0.0, 0.0
21.0, 38.868, 0.0, 0.0
21.5, 40.716, 0.0, 0.0
22.0, 34.932, 0.0, 0.0
22.5, 34.368, 0.0, 0.0
23.0, 33.36, 0.0, 0.0
23.5, 33.804, 0.0, 0.0
0.0, 24.85, 0.0, 0.0
0.5, 20.82, 0.0, 0.0
1.0, 19.97, 0.0, 0.0
1.5, 19.56, 0.0, 0.0
2.0, 17.88, 0.0, 0.0
2.5, 19.52, 0.0, 0.0
3.0, 18.86, 0.0, 0.0
3.5, 18.76, 0.0, 0.0
4.0, 19.1, 0.0, 0.0
4.5, 19.76, 0.0, 0.0
5.0, 19.75, 395.0, 0.0
5.5, 19.08, 481.5, 0.0
6.0, 19.81, 568.0, 0.0
6.5, 32.436, 421.5, 0.0
7.0, 34.92, 275.0, 0.0
7.5, 34.968, 275.5, 0.0
8.0, 38.34, 276.0, 0.0
8.5, 42.516, 197.5, 0.0
9.0, 47.82, 119.0, 0.0
9.5, 44.196, 419.5, 0.0
10.0, 45.612, 720.0, 0.0
10.5, 44.784, 517.5, 0.0
11.0, 47.232, 315.0, 0.0
11.5, 56.028, 356.5, 0.0
12.0, 103.188, 398.0, 0.0
12.5, 70.932, 537.0, 0.0
13.0, 65.376, 676.0, 0.0
13.5, 55.5, 754.5, 0.0
14.0, 121.068, 833.0, 0.0
14.5, 67.968, 747.5, 0.0
15.0, 56.208, 662.0, 0.0
15.5, 56.64, 603.5, 0.0
16.0, 58.032, 545.0, 0.0
16.5, 57.528, 458.5, 0.0
17.0, 55.236, 372.0, 0.0
17.5, 43.092, 0.0, 0.0
18.0, 41.844, 0.0, 0.0
18.5, 39.744, 0.0, 0.0
19.0, 39.48, 0.0, 0.0
19.5, 40.224, 0.0, 0.0
20.0, 39.324, 0.0, 0.0
20.5, 36.444, 0.0, 0.0
21.0, 34.728, 0.0, 0.0
21.5, 36.18, 0.0, 0.0
22.0, 31.956, 0.0, 0.0
22.5, 31.008, 0.0, 0.0
23.0, 32.448, 0.0, 0.0
23.5, 33.024, 0.0, 0.0
0.0, 31.284, 0.0, 0.0
0.5, 21.52, 0.0, 0.0
1.0, 19.5, 0.0, 0.0
1.5, 19.47, 0.0, 0.0
2.0, 18.84, 0.0, 0.0
2.5, 18.39, 0.0, 0.0
3.0, 17.5, 0.0, 0.0
3.5, 18.65, 0.0, 0.0
4.0, 18.74, 0.0, 0.0
4.5, 18.82, 0.0, 0.0
5.0, 18.87, 11.0, 0.0
5.5, 19.95, 32.0, 0.0
6.0, 21.75, 53.0, 0.0
6.5, 25.17, 28.0, 0.0
7.0, 33.156, 3.0, 0.0
7.5, 34.188, 5.5, 0.0
8.0, 37.608, 8.0, 0.0
8.5, 42.96, 18.0, 0.0
9.0, 49.332, 28.0, 0.0
9.5, 50.808, 19.5, 0.0
10.0, 52.488, 11.0, 0.0
10.5, 52.392, 12.0, 0.0
11.0, 52.236, 13.0, 0.0
11.5, 52.284, 16.0, 0.0
12.0, 51.948, 19.0, 0.0
12.5, 52.98, 24.5, 0.0
13.0, 56.34, 30.0, 0.0
13.5, 62.64, 18.5, 0.0
14.0, 64.38, 7.0, 0.0
14.5, 65.784, 78.0, 0.0
15.0, 68.904, 149.0, 0.0
15.5, 70.992, 140.0, 0.0
16.0, 80.496, 131.0, 0.0
16.5, 72.216, 204.0, 0.0
17.0, 65.028, 277.0, 0.0
17.5, 52.176, 0.0, 0.0
18.0, 51.492, 0.0, 0.0
18.5, 45.276, 0.0, 0.0
19.0, 41.748, 0.0, 0.0
19.5, 41.7, 0.0, 0.0
20.0, 41.232, 0.0, 0.0
20.5, 42.432, 0.0, 0.0
21.0, 37.848, 0.0, 0.0
21.5, 36.96, 0.0, 0.0
22.0, 25.15, 0.0, 0.0
22.5, 34.728, 0.0, 0.0
23.0, 31.536, 0.0, 0.0
23.5, 34.8, 0.0, 0.0
0.0, 31.548, 0.0, 0.0
0.5, 21.98, 0.0, 0.0
1.0, 19.27, 0.0, 0.0
1.5, 18.02, 0.0, 0.0
2.0, 17.42, 0.0, 0.0
2.5, 17.75, 0.0, 0.0
3.0, 17.26, 0.0, 0.0
3.5, 17.65, 0.0, 0.0
4.0, 13.624, 0.0, 0.0
4.5, 17.81, 0.0, 0.0
5.0, 18.64, 0.0, 0.0
5.5, 18.95, 1.0, 0.0
6.0, 19.46, 2.0, 0.0
6.5, 24.08, 10.0, 0.0
7.0, 33.552, 18.0, 0.0
7.5, 35.916, 10.5, 0.0
8.0, 41.784, 3.0, 0.0
8.5, 46.836, 5.5, 0.0
9.0, 52.62, 8.0, 0.0
9.5, 63.612, 11.0, 0.0
10.0, 66.42, 14.0, 0.0
10.5, 64.932, 10.5, 0.0
11.0, 69.972, 7.0, 0.0
11.5, 60.972, 6.0, 0.0
12.0, 66.168, 5.0, 0.0
12.5, 69.372, 6.5, 0.0
13.0, 70.332, 8.0, 0.0
13.5, 74.772, 8.0, 0.0
14.0, 93.624, 8.0, 0.0
14.5, 96.3, 25.5, 0.0
15.0, 99.576, 43.0, 0.0
15.5, 106.02, 25.0, 0.0
16.0, 178.464, 7.0, 0.0
16.5, 72.18, 3.5, 0.0
17.0, 66.348, 0.0, 0.0
17.5, 49.98, 0.0, 0.0
18.0, 61.896, 0.0, 0.0
18.5, 69.636, 0.0, 0.0
19.0, 79.32, 0.0, 0.0
19.5, 70.764, 0.0, 0.0
20.0, 66.696, 0.0, 0.0
20.5, 60.504, 0.0, 0.0
21.0, 47.136, 0.0, 0.0
21.5, 53.052, 0.0, 0.0
22.0, 37.02, 0.0, 0.0
22.5, 40.176, 0.0, 0.0
23.0, 36.072, 0.0, 0.0
23.5, 34.812, 0.0, 0.0
0.0, 25.09, 0.0, 0.0
0.5, 21.54, 0.0, 0.0
1.0, 20.54, 0.0, 0.0
1.5, 18.33, 0.0, 0.0
2.0, 17.6, 0.0, 0.0
2.5, 17.24, 0.0, 0.0
3.0, 17.13, 0.0, 0.0
3.5, 13.6, 0.0, 0.0
4.0, 17.07, 0.0, 0.0
4.5, 17.31, 0.0, 0.0
5.0, 18.09, 0.0, 0.0
5.5, 19.92, 1.5, 0.0
6.0, 21.44, 3.0, 0.0
6.5, 24.5, 4.5, 0.0
7.0, 35.592, 6.0, 0.0
7.5, 34.368, 5.5, 0.0
8.0, 37.764, 5.0, 0.0
8.5, 57.66, 4.5, 0.0
9.0, 64.5, 4.0, 0.0
9.5, 70.5, 15.0, 0.0
10.0, 70.812, 26.0, 0.0
10.5, 71.808, 18.5, 0.0
11.0, 71.04, 11.0, 0.0
11.5, 71.412, 10.0, 0.0
12.0, 71.1, 9.0, 0.0
12.5, 60.528, 8.0, 0.0
13.0, 61.296, 7.0, 0.0
13.5, 68.472, 10.5, 0.0
14.0, 61.392, 14.0, 0.0
14.5, 58.764, 14.5, 0.0
15.0, 60.888, 15.0, 0.0
15.5, 58.968, 7.5, 0.0
16.0, 58.248, 0.0, 0.0
16.5, 57.156, 12.0, 0.0
17.0, 49.428, 24.0, 0.0
17.5, 45.996, 0.0, 0.0
18.0, 40.704, 0.0, 0.0
18.5, 35.088, 0.0, 0.0
19.0, 24.96, 0.0, 0.0
19.5, 25.31, 0.0, 0.0
20.0, 34.032, 0.0, 0.0
20.5, 25.39, 0.0, 0.0
21.0, 24.36, 0.0, 0.0
21.5, 24.64, 0.0, 0.0
22.0, 20.02, 0.0, 0.0
22.5, 20.38, 0.0, 0.0
23.0, 21.57, 0.0, 0.0
23.5, 25.3, 0.0, 0.0
0.0, 24.97, 0.0, 0.0
0.5, 20.74, 0.0, 0.0
1.0, 19.39, 0.0, 0.0
1.5, 19.0, 0.0, 0.0
2.0, 17.7, 0.0, 0.0
2.5, 17.63, 0.0, 0.0
3.0, 12.632, 0.0, 0.0
3.5, 12.048, 0.0, 0.0
4.0, 12.008, 0.0, 0.0
4.5, 12.712, 0.0, 0.0
5.0, 12.712, 378.0, 2.0
5.5, 13.184, 542.0, 6.0
6.0, 13.504, 706.0, 12.0
6.5, 18.31, 772.5, 12.0
7.0, 19.07, 839.0, 12.0
7.5, 19.58, 864.0, 12.0
8.0, 22.07, 889.0, 12.0
8.5, 24.97, 771.5, 12.0
9.0, 34.308, 654.0, 12.0
9.5, 33.984, 520.0, 12.0
10.0, 32.964, 386.0, 12.0
10.5, 31.248, 619.5, 12.0
11.0, 33.48, 853.0, 12.0
11.5, 35.364, 687.5, 12.0
12.0, 36.192, 522.0, 12.0
12.5, 35.88, 667.0, 12.0
13.0, 37.092, 812.0, 12.0
13.5, 37.728, 795.5, 12.0
14.0, 38.4, 779.0, 12.0
14.5, 38.844, 818.0, 12.0
15.0, 37.14, 857.0, 12.0
15.5, 36.756, 821.0, 12.0
16.0, 36.648, 785.0, 12.0
16.5, 34.944, 661.5, 12.0
17.0, 33.912, 538.0, 12.0
17.5, 31.812, 0.0, 12.0
18.0, 24.51, 0.0, 12.0
18.5, 24.84, 0.0, 12.0
19.0, 24.99, 0.0, 12.0
19.5, 24.6, 0.0, 12.0
20.0, 32.868, 0.0, 12.0
20.5, 25.17, 0.0, 12.0
21.0, 23.83, 0.0, 12.0
21.5, 22.33, 0.0, 12.0
22.0, 20.73, 0.0, 12.0
22.5, 21.6, 0.0, 12.0
23.0, 20.35, 0.0, 12.0
23.5, 23.21, 0.0, 12.0
0.0, 21.89, 0.0, 12.0
0.5, 18.62, 0.0, 12.0
1.0, 18.37, 0.0, 12.0
1.5, 18.43, 0.0, 12.0
2.0, 17.72, 0.0, 12.0
2.5, 13.44, 0.0, 12.0
3.0, 13.512, 0.0, 12.0
3.5, 12.024, 0.0, 12.0
4.0, 11.968, 0.0, 12.0
4.5, 11.768, 0.0, 12.0
5.0, 11.872, 95.0, 12.0
5.5, 10.984, 289.0, 14.0
6.0, 11.928, 483.0, 18.0
6.5, 12.888, 370.5, 21.0
7.0, 17.2, 258.0, 24.0
7.5, 18.11, 192.0, 24.0
8.0, 18.63, 126.0, 24.0
8.5, 19.76, 313.5, 24.0
9.0, 23.46, 501.0, 24.0
9.5, 33.432, 321.0, 24.0
10.0, 34.248, 141.0, 24.0
10.5, 37.164, 158.0, 24.0
11.0, 39.36, 175.0, 24.0
11.5, 42.372, 288.0, 24.0
12.0, 46.728, 401.0, 24.0
12.5, 48.324, 527.5, 24.0
13.0, 52.884, 654.0, 24.0
13.5, 58.788, 702.5, 24.0
14.0, 69.264, 751.0, 24.0
14.5, 73.956, 749.0, 24.0
15.0, 66.336, 747.0, 24.0
15.5, 53.28, 739.5, 24.0
16.0, 65.52, 732.0, 24.0
16.5, 57.636, 613.0, 24.0
17.0, 53.316, 494.0, 24.0
17.5, 50.208, 0.0, 24.0
18.0, 43.74, 0.0, 24.0
18.5, 37.62, 0.0, 24.0
19.0, 38.976, 0.0, 24.0
19.5, 50.628, 0.0, 24.0
20.0, 49.728, 0.0, 24.0
20.5, 47.148, 0.0, 24.0
21.0, 39.66, 0.0, 24.0
21.5, 36.108, 0.0, 24.0
22.0, 24.46, 0.0, 24.0
22.5, 23.43, 0.0, 24.0
23.0, 24.06, 0.0, 24.0
23.5, 23.24, 0.0, 24.0
0.0, 21.38, 0.0, 24.0
0.5, 18.98, 0.0, 24.0
1.0, 18.41, 0.0, 24.0
1.5, 18.36, 0.0, 24.0
2.0, 17.95, 0.0, 24.0
2.5, 17.54, 0.0, 24.0
3.0, 17.5, 0.0, 24.0
3.5, 17.25, 0.0, 24.0
4.0, 17.19, 0.0, 24.0
4.5, 17.25, 0.0, 24.0
5.0, 17.79, 47.0, 24.0
5.5, 19.9, 117.5, 24.0
6.0, 21.33, 188.0, 24.0
6.5, 33.588, 289.0, 24.0
7.0, 24.13, 390.0, 24.0
7.5, 36.06, 207.5, 24.0
8.0, 39.24, 25.0, 24.0
8.5, 48.72, 112.0, 24.0
9.0, 50.208, 199.0, 24.0
9.5, 51.576, 193.0, 24.0
10.0, 50.064, 187.0, 24.0
10.5, 48.468, 325.5, 24.0
11.0, 49.224, 464.0, 24.0
11.5, 50.904, 485.0, 24.0
12.0, 50.892, 506.0, 24.0
12.5, 50.256, 536.5, 24.0
13.0, 48.24, 567.0, 24.0
13.5, 43.392, 515.0, 24.0
14.0, 48.504, 463.0, 24.0
14.5, 47.736, 281.5, 24.0
15.0, 49.152, 100.0, 24.0
15.5, 49.164, 63.0, 24.0
16.0, 50.724, 26.0, 24.0
16.5, 45.792, 68.5, 24.0
17.0, 51.084, 111.0, 24.0
17.5, 42.984, 0.0, 24.0
18.0, 40.008, 0.0, 24.0
18.5, 36.768, 0.0, 24.0
19.0, 33.816, 0.0, 24.0
19.5, 34.284, 0.0, 24.0
20.0, 34.008, 0.0, 24.0
20.5, 34.236, 0.0, 24.0
21.0, 30.732, 0.0, 24.0
21.5, 32.172, 0.0, 24.0
22.0, 20.27, 0.0, 24.0
22.5, 22.32, 0.0, 24.0
23.0, 24.41, 0.0, 24.0
23.5, 31.524, 0.0, 24.0
0.0, 21.78, 0.0, 24.0
0.5, 19.03, 0.0, 24.0
1.0, 18.35, 0.0, 24.0
1.5, 18.07, 0.0, 24.0
2.0, 17.69, 0.0, 24.0
2.5, 13.536, 0.0, 24.0
3.0, 11.656, 0.0, 24.0
3.5, 10.52, 0.0, 24.0
4.0, 10.616, 0.0, 24.0
4.5, 17.14, 0.0, 24.0
5.0, 17.84, 0.0, 24.0
5.5, 18.52, 1.0, 24.0
6.0, 22.96, 2.0, 24.0
6.5, 35.1, 2.5, 24.0
7.0, 35.628, 3.0, 24.0
7.5, 35.412, 3.0, 24.0
8.0, 40.284, 3.0, 24.0
8.5, 46.02, 3.5, 24.0
9.0, 47.868, 4.0, 24.0
9.5, 47.676, 3.5, 24.0
10.0, 48.132, 3.0, 24.0
10.5, 47.556, 4.5, 24.0
11.0, 47.496, 6.0, 24.0
11.5, 47.664, 4.0, 24.0
12.0, 49.944, 2.0, 24.0
12.5, 57.744, 2.0, 24.0
13.0, 63.624, 2.0, 24.0
13.5, 58.332, 3.5, 24.0
14.0, 62.292, 5.0, 24.0
14.5, 60.276, 4.0, 24.0
15.0, 61.656, 3.0, 24.0
15.5, 63.372, 3.5, 24.0
16.0, 55.692, 4.0, 24.0
16.5, 60.036, 8.5, 24.0
17.0, 68.34, 13.0, 24.0
17.5, 61.92, 0.0, 24.0
18.0, 55.008, 0.0, 24.0
18.5, 47.004, 0.0, 24.0
19.0, 47.22, 0.0, 24.0
19.5, 47.448, 0.0, 24.0
20.0, 46.8, 0.0, 24.0
20.5, 44.952, 0.0, 24.0
21.0, 42.192, 0.0, 24.0
21.5, 38.34, 0.0, 24.0
22.0, 33.792, 0.0, 24.0
22.5, 34.632, 0.0, 24.0
23.0, 31.68, 0.0, 24.0
23.5, 35.7, 0.0, 24.0
0.0, 24.39, 0.0, 24.0
0.5, 20.48, 0.0, 24.0
1.0, 18.88, 0.0, 24.0
1.5, 18.78, 0.0, 24.0
2.0, 17.54, 0.0, 24.0
2.5, 17.4, 0.0, 24.0
3.0, 17.44, 0.0, 24.0
3.5, 17.4, 0.0, 24.0
4.0, 18.59, 0.0, 24.0
4.5, 18.29, 0.0, 24.0
5.0, 19.11, 0.0, 24.0
5.5, 23.3, 23.0, 24.0
6.0, 34.656, 46.0, 24.0
6.5, 38.52, 36.0, 24.0
7.0, 38.652, 26.0, 24.0
7.5, 43.32, 33.5, 24.0
8.0, 46.332, 41.0, 24.0
