Hour, Price, Sun, Charge
10.0, 52.044, 812.0, 64.0
10.5, 56.724, 783.0, 64.0
11.0, 56.844, 754.0, 64.0
11.5, 60.492, 610.0, 64.0
12.0, 56.616, 466.0, 64.0
12.5, 59.76, 616.0, 64.0
13.0, 55.032, 766.0, 64.0
13.5, 55.128, 759.5, 64.0
14.0, 55.464, 753.0, 64.0
14.5, 67.704, 698.0, 64.0
15.0, 62.388, 643.0, 64.0
15.5, 57.348, 520.5, 64.0
16.0, 52.836, 398.0, 64.0
16.5, 40.92, 0.0, 64.0
17.0, 46.884, 0.0, 64.0
17.5, 40.944, 0.0, 64.0
18.0, 54.168, 0.0, 64.0
18.5, 71.4, 0.0, 64.0
19.0, 63.876, 0.0, 64.0
19.5, 44.868, 0.0, 64.0
20.0, 39.552, 0.0, 64.0
20.5, 36.552, 0.0, 64.0
21.0, 34.572, 0.0, 64.0
21.5, 32.916, 0.0, 64.0
22.0, 22.38, 0.0, 64.0
22.5, 38.364, 0.0, 64.0
23.0, 35.976, 0.0, 64.0
23.5, 39.564, 0.0, 64.0
0.0, 36.336, 0.0, 64.0
0.5, 22.24, 0.0, 64.0
1.0, 20.64, 0.0, 64.0
1.5, 20.88, 0.0, 64.0
2.0, 19.06, 0.0, 64.0
2.5, 19.46, 0.0, 64.0
3.0, 17.26, 0.0, 64.0
3.5, 15.8, 0.0, 64.0
4.0, 16.13, 0.0, 64.0
4.5, 16.29, 0.0, 64.0
5.0, 17.49, 0.0, 64.0
5.5, 20.76, 0.0, 64.0
6.0, 20.92, 307.0, 64.0
6.5, 27.516, 482.0, 64.0
7.0, 27.912, 657.0, 64.0
7.5, 29.928, 725.5, 64.0
8.0, 33.456, 794.0, 64.0
8.5, 37.8, 824.5, 64.0
9.0, 40.008, 855.0, 64.0
9.5, 47.208, 871.5, 64.0
10.0, 59.676, 888.0, 64.0
10.5, 54.864, 890.0, 64.0
11.0, 49.152, 892.0, 64.0
11.5, 48.732, 842.0, 64.0
12.0, 50.544, 792.0, 64.0
12.5, 49.644, 684.0, 64.0
13.0, 47.472, 576.0, 64.0
13.5, 44.928, 687.0, 64.0
14.0, 43.968, 798.0, 64.0
14.5, 45.432, 610.5, 64.0
15.0, 40.332, 423.0, 64.0
15.5, 42.768, 333.0, 64.0
16.0, 41.028, 243.0, 64.0
16.5, 37.548, 0.0, 64.0
17.0, 38.808, 0.0, 64.0
17.5, 42.996, 0.0, 64.0
18.0, 66.228, 0.0, 64.0
18.5, 81.072, 0.0, 64.0
19.0, 66.06, 0.0, 64.0
19.5, 48.456, 0.0, 64.0
20.0, 42.432, 0.0, 64.0
20.5, 38.544, 0.0, 64.0
21.0, 34.212, 0.0, 64.0
21.5, 28.152, 0.0, 64.0
22.0, 27.108, 0.0, 64.0
22.5, 33.168, 0.0, 64.0
23.0, 29.664, 0.0, 64.0
23.5, 33.912, 0.0, 64.0
0.0, 29.616, 0.0, 64.0
0.5, 20.83, 0.0, 64.0
1.0, 20.77, 0.0, 64.0
1.5, 19.5, 0.0, 64.0
2.0, 18.15, 0.0, 64.0
2.5, 17.88, 0.0, 64.0
3.0, 17.58, 0.0, 64.0
3.5, 15.43, 0.0, 64.0
4.0, 15.72, 0.0, 64.0
4.5, 15.92, 0.0, 64.0
5.0, 18.57, 0.0, 64.0
5.5, 20.35, 0.0, 64.0
6.0, 21.04, 402.0, 64.0
6.5, 22.04, 517.5, 64.0
7.0, 27.54, 633.0, 64.0
7.5, 29.388, 704.0, 64.0
8.0, 37.764, 775.0, 64.0
8.5, 41.568, 802.0, 64.0
9.0, 43.14, 829.0, 64.0
9.5, 51.132, 843.0, 64.0
10.0, 55.428, 857.0, 64.0
10.5, 54.288, 861.0, 64.0
11.0, 52.284, 865.0, 64.0
11.5, 54.072, 865.0, 64.0
12.0, 54.3, 865.0, 64.0
12.5, 53.952, 864.0, 64.0
13.0, 51.996, 863.0, 64.0
13.5, 49.524, 837.5, 64.0
14.0, 51.408, 812.0, 64.0
14.5, 51.264, 743.0, 64.0
15.0, 45.828, 674.0, 64.0
15.5, 46.2, 478.0, 64.0
16.0, 41.544, 282.0, 64.0
16.5, 40.62, 0.0, 64.0
17.0, 39.228, 0.0, 64.0
17.5, 40.308, 0.0, 64.0
18.0, 49.728, 0.0, 64.0
18.5, 49.956, 0.0, 64.0
19.0, 42.876, 0.0, 64.0
19.5, 37.164, 0.0, 64.0
20.0, 36.18, 0.0, 64.0
20.5, 35.316, 0.0, 64.0
21.0, 33.66, 0.0, 64.0
21.5, 32.292, 0.0, 64.0
22.0, 28.56, 0.0, 64.0
22.5, 39.576, 0.0, 64.0
23.0, 39.3, 0.0, 64.0
23.5, 56.268, 0.0, 64.0
0.0, 51.012, 0.0, 64.0
0.5, 32.328, 0.0, 64.0
1.0, 29.976, 0.0, 64.0
1.5, 29.568, 0.0, 64.0
2.0, 19.51, 0.0, 64.0
2.5, 20.41, 0.0, 64.0
3.0, 20.25, 0.0, 64.0
3.5, 18.81, 0.0, 64.0
4.0, 18.52, 0.0, 64.0
4.5, 16.39, 0.0, 64.0
5.0, 17.24, 0.0, 64.0
5.5, 19.33, 0.0, 64.0
6.0, 18.92, 286.0, 64.0
6.5, 20.64, 465.0, 64.0
7.0, 21.52, 644.0, 64.0
7.5, 27.9, 712.0, 64.0
8.0, 28.02, 780.0, 64.0
8.5, 34.428, 809.0, 64.0
9.0, 38.772, 838.0, 64.0
9.5, 43.824, 852.5, 64.0
10.0, 43.584, 867.0, 64.0
10.5, 43.908, 870.5, 64.0
11.0, 43.572, 874.0, 64.0
11.5, 41.052, 871.5, 64.0
12.0, 39.564, 869.0, 64.0
12.5, 39.144, 838.0, 64.0
13.0, 39.084, 807.0, 64.0
13.5, 38.508, 796.5, 64.0
14.0, 35.532, 786.0, 64.0
14.5, 35.652, 674.5, 64.0
15.0, 33.06, 563.0, 64.0
15.5, 33.624, 420.5, 64.0
16.0, 31.488, 278.0, 64.0
16.5, 31.476, 0.0, 64.0
17.0, 36.564, 0.0, 64.0
17.5, 36.66, 0.0, 64.0
18.0, 50.676, 0.0, 64.0
18.5, 72.012, 0.0, 64.0
19.0, 57.876, 0.0, 64.0
19.5, 40.332, 0.0, 64.0
20.0, 38.544, 0.0, 64.0
20.5, 39.948, 0.0, 64.0
21.0, 41.508, 0.0, 64.0
21.5, 38.868, 0.0, 64.0
22.0, 32.712, 0.0, 64.0
22.5, 38.004, 0.0, 64.0
23.0, 39.468, 0.0, 64.0
23.5, 40.392, 0.0, 64.0
0.0, 39.312, 0.0, 64.0
0.5, 27.648, 0.0, 64.0
1.0, 22.05, 0.0, 64.0
1.5, 27.528, 0.0, 64.0
2.0, 21.36, 0.0, 64.0
2.5, 20.91, 0.0, 64.0
3.0, 21.08, 0.0, 64.0
3.5, 20.07, 0.0, 64.0
4.0, 19.13, 0.0, 64.0
4.5, 18.13, 0.0, 64.0
5.0, 19.01, 0.0, 64.0
5.5, 19.66, 0.0, 64.0
6.0, 19.46, 303.0, 64.0
6.5, 17.08, 481.0, 64.0
7.0, 19.34, 659.0, 64.0
7.5, 21.72, 725.5, 64.0
8.0, 22.47, 792.0, 64.0
8.5, 29.016, 819.5, 64.0
9.0, 29.016, 847.0, 64.0
9.5, 36.276, 862.5, 64.0
10.0, 39.264, 878.0, 64.0
10.5, 39.48, 882.0, 64.0
11.0, 38.904, 886.0, 64.0
11.5, 39.0, 877.0, 64.0
12.0, 38.592, 868.0, 64.0
12.5, 38.964, 760.0, 64.0
13.0, 38.196, 652.0, 64.0
13.5, 37.32, 633.0, 64.0
14.0, 35.652, 614.0, 64.0
14.5, 30.0, 649.5, 64.0
15.0, 28.368, 685.0, 64.0
15.5, 28.824, 475.5, 64.0
16.0, 30.96, 266.0, 64.0
16.5, 34.176, 0.0, 64.0
17.0, 36.204, 0.0, 64.0
17.5, 39.132, 0.0, 64.0
18.0, 64.944, 0.0, 64.0
18.5, 92.088, 0.0, 64.0
19.0, 78.312, 0.0, 64.0
19.5, 62.052, 0.0, 64.0
20.0, 42.96, 0.0, 64.0
20.5, 40.536, 0.0, 64.0
21.0, 36.468, 0.0, 64.0
21.5, 35.952, 0.0, 64.0
22.0, 29.712, 0.0, 64.0
22.5, 34.884, 0.0, 64.0
23.0, 28.38, 0.0, 64.0
23.5, 32.208, 0.0, 64.0
0.0, 28.656, 0.0, 64.0
0.5, 21.72, 0.0, 64.0
1.0, 21.45, 0.0, 64.0
1.5, 21.43, 0.0, 64.0
2.0, 20.19, 0.0, 64.0
2.5, 20.33, 0.0, 64.0
3.0, 19.08, 0.0, 64.0
3.5, 17.52, 0.0, 64.0
4.0, 16.52, 0.0, 64.0
4.5, 17.22, 0.0, 64.0
5.0, 20.0, 0.0, 64.0
5.5, 21.57, 0.0, 64.0
6.0, 21.8, 286.0, 64.0
6.5, 29.268, 466.5, 64.0
7.0, 33.6, 647.0, 64.0
7.5, 35.508, 706.5, 64.0
8.0, 55.392, 766.0, 64.0
8.5, 73.62, 0.0, 64.0
9.0, 73.8, 0.0, 64.0
9.5, 79.536, 0.0, 64.0
10.0, 78.024, 869.0, 64.0
10.5, 78.312, 871.0, 64.0
11.0, 77.112, 873.0, 64.0
11.5, 64.704, 867.5, 64.0
12.0, 68.532, 862.0, 64.0
12.5, 69.672, 806.5, 64.0
13.0, 68.64, 751.0, 64.0
13.5, 71.88, 779.5, 64.0
14.0, 66.516, 808.0, 64.0
14.5, 62.376, 736.5, 64.0
15.0, 52.032, 665.0, 64.0
15.5, 52.536, 450.5, 64.0
16.0, 49.416, 236.0, 64.0
16.5, 47.448, 0.0, 64.0
17.0, 50.088, 0.0, 64.0
17.5, 52.98, 0.0, 64.0
18.0, 84.084, 0.0, 64.0
18.5, 96.588, 0.0, 64.0
19.0, 72.948, 0.0, 64.0
19.5, 46.332, 0.0, 64.0
20.0, 45.18, 0.0, 64.0
20.5, 48.972, 0.0, 64.0
21.0, 42.672, 0.0, 64.0
21.5, 38.892, 0.0, 64.0
22.0, 34.308, 0.0, 64.0
22.5, 39.852, 0.0, 64.0
23.0, 39.324, 0.0, 64.0
23.5, 44.244, 0.0, 64.0
0.0, 36.744, 0.0, 64.0
0.5, 30.204, 0.0, 64.0
1.0, 21.26, 0.0, 64.0
1.5, 21.51, 0.0, 64.0
2.0, 19.96, 0.0, 64.0
2.5, 19.7, 0.0, 64.0
3.0, 17.1, 0.0, 64.0
3.5, 11.192, 0.0, 64.0
4.0, 9.664, 0.0, 64.0
4.5, 19.65, 0.0, 64.0
5.0, 17.56, 0.0, 64.0
5.5, 20.71, 0.0, 64.0
6.0, 21.9, 164.0, 64.0
6.5, 33.864, 262.0, 64.0
7.0, 47.592, 360.0, 64.0
7.5, 42.648, 375.0, 64.0
8.0, 62.052, 390.0, 64.0
8.5, 60.12, 297.5, 64.0
9.0, 50.616, 205.0, 64.0
9.5, 50.748, 461.5, 64.0
10.0, 55.884, 718.0, 64.0
10.5, 53.58, 728.0, 64.0
11.0, 59.712, 738.0, 64.0
11.5, 60.18, 745.0, 64.0
12.0, 62.664, 752.0, 64.0
12.5, 78.204, 664.5, 64.0
13.0, 68.052, 577.0, 64.0
13.5, 57.36, 299.5, 64.0
14.0, 55.884, 22.0, 64.0
14.5, 58.704, 273.0, 64.0
15.0, 52.272, 524.0, 64.0
15.5, 51.792, 357.0, 64.0
16.0, 49.032, 190.0, 64.0
16.5, 48.636, 0.0, 64.0
17.0, 53.112, 0.0, 64.0
17.5, 74.904, 0.0, 64.0
18.0, 157.212, 0.0, 64.0
18.5, 131.196, 0.0, 64.0
19.0, 83.712, 0.0, 64.0
19.5, 79.176, 0.0, 64.0
20.0, 71.016, 0.0, 64.0
20.5, 71.34, 0.0, 64.0
21.0, 62.448, 0.0, 64.0
21.5, 54.84, 0.0, 64.0
22.0, 39.624, 0.0, 64.0
22.5, 54.84, 0.0, 64.0
23.0, 46.92, 0.0, 64.0
23.5, 53.664, 0.0, 64.0
0.0, 41.136, 0.0, 64.0
0.5, 29.532, 0.0, 64.0
1.0, 21.2, 0.0, 64.0
1.5, 21.53, 0.0, 64.0
2.0, 20.41, 0.0, 64.0
2.5, 20.6, 0.0, 64.0
3.0, 19.39, 0.0, 64.0
3.5, 17.57, 0.0, 64.0
4.0, 15.69, 0.0, 64.0
4.5, 11.392, 0.0, 64.0
5.0, 19.37, 0.0, 64.0
5.5, 20.75, 0.0, 64.0
6.0, 21.67, 244.0, 64.0
6.5, 33.612, 432.0, 64.0
7.0, 43.56, 620.0, 64.0
7.5, 44.232, 689.5, 64.0
8.0, 55.86, 759.0, 64.0
8.5, 52.608, 789.5, 64.0
9.0, 51.144, 820.0, 64.0
9.5, 54.576, 836.0, 64.0
10.0, 55.86, 852.0, 64.0
10.5, 57.492, 842.5, 64.0
11.0, 55.032, 833.0, 64.0
11.5, 55.356, 847.5, 64.0
12.0, 56.592, 862.0, 64.0
12.5, 56.4, 848.5, 64.0
13.0, 54.108, 835.0, 64.0
13.5, 56.328, 805.0, 64.0
14.0, 52.536, 775.0, 64.0
14.5, 70.68, 687.5, 64.0
15.0, 58.716, 600.0, 64.0
15.5, 49.656, 0.0, 64.0
16.0, 49.284, 0.0, 64.0
16.5, 46.896, 0.0, 64.0
17.0, 46.956, 0.0, 64.0
17.5, 51.372, 0.0, 64.0
18.0, 67.068, 0.0, 64.0
18.5, 83.676, 0.0, 64.0
19.0, 56.568, 0.0, 64.0
19.5, 42.684, 0.0, 64.0
20.0, 41.724, 0.0, 64.0
20.5, 43.788, 0.0, 64.0
21.0, 38.52, 0.0, 64.0
21.5, 39.312, 0.0, 64.0
22.0, 31.416, 0.0, 64.0
22.5, 34.92, 0.0, 64.0
23.0, 34.584, 0.0, 64.0
23.5, 34.548, 0.0, 64.0
0.0, 32.016, 0.0, 64.0
0.5, 21.51, 0.0, 64.0
1.0, 21.11, 0.0, 64.0
1.5, 21.07, 0.0, 64.0
2.0, 18.71, 0.0, 64.0
2.5, 17.53, 0.0, 64.0
3.0, 16.28, 0.0, 64.0
3.5, 11.72, 0.0, 64.0
4.0, 11.632, 0.0, 64.0
4.5, 10.152, 0.0, 64.0
5.0, 10.824, 0.0, 64.0
5.5, 16.05, 0.0, 64.0
6.0, 18.18, 237.0, 64.0
6.5, 27.012, 428.5, 64.0
7.0, 30.936, 620.0, 64.0
7.5, 35.268, 692.0, 64.0
8.0, 43.752, 764.0, 64.0
8.5, 47.376, 793.5, 64.0
9.0, 47.052, 823.0, 64.0
9.5, 50.508, 838.5, 64.0
10.0, 49.992, 854.0, 64.0
10.5, 48.924, 859.0, 64.0
11.0, 43.56, 864.0, 64.0
11.5, 38.472, 863.5, 64.0
12.0, 39.18, 863.0, 64.0
12.5, 37.968, 851.0, 64.0
13.0, 36.18, 839.0, 64.0
13.5, 35.988, 820.0, 64.0
14.0, 36.228, 801.0, 64.0
14.5, 36.3, 741.0, 64.0
15.0, 38.7, 681.0, 64.0
15.5, 39.288, 0.0, 64.0
16.0, 35.652, 0.0, 64.0
16.5, 37.548, 0.0, 64.0
17.0, 35.58, 0.0, 64.0
17.5, 35.22, 0.0, 64.0
18.0, 48.96, 0.0, 64.0
18.5, 48.612, 0.0, 64.0
19.0, 40.824, 0.0, 64.0
19.5, 39.912, 0.0, 64.0
20.0, 35.904, 0.0, 64.0
20.5, 36.168, 0.0, 64.0
21.0, 34.644, 0.0, 64.0
21.5, 29.652, 0.0, 64.0
22.0, 21.26, 0.0, 64.0
22.5, 27.54, 0.0, 64.0
23.0, 21.58, 0.0, 64.0
23.5, 30.576, 0.0, 64.0
0.0, 21.16, 0.0, 64.0
0.5, 20.64, 0.0, 64.0
1.0, 19.88, 0.0, 64.0
1.5, 19.0, 0.0, 64.0
2.0, 16.1, 0.0, 64.0
2.5, 11.536, 0.0, 64.0
3.0, 15.32, 0.0, 64.0
3.5, 11.336, 0.0, 64.0
4.0, 10.568, 0.0, 64.0
4.5, 11.2, 0.0, 64.0
5.0, 11.304, 0.0, 64.0
5.5, 18.18, 0.0, 64.0
6.0, 19.27, 286.0, 64.0
6.5, 21.92, 475.0, 64.0
7.0, 32.496, 664.0, 64.0
7.5, 30.636, 732.5, 64.0
8.0, 43.296, 801.0, 64.0
8.5, 49.704, 829.5, 64.0
9.0, 50.088, 858.0, 64.0
9.5, 50.616, 872.5, 64.0
10.0, 47.352, 887.0, 64.0
10.5, 49.236, 890.5, 64.0
11.0, 42.192, 894.0, 64.0
11.5, 41.544, 891.5, 64.0
12.0, 43.488, 889.0, 64.0
12.5, 45.576, 871.5, 64.0
13.0, 44.616, 854.0, 64.0
13.5, 44.052, 825.0, 64.0
14.0, 43.38, 796.0, 64.0
14.5, 42.816, 704.5, 64.0
15.0, 41.196, 613.0, 64.0
15.5, 39.072, 0.0, 64.0
16.0, 38.592, 0.0, 64.0
16.5, 38.796, 0.0, 64.0
17.0, 41.364, 0.0, 64.0
17.5, 41.892, 0.0, 64.0
18.0, 49.8, 0.0, 64.0
18.5, 47.748, 0.0, 64.0
19.0, 40.908, 0.0, 64.0
19.5, 30.96, 0.0, 64.0
20.0, 29.652, 0.0, 64.0
20.5, 32.988, 0.0, 64.0
21.0, 28.392, 0.0, 64.0
21.5, 29.604, 0.0, 64.0
22.0, 21.61, 0.0, 64.0
22.5, 34.296, 0.0, 64.0
23.0, 30.96, 0.0, 64.0
23.5, 32.556, 0.0, 64.0
0.0, 28.08, 0.0, 64.0
0.5, 20.55, 0.0, 64.0
1.0, 20.59, 0.0, 64.0
1.5, 20.47, 0.0, 64.0
2.0, 18.79, 0.0, 64.0
2.5, 18.08, 0.0, 64.0
3.0, 17.19, 0.0, 64.0
3.5, 15.1, 0.0, 64.0
4.0, 11.984, 0.0, 64.0
4.5, 17.19, 0.0, 64.0
5.0, 19.87, 0.0, 64.0
5.5, 17.35, 0.0, 64.0
6.0, 15.47, 213.0, 65.0
6.5, 15.64, 389.5, 67.0
7.0, 15.74, 566.0, 72.0
7.5, 16.63, 642.0, 72.0
8.0, 19.86, 718.0, 72.0
8.5, 21.65, 751.0, 72.0
9.0, 21.86, 784.0, 72.0
9.5, 22.32, 802.5, 72.0
10.0, 21.54, 821.0, 72.0
10.5, 21.45, 828.0, 72.0
11.0, 21.5, 835.0, 72.0
11.5, 21.86, 837.5, 72.0
12.0, 22.23, 840.0, 72.0
12.5, 22.18, 835.0, 72.0
13.0, 21.91, 830.0, 72.0
13.5, 22.04, 780.0, 72.0
14.0, 21.32, 730.0, 72.0
14.5, 21.58, 450.0, 72.0
15.0, 21.39, 170.0, 72.0
15.5, 21.98, 0.0, 72.0
16.0, 21.96, 0.0, 72.0
16.5, 22.06, 0.0, 72.0
17.0, 30.804, 0.0, 72.0
17.5, 39.912, 0.0, 72.0
18.0, 58.296, 0.0, 72.0
18.5, 55.356, 0.0, 72.0
19.0, 46.992, 0.0, 72.0
19.5, 38.424, 0.0, 72.0
20.0, 38.628, 0.0, 72.0
20.5, 39.732, 0.0, 72.0
21.0, 37.596, 0.0, 72.0
21.5, 33.924, 0.0, 72.0
22.0, 21.84, 0.0, 72.0
22.5, 27.516, 0.0, 72.0
23.0, 22.06, 0.0, 72.0
23.5, 35.664, 0.0, 72.0
0.0, 28.344, 0.0, 72.0
0.5, 21.19, 0.0, 72.0
1.0, 21.53, 0.0, 72.0
1.5, 20.92, 0.0, 72.0
2.0, 19.75, 0.0, 72.0
2.5, 18.88, 0.0, 72.0
3.0, 18.56, 0.0, 72.0
3.5, 15.39, 0.0, 72.0
4.0, 11.896, 0.0, 72.0
4.5, 11.512, 0.0, 72.0
5.0, 10.808, 0.0, 72.0
5.5, 11.08, 0.0, 72.0
6.0, 15.1, 268.0, 73.0
6.5, 15.14, 467.0, 76.0
7.0, 15.99, 666.0, 80.0
7.5, 18.7, 736.5, 80.0
8.0, 22.0, 807.0, 80.0
8.5, 29.28, 837.5, 80.0
9.0, 35.076, 868.0, 80.0
9.5, 37.152, 883.5, 80.0
10.0, 37.416, 899.0, 80.0
10.5, 36.984, 903.5, 80.0
11.0, 37.668, 908.0, 80.0
11.5, 41.532, 907.5, 80.0
12.0, 40.032, 907.0, 80.0
12.5, 40.236, 896.5, 80.0
13.0, 39.504, 886.0, 80.0
13.5, 39.216, 861.5, 80.0
14.0, 39.252, 837.0, 80.0
14.5, 39.036, 0.0, 80.0
15.0, 38.568, 0.0, 80.0
15.5, 38.796, 0.0, 80.0
16.0, 39.456, 0.0, 80.0
16.5, 41.412, 0.0, 80.0
17.0, 49.98, 0.0, 80.0
17.5, 60.312, 0.0, 80.0
18.0, 108.144, 0.0, 80.0
18.5, 136.524, 0.0, 80.0
19.0, 96.744, 0.0, 80.0
19.5, 90.42, 0.0, 80.0
20.0, 78.456, 0.0, 80.0
20.5, 86.58, 0.0, 80.0
21.0, 74.232, 0.0, 80.0
21.5, 53.664, 0.0, 80.0
22.0, 39.396, 0.0, 80.0
22.5, 42.024, 0.0, 80.0
23.0, 39.696, 0.0, 80.0
23.5, 41.412, 0.0, 80.0
0.0, 34.032, 0.0, 80.0
0.5, 28.356, 0.0, 80.0
1.0, 21.07, 0.0, 80.0
1.5, 22.12, 0.0, 80.0
2.0, 20.08, 0.0, 80.0
2.5, 20.22, 0.0, 80.0
3.0, 20.35, 0.0, 80.0
3.5, 20.08, 0.0, 80.0
4.0, 18.4, 0.0, 80.0
4.5, 19.56, 0.0, 80.0
5.0, 20.77, 0.0, 80.0
5.5, 21.76, 0.0, 80.0
6.0, 21.75, 244.0, 80.0
6.5, 34.344, 443.5, 80.0
7.0, 40.668, 643.0, 80.0
7.5, 53.376, 714.5, 80.0
8.0, 89.568, 786.0, 80.0
8.5, 81.216, 815.5, 80.0
9.0, 86.976, 845.0, 80.0
9.5, 97.32, 861.0, 80.0
10.0, 80.172, 877.0, 80.0
10.5, 73.836, 882.5, 80.0
11.0, 87.336, 888.0, 80.0
11.5, 88.908, 888.5, 80.0
12.0, 87.624, 889.0, 80.0
12.5, 90.9, 878.5, 80.0
13.0, 85.44, 868.0, 80.0
13.5, 78.936, 842.5, 80.0
14.0, 90.408, 817.0, 80.0
14.5, 85.404, 759.0, 80.0
15.0, 68.904, 701.0, 80.0
15.5, 57.636, 0.0, 80.0
16.0, 68.052, 0.0, 80.0
16.5, 70.404, 0.0, 80.0
17.0, 85.752, 0.0, 80.0
17.5, 60.288, 0.0, 80.0
18.0, 207.744, 0.0, 59.0
18.5, 140.388, 0.0, 59.0
19.0, 109.308, 0.0, 59.0
19.5, 83.868, 0.0, 59.0
20.0, 86.34, 0.0, 59.0
20.5, 84.156, 0.0, 59.0
21.0, 78.96, 0.0, 59.0
21.5, 81.384, 0.0, 59.0
22.0, 53.496, 0.0, 59.0
22.5, 73.488, 0.0, 59.0
23.0, 50.784, 0.0, 59.0
23.5, 57.456, 0.0, 59.0
0.0, 49.908, 0.0, 59.0
0.5, 42.252, 0.0, 59.0
1.0, 41.268, 0.0, 59.0
1.5, 37.08, 0.0, 59.0
2.0, 32.46, 0.0, 59.0
2.5, 21.52, 0.0, 59.0
3.0, 18.76, 0.0, 59.0
3.5, 18.91, 0.0, 59.0
4.0, 19.38, 0.0, 59.0
4.5, 19.48, 0.0, 59.0
5.0, 20.95, 0.0, 59.0
5.5, 27.276, 0.0, 59.0
6.0, 32.76, 342.0, 59.0
6.5, 56.244, 534.5, 59.0
7.0, 72.18, 727.0, 59.0
7.5, 61.056, 789.5, 59.0
8.0, 79.68, 852.0, 59.0
8.5, 71.532, 879.0, 59.0
9.0, 66.336, 906.0, 59.0
9.5, 77.856, 919.5, 59.0
10.0, 79.356, 933.0, 59.0
10.5, 85.848, 936.0, 59.0
11.0, 75.948, 939.0, 59.0
11.5, 82.272, 937.0, 59.0
12.0, 83.22, 935.0, 59.0
12.5, 85.02, 922.5, 59.0
13.0, 78.096, 910.0, 59.0
13.5, 80.616, 883.5, 59.0
14.0, 77.52, 857.0, 59.0
14.5, 77.496, 798.0, 59.0
15.0, 61.98, 739.0, 59.0
15.5, 49.128, 0.0, 59.0
16.0, 48.792, 0.0, 59.0
16.5, 47.388, 0.0, 59.0
17.0, 46.452, 0.0, 59.0
17.5, 37.224, 0.0, 59.0
18.0, 71.448, 0.0, 59.0
18.5, 73.596, 0.0, 59.0
19.0, 75.9, 0.0, 59.0
19.5, 60.048, 0.0, 59.0
20.0, 47.82, 0.0, 58.0
20.5, 60.9, 0.0, 58.0
21.0, 57.132, 0.0, 58.0
21.5, 56.076, 0.0, 58.0
22.0, 45.12, 0.0, 58.0
22.5, 64.944, 0.0, 58.0
23.0, 46.044, 0.0, 58.0
23.5, 49.704, 0.0, 58.0
0.0, 39.204, 0.0, 58.0
0.5, 35.796, 0.0, 58.0
1.0, 35.988, 0.0, 58.0
1.5, 30.348, 0.0, 58.0
2.0, 28.356, 0.0, 58.0
2.5, 27.228, 0.0, 58.0
3.0, 19.07, 0.0, 58.0
3.5, 19.33, 0.0, 58.0
4.0, 19.81, 0.0, 58.0
4.5, 20.11, 0.0, 58.0
5.0, 20.44, 0.0, 58.0
5.5, 28.812, 0.0, 58.0
6.0, 39.24, 269.0, 58.0
6.5, 56.808, 460.0, 58.0
7.0, 68.292, 651.0, 58.0
7.5, 33.948, 724.5, 58.0
8.0, 43.152, 798.0, 58.0
8.5, 42.564, 826.0, 58.0
9.0, 49.608, 854.0, 58.0
9.5, 44.616, 868.5, 58.0
10.0, 48.204, 883.0, 58.0
10.5, 67.38, 884.0, 58.0
11.0, 75.348, 885.0, 58.0
11.5, 68.34, 853.0, 58.0
12.0, 64.536, 821.0, 58.0
12.5, 57.168, 831.5, 58.0
13.0, 47.988, 842.0, 58.0
13.5, 44.556, 636.0, 58.0
14.0, 45.672, 430.0, 58.0
14.5, 48.036, 226.5, 58.0
15.0, 47.052, 23.0, 58.0
15.5, 48.084, 0.0, 58.0
16.0, 47.724, 0.0, 58.0
16.5, 44.58, 0.0, 58.0
17.0, 37.98, 0.0, 58.0
17.5, 41.832, 0.0, 58.0
18.0, 83.136, 0.0, 58.0
18.5, 92.904, 0.0, 58.0
19.0, 82.368, 0.0, 58.0
19.5, 59.352, 0.0, 58.0
20.0, 47.556, 0.0, 58.0
20.5, 51.096, 0.0, 58.0
21.0, 50.04, 0.0, 58.0
21.5, 53.82, 0.0, 58.0
22.0, 38.124, 0.0, 58.0
22.5, 46.26, 0.0, 58.0
23.0, 41.724, 0.0, 58.0
23.5, 49.08, 0.0, 58.0
0.0, 44.64, 0.0, 58.0
0.5, 38.316, 0.0, 58.0
1.0, 35.316, 0.0, 58.0
1.5, 31.584, 0.0, 58.0
2.0, 27.972, 0.0, 58.0
2.5, 20.43, 0.0, 58.0
3.0, 18.62, 0.0, 58.0
3.5, 18.48, 0.0, 58.0
4.0, 19.62, 0.0, 58.0
4.5, 19.69, 0.0, 58.0
5.0, 21.81, 0.0, 58.0
5.5, 31.032, 0.0, 58.0
6.0, 39.528, 254.0, 58.0
6.5, 51.132, 461.5, 58.0
7.0, 54.18, 669.0, 58.0
7.5, 33.78, 740.5, 58.0
8.0, 37.368, 812.0, 58.0
8.5, 35.58, 846.0, 58.0
9.0, 37.896, 880.0, 58.0
9.5, 37.56, 895.0, 58.0
10.0, 36.756, 910.0, 58.0
10.5, 39.12, 0.0, 58.0
11.0, 38.532, 0.0, 58.0
11.5, 37.896, 0.0, 58.0
12.0, 39.12, 923.0, 58.0
12.5, 39.132, 906.5, 58.0
13.0, 39.384, 890.0, 58.0
13.5, 39.312, 864.0, 58.0
14.0, 42.384, 838.0, 58.0
14.5, 42.12, 779.5, 58.0
15.0, 44.556, 721.0, 58.0
15.5, 40.176, 0.0, 58.0
16.0, 39.168, 0.0, 58.0
16.5, 40.008, 0.0, 58.0
17.0, 40.32, 0.0, 58.0
17.5, 41.148, 0.0, 58.0
