Hour, Price, Sun, Charge
1.0, 19.67, 0.0, 0.0
1.5, 16.61, 0.0, 0.0
2.0, 11.656, 0.0, 0.0
2.5, 11.096, 0.0, 0.0
3.0, 10.224, 0.0, 0.0
3.5, 8.904, 0.0, 0.0
4.0, 8.744, 0.0, 0.0
4.5, 9.6, 0.0, 0.0
5.0, 9.416, 587.0, 4.0
5.5, 9.6, 687.5, 10.0
6.0, 9.6, 788.0, 18.0
6.5, 10.808, 844.0, 27.0
7.0, 16.21, 900.0, 38.0
7.5, 18.74, 869.0, 38.0
8.0, 19.99, 838.0, 38.0
8.5, 22.0, 880.5, 38.0
9.0, 22.0, 923.0, 38.0
9.5, 22.56, 923.5, 38.0
10.0, 22.25, 924.0, 38.0
10.5, 22.75, 872.5, 38.0
11.0, 28.812, 821.0, 38.0
11.5, 32.232, 853.0, 38.0
12.0, 32.964, 885.0, 38.0
12.5, 34.824, 931.5, 38.0
13.0, 34.8, 978.0, 38.0
13.5, 41.592, 968.0, 38.0
14.0, 41.268, 958.0, 38.0
14.5, 42.54, 878.5, 38.0
15.0, 42.348, 799.0, 38.0
15.5, 41.988, 807.0, 38.0
16.0, 45.852, 815.0, 38.0
16.5, 38.424, 723.0, 38.0
17.0, 38.928, 631.0, 38.0
17.5, 37.068, 0.0, 38.0
18.0, 37.728, 0.0, 38.0
18.5, 36.264, 0.0, 38.0
19.0, 36.0, 0.0, 38.0
19.5, 36.0, 0.0, 38.0
20.0, 36.0, 0.0, 38.0
20.5, 34.764, 0.0, 38.0
21.0, 28.86, 0.0, 38.0
21.5, 22.11, 0.0, 38.0
22.0, 21.06, 0.0, 38.0
22.5, 22.55, 0.0, 38.0
23.0, 21.95, 0.0, 38.0
23.5, 22.0, 0.0, 38.0
0.0, 21.48, 0.0, 38.0
0.5, 17.77, 0.0, 38.0
1.0, 11.896, 0.0, 38.0
1.5, 11.528, 0.0, 38.0
2.0, 9.528, 0.0, 38.0
2.5, 8.736, 0.0, 38.0
3.0, 8.048, 0.0, 38.0
3.5, 5.072, 0.0, 38.0
4.0, 4.24, 0.0, 38.0
4.5, 6.984, 0.0, 38.0
5.0, 8.232, 63.0, 38.0
5.5, 10.432, 209.0, 39.0
6.0, 16.89, 355.0, 39.0
6.5, 19.25, 307.0, 39.0
7.0, 20.7, 259.0, 39.0
7.5, 21.91, 431.5, 39.0
8.0, 22.94, 604.0, 39.0
8.5, 22.8, 521.0, 39.0
9.0, 22.04, 438.0, 39.0
9.5, 22.0, 428.5, 39.0
10.0, 22.0, 419.0, 39.0
10.5, 21.99, 255.0, 39.0
11.0, 22.0, 91.0, 39.0
11.5, 22.0, 79.0, 39.0
12.0, 22.0, 67.0, 39.0
12.5, 22.0, 38.5, 39.0
13.0, 21.94, 10.0, 39.0
13.5, 21.95, 9.5, 39.0
14.0, 22.0, 9.0, 39.0
14.5, 22.0, 8.5, 39.0
15.0, 22.0, 8.0, 39.0
15.5, 22.0, 6.0, 39.0
16.0, 22.04, 4.0, 39.0
16.5, 22.0, 2.0, 39.0
17.0, 22.0, 0.0, 39.0
17.5, 22.0, 0.0, 39.0
18.0, 22.0, 0.0, 39.0
18.5, 22.07, 0.0, 39.0
19.0, 22.0, 0.0, 39.0
19.5, 22.0, 0.0, 39.0
20.0, 22.0, 0.0, 39.0
20.5, 22.04, 0.0, 39.0
21.0, 22.0, 0.0, 39.0
21.5, 22.32, 0.0, 39.0
22.0, 21.71, 0.0, 39.0
22.5, 30.936, 0.0, 39.0
23.0, 21.79, 0.0, 39.0
23.5, 22.14, 0.0, 39.0
0.0, 21.99, 0.0, 39.0
0.5, 20.39, 0.0, 39.0
1.0, 17.62, 0.0, 39.0
1.5, 17.23, 0.0, 39.0
2.0, 10.144, 0.0, 39.0
2.5, 9.408, 0.0, 39.0
3.0, 8.912, 0.0, 39.0
3.5, 7.952, 0.0, 39.0
4.0, 7.816, 0.0, 39.0
4.5, 8.8, 0.0, 39.0
5.0, 8.144, 4.0, 39.0
5.5, 8.496, 12.5, 39.0
6.0, 9.48, 21.0, 39.0
6.5, 12.376, 12.5, 39.0
7.0, 17.94, 4.0, 39.0
7.5, 21.34, 5.5, 39.0
8.0, 22.0, 7.0, 39.0
8.5, 22.46, 8.0, 39.0
9.0, 22.3, 9.0, 39.0
9.5, 22.04, 9.5, 39.0
10.0, 22.0, 10.0, 39.0
10.5, 22.0, 19.0, 39.0
11.0, 22.0, 28.0, 39.0
11.5, 22.0, 17.5, 39.0
12.0, 22.0, 7.0, 39.0
12.5, 22.0, 18.5, 39.0
13.0, 22.0, 30.0, 39.0
13.5, 22.0, 18.5, 39.0
14.0, 22.0, 7.0, 39.0
14.5, 22.0, 7.0, 39.0
15.0, 22.0, 7.0, 39.0
15.5, 22.01, 6.5, 39.0
16.0, 22.0, 6.0, 39.0
16.5, 21.98, 4.5, 39.0
17.0, 22.0, 3.0, 39.0
17.5, 22.0, 0.0, 39.0
18.0, 22.0, 0.0, 39.0
18.5, 22.0, 0.0, 39.0
19.0, 22.0, 0.0, 39.0
19.5, 22.0, 0.0, 39.0
20.0, 22.12, 0.0, 39.0
20.5, 22.0, 0.0, 39.0
21.0, 21.98, 0.0, 39.0
21.5, 21.98, 0.0, 39.0
22.0, 21.46, 0.0, 39.0
22.5, 22.3, 0.0, 39.0
23.0, 21.77, 0.0, 39.0
23.5, 20.79, 0.0, 39.0
0.0, 20.0, 0.0, 39.0
0.5, 16.16, 0.0, 39.0
1.0, 11.136, 0.0, 39.0
1.5, 10.784, 0.0, 39.0
2.0, 9.44, 0.0, 39.0
2.5, 8.6, 0.0, 39.0
3.0, 7.904, 0.0, 39.0
3.5, 2.584, 0.0, 39.0
4.0, 4.736, 0.0, 39.0
4.5, 3.104, 0.0, 39.0
5.0, 5.0, 495.0, 42.0
5.5, 5.656, 477.5, 46.0
6.0, 8.624, 460.0, 50.0
6.5, 9.856, 644.5, 57.0
7.0, 15.87, 829.0, 67.0
7.5, 18.54, 866.0, 67.0
8.0, 20.48, 903.0, 67.0
8.5, 22.0, 913.5, 67.0
9.0, 22.01, 924.0, 67.0
9.5, 22.16, 924.5, 67.0
10.0, 22.0, 925.0, 67.0
10.5, 22.0, 921.5, 67.0
11.0, 22.0, 918.0, 67.0
11.5, 22.0, 923.5, 67.0
12.0, 22.0, 929.0, 67.0
12.5, 22.0, 940.0, 67.0
13.0, 22.0, 951.0, 67.0
13.5, 22.21, 929.0, 67.0
14.0, 28.956, 907.0, 67.0
14.5, 30.66, 903.5, 67.0
15.0, 32.124, 900.0, 67.0
15.5, 33.672, 852.0, 67.0
16.0, 31.992, 804.0, 67.0
16.5, 30.564, 686.5, 67.0
17.0, 31.908, 569.0, 67.0
17.5, 30.576, 0.0, 67.0
18.0, 30.432, 0.0, 67.0
18.5, 22.88, 0.0, 67.0
19.0, 21.99, 0.0, 67.0
19.5, 22.0, 0.0, 67.0
20.0, 22.0, 0.0, 67.0
20.5, 21.91, 0.0, 67.0
21.0, 21.66, 0.0, 67.0
21.5, 21.81, 0.0, 67.0
22.0, 21.16, 0.0, 67.0
22.5, 23.04, 0.0, 67.0
23.0, 19.84, 0.0, 67.0
23.5, 20.04, 0.0, 67.0
0.0, 17.97, 0.0, 67.0
0.5, 12.4, 0.0, 67.0
1.0, 11.256, 0.0, 67.0
1.5, 10.768, 0.0, 67.0
2.0, 9.064, 0.0, 67.0
2.5, 8.568, 0.0, 67.0
3.0, 7.984, 0.0, 67.0
3.5, 7.432, 0.0, 67.0
4.0, 7.872, 0.0, 67.0
4.5, 9.4, 0.0, 67.0
5.0, 11.312, 489.0, 70.0
5.5, 17.44, 588.0, 70.0
6.0, 19.45, 687.0, 70.0
6.5, 22.85, 754.5, 70.0
7.0, 22.56, 822.0, 70.0
7.5, 22.29, 850.5, 70.0
8.0, 29.196, 879.0, 70.0
8.5, 32.136, 891.5, 70.0
9.0, 36.156, 904.0, 70.0
9.5, 40.44, 905.0, 70.0
10.0, 44.496, 906.0, 70.0
10.5, 47.028, 902.5, 70.0
11.0, 47.772, 899.0, 70.0
11.5, 48.0, 888.0, 70.0
12.0, 53.964, 877.0, 70.0
12.5, 62.424, 698.5, 70.0
13.0, 71.976, 520.0, 70.0
13.5, 72.276, 604.0, 70.0
14.0, 71.988, 688.0, 70.0
14.5, 71.976, 647.0, 70.0
15.0, 71.988, 606.0, 70.0
15.5, 72.936, 685.5, 70.0
16.0, 110.124, 765.0, 70.0
16.5, 92.028, 434.5, 70.0
17.0, 74.604, 104.0, 70.0
17.5, 72.0, 0.0, 70.0
18.0, 70.572, 0.0, 70.0
18.5, 62.952, 0.0, 70.0
19.0, 50.544, 0.0, 70.0
19.5, 48.624, 0.0, 70.0
20.0, 49.116, 0.0, 70.0
20.5, 51.672, 0.0, 70.0
21.0, 48.672, 0.0, 70.0
21.5, 46.836, 0.0, 70.0
22.0, 36.252, 0.0, 70.0
22.5, 38.784, 0.0, 70.0
23.0, 33.54, 0.0, 70.0
23.5, 34.572, 0.0, 70.0
0.0, 29.556, 0.0, 70.0
0.5, 21.47, 0.0, 70.0
1.0, 21.5, 0.0, 70.0
1.5, 22.58, 0.0, 70.0
2.0, 20.97, 0.0, 70.0
2.5, 18.28, 0.0, 70.0
3.0, 20.94, 0.0, 70.0
3.5, 19.26, 0.0, 70.0
4.0, 18.86, 0.0, 70.0
4.5, 21.32, 0.0, 70.0
5.0, 21.02, 105.0, 70.0
5.5, 23.23, 294.5, 70.0
6.0, 30.252, 484.0, 70.0
6.5, 31.428, 681.5, 70.0
7.0, 36.396, 879.0, 70.0
7.5, 38.148, 916.0, 70.0
8.0, 40.236, 953.0, 70.0
8.5, 48.0, 966.5, 70.0
9.0, 49.032, 980.0, 70.0
9.5, 53.748, 981.5, 70.0
10.0, 58.2, 983.0, 70.0
10.5, 71.676, 979.0, 70.0
11.0, 74.772, 975.0, 70.0
11.5, 84.024, 978.0, 70.0
12.0, 108.624, 981.0, 70.0
12.5, 120.156, 977.5, 70.0
13.0, 122.868, 974.0, 70.0
13.5, 127.596, 965.5, 70.0
14.0, 131.436, 957.0, 70.0
14.5, 143.568, 937.5, 70.0
15.0, 143.568, 918.0, 70.0
15.5, 181.728, 875.5, 70.0
16.0, 331.68, 833.0, 63.0
16.5, 177.384, 742.5, 63.0
17.0, 137.436, 652.0, 63.0
17.5, 110.076, 0.0, 63.0
18.0, 72.084, 0.0, 63.0
18.5, 66.168, 0.0, 63.0
19.0, 57.972, 0.0, 63.0
19.5, 57.576, 0.0, 63.0
20.0, 53.016, 0.0, 63.0
20.5, 54.972, 0.0, 63.0
21.0, 48.18, 0.0, 63.0
21.5, 52.092, 0.0, 63.0
22.0, 41.712, 0.0, 63.0
22.5, 39.816, 0.0, 63.0
23.0, 33.9, 0.0, 63.0
23.5, 34.956, 0.0, 63.0
0.0, 29.016, 0.0, 63.0
0.5, 22.2, 0.0, 63.0
1.0, 21.4, 0.0, 63.0
1.5, 23.33, 0.0, 63.0
2.0, 21.81, 0.0, 63.0
2.5, 21.96, 0.0, 63.0
3.0, 21.66, 0.0, 63.0
3.5, 22.0, 0.0, 63.0
4.0, 22.0, 0.0, 63.0
4.5, 21.83, 0.0, 63.0
5.0, 22.94, 37.0, 63.0
5.5, 40.428, 267.0, 63.0
6.0, 30.516, 497.0, 63.0
6.5, 36.0, 635.5, 63.0
7.0, 44.076, 774.0, 63.0
7.5, 41.232, 805.5, 63.0
8.0, 46.32, 837.0, 63.0
8.5, 55.176, 846.5, 63.0
9.0, 55.416, 856.0, 63.0
9.5, 58.956, 837.5, 63.0
10.0, 62.808, 819.0, 63.0
10.5, 68.664, 773.0, 63.0
11.0, 71.976, 727.0, 63.0
11.5, 71.976, 666.5, 63.0
12.0, 71.988, 606.0, 63.0
12.5, 128.652, 346.5, 63.0
13.0, 119.448, 87.0, 63.0
13.5, 124.68, 44.0, 63.0
14.0, 127.26, 1.0, 63.0
14.5, 150.648, 7.0, 63.0
15.0, 156.78, 13.0, 63.0
15.5, 156.648, 54.5, 63.0
16.0, 139.836, 96.0, 63.0
16.5, 91.476, 48.0, 63.0
17.0, 72.0, 0.0, 63.0
17.5, 71.988, 0.0, 63.0
18.0, 71.904, 0.0, 63.0
18.5, 55.968, 0.0, 63.0
19.0, 48.0, 0.0, 63.0
19.5, 51.24, 0.0, 63.0
20.0, 53.952, 0.0, 63.0
20.5, 68.184, 0.0, 63.0
21.0, 57.084, 0.0, 63.0
21.5, 57.0, 0.0, 63.0
22.0, 42.072, 0.0, 63.0
22.5, 48.336, 0.0, 63.0
23.0, 39.336, 0.0, 63.0
23.5, 39.0, 0.0, 63.0
0.0, 29.592, 0.0, 63.0
0.5, 21.94, 0.0, 63.0
1.0, 21.73, 0.0, 63.0
1.5, 23.41, 0.0, 63.0
2.0, 21.74, 0.0, 63.0
2.5, 21.34, 0.0, 63.0
3.0, 20.66, 0.0, 63.0
3.5, 20.53, 0.0, 63.0
4.0, 21.56, 0.0, 63.0
4.5, 20.81, 0.0, 63.0
5.0, 22.04, 52.0, 63.0
5.5, 29.412, 26.0, 63.0
6.0, 29.568, 0.0, 63.0
6.5, 29.496, 1.0, 63.0
7.0, 34.716, 2.0, 63.0
7.5, 31.236, 3.0, 63.0
8.0, 35.58, 4.0, 63.0
8.5, 41.328, 5.0, 63.0
9.0, 39.9, 6.0, 63.0
9.5, 40.14, 5.5, 63.0
10.0, 40.752, 5.0, 63.0
10.5, 44.664, 3.5, 63.0
11.0, 46.92, 2.0, 63.0
11.5, 43.812, 2.0, 63.0
12.0, 39.792, 2.0, 63.0
12.5, 42.804, 2.5, 63.0
13.0, 37.932, 3.0, 63.0
13.5, 32.52, 2.5, 63.0
14.0, 32.292, 2.0, 63.0
14.5, 31.716, 2.0, 63.0
15.0, 31.584, 2.0, 63.0
15.5, 30.852, 2.5, 63.0
16.0, 30.06, 3.0, 63.0
16.5, 30.012, 2.0, 63.0
17.0, 30.108, 1.0, 63.0
17.5, 30.012, 0.0, 63.0
18.0, 30.0, 0.0, 63.0
18.5, 22.94, 0.0, 63.0
19.0, 22.17, 0.0, 63.0
19.5, 22.31, 0.0, 63.0
20.0, 30.0, 0.0, 63.0
20.5, 22.66, 0.0, 63.0
21.0, 21.63, 0.0, 63.0
21.5, 22.03, 0.0, 63.0
22.0, 21.44, 0.0, 63.0
22.5, 28.476, 0.0, 63.0
23.0, 23.5, 0.0, 63.0
23.5, 23.5, 0.0, 63.0
0.0, 22.5, 0.0, 63.0
0.5, 21.67, 0.0, 63.0
1.0, 21.87, 0.0, 63.0
1.5, 21.97, 0.0, 63.0
2.0, 20.62, 0.0, 63.0
2.5, 16.92, 0.0, 63.0
3.0, 18.89, 0.0, 63.0
3.5, 18.13, 0.0, 63.0
4.0, 17.68, 0.0, 63.0
4.5, 20.17, 0.0, 63.0
5.0, 21.25, 1.0, 63.0
5.5, 22.15, 4.5, 63.0
6.0, 22.74, 8.0, 63.0
6.5, 30.156, 15.5, 63.0
7.0, 30.696, 23.0, 63.0
7.5, 29.592, 28.0, 63.0
8.0, 30.54, 33.0, 63.0
8.5, 31.224, 223.0, 63.0
9.0, 31.392, 413.0, 63.0
9.5, 34.416, 273.5, 63.0
10.0, 35.076, 134.0, 63.0
10.5, 32.232, 87.0, 63.0
11.0, 30.048, 40.0, 63.0
11.5, 30.168, 148.5, 63.0
12.0, 30.096, 257.0, 63.0
12.5, 30.492, 141.5, 63.0
13.0, 30.492, 26.0, 63.0
13.5, 29.724, 14.5, 63.0
14.0, 30.012, 3.0, 63.0
14.5, 30.132, 5.0, 63.0
15.0, 33.432, 7.0, 63.0
15.5, 33.408, 33.5, 63.0
16.0, 37.512, 60.0, 63.0
16.5, 31.392, 33.0, 63.0
17.0, 29.676, 6.0, 63.0
17.5, 28.332, 0.0, 63.0
18.0, 21.51, 0.0, 63.0
18.5, 21.18, 0.0, 63.0
19.0, 21.78, 0.0, 63.0
19.5, 22.0, 0.0, 63.0
20.0, 22.0, 0.0, 63.0
20.5, 22.0, 0.0, 63.0
21.0, 21.98, 0.0, 63.0
21.5, 23.03, 0.0, 63.0
22.0, 21.96, 0.0, 63.0
22.5, 29.052, 0.0, 63.0
23.0, 22.82, 0.0, 63.0
23.5, 30.0, 0.0, 63.0
0.0, 22.55, 0.0, 63.0
0.5, 22.1, 0.0, 63.0
1.0, 21.72, 0.0, 63.0
1.5, 21.35, 0.0, 63.0
2.0, 12.568, 0.0, 63.0
2.5, 10.672, 0.0, 63.0
3.0, 9.992, 0.0, 63.0
3.5, 10.272, 0.0, 63.0
4.0, 10.144, 0.0, 63.0
4.5, 11.76, 0.0, 63.0
5.0, 11.416, 292.0, 65.0
5.5, 15.86, 170.5, 66.0
6.0, 18.84, 49.0, 66.0
6.5, 21.32, 72.5, 66.0
7.0, 22.1, 96.0, 66.0
7.5, 21.99, 102.0, 66.0
8.0, 22.03, 108.0, 66.0
8.5, 28.356, 72.5, 66.0
9.0, 29.796, 37.0, 66.0
9.5, 30.756, 121.5, 66.0
10.0, 32.484, 206.0, 66.0
10.5, 32.052, 449.0, 66.0
11.0, 29.94, 692.0, 66.0
11.5, 29.976, 769.5, 66.0
12.0, 29.76, 847.0, 66.0
12.5, 30.012, 814.5, 66.0
13.0, 29.64, 782.0, 66.0
13.5, 29.232, 760.0, 66.0
14.0, 29.4, 738.0, 66.0
14.5, 29.04, 720.5, 66.0
15.0, 29.496, 703.0, 66.0
15.5, 28.86, 397.5, 66.0
16.0, 29.664, 92.0, 66.0
16.5, 23.53, 46.5, 66.0
17.0, 29.352, 1.0, 66.0
17.5, 22.98, 0.0, 66.0
18.0, 22.33, 0.0, 66.0
18.5, 21.83, 0.0, 66.0
19.0, 22.0, 0.0, 66.0
19.5, 22.0, 0.0, 66.0
20.0, 22.15, 0.0, 66.0
20.5, 22.04, 0.0, 66.0
21.0, 21.83, 0.0, 66.0
21.5, 21.76, 0.0, 66.0
22.0, 21.55, 0.0, 66.0
22.5, 22.14, 0.0, 66.0
23.0, 21.97, 0.0, 66.0
23.5, 22.73, 0.0, 66.0
0.0, 21.72, 0.0, 66.0
0.5, 21.58, 0.0, 66.0
1.0, 20.08, 0.0, 66.0
1.5, 19.68, 0.0, 66.0
2.0, 12.248, 0.0, 66.0
2.5, 10.568, 0.0, 66.0
3.0, 9.984, 0.0, 66.0
3.5, 10.952, 0.0, 66.0
4.0, 9.912, 0.0, 66.0
4.5, 10.392, 0.0, 66.0
5.0, 10.76, 366.0, 68.0
5.5, 10.616, 525.0, 72.0
6.0, 11.552, 684.0, 79.0
6.5, 16.26, 638.5, 80.0
7.0, 17.31, 593.0, 80.0
7.5, 18.61, 317.0, 80.0
8.0, 21.85, 41.0, 80.0
8.5, 22.0, 338.0, 80.0
9.0, 22.05, 635.0, 80.0
9.5, 28.824, 582.0, 80.0
10.0, 29.976, 529.0, 80.0
10.5, 29.976, 628.5, 80.0
11.0, 30.0, 728.0, 80.0
11.5, 30.0, 812.0, 80.0
12.0, 30.012, 896.0, 80.0
12.5, 30.012, 912.5, 80.0
13.0, 30.012, 929.0, 80.0
13.5, 30.012, 906.0, 80.0
14.0, 30.012, 883.0, 80.0
14.5, 30.012, 854.5, 80.0
15.0, 30.012, 826.0, 80.0
15.5, 33.864, 484.0, 80.0
16.0, 33.912, 142.0, 80.0
16.5, 31.632, 78.5, 80.0
17.0, 30.48, 15.0, 80.0
17.5, 30.144, 0.0, 80.0
18.0, 30.0, 0.0, 80.0
18.5, 28.776, 0.0, 80.0
19.0, 23.55, 0.0, 80.0
19.5, 23.53, 0.0, 80.0
20.0, 23.1, 0.0, 80.0
20.5, 22.43, 0.0, 80.0
21.0, 21.58, 0.0, 80.0
21.5, 21.94, 0.0, 80.0
22.0, 21.03, 0.0, 80.0
22.5, 28.764, 0.0, 80.0
23.0, 21.55, 0.0, 80.0
23.5, 21.46, 0.0, 80.0
0.0, 19.33, 0.0, 80.0
0.5, 19.65, 0.0, 80.0
1.0, 20.61, 0.0, 80.0
1.5, 22.93, 0.0, 80.0
2.0, 20.6, 0.0, 80.0
2.5, 16.54, 0.0, 80.0
3.0, 12.368, 0.0, 80.0
3.5, 17.41, 0.0, 80.0
4.0, 17.96, 0.0, 80.0
4.5, 19.63, 0.0, 80.0
5.0, 21.76, 397.0, 80.0
5.5, 23.21, 540.5, 80.0
6.0, 23.44, 684.0, 80.0
6.5, 34.152, 753.5, 80.0
7.0, 37.044, 823.0, 80.0
7.5, 32.184, 844.0, 80.0
8.0, 36.528, 865.0, 80.0
8.5, 38.628, 885.5, 80.0
9.0, 37.632, 906.0, 80.0
9.5, 36.516, 884.5, 80.0
10.0, 37.428, 863.0, 80.0
10.5, 39.972, 803.5, 80.0
11.0, 38.268, 744.0, 80.0
11.5, 40.44, 676.5, 80.0
12.0, 39.312, 609.0, 80.0
12.5, 39.108, 564.0, 80.0
13.0, 44.52, 519.0, 80.0
13.5, 45.3, 463.5, 80.0
14.0, 41.748, 408.0, 80.0
14.5, 40.056, 450.5, 80.0
15.0, 38.952, 493.0, 80.0
15.5, 41.088, 472.0, 80.0
16.0, 41.556, 451.0, 80.0
16.5, 35.304, 232.0, 80.0
17.0, 36.108, 13.0, 80.0
17.5, 31.044, 0.0, 80.0
18.0, 30.06, 0.0, 80.0
18.5, 30.012, 0.0, 80.0
19.0, 28.896, 0.0, 80.0
19.5, 22.91, 0.0, 80.0
20.0, 22.0, 0.0, 80.0
20.5, 21.98, 0.0, 80.0
21.0, 21.9, 0.0, 80.0
21.5, 22.26, 0.0, 80.0
22.0, 21.05, 0.0, 80.0
22.5, 23.14, 0.0, 80.0
23.0, 21.82, 0.0, 80.0
23.5, 22.68, 0.0, 80.0
0.0, 22.0, 0.0, 80.0
0.5, 20.35, 0.0, 80.0
1.0, 16.55, 0.0, 80.0
1.5, 17.81, 0.0, 80.0
2.0, 11.48, 0.0, 80.0
2.5, 10.824, 0.0, 80.0
3.0, 9.832, 0.0, 80.0
3.5, 11.552, 0.0, 80.0
4.0, 10.536, 0.0, 80.0
4.5, 12.304, 0.0, 80.0
5.0, 17.57, 386.0, 80.0
5.5, 21.99, 282.5, 80.0
6.0, 21.83, 179.0, 80.0
6.5, 31.836, 300.5, 80.0
7.0, 32.988, 422.0, 80.0
7.5, 28.548, 250.0, 80.0
8.0, 28.632, 78.0, 80.0
8.5, 29.856, 445.5, 80.0
9.0, 30.0, 813.0, 80.0
9.5, 30.012, 868.5, 80.0
10.0, 30.36, 924.0, 80.0
10.5, 34.296, 923.0, 80.0
11.0, 35.976, 922.0, 80.0
11.5, 35.976, 927.5, 80.0
12.0, 39.672, 933.0, 80.0
12.5, 44.412, 943.5, 80.0
13.0, 37.968, 954.0, 80.0
13.5, 47.736, 949.0, 80.0
14.0, 48.096, 944.0, 80.0
14.5, 51.48, 927.5, 80.0
15.0, 59.292, 911.0, 80.0
15.5, 109.476, 868.0, 80.0
16.0, 115.2, 825.0, 80.0
16.5, 67.272, 730.0, 80.0
17.0, 50.94, 635.0, 80.0
17.5, 43.884, 0.0, 80.0
18.0, 38.784, 0.0, 80.0
18.5, 36.684, 0.0, 80.0
19.0, 34.248, 0.0, 80.0
19.5, 41.052, 0.0, 80.0
20.0, 38.712, 0.0, 80.0
20.5, 36.708, 0.0, 80.0
21.0, 30.396, 0.0, 80.0
21.5, 36.912, 0.0, 80.0
22.0, 37.38, 0.0, 80.0
22.5, 33.54, 0.0, 80.0
23.0, 30.744, 0.0, 80.0
23.5, 38.904, 0.0, 80.0
0.0, 29.796, 0.0, 80.0
0.5, 28.992, 0.0, 80.0
1.0, 23.24, 0.0, 80.0
1.5, 21.94, 0.0, 80.0
2.0, 20.22, 0.0, 80.0
2.5, 21.6, 0.0, 80.0
3.0, 21.83, 0.0, 80.0
3.5, 21.99, 0.0, 80.0
4.0, 21.98, 0.0, 80.0
4.5, 22.49, 0.0, 80.0
5.0, 28.932, 394.0, 80.0
5.5, 29.952, 551.5, 80.0
6.0, 29.256, 709.0, 80.0
6.5, 37.32, 776.5, 80.0
7.0, 45.216, 844.0, 80.0
7.5, 43.836, 873.5, 80.0
8.0, 48.6, 903.0, 80.0
8.5, 61.428, 915.5, 80.0
9.0, 67.98, 928.0, 80.0
9.5, 69.372, 930.5, 80.0
10.0, 83.868, 933.0, 80.0
10.5, 75.024, 930.0, 80.0
11.0, 92.652, 927.0, 80.0
11.5, 101.196, 931.5, 80.0
12.0, 99.144, 936.0, 80.0
12.5, 107.628, 944.0, 80.0
13.0, 107.628, 952.0, 80.0
13.5, 107.628, 946.5, 80.0
14.0, 107.628, 941.0, 80.0
14.5, 107.628, 923.5, 80.0
15.0, 111.744, 906.0, 80.0
15.5, 135.756, 862.0, 80.0
16.0, 145.848, 818.0, 80.0
16.5, 143.28, 722.0, 80.0
17.0, 135.252, 626.0, 80.0
17.5, 87.06, 0.0, 80.0
18.0, 71.328, 0.0, 80.0
18.5, 69.852, 0.0, 80.0
19.0, 59.484, 0.0, 80.0
19.5, 56.796, 0.0, 80.0
20.0, 55.476, 0.0, 80.0
20.5, 53.724, 0.0, 80.0
21.0, 45.864, 0.0, 80.0
21.5, 44.724, 0.0, 80.0
22.0, 35.772, 0.0, 80.0
22.5, 65.904, 0.0, 80.0
23.0, 52.164, 0.0, 80.0
23.5, 44.28, 0.0, 80.0
0.0, 33.408, 0.0, 80.0
0.5, 38.148, 0.0, 80.0
1.0, 23.59, 0.0, 80.0
1.5, 22.72, 0.0, 80.0
2.0, 20.96, 0.0, 80.0
2.5, 21.17, 0.0, 80.0
3.0, 22.0, 0.0, 80.0
3.5, 21.83, 0.0, 80.0
4.0, 22.0, 0.0, 80.0
4.5, 22.74, 0.0, 80.0
5.0, 23.06, 314.0, 80.0
5.5, 29.952, 457.5, 80.0
6.0, 37.08, 601.0, 80.0
6.5, 48.564, 675.0, 80.0
7.0, 53.832, 749.0, 80.0
7.5, 48.384, 780.0, 80.0
8.0, 55.176, 811.0, 80.0
8.5, 70.836, 822.5, 80.0
9.0, 80.064, 834.0, 80.0
9.5, 103.932, 834.5, 80.0
10.0, 128.124, 835.0, 80.0
10.5, 135.852, 828.0, 80.0
11.0, 143.28, 821.0, 80.0
11.5, 143.28, 796.0, 80.0
12.0, 360.0, 771.0, 78.0
12.5, 360.0, 0.0, 57.0
13.0, 107.496, 0.0, 57.0
13.5, 293.22, 0.0, 57.0
14.0, 360.0, 2.0, 38.0
14.5, 360.0, 9.0, 21.0
15.0, 304.812, 16.0, 0.0
15.5, 140.688, 20.5, 0.0
16.0, 152.496, 25.0, 0.0
16.5, 65.184, 33.0, 0.0
17.0, 82.368, 41.0, 0.0
17.5, 71.352, 0.0, 0.0
18.0, 57.792, 0.0, 0.0
18.5, 50.796, 0.0, 0.0
19.0, 48.24, 0.0, 0.0
19.5, 42.48, 0.0, 0.0
20.0, 36.792, 0.0, 0.0
20.5, 31.656, 0.0, 0.0
21.0, 28.416, 0.0, 0.0
21.5, 21.67, 0.0, 0.0
22.0, 21.44, 0.0, 0.0
22.5, 33.516, 0.0, 0.0
23.0, 22.36, 0.0, 0.0
23.5, 21.95, 0.0, 0.0
0.0, 22.0, 0.0, 0.0
0.5, 22.18, 0.0, 0.0
1.0, 21.67, 0.0, 0.0
1.5, 21.72, 0.0, 0.0
2.0, 18.36, 0.0, 0.0
2.5, 17.61, 0.0, 0.0
3.0, 16.98, 0.0, 0.0
3.5, 16.48, 0.0, 0.0
4.0, 17.38, 0.0, 0.0
4.5, 21.49, 0.0, 0.0
5.0, 22.4, 356.0, 0.0
5.5, 22.55, 513.0, 0.0
6.0, 23.48, 670.0, 0.0
6.5, 33.828, 749.5, 0.0
7.0, 38.196, 829.0, 0.0
7.5, 30.348, 849.0, 0.0
8.0, 33.888, 869.0, 0.0
8.5, 39.492, 904.5, 0.0
