Hour, Price, Sun, Charge
1.0, 31.0, 0.0, 0.0
1.5, 35.22, 0.0, 0.0
2.0, 37.12, 0.0, 0.0
2.5, 45.6, 0.0, 0.0
3.0, 36.22, 0.0, 0.0
3.5, 35.59, 0.0, 0.0
4.0, 31.68, 0.0, 0.0
4.5, 31.44, 0.0, 0.0
5.0, 203.268, 0.0, 0.0
5.5, 45.6, 0.0, 0.0
6.0, 45.6, 2.0, 0.0
6.5, 35.67, 2.5, 0.0
7.0, 31.0, 3.0, 0.0
7.5, 33.33, 3.0, 0.0
8.0, 31.0, 3.0, 0.0
8.5, 31.0, 3.0, 0.0
9.0, 29.15, 3.0, 0.0
9.5, 31.0, 4.5, 0.0
10.0, 31.37, 6.0, 0.0
10.5, 31.86, 4.0, 0.0
11.0, 49.608, 2.0, 0.0
11.5, 45.66, 1.5, 0.0
12.0, 50.472, 1.0, 0.0
12.5, 45.048, 2.0, 0.0
13.0, 33.0, 3.0, 0.0
13.5, 29.69, 3.5, 0.0
14.0, 33.1, 4.0, 0.0
14.5, 16.264, 3.5, 0.0
15.0, 13.384, 3.0, 0.0
15.5, 11.64, 3.0, 0.0
16.0, 18.112, 3.0, 0.0
16.5, 15.696, 2.5, 0.0
17.0, 12.896, 2.0, 0.0
17.5, 65.616, 1.0, 0.0
18.0, 63.168, 0.0, 0.0
18.5, 26.83, 0.0, 0.0
19.0, 26.19, 0.0, 0.0
19.5, 30.34, 0.0, 0.0
20.0, 36.12, 0.0, 0.0
20.5, 33.77, 0.0, 0.0
21.0, 25.77, 0.0, 0.0
21.5, 16.288, 0.0, 0.0
22.0, 14.224, 0.0, 0.0
22.5, 12.672, 0.0, 0.0
23.0, 12.784, 0.0, 0.0
23.5, 13.696, 0.0, 0.0
0.0, 16.2, 0.0, 0.0
0.5, 14.92, 0.0, 0.0
1.0, 13.928, 0.0, 0.0
1.5, 13.032, 0.0, 0.0
2.0, 12.536, 0.0, 0.0
2.5, 11.928, 0.0, 0.0
3.0, 9.68, 0.0, 0.0
3.5, 9.768, 0.0, 0.0
4.0, 9.496, 0.0, 0.0
4.5, 9.64, 0.0, 0.0
5.0, 9.8, 0.0, 0.0
5.5, 10.48, 0.0, 0.0
6.0, 9.632, 319.0, 3.0
6.5, 10.736, 552.5, 8.0
7.0, 11.48, 786.0, 17.0
7.5, 11.512, 789.5, 27.0
8.0, 12.16, 793.0, 27.0
8.5, 12.736, 879.5, 27.0
9.0, 13.448, 966.0, 27.0
9.5, 13.56, 982.0, 27.0
10.0, 13.8, 998.0, 27.0
10.5, 14.008, 1002.0, 27.0
11.0, 14.16, 1006.0, 27.0
11.5, 14.288, 1005.0, 27.0
12.0, 14.36, 1004.0, 27.0
12.5, 14.992, 1009.0, 27.0
13.0, 15.12, 1014.0, 27.0
13.5, 14.768, 1016.0, 27.0
14.0, 14.496, 1018.0, 27.0
14.5, 14.496, 1012.0, 27.0
15.0, 14.776, 1006.0, 27.0
15.5, 15.12, 981.5, 27.0
16.0, 15.496, 957.0, 27.0
16.5, 16.672, 907.0, 27.0
17.0, 16.952, 857.0, 27.0
17.5, 16.832, 789.0, 27.0
18.0, 15.736, 721.0, 27.0
18.5, 14.328, 0.0, 27.0
19.0, 13.744, 0.0, 27.0
19.5, 13.24, 0.0, 27.0
20.0, 13.352, 0.0, 27.0
20.5, 13.528, 0.0, 27.0
21.0, 13.776, 0.0, 27.0
21.5, 13.736, 0.0, 27.0
22.0, 13.184, 0.0, 27.0
22.5, 12.872, 0.0, 27.0
23.0, 12.792, 0.0, 27.0
23.5, 13.992, 0.0, 27.0
0.0, 18.88, 0.0, 27.0
0.5, 15.56, 0.0, 27.0
1.0, 15.264, 0.0, 27.0
1.5, 12.984, 0.0, 27.0
2.0, 11.6, 0.0, 27.0
2.5, 9.352, 0.0, 27.0
3.0, 7.96, 0.0, 27.0
3.5, 7.496, 0.0, 27.0
4.0, 7.528, 0.0, 27.0
4.5, 8.688, 0.0, 27.0
5.0, 10.488, 0.0, 27.0
5.5, 11.16, 0.0, 27.0
6.0, 12.392, 453.0, 27.0
6.5, 12.024, 452.0, 27.0
7.0, 13.208, 451.0, 27.0
7.5, 13.584, 262.5, 27.0
8.0, 13.872, 74.0, 27.0
8.5, 15.2, 172.5, 27.0
9.0, 16.392, 271.0, 27.0
9.5, 17.824, 175.0, 27.0
10.0, 19.504, 79.0, 27.0
10.5, 25.16, 44.0, 27.0
11.0, 26.6, 9.0, 27.0
11.5, 28.68, 11.0, 27.0
12.0, 29.89, 13.0, 27.0
12.5, 30.82, 42.0, 27.0
13.0, 32.0, 71.0, 27.0
13.5, 36.92, 133.5, 27.0
14.0, 47.496, 196.0, 27.0
14.5, 30.62, 320.5, 27.0
15.0, 50.748, 445.0, 27.0
15.5, 32.46, 591.5, 27.0
16.0, 33.16, 738.0, 27.0
16.5, 28.29, 614.0, 27.0
17.0, 25.47, 490.0, 27.0
17.5, 16.8, 250.5, 27.0
18.0, 17.448, 11.0, 27.0
18.5, 13.632, 0.0, 27.0
19.0, 13.232, 0.0, 27.0
19.5, 13.032, 0.0, 27.0
20.0, 13.4, 0.0, 27.0
20.5, 14.112, 0.0, 27.0
21.0, 13.408, 0.0, 27.0
21.5, 13.112, 0.0, 27.0
22.0, 12.928, 0.0, 27.0
22.5, 12.632, 0.0, 27.0
23.0, 12.824, 0.0, 27.0
23.5, 13.672, 0.0, 27.0
0.0, 14.384, 0.0, 27.0
0.5, 13.928, 0.0, 27.0
1.0, 13.384, 0.0, 27.0
1.5, 13.44, 0.0, 27.0
2.0, 11.976, 0.0, 27.0
2.5, 11.72, 0.0, 27.0
3.0, 10.784, 0.0, 27.0
3.5, 8.96, 0.0, 27.0
4.0, 7.904, 0.0, 27.0
4.5, 10.248, 0.0, 27.0
5.0, 9.816, 0.0, 27.0
5.5, 10.848, 0.0, 27.0
6.0, 12.072, 31.0, 27.0
6.5, 12.712, 45.0, 27.0
7.0, 13.688, 59.0, 27.0
7.5, 13.896, 114.0, 27.0
8.0, 14.512, 169.0, 27.0
8.5, 15.688, 233.0, 27.0
9.0, 17.608, 297.0, 27.0
9.5, 25.92, 331.0, 27.0
10.0, 17.952, 365.0, 27.0
10.5, 25.74, 251.0, 27.0
11.0, 17.592, 137.0, 27.0
11.5, 18.968, 393.5, 27.0
12.0, 26.46, 650.0, 27.0
12.5, 26.81, 655.0, 27.0
13.0, 28.8, 660.0, 27.0
13.5, 24.85, 332.0, 27.0
14.0, 18.0, 4.0, 27.0
14.5, 16.376, 337.0, 27.0
15.0, 16.664, 670.0, 27.0
15.5, 16.36, 369.0, 27.0
16.0, 16.792, 68.0, 27.0
16.5, 25.29, 49.5, 27.0
17.0, 17.44, 31.0, 27.0
17.5, 14.552, 16.5, 27.0
18.0, 13.216, 2.0, 27.0
18.5, 12.896, 0.0, 27.0
19.0, 11.896, 0.0, 27.0
19.5, 12.752, 0.0, 27.0
20.0, 12.832, 0.0, 27.0
20.5, 13.24, 0.0, 27.0
21.0, 13.472, 0.0, 27.0
21.5, 13.384, 0.0, 27.0
22.0, 13.168, 0.0, 27.0
22.5, 12.92, 0.0, 27.0
23.0, 12.904, 0.0, 27.0
23.5, 13.704, 0.0, 27.0
0.0, 14.032, 0.0, 27.0
0.5, 13.208, 0.0, 27.0
1.0, 13.256, 0.0, 27.0
1.5, 13.168, 0.0, 27.0
2.0, 11.88, 0.0, 27.0
2.5, 10.832, 0.0, 27.0
3.0, 8.568, 0.0, 27.0
3.5, 7.248, 0.0, 27.0
4.0, 7.24, 0.0, 27.0
4.5, 7.504, 0.0, 27.0
5.0, 8.552, 0.0, 27.0
5.5, 10.528, 0.0, 27.0
6.0, 11.472, 633.0, 32.0
6.5, 11.992, 703.0, 32.0
7.0, 12.704, 773.0, 32.0
7.5, 13.176, 822.0, 32.0
8.0, 14.232, 871.0, 32.0
8.5, 15.704, 896.5, 32.0
9.0, 17.64, 922.0, 32.0
9.5, 18.896, 932.0, 32.0
10.0, 25.94, 942.0, 32.0
10.5, 28.15, 933.0, 32.0
11.0, 29.55, 924.0, 32.0
11.5, 30.51, 921.5, 32.0
12.0, 30.86, 919.0, 32.0
12.5, 30.93, 922.0, 32.0
13.0, 31.0, 925.0, 32.0
13.5, 30.97, 921.0, 32.0
14.0, 31.0, 917.0, 32.0
14.5, 31.0, 911.5, 32.0
15.0, 31.0, 906.0, 32.0
15.5, 31.0, 895.5, 32.0
16.0, 31.0, 885.0, 32.0
16.5, 31.0, 802.5, 32.0
17.0, 30.9, 720.0, 32.0
17.5, 29.61, 434.5, 32.0
18.0, 28.77, 149.0, 32.0
18.5, 19.4, 0.0, 32.0
19.0, 17.024, 0.0, 32.0
19.5, 15.864, 0.0, 32.0
20.0, 15.392, 0.0, 32.0
20.5, 15.952, 0.0, 32.0
21.0, 15.76, 0.0, 32.0
21.5, 15.208, 0.0, 32.0
22.0, 14.096, 0.0, 32.0
22.5, 14.184, 0.0, 32.0
23.0, 13.224, 0.0, 32.0
23.5, 13.88, 0.0, 32.0
0.0, 13.76, 0.0, 32.0
0.5, 13.368, 0.0, 32.0
1.0, 12.744, 0.0, 32.0
1.5, 12.696, 0.0, 32.0
2.0, 11.848, 0.0, 32.0
2.5, 10.568, 0.0, 32.0
3.0, 9.312, 0.0, 32.0
3.5, 8.688, 0.0, 32.0
4.0, 8.608, 0.0, 32.0
4.5, 10.256, 0.0, 32.0
5.0, 10.52, 0.0, 32.0
5.5, 11.176, 0.0, 32.0
6.0, 12.296, 270.0, 32.0
6.5, 11.888, 396.5, 32.0
7.0, 13.384, 523.0, 32.0
7.5, 13.672, 723.0, 32.0
8.0, 14.528, 923.0, 32.0
8.5, 15.312, 960.0, 32.0
9.0, 15.824, 997.0, 32.0
9.5, 16.072, 1007.0, 32.0
10.0, 16.752, 1017.0, 32.0
10.5, 16.664, 1021.0, 32.0
11.0, 18.128, 1025.0, 32.0
11.5, 18.432, 1024.0, 32.0
12.0, 19.016, 1023.0, 32.0
12.5, 28.25, 1031.5, 32.0
13.0, 28.39, 1040.0, 32.0
13.5, 28.64, 1042.0, 32.0
14.0, 29.67, 1044.0, 32.0
14.5, 29.59, 1040.5, 32.0
15.0, 29.6, 1037.0, 32.0
15.5, 29.6, 1019.0, 32.0
16.0, 29.63, 1001.0, 32.0
16.5, 30.16, 961.0, 32.0
17.0, 29.6, 921.0, 32.0
17.5, 26.29, 862.0, 32.0
18.0, 18.608, 803.0, 32.0
18.5, 16.112, 0.0, 32.0
19.0, 14.888, 0.0, 32.0
19.5, 14.48, 0.0, 32.0
20.0, 14.432, 0.0, 32.0
20.5, 14.888, 0.0, 32.0
21.0, 14.72, 0.0, 32.0
21.5, 14.016, 0.0, 32.0
22.0, 13.584, 0.0, 32.0
22.5, 13.44, 0.0, 32.0
23.0, 12.848, 0.0, 32.0
23.5, 13.768, 0.0, 32.0
0.0, 14.072, 0.0, 32.0
0.5, 13.216, 0.0, 32.0
1.0, 12.656, 0.0, 32.0
1.5, 12.912, 0.0, 32.0
2.0, 11.88, 0.0, 32.0
2.5, 11.432, 0.0, 32.0
3.0, 9.32, 0.0, 32.0
3.5, 8.112, 0.0, 32.0
4.0, 7.04, 0.0, 32.0
4.5, 8.344, 0.0, 32.0
5.0, 8.584, 0.0, 32.0
5.5, 9.056, 0.0, 32.0
6.0, 9.816, 680.0, 38.0
6.5, 11.08, 781.0, 46.0
7.0, 11.68, 882.0, 48.0
7.5, 12.416, 927.0, 48.0
8.0, 13.408, 972.0, 48.0
8.5, 14.728, 992.5, 48.0
9.0, 16.32, 1013.0, 48.0
9.5, 17.712, 1023.0, 48.0
10.0, 19.568, 1033.0, 48.0
10.5, 28.43, 1031.5, 48.0
11.0, 29.77, 1030.0, 48.0
11.5, 30.17, 1028.5, 48.0
12.0, 30.9, 1027.0, 48.0
12.5, 30.92, 1028.0, 48.0
13.0, 31.0, 1029.0, 48.0
13.5, 31.0, 1013.5, 48.0
14.0, 31.0, 998.0, 48.0
14.5, 31.0, 1005.5, 48.0
15.0, 31.0, 1013.0, 48.0
15.5, 31.0, 968.0, 48.0
16.0, 31.0, 923.0, 48.0
16.5, 31.0, 907.0, 48.0
17.0, 31.0, 891.0, 48.0
17.5, 31.0, 809.5, 48.0
18.0, 30.93, 728.0, 48.0
18.5, 30.47, 0.0, 48.0
19.0, 25.41, 0.0, 48.0
19.5, 16.784, 0.0, 48.0
20.0, 14.88, 0.0, 48.0
20.5, 14.92, 0.0, 48.0
21.0, 14.56, 0.0, 48.0
21.5, 13.728, 0.0, 48.0
22.0, 12.88, 0.0, 48.0
22.5, 12.52, 0.0, 48.0
23.0, 12.312, 0.0, 48.0
23.5, 12.92, 0.0, 48.0
0.0, 13.216, 0.0, 48.0
0.5, 12.768, 0.0, 48.0
1.0, 12.288, 0.0, 48.0
1.5, 12.328, 0.0, 48.0
2.0, 11.656, 0.0, 48.0
2.5, 10.616, 0.0, 48.0
3.0, 8.912, 0.0, 48.0
3.5, 8.024, 0.0, 48.0
4.0, 7.384, 0.0, 48.0
4.5, 8.272, 0.0, 48.0
5.0, 7.4, 0.0, 48.0
5.5, 8.288, 0.0, 48.0
6.0, 9.024, 571.0, 53.0
6.5, 10.288, 682.5, 60.0
7.0, 10.448, 794.0, 69.0
7.5, 11.568, 845.5, 80.0
8.0, 13.752, 897.0, 80.0
8.5, 18.904, 919.5, 80.0
9.0, 28.2, 942.0, 80.0
9.5, 30.02, 952.0, 80.0
10.0, 31.04, 962.0, 80.0
10.5, 36.68, 957.0, 80.0
11.0, 45.6, 952.0, 80.0
11.5, 212.952, 949.5, 77.0
12.0, 260.4, 947.0, 74.0
12.5, 268.8, 942.0, 70.0
13.0, 178.596, 937.0, 66.0
13.5, 156.228, 858.5, 61.0
14.0, 111.6, 780.0, 61.0
14.5, 44.652, 706.5, 73.0
15.0, 45.6, 633.0, 80.0
15.5, 156.396, 725.0, 73.0
16.0, 178.596, 817.0, 67.0
16.5, 178.8, 538.5, 56.0
17.0, 178.8, 260.0, 40.0
17.5, 177.996, 138.5, 22.0
18.0, 67.584, 17.0, 22.0
18.5, 35.89, 0.0, 22.0
19.0, 33.57, 0.0, 22.0
19.5, 36.57, 0.0, 22.0
20.0, 35.06, 0.0, 22.0
20.5, 34.3, 0.0, 22.0
21.0, 35.04, 0.0, 22.0
21.5, 31.0, 0.0, 22.0
22.0, 29.96, 0.0, 22.0
22.5, 27.01, 0.0, 22.0
23.0, 17.0, 0.0, 22.0
23.5, 17.88, 0.0, 22.0
0.0, 29.28, 0.0, 22.0
0.5, 27.0, 0.0, 22.0
1.0, 18.48, 0.0, 22.0
1.5, 14.416, 0.0, 22.0
2.0, 13.008, 0.0, 22.0
2.5, 10.712, 0.0, 22.0
3.0, 10.912, 0.0, 22.0
3.5, 9.792, 0.0, 22.0
4.0, 10.008, 0.0, 22.0
4.5, 10.88, 0.0, 22.0
5.0, 12.504, 0.0, 22.0
5.5, 13.896, 0.0, 22.0
6.0, 15.384, 0.0, 22.0
6.5, 17.296, 9.0, 22.0
7.0, 19.768, 18.0, 22.0
7.5, 26.81, 34.5, 22.0
8.0, 30.32, 51.0, 22.0
8.5, 30.92, 45.5, 22.0
9.0, 29.57, 40.0, 22.0
9.5, 29.89, 258.5, 26.0
10.0, 30.84, 477.0, 34.0
10.5, 31.0, 657.0, 45.0
11.0, 31.92, 837.0, 59.0
11.5, 102.396, 850.0, 59.0
12.0, 178.8, 863.0, 54.0
12.5, 73.032, 878.5, 54.0
13.0, 159.3, 894.0, 50.0
13.5, 158.772, 901.0, 46.0
14.0, 178.596, 908.0, 42.0
14.5, 178.596, 906.5, 39.0
15.0, 100.392, 905.0, 39.0
15.5, 178.8, 884.5, 35.0
16.0, 178.8, 864.0, 30.0
16.5, 178.8, 785.0, 23.0
17.0, 178.8, 706.0, 15.0
17.5, 158.76, 640.0, 5.0
18.0, 31.0, 574.0, 12.0
18.5, 31.0, 0.0, 12.0
19.0, 31.0, 0.0, 12.0
19.5, 30.97, 0.0, 12.0
20.0, 27.41, 0.0, 12.0
20.5, 25.16, 0.0, 12.0
21.0, 26.03, 0.0, 12.0
21.5, 18.24, 0.0, 12.0
22.0, 15.72, 0.0, 12.0
22.5, 15.888, 0.0, 12.0
23.0, 15.024, 0.0, 12.0
23.5, 16.224, 0.0, 12.0
0.0, 25.25, 0.0, 12.0
0.5, 15.96, 0.0, 12.0
1.0, 14.096, 0.0, 12.0
1.5, 13.968, 0.0, 12.0
2.0, 12.696, 0.0, 12.0
2.5, 11.696, 0.0, 12.0
3.0, 9.064, 0.0, 12.0
3.5, 8.536, 0.0, 12.0
4.0, 8.552, 0.0, 12.0
4.5, 10.464, 0.0, 12.0
5.0, 11.64, 0.0, 12.0
5.5, 12.896, 0.0, 12.0
6.0, 13.92, 48.0, 12.0
6.5, 15.136, 62.5, 12.0
7.0, 25.23, 77.0, 12.0
7.5, 28.16, 43.0, 12.0
8.0, 26.23, 9.0, 12.0
8.5, 30.77, 77.5, 13.0
9.0, 31.38, 146.0, 15.0
9.5, 31.77, 96.0, 16.0
10.0, 36.55, 46.0, 16.0
10.5, 45.924, 34.0, 16.0
11.0, 47.244, 22.0, 16.0
11.5, 47.112, 76.0, 17.0
12.0, 50.088, 130.0, 19.0
12.5, 54.24, 78.0, 20.0
13.0, 68.616, 26.0, 20.0
13.5, 104.82, 27.5, 20.0
14.0, 159.564, 29.0, 0.0
14.5, 100.38, 45.5, 0.0
15.0, 105.54, 62.0, 0.0
15.5, 115.548, 72.5, 0.0
16.0, 114.648, 83.0, 0.0
16.5, 53.04, 45.5, 0.0
17.0, 53.796, 8.0, 0.0
17.5, 49.248, 47.0, 0.0
18.0, 34.69, 86.0, 0.0
18.5, 30.87, 0.0, 0.0
19.0, 26.88, 0.0, 0.0
19.5, 17.616, 0.0, 0.0
20.0, 28.15, 0.0, 0.0
20.5, 18.304, 0.0, 0.0
21.0, 17.184, 0.0, 0.0
21.5, 17.288, 0.0, 0.0
22.0, 15.488, 0.0, 0.0
22.5, 15.824, 0.0, 0.0
23.0, 14.568, 0.0, 0.0
23.5, 15.296, 0.0, 0.0
0.0, 15.792, 0.0, 0.0
0.5, 14.944, 0.0, 0.0
1.0, 14.224, 0.0, 0.0
1.5, 14.36, 0.0, 0.0
2.0, 12.888, 0.0, 0.0
2.5, 11.856, 0.0, 0.0
3.0, 11.296, 0.0, 0.0
3.5, 10.912, 0.0, 0.0
4.0, 10.384, 0.0, 0.0
4.5, 11.152, 0.0, 0.0
5.0, 11.744, 0.0, 0.0
5.5, 12.864, 0.0, 0.0
6.0, 13.936, 34.0, 0.0
6.5, 15.072, 25.0, 0.0
7.0, 16.296, 16.0, 0.0
7.5, 27.22, 24.0, 0.0
8.0, 27.17, 32.0, 0.0
8.5, 30.98, 30.5, 0.0
9.0, 31.18, 29.0, 0.0
9.5, 36.3, 25.0, 0.0
10.0, 37.1, 21.0, 0.0
10.5, 31.64, 24.5, 0.0
11.0, 36.98, 28.0, 0.0
11.5, 46.536, 36.0, 0.0
12.0, 45.6, 44.0, 0.0
12.5, 53.796, 118.5, 0.0
13.0, 32.7, 193.0, 0.0
13.5, 18.072, 491.0, 0.0
14.0, 31.0, 789.0, 0.0
14.5, 30.3, 829.0, 0.0
15.0, 29.38, 869.0, 0.0
15.5, 31.0, 852.0, 0.0
16.0, 30.95, 835.0, 0.0
16.5, 30.97, 788.0, 0.0
17.0, 28.35, 741.0, 0.0
17.5, 14.856, 639.0, 9.0
18.0, 14.096, 537.0, 16.0
18.5, 13.056, 0.0, 16.0
19.0, 13.12, 0.0, 16.0
19.5, 13.304, 0.0, 16.0
20.0, 14.168, 0.0, 16.0
20.5, 15.632, 0.0, 16.0
21.0, 15.504, 0.0, 16.0
21.5, 15.0, 0.0, 16.0
22.0, 14.32, 0.0, 16.0
22.5, 14.104, 0.0, 16.0
23.0, 13.688, 0.0, 16.0
23.5, 14.816, 0.0, 16.0
0.0, 15.32, 0.0, 16.0
0.5, 14.712, 0.0, 16.0
1.0, 14.288, 0.0, 16.0
1.5, 14.544, 0.0, 16.0
2.0, 13.112, 0.0, 16.0
2.5, 12.056, 0.0, 16.0
3.0, 11.584, 0.0, 16.0
3.5, 11.072, 0.0, 16.0
4.0, 11.184, 0.0, 16.0
4.5, 11.512, 0.0, 16.0
5.0, 11.928, 0.0, 16.0
5.5, 13.112, 0.0, 16.0
6.0, 13.928, 553.0, 21.0
6.5, 14.64, 451.0, 25.0
7.0, 15.688, 349.0, 29.0
7.5, 16.856, 613.5, 29.0
8.0, 18.024, 878.0, 29.0
8.5, 25.66, 923.0, 29.0
9.0, 27.21, 968.0, 29.0
9.5, 27.41, 979.0, 29.0
10.0, 31.94, 990.0, 29.0
10.5, 18.752, 990.0, 29.0
11.0, 28.12, 990.0, 29.0
11.5, 31.0, 989.0, 29.0
12.0, 35.01, 988.0, 29.0
12.5, 45.06, 992.0, 29.0
13.0, 45.624, 996.0, 29.0
13.5, 52.524, 998.5, 29.0
14.0, 51.048, 1001.0, 29.0
14.5, 54.996, 994.5, 29.0
15.0, 56.244, 988.0, 29.0
15.5, 55.488, 970.5, 29.0
16.0, 54.744, 953.0, 29.0
16.5, 53.94, 910.5, 29.0
17.0, 50.304, 868.0, 29.0
17.5, 35.83, 775.5, 29.0
18.0, 33.67, 683.0, 29.0
18.5, 29.24, 0.0, 29.0
19.0, 18.256, 0.0, 29.0
19.5, 15.944, 0.0, 29.0
20.0, 18.0, 0.0, 29.0
20.5, 16.536, 0.0, 29.0
21.0, 16.04, 0.0, 29.0
21.5, 15.664, 0.0, 29.0
22.0, 14.112, 0.0, 29.0
22.5, 14.712, 0.0, 29.0
23.0, 15.048, 0.0, 29.0
23.5, 19.472, 0.0, 29.0
0.0, 16.896, 0.0, 29.0
0.5, 15.376, 0.0, 29.0
1.0, 13.328, 0.0, 29.0
1.5, 14.104, 0.0, 29.0
2.0, 12.632, 0.0, 29.0
2.5, 11.776, 0.0, 29.0
3.0, 11.176, 0.0, 29.0
3.5, 10.928, 0.0, 29.0
4.0, 10.792, 0.0, 29.0
4.5, 11.472, 0.0, 29.0
5.0, 11.928, 0.0, 29.0
5.5, 12.976, 0.0, 29.0
6.0, 13.984, 25.0, 29.0
6.5, 15.32, 49.5, 29.0
7.0, 17.024, 74.0, 29.0
7.5, 17.672, 217.5, 29.0
8.0, 17.848, 361.0, 29.0
8.5, 17.832, 634.5, 29.0
9.0, 17.96, 908.0, 29.0
9.5, 18.04, 936.5, 29.0
10.0, 18.696, 965.0, 29.0
10.5, 25.65, 964.5, 29.0
11.0, 18.72, 964.0, 29.0
11.5, 18.72, 962.5, 29.0
12.0, 26.71, 961.0, 29.0
12.5, 29.34, 965.5, 29.0
13.0, 29.79, 970.0, 29.0
13.5, 30.03, 973.5, 29.0
14.0, 30.1, 977.0, 29.0
14.5, 29.92, 970.5, 29.0
15.0, 30.37, 964.0, 29.0
15.5, 36.89, 945.5, 29.0
16.0, 32.1, 927.0, 29.0
16.5, 31.45, 870.0, 29.0
17.0, 30.97, 813.0, 29.0
17.5, 26.04, 691.5, 29.0
18.0, 19.104, 570.0, 29.0
18.5, 17.088, 0.0, 29.0
19.0, 16.664, 0.0, 29.0
19.5, 16.296, 0.0, 29.0
20.0, 16.44, 0.0, 29.0
20.5, 16.96, 0.0, 29.0
21.0, 16.912, 0.0, 29.0
21.5, 16.488, 0.0, 29.0
22.0, 16.056, 0.0, 29.0
22.5, 16.016, 0.0, 29.0
23.0, 15.424, 0.0, 29.0
23.5, 17.728, 0.0, 29.0
0.0, 16.192, 0.0, 29.0
0.5, 14.52, 0.0, 29.0
1.0, 13.664, 0.0, 29.0
1.5, 13.872, 0.0, 29.0
2.0, 12.848, 0.0, 29.0
2.5, 12.184, 0.0, 29.0
3.0, 10.88, 0.0, 29.0
3.5, 9.472, 0.0, 29.0
4.0, 9.576, 0.0, 29.0
4.5, 10.016, 0.0, 29.0
5.0, 10.392, 0.0, 29.0
5.5, 10.768, 0.0, 29.0
6.0, 11.424, 64.0, 29.0
6.5, 12.6, 91.5, 29.0
7.0, 13.328, 119.0, 30.0
7.5, 14.256, 88.5, 31.0
8.0, 14.768, 58.0, 31.0
8.5, 17.104, 75.5, 31.0
9.0, 18.424, 93.0, 31.0
9.5, 26.25, 130.0, 31.0
10.0, 28.86, 167.0, 31.0
10.5, 29.67, 126.5, 31.0
11.0, 30.17, 86.0, 31.0
11.5, 29.53, 58.5, 31.0
12.0, 30.85, 31.0, 31.0
12.5, 31.67, 25.5, 31.0
13.0, 31.5, 20.0, 31.0
13.5, 32.9, 13.0, 31.0
14.0, 34.26, 6.0, 31.0
14.5, 30.56, 9.5, 31.0
15.0, 31.98, 13.0, 31.0
15.5, 31.29, 8.5, 31.0
16.0, 31.5, 4.0, 31.0
16.5, 30.63, 3.0, 31.0
17.0, 29.47, 2.0, 31.0
17.5, 19.32, 3.5, 31.0
18.0, 16.56, 5.0, 31.0
18.5, 13.944, 0.0, 31.0
19.0, 13.592, 0.0, 31.0
19.5, 14.032, 0.0, 31.0
20.0, 15.344, 0.0, 31.0
20.5, 15.384, 0.0, 31.0
21.0, 13.856, 0.0, 31.0
21.5, 13.872, 0.0, 31.0
22.0, 13.224, 0.0, 31.0
22.5, 12.848, 0.0, 31.0
23.0, 13.096, 0.0, 31.0
23.5, 13.88, 0.0, 31.0
0.0, 14.04, 0.0, 31.0
0.5, 13.112, 0.0, 31.0
1.0, 12.952, 0.0, 31.0
1.5, 13.016, 0.0, 31.0
2.0, 11.936, 0.0, 31.0
2.5, 10.832, 0.0, 31.0
3.0, 9.08, 0.0, 31.0
3.5, 7.688, 0.0, 31.0
4.0, 6.824, 0.0, 31.0
4.5, 7.256, 0.0, 31.0
5.0, 8.176, 0.0, 31.0
5.5, 8.52, 0.0, 31.0
6.0, 8.464, 1.0, 31.0
6.5, 9.264, 17.0, 31.0
7.0, 10.92, 33.0, 31.0
7.5, 11.56, 243.5, 34.0
8.0, 12.024, 454.0, 40.0
8.5, 12.4, 316.0, 44.0
9.0, 12.92, 178.0, 46.0
9.5, 12.784, 108.5, 47.0
10.0, 12.936, 39.0, 47.0
10.5, 13.408, 97.5, 48.0
11.0, 13.824, 156.0, 50.0
11.5, 13.936, 108.0, 51.0
12.0, 14.28, 60.0, 52.0
12.5, 14.4, 74.5, 53.0
13.0, 14.816, 89.0, 54.0
13.5, 15.256, 50.5, 54.0
14.0, 15.608, 12.0, 54.0
14.5, 15.728, 9.5, 54.0
15.0, 16.032, 7.0, 54.0
15.5, 15.808, 14.5, 54.0
16.0, 15.848, 22.0, 54.0
16.5, 15.488, 14.0, 54.0
17.0, 15.552, 6.0, 54.0
17.5, 15.28, 3.0, 54.0
18.0, 15.392, 0.0, 54.0
18.5, 15.368, 0.0, 54.0
19.0, 14.856, 0.0, 54.0
19.5, 14.712, 0.0, 54.0
20.0, 14.864, 0.0, 54.0
20.5, 15.2, 0.0, 54.0
21.0, 15.632, 0.0, 54.0
21.5, 16.52, 0.0, 54.0
22.0, 15.072, 0.0, 54.0
22.5, 14.336, 0.0, 54.0
23.0, 13.584, 0.0, 54.0
23.5, 14.936, 0.0, 54.0
0.0, 19.152, 0.0, 54.0
0.5, 14.928, 0.0, 54.0
1.0, 13.872, 0.0, 54.0
1.5, 13.328, 0.0, 54.0
2.0, 12.512, 0.0, 54.0
2.5, 11.496, 0.0, 54.0
3.0, 10.08, 0.0, 54.0
3.5, 9.568, 0.0, 54.0
4.0, 9.344, 0.0, 54.0
4.5, 10.976, 0.0, 54.0
5.0, 11.76, 0.0, 54.0
5.5, 12.96, 0.0, 54.0
6.0, 13.336, 565.0, 59.0
6.5, 14.36, 647.5, 65.0
7.0, 15.152, 730.0, 73.0
7.5, 16.432, 766.5, 73.0
