Hour, Price, Sun, Charge
11.0, 67.704, 763.0, 53.0
11.5, 68.676, 834.0, 53.0
12.0, 69.768, 905.0, 53.0
12.5, 77.004, 920.5, 53.0
13.0, 88.692, 936.0, 53.0
13.5, 76.704, 939.0, 53.0
14.0, 66.48, 942.0, 53.0
14.5, 66.42, 920.5, 53.0
15.0, 64.74, 899.0, 53.0
15.5, 65.34, 892.0, 53.0
16.0, 65.976, 885.0, 53.0
16.5, 65.76, 816.0, 53.0
17.0, 68.496, 747.0, 53.0
17.5, 68.304, 641.0, 53.0
18.0, 58.752, 535.0, 53.0
18.5, 54.564, 0.0, 53.0
19.0, 55.608, 0.0, 53.0
19.5, 53.976, 0.0, 53.0
20.0, 56.568, 0.0, 53.0
20.5, 49.284, 0.0, 53.0
21.0, 33.7, 0.0, 53.0
21.5, 29.6, 0.0, 53.0
22.0, 19.0, 0.0, 53.0
22.5, 26.37, 0.0, 53.0
23.0, 24.72, 0.0, 53.0
23.5, 24.26, 0.0, 53.0
0.0, 17.592, 0.0, 53.0
0.5, 16.24, 0.0, 53.0
1.0, 15.632, 0.0, 53.0
1.5, 16.56, 0.0, 53.0
2.0, 15.912, 0.0, 53.0
2.5, 15.464, 0.0, 53.0
3.0, 15.352, 0.0, 53.0
3.5, 15.064, 0.0, 53.0
4.0, 14.32, 0.0, 53.0
4.5, 14.68, 0.0, 53.0
5.0, 15.376, 415.0, 56.0
5.5, 16.16, 592.0, 61.0
6.0, 17.8, 769.0, 61.0
6.5, 33.51, 641.0, 61.0
7.0, 33.74, 513.0, 61.0
7.5, 45.66, 545.0, 61.0
8.0, 53.748, 577.0, 61.0
8.5, 56.28, 755.5, 61.0
9.0, 58.416, 934.0, 61.0
9.5, 71.556, 968.5, 61.0
10.0, 79.932, 1003.0, 61.0
10.5, 79.092, 1003.5, 61.0
11.0, 78.888, 1004.0, 61.0
11.5, 78.648, 1005.5, 61.0
12.0, 78.468, 1007.0, 61.0
12.5, 78.696, 1011.5, 61.0
13.0, 79.608, 1016.0, 61.0
13.5, 79.68, 1015.5, 61.0
14.0, 79.956, 1015.0, 61.0
14.5, 77.172, 1003.5, 61.0
15.0, 76.68, 992.0, 61.0
15.5, 79.464, 967.0, 61.0
16.0, 65.904, 942.0, 61.0
16.5, 66.372, 886.5, 61.0
17.0, 56.436, 831.0, 61.0
17.5, 43.092, 705.0, 61.0
18.0, 33.86, 579.0, 61.0
18.5, 35.21, 0.0, 61.0
19.0, 32.82, 0.0, 61.0
19.5, 31.55, 0.0, 61.0
20.0, 31.6, 0.0, 61.0
20.5, 33.45, 0.0, 61.0
21.0, 33.93, 0.0, 61.0
21.5, 34.36, 0.0, 61.0
22.0, 29.36, 0.0, 61.0
22.5, 28.98, 0.0, 61.0
23.0, 27.18, 0.0, 61.0
23.5, 29.51, 0.0, 61.0
0.0, 26.38, 0.0, 61.0
0.5, 16.576, 0.0, 61.0
1.0, 15.416, 0.0, 61.0
1.5, 16.072, 0.0, 61.0
2.0, 14.424, 0.0, 61.0
2.5, 14.976, 0.0, 61.0
3.0, 14.152, 0.0, 61.0
3.5, 13.928, 0.0, 61.0
4.0, 14.416, 0.0, 61.0
4.5, 15.192, 0.0, 61.0
5.0, 15.448, 98.0, 61.0
5.5, 15.264, 83.0, 61.0
6.0, 16.504, 68.0, 61.0
6.5, 29.47, 87.5, 61.0
7.0, 33.69, 107.0, 61.0
7.5, 32.69, 106.5, 61.0
8.0, 42.996, 106.0, 61.0
8.5, 47.052, 93.0, 61.0
9.0, 51.372, 80.0, 61.0
9.5, 44.412, 81.0, 61.0
10.0, 45.444, 82.0, 61.0
10.5, 45.168, 237.0, 61.0
11.0, 44.604, 392.0, 61.0
11.5, 50.268, 641.5, 61.0
12.0, 54.816, 891.0, 61.0
12.5, 52.872, 929.5, 61.0
13.0, 52.536, 968.0, 61.0
13.5, 53.628, 969.5, 61.0
14.0, 54.792, 971.0, 61.0
14.5, 54.828, 960.5, 61.0
15.0, 54.252, 950.0, 61.0
15.5, 55.188, 923.5, 61.0
16.0, 54.672, 897.0, 61.0
16.5, 56.304, 839.0, 61.0
17.0, 55.644, 781.0, 61.0
17.5, 45.144, 688.5, 61.0
18.0, 44.016, 596.0, 61.0
18.5, 43.02, 0.0, 61.0
19.0, 35.23, 0.0, 61.0
19.5, 43.284, 0.0, 61.0
20.0, 35.26, 0.0, 61.0
20.5, 32.2, 0.0, 61.0
21.0, 30.54, 0.0, 61.0
21.5, 31.34, 0.0, 61.0
22.0, 28.18, 0.0, 61.0
22.5, 26.16, 0.0, 61.0
23.0, 27.93, 0.0, 61.0
23.5, 30.65, 0.0, 61.0
0.0, 30.4, 0.0, 61.0
0.5, 24.63, 0.0, 61.0
1.0, 17.112, 0.0, 61.0
1.5, 18.416, 0.0, 61.0
2.0, 17.736, 0.0, 61.0
2.5, 17.04, 0.0, 61.0
3.0, 15.768, 0.0, 61.0
3.5, 16.592, 0.0, 61.0
4.0, 16.832, 0.0, 61.0
4.5, 17.024, 0.0, 61.0
5.0, 17.504, 2.0, 61.0
5.5, 30.93, 13.0, 61.0
6.0, 28.47, 24.0, 61.0
6.5, 29.89, 37.5, 61.0
7.0, 33.01, 51.0, 61.0
7.5, 32.87, 72.0, 61.0
8.0, 44.448, 93.0, 61.0
8.5, 51.12, 425.5, 61.0
9.0, 55.86, 758.0, 61.0
9.5, 55.596, 859.0, 61.0
10.0, 55.632, 960.0, 61.0
10.5, 55.38, 962.5, 61.0
11.0, 55.704, 965.0, 61.0
11.5, 56.436, 966.0, 61.0
12.0, 56.496, 967.0, 61.0
12.5, 55.764, 977.0, 61.0
13.0, 57.984, 987.0, 61.0
13.5, 65.064, 985.5, 61.0
14.0, 66.072, 984.0, 61.0
14.5, 67.728, 972.0, 61.0
15.0, 69.948, 960.0, 61.0
15.5, 73.848, 933.0, 61.0
16.0, 85.308, 906.0, 61.0
16.5, 79.02, 845.5, 61.0
17.0, 69.072, 785.0, 61.0
17.5, 57.408, 645.0, 61.0
18.0, 56.844, 505.0, 61.0
18.5, 53.76, 0.0, 61.0
19.0, 50.052, 0.0, 61.0
19.5, 49.092, 0.0, 61.0
20.0, 49.032, 0.0, 61.0
20.5, 53.028, 0.0, 61.0
21.0, 49.356, 0.0, 61.0
21.5, 45.288, 0.0, 61.0
22.0, 29.71, 0.0, 61.0
22.5, 34.65, 0.0, 61.0
23.0, 30.19, 0.0, 61.0
23.5, 35.63, 0.0, 61.0
0.0, 32.69, 0.0, 61.0
0.5, 30.05, 0.0, 61.0
1.0, 24.33, 0.0, 61.0
1.5, 34.46, 0.0, 61.0
2.0, 18.44, 0.0, 61.0
2.5, 17.432, 0.0, 61.0
3.0, 16.912, 0.0, 61.0
3.5, 16.984, 0.0, 61.0
4.0, 15.92, 0.0, 61.0
4.5, 16.824, 0.0, 61.0
5.0, 17.568, 0.0, 61.0
5.5, 24.15, 0.0, 61.0
6.0, 25.98, 750.0, 61.0
6.5, 45.252, 809.5, 61.0
7.0, 58.356, 869.0, 61.0
7.5, 47.208, 901.0, 61.0
8.0, 56.796, 933.0, 61.0
8.5, 60.984, 947.5, 61.0
9.0, 65.676, 962.0, 61.0
9.5, 79.44, 966.0, 61.0
10.0, 88.056, 970.0, 61.0
10.5, 90.444, 968.5, 61.0
11.0, 99.456, 967.0, 61.0
11.5, 133.152, 968.0, 61.0
12.0, 125.556, 969.0, 61.0
12.5, 138.66, 983.5, 61.0
13.0, 179.304, 998.0, 61.0
13.5, 181.74, 992.5, 61.0
14.0, 323.628, 987.0, 59.0
14.5, 172.776, 975.0, 59.0
15.0, 237.744, 963.0, 56.0
15.5, 348.324, 932.5, 52.0
16.0, 360.0, 902.0, 47.0
16.5, 341.1, 840.0, 40.0
17.0, 319.56, 778.0, 32.0
17.5, 204.108, 651.0, 21.0
18.0, 113.376, 524.0, 21.0
18.5, 99.516, 0.0, 21.0
19.0, 108.12, 0.0, 21.0
19.5, 103.104, 0.0, 21.0
20.0, 97.62, 0.0, 21.0
20.5, 94.068, 0.0, 21.0
21.0, 84.06, 0.0, 21.0
21.5, 84.264, 0.0, 21.0
22.0, 59.616, 0.0, 21.0
22.5, 57.948, 0.0, 21.0
23.0, 47.496, 0.0, 21.0
23.5, 50.172, 0.0, 21.0
0.0, 33.44, 0.0, 21.0
0.5, 28.32, 0.0, 21.0
1.0, 28.59, 0.0, 21.0
1.5, 49.248, 0.0, 21.0
2.0, 45.0, 0.0, 21.0
2.5, 48.12, 0.0, 21.0
3.0, 34.46, 0.0, 21.0
3.5, 34.41, 0.0, 21.0
4.0, 32.48, 0.0, 21.0
4.5, 48.504, 0.0, 21.0
5.0, 77.496, 0.0, 21.0
5.5, 83.508, 0.0, 21.0
6.0, 75.552, 264.0, 21.0
6.5, 75.276, 167.0, 21.0
7.0, 88.272, 70.0, 21.0
7.5, 82.164, 61.0, 21.0
8.0, 92.4, 52.0, 21.0
8.5, 230.568, 36.5, 0.0
9.0, 113.64, 21.0, 0.0
9.5, 96.66, 55.0, 0.0
10.0, 97.452, 89.0, 0.0
10.5, 98.652, 186.5, 0.0
11.0, 96.828, 284.0, 0.0
11.5, 94.944, 507.5, 0.0
12.0, 89.676, 731.0, 0.0
12.5, 74.136, 788.0, 0.0
13.0, 73.596, 845.0, 0.0
13.5, 85.932, 854.0, 0.0
14.0, 71.724, 863.0, 0.0
14.5, 70.704, 866.0, 0.0
15.0, 69.684, 869.0, 0.0
15.5, 68.46, 843.0, 0.0
16.0, 67.224, 817.0, 0.0
16.5, 66.084, 732.5, 0.0
17.0, 55.2, 648.0, 0.0
17.5, 52.392, 530.0, 0.0
18.0, 46.308, 412.0, 0.0
18.5, 33.21, 0.0, 0.0
19.0, 28.09, 0.0, 0.0
19.5, 28.08, 0.0, 0.0
20.0, 32.92, 0.0, 0.0
20.5, 30.41, 0.0, 0.0
21.0, 30.44, 0.0, 0.0
21.5, 30.35, 0.0, 0.0
22.0, 24.05, 0.0, 0.0
22.5, 24.4, 0.0, 0.0
23.0, 25.03, 0.0, 0.0
23.5, 30.52, 0.0, 0.0
0.0, 30.36, 0.0, 0.0
0.5, 24.06, 0.0, 0.0
1.0, 17.496, 0.0, 0.0
1.5, 18.696, 0.0, 0.0
2.0, 16.576, 0.0, 0.0
2.5, 15.96, 0.0, 0.0
3.0, 14.264, 0.0, 0.0
3.5, 13.608, 0.0, 0.0
4.0, 13.488, 0.0, 0.0
4.5, 14.272, 0.0, 0.0
5.0, 14.336, 0.0, 0.0
5.5, 14.8, 0.0, 0.0
6.0, 15.376, 663.0, 0.0
6.5, 16.464, 553.5, 0.0
7.0, 17.352, 444.0, 0.0
7.5, 18.008, 573.0, 0.0
8.0, 26.47, 702.0, 0.0
8.5, 28.8, 836.0, 0.0
9.0, 32.66, 970.0, 0.0
9.5, 31.31, 983.5, 0.0
10.0, 30.37, 997.0, 0.0
10.5, 29.13, 996.5, 0.0
11.0, 30.86, 996.0, 0.0
11.5, 32.29, 998.0, 0.0
12.0, 34.01, 1000.0, 0.0
12.5, 34.35, 1000.5, 0.0
13.0, 42.924, 1001.0, 0.0
13.5, 42.852, 1002.5, 0.0
14.0, 43.8, 1004.0, 0.0
14.5, 45.072, 982.0, 0.0
15.0, 43.068, 960.0, 0.0
15.5, 43.02, 929.0, 0.0
16.0, 43.128, 898.0, 0.0
16.5, 33.31, 834.0, 0.0
17.0, 31.78, 770.0, 0.0
17.5, 29.82, 662.0, 0.0
18.0, 27.52, 554.0, 0.0
18.5, 29.72, 0.0, 0.0
19.0, 30.08, 0.0, 0.0
19.5, 28.32, 0.0, 0.0
20.0, 31.0, 0.0, 0.0
20.5, 30.2, 0.0, 0.0
21.0, 28.53, 0.0, 0.0
21.5, 25.66, 0.0, 0.0
22.0, 18.952, 0.0, 0.0
22.5, 24.96, 0.0, 0.0
23.0, 17.88, 0.0, 0.0
23.5, 26.14, 0.0, 0.0
0.0, 24.96, 0.0, 0.0
0.5, 16.248, 0.0, 0.0
1.0, 15.8, 0.0, 0.0
1.5, 16.976, 0.0, 0.0
2.0, 16.408, 0.0, 0.0
2.5, 15.272, 0.0, 0.0
3.0, 15.256, 0.0, 0.0
3.5, 13.432, 0.0, 0.0
4.0, 13.168, 0.0, 0.0
4.5, 13.144, 0.0, 0.0
5.0, 13.328, 0.0, 0.0
5.5, 12.224, 0.0, 0.0
6.0, 13.32, 639.0, 0.0
6.5, 14.944, 457.0, 0.0
7.0, 16.104, 275.0, 0.0
7.5, 16.408, 154.0, 0.0
8.0, 16.44, 33.0, 0.0
8.5, 17.384, 23.0, 0.0
9.0, 26.81, 13.0, 0.0
9.5, 31.0, 115.0, 0.0
10.0, 30.52, 217.0, 0.0
10.5, 32.8, 176.5, 0.0
11.0, 43.164, 136.0, 0.0
11.5, 46.548, 411.5, 0.0
12.0, 49.428, 687.0, 0.0
12.5, 49.968, 811.0, 0.0
13.0, 53.868, 935.0, 0.0
13.5, 57.3, 950.0, 0.0
14.0, 66.252, 965.0, 0.0
14.5, 69.996, 955.5, 0.0
15.0, 63.792, 946.0, 0.0
15.5, 51.924, 920.5, 0.0
16.0, 61.032, 895.0, 0.0
16.5, 54.696, 827.0, 0.0
17.0, 52.092, 759.0, 0.0
17.5, 50.304, 637.0, 0.0
18.0, 44.172, 515.0, 0.0
18.5, 31.97, 0.0, 0.0
19.0, 34.67, 0.0, 0.0
19.5, 52.416, 0.0, 0.0
20.0, 53.1, 0.0, 0.0
20.5, 54.972, 0.0, 0.0
21.0, 47.388, 0.0, 0.0
21.5, 34.95, 0.0, 0.0
22.0, 28.97, 0.0, 0.0
22.5, 28.02, 0.0, 0.0
23.0, 44.688, 0.0, 0.0
23.5, 52.668, 0.0, 0.0
0.0, 51.408, 0.0, 0.0
0.5, 29.72, 0.0, 0.0
1.0, 17.84, 0.0, 0.0
1.5, 51.48, 0.0, 0.0
2.0, 29.01, 0.0, 0.0
2.5, 17.944, 0.0, 0.0
3.0, 17.744, 0.0, 0.0
3.5, 17.536, 0.0, 0.0
4.0, 17.696, 0.0, 0.0
4.5, 26.86, 0.0, 0.0
5.0, 26.87, 0.0, 0.0
5.5, 56.004, 0.0, 0.0
6.0, 32.59, 335.0, 0.0
6.5, 48.996, 479.5, 0.0
7.0, 54.66, 624.0, 0.0
7.5, 57.156, 789.0, 0.0
8.0, 56.184, 954.0, 0.0
8.5, 57.576, 980.5, 0.0
9.0, 57.24, 1007.0, 0.0
9.5, 57.144, 1013.0, 0.0
10.0, 56.412, 1019.0, 0.0
10.5, 56.568, 1019.0, 0.0
11.0, 57.468, 1019.0, 0.0
11.5, 57.468, 1019.5, 0.0
12.0, 56.796, 1020.0, 0.0
12.5, 56.556, 1021.5, 0.0
13.0, 52.404, 1023.0, 0.0
13.5, 45.3, 1022.5, 0.0
14.0, 51.9, 1022.0, 0.0
14.5, 50.568, 1011.5, 0.0
15.0, 52.464, 1001.0, 0.0
15.5, 52.092, 975.0, 0.0
16.0, 53.148, 949.0, 0.0
16.5, 46.908, 889.5, 0.0
17.0, 51.876, 830.0, 0.0
17.5, 45.156, 747.0, 0.0
18.0, 34.16, 664.0, 0.0
18.5, 31.38, 0.0, 0.0
19.0, 28.27, 0.0, 0.0
19.5, 27.73, 0.0, 0.0
20.0, 27.52, 0.0, 0.0
20.5, 30.28, 0.0, 0.0
21.0, 27.97, 0.0, 0.0
21.5, 29.05, 0.0, 0.0
22.0, 17.32, 0.0, 0.0
22.5, 24.05, 0.0, 0.0
23.0, 25.84, 0.0, 0.0
23.5, 29.34, 0.0, 0.0
0.0, 24.6, 0.0, 0.0
0.5, 16.496, 0.0, 0.0
1.0, 15.648, 0.0, 0.0
1.5, 16.4, 0.0, 0.0
2.0, 16.072, 0.0, 0.0
2.5, 15.144, 0.0, 0.0
3.0, 12.992, 0.0, 0.0
3.5, 11.416, 0.0, 0.0
4.0, 11.392, 0.0, 0.0
4.5, 14.984, 0.0, 0.0
5.0, 15.592, 0.0, 0.0
5.5, 16.392, 0.0, 0.0
6.0, 27.14, 802.0, 0.0
6.5, 34.91, 863.5, 0.0
7.0, 35.24, 925.0, 0.0
7.5, 35.03, 957.0, 0.0
8.0, 46.668, 989.0, 0.0
8.5, 52.356, 1005.0, 0.0
9.0, 53.664, 1021.0, 0.0
9.5, 54.012, 1027.0, 0.0
10.0, 54.696, 1033.0, 0.0
10.5, 55.32, 1032.5, 0.0
11.0, 55.74, 1032.0, 0.0
11.5, 56.316, 1032.5, 0.0
12.0, 56.82, 1033.0, 0.0
12.5, 64.224, 1035.0, 0.0
13.0, 70.62, 1037.0, 0.0
13.5, 67.32, 1032.5, 0.0
14.0, 70.608, 1028.0, 0.0
14.5, 68.496, 1008.5, 0.0
15.0, 70.872, 989.0, 0.0
15.5, 72.972, 960.0, 0.0
16.0, 81.852, 931.0, 0.0
16.5, 73.56, 872.0, 0.0
17.0, 84.12, 813.0, 0.0
17.5, 78.384, 691.0, 0.0
18.0, 61.728, 569.0, 0.0
18.5, 57.108, 0.0, 0.0
19.0, 56.904, 0.0, 0.0
19.5, 56.124, 0.0, 0.0
20.0, 55.356, 0.0, 0.0
20.5, 56.304, 0.0, 0.0
21.0, 55.02, 0.0, 0.0
21.5, 47.46, 0.0, 0.0
22.0, 34.57, 0.0, 0.0
22.5, 35.11, 0.0, 0.0
23.0, 30.98, 0.0, 0.0
23.5, 43.356, 0.0, 0.0
0.0, 28.77, 0.0, 0.0
0.5, 24.18, 0.0, 0.0
1.0, 17.488, 0.0, 0.0
1.5, 26.12, 0.0, 0.0
2.0, 16.896, 0.0, 0.0
2.5, 16.008, 0.0, 0.0
3.0, 15.776, 0.0, 0.0
3.5, 15.576, 0.0, 0.0
4.0, 30.41, 0.0, 0.0
4.5, 53.544, 0.0, 0.0
5.0, 75.36, 0.0, 0.0
5.5, 70.464, 0.0, 0.0
6.0, 80.484, 3.0, 0.0
6.5, 64.08, 22.0, 0.0
7.0, 72.492, 41.0, 0.0
