Hour, Price, Sun, Charge
1.0, 17.264, 0.0, 0.0
1.5, 17.088, 0.0, 0.0
2.0, 14.272, 0.0, 0.0
2.5, 13.496, 0.0, 0.0
3.0, 13.28, 0.0, 0.0
3.5, 11.936, 0.0, 0.0
4.0, 9.936, 0.0, 0.0
4.5, 12.32, 0.0, 0.0
5.0, 12.344, 0.0, 0.0
5.5, 14.632, 0.0, 0.0
6.0, 17.416, 15.0, 0.0
6.5, 15.824, 10.0, 0.0
7.0, 17.96, 5.0, 0.0
7.5, 15.352, 36.0, 0.0
8.0, 17.28, 67.0, 0.0
8.5, 24.73, 78.5, 0.0
9.0, 27.86, 90.0, 0.0
9.5, 27.8, 45.5, 0.0
10.0, 26.96, 1.0, 0.0
10.5, 27.23, 8.0, 0.0
11.0, 27.29, 15.0, 0.0
11.5, 27.65, 73.0, 0.0
12.0, 28.29, 131.0, 0.0
12.5, 30.08, 68.5, 0.0
13.0, 27.3, 6.0, 0.0
13.5, 27.28, 10.5, 0.0
14.0, 27.3, 15.0, 0.0
14.5, 27.23, 31.5, 0.0
15.0, 28.51, 48.0, 0.0
15.5, 27.7, 47.0, 0.0
16.0, 30.01, 46.0, 0.0
16.5, 30.02, 43.5, 0.0
17.0, 29.23, 41.0, 0.0
17.5, 24.15, 35.5, 0.0
18.0, 18.552, 30.0, 0.0
18.5, 17.4, 0.0, 0.0
19.0, 16.512, 0.0, 0.0
19.5, 17.032, 0.0, 0.0
20.0, 16.968, 0.0, 0.0
20.5, 16.984, 0.0, 0.0
21.0, 15.632, 0.0, 0.0
21.5, 15.72, 0.0, 0.0
22.0, 14.928, 0.0, 0.0
22.5, 18.056, 0.0, 0.0
23.0, 17.056, 0.0, 0.0
23.5, 24.64, 0.0, 0.0
0.0, 24.26, 0.0, 0.0
0.5, 18.448, 0.0, 0.0
1.0, 17.224, 0.0, 0.0
1.5, 16.184, 0.0, 0.0
2.0, 15.0, 0.0, 0.0
2.5, 13.88, 0.0, 0.0
3.0, 13.936, 0.0, 0.0
3.5, 12.968, 0.0, 0.0
4.0, 12.584, 0.0, 0.0
4.5, 11.488, 0.0, 0.0
5.0, 12.968, 0.0, 0.0
5.5, 9.192, 0.0, 0.0
6.0, 17.088, 283.0, 0.0
6.5, 16.688, 149.5, 0.0
7.0, 18.48, 16.0, 0.0
7.5, 15.296, 17.0, 0.0
8.0, 17.352, 18.0, 0.0
8.5, 26.12, 18.0, 0.0
9.0, 27.3, 18.0, 0.0
9.5, 28.74, 50.5, 0.0
10.0, 27.55, 83.0, 0.0
10.5, 27.63, 249.5, 0.0
11.0, 28.81, 416.0, 0.0
11.5, 30.36, 571.5, 0.0
12.0, 30.52, 727.0, 0.0
12.5, 29.91, 534.5, 0.0
13.0, 30.23, 342.0, 0.0
13.5, 33.01, 288.5, 0.0
14.0, 33.44, 235.0, 0.0
14.5, 34.35, 467.0, 0.0
15.0, 33.17, 699.0, 0.0
15.5, 42.876, 626.5, 0.0
16.0, 32.78, 554.0, 0.0
16.5, 43.536, 428.5, 0.0
17.0, 31.67, 303.0, 0.0
17.5, 27.0, 206.0, 0.0
18.0, 29.56, 109.0, 0.0
18.5, 27.6, 0.0, 0.0
19.0, 25.95, 0.0, 0.0
19.5, 24.48, 0.0, 0.0
20.0, 27.19, 0.0, 0.0
20.5, 26.36, 0.0, 0.0
21.0, 23.87, 0.0, 0.0
21.5, 23.78, 0.0, 0.0
22.0, 17.616, 0.0, 0.0
22.5, 25.07, 0.0, 0.0
23.0, 25.07, 0.0, 0.0
23.5, 27.78, 0.0, 0.0
0.0, 27.3, 0.0, 0.0
0.5, 23.81, 0.0, 0.0
1.0, 28.19, 0.0, 0.0
1.5, 24.47, 0.0, 0.0
2.0, 16.368, 0.0, 0.0
2.5, 16.136, 0.0, 0.0
3.0, 15.472, 0.0, 0.0
3.5, 15.232, 0.0, 0.0
4.0, 14.696, 0.0, 0.0
4.5, 14.752, 0.0, 0.0
5.0, 15.088, 0.0, 0.0
5.5, 9.592, 0.0, 0.0
6.0, 25.17, 12.0, 0.0
6.5, 27.21, 26.5, 0.0
7.0, 28.85, 41.0, 0.0
7.5, 18.624, 42.0, 0.0
8.0, 26.63, 43.0, 0.0
8.5, 29.86, 128.0, 0.0
9.0, 28.75, 213.0, 0.0
9.5, 30.56, 182.5, 0.0
10.0, 29.19, 152.0, 0.0
10.5, 28.5, 276.5, 0.0
11.0, 27.87, 401.0, 0.0
11.5, 27.7, 293.5, 0.0
12.0, 27.79, 186.0, 0.0
12.5, 27.34, 109.5, 0.0
13.0, 27.93, 33.0, 0.0
13.5, 27.88, 59.5, 0.0
14.0, 27.68, 86.0, 0.0
14.5, 27.84, 121.5, 0.0
15.0, 27.39, 157.0, 0.0
15.5, 27.33, 115.0, 0.0
16.0, 27.42, 73.0, 0.0
16.5, 29.39, 97.5, 0.0
17.0, 29.13, 122.0, 0.0
17.5, 28.86, 120.0, 0.0
18.0, 28.46, 118.0, 0.0
18.5, 23.94, 0.0, 0.0
19.0, 17.744, 0.0, 0.0
19.5, 25.38, 0.0, 0.0
20.0, 28.87, 0.0, 0.0
20.5, 30.08, 0.0, 0.0
21.0, 28.2, 0.0, 0.0
21.5, 27.94, 0.0, 0.0
22.0, 18.056, 0.0, 0.0
22.5, 26.7, 0.0, 0.0
23.0, 27.45, 0.0, 0.0
23.5, 31.63, 0.0, 0.0
0.0, 29.39, 0.0, 0.0
0.5, 28.42, 0.0, 0.0
1.0, 26.83, 0.0, 0.0
1.5, 27.32, 0.0, 0.0
2.0, 18.056, 0.0, 0.0
2.5, 16.984, 0.0, 0.0
3.0, 16.136, 0.0, 0.0
3.5, 15.592, 0.0, 0.0
4.0, 15.448, 0.0, 0.0
4.5, 15.64, 0.0, 0.0
5.0, 15.92, 0.0, 0.0
5.5, 15.216, 0.0, 0.0
6.0, 26.09, 226.0, 0.0
6.5, 28.93, 405.5, 0.0
7.0, 27.99, 585.0, 0.0
7.5, 24.3, 563.0, 0.0
8.0, 26.62, 541.0, 0.0
8.5, 29.19, 346.0, 0.0
9.0, 32.35, 151.0, 0.0
9.5, 32.07, 262.0, 0.0
10.0, 34.02, 373.0, 0.0
10.5, 31.29, 329.0, 0.0
11.0, 43.584, 285.0, 0.0
11.5, 43.152, 331.5, 0.0
12.0, 42.936, 378.0, 0.0
12.5, 31.49, 654.0, 0.0
13.0, 30.17, 930.0, 0.0
13.5, 31.0, 957.0, 0.0
14.0, 29.44, 984.0, 0.0
14.5, 28.4, 982.0, 0.0
15.0, 27.91, 980.0, 0.0
15.5, 27.62, 963.5, 0.0
16.0, 27.36, 947.0, 0.0
16.5, 27.33, 909.0, 0.0
17.0, 26.87, 871.0, 0.0
17.5, 18.152, 804.5, 0.0
18.0, 16.52, 738.0, 0.0
18.5, 17.16, 0.0, 0.0
19.0, 17.04, 0.0, 0.0
19.5, 17.84, 0.0, 0.0
20.0, 23.99, 0.0, 0.0
20.5, 24.51, 0.0, 0.0
21.0, 27.3, 0.0, 0.0
21.5, 27.3, 0.0, 0.0
22.0, 25.92, 0.0, 0.0
22.5, 27.67, 0.0, 0.0
23.0, 29.97, 0.0, 0.0
23.5, 48.036, 0.0, 0.0
0.0, 31.26, 0.0, 0.0
0.5, 29.51, 0.0, 0.0
1.0, 28.03, 0.0, 0.0
1.5, 27.73, 0.0, 0.0
2.0, 23.69, 0.0, 0.0
2.5, 17.712, 0.0, 0.0
3.0, 17.328, 0.0, 0.0
3.5, 16.632, 0.0, 0.0
4.0, 15.92, 0.0, 0.0
4.5, 15.976, 0.0, 0.0
5.0, 16.04, 0.0, 0.0
5.5, 16.088, 0.0, 0.0
6.0, 16.16, 505.0, 0.0
6.5, 16.4, 653.5, 0.0
7.0, 17.672, 802.0, 0.0
7.5, 16.768, 849.5, 0.0
8.0, 23.85, 897.0, 0.0
8.5, 25.59, 936.0, 0.0
9.0, 24.82, 975.0, 0.0
9.5, 17.144, 987.5, 0.0
10.0, 24.31, 1000.0, 0.0
10.5, 25.76, 1001.5, 0.0
11.0, 23.93, 1003.0, 0.0
11.5, 18.616, 996.0, 0.0
12.0, 18.24, 989.0, 0.0
12.5, 18.272, 931.0, 0.0
13.0, 18.376, 873.0, 0.0
13.5, 18.224, 910.5, 0.0
14.0, 18.264, 948.0, 0.0
14.5, 18.656, 970.5, 0.0
15.0, 18.216, 993.0, 0.0
15.5, 18.592, 980.5, 0.0
16.0, 23.71, 968.0, 0.0
16.5, 18.424, 934.0, 0.0
17.0, 23.74, 900.0, 0.0
17.5, 24.17, 823.0, 0.0
18.0, 18.68, 746.0, 0.0
18.5, 18.512, 0.0, 0.0
19.0, 18.016, 0.0, 0.0
19.5, 18.672, 0.0, 0.0
20.0, 17.688, 0.0, 0.0
20.5, 23.69, 0.0, 0.0
21.0, 18.744, 0.0, 0.0
21.5, 18.312, 0.0, 0.0
22.0, 17.4, 0.0, 0.0
22.5, 23.79, 0.0, 0.0
23.0, 24.25, 0.0, 0.0
23.5, 26.48, 0.0, 0.0
0.0, 27.3, 0.0, 0.0
0.5, 26.43, 0.0, 0.0
1.0, 26.09, 0.0, 0.0
1.5, 24.63, 0.0, 0.0
2.0, 16.432, 0.0, 0.0
2.5, 16.184, 0.0, 0.0
3.0, 16.336, 0.0, 0.0
3.5, 15.864, 0.0, 0.0
4.0, 15.456, 0.0, 0.0
4.5, 14.776, 0.0, 0.0
5.0, 12.64, 0.0, 0.0
5.5, 13.112, 0.0, 0.0
6.0, 13.32, 367.0, 0.0
6.5, 13.456, 576.0, 0.0
7.0, 13.936, 785.0, 0.0
7.5, 13.632, 841.0, 0.0
8.0, 17.328, 897.0, 0.0
8.5, 28.78, 933.5, 0.0
9.0, 18.432, 970.0, 0.0
9.5, 25.44, 984.0, 0.0
10.0, 26.19, 998.0, 0.0
10.5, 25.31, 999.0, 0.0
11.0, 27.41, 1000.0, 0.0
11.5, 26.83, 998.0, 0.0
12.0, 31.58, 996.0, 0.0
12.5, 17.152, 999.5, 0.0
13.0, 25.22, 1003.0, 0.0
13.5, 18.296, 1007.0, 0.0
14.0, 24.16, 1011.0, 0.0
14.5, 24.25, 1004.0, 0.0
15.0, 27.3, 997.0, 0.0
15.5, 27.3, 985.5, 0.0
16.0, 27.3, 974.0, 0.0
16.5, 28.5, 933.0, 0.0
17.0, 33.0, 892.0, 0.0
17.5, 33.0, 815.5, 0.0
18.0, 32.56, 739.0, 0.0
18.5, 32.15, 0.0, 0.0
19.0, 29.53, 0.0, 0.0
19.5, 28.37, 0.0, 0.0
20.0, 28.46, 0.0, 0.0
20.5, 29.63, 0.0, 0.0
21.0, 28.15, 0.0, 0.0
21.5, 27.45, 0.0, 0.0
22.0, 25.2, 0.0, 0.0
22.5, 27.11, 0.0, 0.0
23.0, 27.3, 0.0, 0.0
23.5, 27.3, 0.0, 0.0
0.0, 27.3, 0.0, 0.0
0.5, 27.08, 0.0, 0.0
1.0, 25.99, 0.0, 0.0
1.5, 18.584, 0.0, 0.0
2.0, 14.832, 0.0, 0.0
2.5, 13.4, 0.0, 0.0
3.0, 13.04, 0.0, 0.0
3.5, 11.48, 0.0, 0.0
4.0, 14.104, 0.0, 0.0
4.5, 15.368, 0.0, 0.0
5.0, 15.152, 0.0, 0.0
5.5, 18.16, 0.0, 0.0
6.0, 18.576, 463.0, 0.0
6.5, 18.336, 623.0, 0.0
7.0, 24.32, 783.0, 0.0
7.5, 15.392, 836.0, 0.0
8.0, 24.18, 889.0, 0.0
8.5, 24.44, 927.5, 0.0
9.0, 25.43, 966.0, 0.0
9.5, 26.4, 980.0, 0.0
10.0, 27.04, 994.0, 0.0
10.5, 28.52, 995.0, 0.0
11.0, 30.58, 996.0, 0.0
11.5, 31.21, 994.0, 0.0
12.0, 32.2, 992.0, 0.0
12.5, 45.456, 996.0, 0.0
13.0, 61.752, 1000.0, 0.0
13.5, 168.804, 1003.5, 0.0
14.0, 178.8, 1007.0, 0.0
14.5, 119.376, 996.5, 0.0
15.0, 178.8, 986.0, 0.0
15.5, 78.432, 971.5, 0.0
16.0, 83.832, 957.0, 0.0
16.5, 80.664, 914.5, 0.0
17.0, 81.852, 872.0, 0.0
17.5, 67.152, 805.5, 0.0
18.0, 66.204, 739.0, 0.0
18.5, 62.952, 0.0, 0.0
19.0, 56.412, 0.0, 0.0
19.5, 47.7, 0.0, 0.0
20.0, 47.34, 0.0, 0.0
20.5, 54.156, 0.0, 0.0
21.0, 57.348, 0.0, 0.0
21.5, 51.744, 0.0, 0.0
22.0, 44.58, 0.0, 0.0
22.5, 32.63, 0.0, 0.0
23.0, 30.85, 0.0, 0.0
23.5, 34.96, 0.0, 0.0
0.0, 45.372, 0.0, 0.0
0.5, 33.16, 0.0, 0.0
1.0, 30.22, 0.0, 0.0
1.5, 25.75, 0.0, 0.0
2.0, 16.376, 0.0, 0.0
2.5, 16.984, 0.0, 0.0
3.0, 15.248, 0.0, 0.0
3.5, 14.512, 0.0, 0.0
4.0, 14.096, 0.0, 0.0
4.5, 15.56, 0.0, 0.0
5.0, 16.088, 0.0, 0.0
5.5, 17.416, 0.0, 0.0
6.0, 18.144, 98.0, 0.0
6.5, 26.73, 402.0, 0.0
7.0, 29.72, 706.0, 0.0
7.5, 28.0, 782.0, 0.0
8.0, 28.32, 858.0, 0.0
8.5, 29.86, 897.5, 0.0
9.0, 32.06, 937.0, 0.0
9.5, 45.072, 951.5, 0.0
10.0, 50.352, 966.0, 0.0
10.5, 56.832, 954.0, 0.0
11.0, 76.068, 942.0, 0.0
11.5, 112.404, 947.5, 0.0
12.0, 178.8, 953.0, 0.0
12.5, 130.2, 966.0, 0.0
13.0, 178.8, 979.0, 0.0
13.5, 161.628, 979.0, 0.0
14.0, 178.92, 979.0, 0.0
14.5, 178.92, 910.0, 0.0
15.0, 178.92, 841.0, 0.0
15.5, 178.824, 807.5, 0.0
16.0, 132.96, 774.0, 0.0
16.5, 140.316, 685.0, 0.0
17.0, 90.828, 596.0, 0.0
17.5, 62.76, 521.0, 0.0
18.0, 56.436, 446.0, 0.0
18.5, 44.472, 0.0, 0.0
19.0, 34.38, 0.0, 0.0
19.5, 50.028, 0.0, 0.0
20.0, 33.59, 0.0, 0.0
20.5, 43.26, 0.0, 0.0
21.0, 34.23, 0.0, 0.0
21.5, 33.67, 0.0, 0.0
22.0, 30.05, 0.0, 0.0
22.5, 33.4, 0.0, 0.0
23.0, 32.81, 0.0, 0.0
23.5, 45.36, 0.0, 0.0
0.0, 45.6, 0.0, 0.0
0.5, 44.472, 0.0, 0.0
1.0, 45.0, 0.0, 0.0
1.5, 34.16, 0.0, 0.0
2.0, 25.31, 0.0, 0.0
2.5, 17.08, 0.0, 0.0
3.0, 15.712, 0.0, 0.0
3.5, 15.256, 0.0, 0.0
4.0, 14.904, 0.0, 0.0
4.5, 15.624, 0.0, 0.0
5.0, 15.744, 0.0, 0.0
5.5, 18.056, 0.0, 0.0
6.0, 24.13, 313.0, 0.0
6.5, 28.9, 415.5, 0.0
7.0, 29.26, 518.0, 0.0
7.5, 26.6, 683.5, 0.0
8.0, 31.45, 849.0, 0.0
8.5, 30.7, 909.5, 0.0
9.0, 31.02, 970.0, 0.0
9.5, 45.54, 984.0, 0.0
10.0, 33.25, 998.0, 0.0
10.5, 45.276, 999.5, 0.0
11.0, 47.112, 1001.0, 0.0
11.5, 49.776, 997.5, 0.0
12.0, 31.13, 994.0, 0.0
12.5, 49.524, 994.5, 0.0
13.0, 51.852, 995.0, 0.0
13.5, 51.876, 1002.0, 0.0
14.0, 50.568, 1009.0, 0.0
14.5, 50.196, 998.5, 0.0
15.0, 56.952, 988.0, 0.0
15.5, 59.22, 973.5, 0.0
16.0, 57.876, 959.0, 0.0
16.5, 48.852, 920.5, 0.0
17.0, 48.672, 882.0, 0.0
17.5, 45.744, 819.5, 0.0
18.0, 30.55, 757.0, 0.0
18.5, 24.61, 0.0, 0.0
19.0, 26.9, 0.0, 0.0
19.5, 26.18, 0.0, 0.0
20.0, 27.56, 0.0, 0.0
20.5, 29.07, 0.0, 0.0
21.0, 27.7, 0.0, 0.0
21.5, 28.23, 0.0, 0.0
22.0, 27.7, 0.0, 0.0
22.5, 42.732, 0.0, 0.0
23.0, 30.52, 0.0, 0.0
23.5, 45.744, 0.0, 0.0
0.0, 32.46, 0.0, 0.0
0.5, 30.24, 0.0, 0.0
1.0, 29.7, 0.0, 0.0
1.5, 27.22, 0.0, 0.0
2.0, 17.984, 0.0, 0.0
2.5, 16.64, 0.0, 0.0
3.0, 16.104, 0.0, 0.0
3.5, 15.352, 0.0, 0.0
4.0, 14.944, 0.0, 0.0
4.5, 15.576, 0.0, 0.0
5.0, 15.584, 0.0, 0.0
5.5, 17.936, 0.0, 0.0
6.0, 18.736, 472.0, 0.0
6.5, 29.98, 633.5, 0.0
7.0, 27.48, 795.0, 0.0
7.5, 17.68, 849.0, 0.0
8.0, 26.83, 903.0, 0.0
8.5, 26.72, 940.0, 0.0
9.0, 29.5, 977.0, 0.0
9.5, 43.632, 990.0, 0.0
10.0, 31.43, 1003.0, 0.0
10.5, 48.612, 1005.0, 0.0
11.0, 50.544, 1007.0, 0.0
11.5, 52.572, 1005.5, 0.0
12.0, 50.724, 1004.0, 0.0
12.5, 50.592, 1006.5, 0.0
13.0, 72.528, 1009.0, 0.0
13.5, 82.512, 1012.5, 0.0
14.0, 97.932, 1016.0, 0.0
14.5, 106.632, 1011.5, 0.0
15.0, 107.796, 1007.0, 0.0
15.5, 109.836, 990.5, 0.0
16.0, 101.016, 974.0, 0.0
16.5, 101.94, 936.5, 0.0
17.0, 85.068, 899.0, 0.0
17.5, 56.856, 828.0, 0.0
18.0, 54.156, 757.0, 0.0
18.5, 51.864, 0.0, 0.0
19.0, 51.18, 0.0, 0.0
19.5, 48.66, 0.0, 0.0
20.0, 51.156, 0.0, 0.0
20.5, 50.712, 0.0, 0.0
21.0, 44.472, 0.0, 0.0
21.5, 34.66, 0.0, 0.0
22.0, 25.07, 0.0, 0.0
22.5, 33.08, 0.0, 0.0
23.0, 24.49, 0.0, 0.0
23.5, 32.16, 0.0, 0.0
0.0, 26.74, 0.0, 0.0
0.5, 17.976, 0.0, 0.0
1.0, 24.47, 0.0, 0.0
1.5, 18.096, 0.0, 0.0
2.0, 14.984, 0.0, 0.0
2.5, 13.744, 0.0, 0.0
3.0, 9.576, 0.0, 0.0
3.5, 8.504, 0.0, 0.0
4.0, 8.48, 0.0, 0.0
4.5, 9.56, 0.0, 0.0
5.0, 13.576, 0.0, 0.0
5.5, 14.368, 0.0, 0.0
6.0, 16.536, 0.0, 0.0
6.5, 26.03, 0.0, 0.0
7.0, 23.58, 413.0, 0.0
7.5, 16.24, 492.5, 0.0
8.0, 18.6, 572.0, 0.0
8.5, 24.35, 550.0, 0.0
9.0, 45.96, 528.0, 0.0
9.5, 44.568, 555.5, 0.0
10.0, 47.772, 583.0, 0.0
10.5, 51.648, 305.0, 0.0
11.0, 65.016, 27.0, 0.0
11.5, 72.744, 15.0, 0.0
12.0, 43.92, 3.0, 0.0
12.5, 45.864, 171.5, 0.0
13.0, 47.316, 340.0, 0.0
13.5, 46.836, 517.5, 0.0
14.0, 46.788, 695.0, 0.0
14.5, 42.864, 356.0, 0.0
15.0, 45.6, 17.0, 0.0
15.5, 29.29, 10.0, 0.0
16.0, 30.02, 3.0, 0.0
16.5, 28.92, 7.5, 0.0
17.0, 28.55, 12.0, 0.0
17.5, 16.552, 36.0, 0.0
18.0, 14.712, 60.0, 0.0
18.5, 26.66, 0.0, 0.0
19.0, 32.46, 0.0, 0.0
19.5, 29.73, 0.0, 0.0
20.0, 31.53, 0.0, 0.0
20.5, 29.39, 0.0, 0.0
21.0, 26.51, 0.0, 0.0
21.5, 31.23, 0.0, 0.0
22.0, 28.22, 0.0, 0.0
22.5, 34.15, 0.0, 0.0
23.0, 32.3, 0.0, 0.0
23.5, 31.79, 0.0, 0.0
0.0, 30.25, 0.0, 0.0
0.5, 43.452, 0.0, 0.0
1.0, 43.644, 0.0, 0.0
1.5, 33.43, 0.0, 0.0
2.0, 30.1, 0.0, 0.0
2.5, 18.472, 0.0, 0.0
3.0, 17.432, 0.0, 0.0
3.5, 15.448, 0.0, 0.0
4.0, 15.44, 0.0, 0.0
4.5, 16.992, 0.0, 0.0
5.0, 17.448, 0.0, 0.0
5.5, 23.55, 0.0, 0.0
6.0, 24.25, 0.0, 0.0
6.5, 18.656, 0.0, 0.0
7.0, 24.25, 11.0, 0.0
7.5, 17.544, 157.5, 0.0
8.0, 17.912, 304.0, 0.0
8.5, 26.21, 504.5, 0.0
9.0, 26.63, 705.0, 0.0
9.5, 26.33, 607.0, 0.0
10.0, 26.43, 509.0, 0.0
10.5, 26.22, 431.5, 0.0
11.0, 25.99, 354.0, 0.0
11.5, 25.23, 199.5, 0.0
12.0, 24.98, 45.0, 0.0
12.5, 12.808, 180.5, 0.0
13.0, 13.184, 316.0, 0.0
13.5, 15.656, 514.0, 0.0
14.0, 25.12, 712.0, 0.0
14.5, 27.32, 371.5, 0.0
15.0, 26.55, 31.0, 0.0
15.5, 29.09, 42.0, 0.0
16.0, 28.78, 53.0, 0.0
16.5, 26.02, 106.5, 0.0
17.0, 25.51, 160.0, 0.0
17.5, 24.47, 115.0, 0.0
18.0, 25.36, 70.0, 0.0
18.5, 25.37, 0.0, 0.0
19.0, 23.76, 0.0, 0.0
19.5, 27.61, 0.0, 0.0
20.0, 29.2, 0.0, 0.0
20.5, 26.81, 0.0, 0.0
21.0, 25.86, 0.0, 0.0
21.5, 25.44, 0.0, 0.0
22.0, 28.84, 0.0, 0.0
22.5, 43.692, 0.0, 0.0
23.0, 45.648, 0.0, 0.0
23.5, 43.644, 0.0, 0.0
0.0, 31.2, 0.0, 0.0
0.5, 27.02, 0.0, 0.0
1.0, 30.68, 0.0, 0.0
1.5, 32.39, 0.0, 0.0
2.0, 29.24, 0.0, 0.0
2.5, 24.3, 0.0, 0.0
3.0, 17.32, 0.0, 0.0
3.5, 17.208, 0.0, 0.0
4.0, 17.64, 0.0, 0.0
4.5, 15.72, 0.0, 0.0
5.0, 16.016, 0.0, 0.0
5.5, 17.4, 0.0, 0.0
6.0, 15.608, 0.0, 0.0
6.5, 15.016, 0.0, 0.0
7.0, 13.872, 38.0, 0.0
