Hour, Price, Sun, Charge
9.0, 29.52, 879.0, 16.0
9.5, 27.444, 888.5, 16.0
10.0, 27.624, 898.0, 16.0
10.5, 28.668, 887.5, 16.0
11.0, 29.52, 877.0, 16.0
11.5, 29.292, 859.5, 16.0
12.0, 29.772, 842.0, 16.0
12.5, 30.18, 857.5, 16.0
13.0, 30.432, 873.0, 16.0
13.5, 30.468, 881.5, 16.0
14.0, 30.0, 890.0, 16.0
14.5, 30.336, 885.0, 16.0
15.0, 30.84, 880.0, 16.0
15.5, 30.744, 838.5, 16.0
16.0, 31.092, 797.0, 16.0
16.5, 31.116, 668.0, 16.0
17.0, 30.972, 539.0, 16.0
17.5, 30.18, 0.0, 16.0
18.0, 29.184, 0.0, 16.0
18.5, 27.096, 0.0, 16.0
19.0, 26.964, 0.0, 16.0
19.5, 27.564, 0.0, 16.0
20.0, 27.396, 0.0, 16.0
20.5, 25.92, 0.0, 16.0
21.0, 24.348, 0.0, 16.0
21.5, 23.412, 0.0, 16.0
22.0, 16.72, 0.0, 16.0
22.5, 17.29, 0.0, 16.0
23.0, 16.07, 0.0, 16.0
23.5, 22.44, 0.0, 16.0
0.0, 16.95, 0.0, 16.0
0.5, 15.37, 0.0, 16.0
1.0, 15.31, 0.0, 16.0
1.5, 15.81, 0.0, 16.0
2.0, 13.77, 0.0, 16.0
2.5, 7.672, 0.0, 16.0
3.0, 7.752, 0.0, 16.0
3.5, 8.088, 0.0, 16.0
4.0, 7.912, 0.0, 16.0
4.5, 8.888, 0.0, 16.0
5.0, 12.3, 0.0, 16.0
5.5, 14.07, 0.0, 16.0
6.0, 15.41, 168.0, 17.0
6.5, 28.38, 109.0, 17.0
7.0, 30.612, 50.0, 17.0
7.5, 28.932, 41.0, 17.0
8.0, 27.924, 32.0, 17.0
8.5, 27.948, 46.0, 17.0
9.0, 30.816, 60.0, 17.0
9.5, 31.152, 283.5, 17.0
10.0, 30.312, 507.0, 17.0
10.5, 30.432, 588.5, 17.0
11.0, 31.152, 670.0, 17.0
11.5, 32.94, 634.5, 17.0
12.0, 35.46, 599.0, 17.0
12.5, 38.568, 524.5, 17.0
13.0, 37.236, 450.0, 17.0
13.5, 36.492, 360.5, 17.0
14.0, 37.668, 271.0, 17.0
14.5, 37.128, 435.5, 17.0
15.0, 35.916, 600.0, 17.0
15.5, 33.516, 536.0, 17.0
16.0, 33.372, 472.0, 17.0
16.5, 31.032, 367.5, 17.0
17.0, 31.38, 263.0, 17.0
17.5, 29.868, 0.0, 17.0
18.0, 28.8, 0.0, 17.0
18.5, 28.176, 0.0, 17.0
19.0, 27.684, 0.0, 17.0
19.5, 27.972, 0.0, 17.0
20.0, 28.224, 0.0, 17.0
20.5, 26.88, 0.0, 17.0
21.0, 24.6, 0.0, 17.0
21.5, 24.012, 0.0, 17.0
22.0, 15.46, 0.0, 17.0
22.5, 14.47, 0.0, 17.0
23.0, 9.352, 0.0, 17.0
23.5, 15.61, 0.0, 17.0
0.0, 15.41, 0.0, 17.0
0.5, 13.37, 0.0, 17.0
1.0, 8.792, 0.0, 17.0
1.5, 15.59, 0.0, 17.0
2.0, 13.03, 0.0, 17.0
2.5, 8.792, 0.0, 17.0
3.0, 8.808, 0.0, 17.0
3.5, 8.792, 0.0, 17.0
4.0, 8.952, 0.0, 17.0
4.5, 13.7, 0.0, 17.0
5.0, 13.47, 0.0, 17.0
5.5, 22.548, 0.0, 17.0
6.0, 26.796, 138.0, 17.0
6.5, 36.552, 90.5, 17.0
7.0, 54.504, 43.0, 17.0
7.5, 31.356, 148.5, 17.0
8.0, 31.152, 254.0, 17.0
8.5, 34.812, 388.5, 17.0
9.0, 40.356, 523.0, 17.0
9.5, 41.58, 611.0, 17.0
10.0, 41.412, 699.0, 17.0
10.5, 40.536, 676.5, 17.0
11.0, 41.544, 654.0, 17.0
11.5, 41.532, 522.5, 17.0
12.0, 43.5, 391.0, 17.0
12.5, 58.248, 221.0, 17.0
13.0, 44.016, 51.0, 17.0
13.5, 43.74, 56.5, 17.0
14.0, 56.172, 62.0, 17.0
14.5, 56.772, 114.0, 17.0
15.0, 44.352, 166.0, 17.0
15.5, 43.68, 101.0, 17.0
16.0, 43.656, 36.0, 17.0
16.5, 42.384, 18.0, 17.0
17.0, 37.26, 0.0, 17.0
17.5, 31.644, 0.0, 17.0
18.0, 31.152, 0.0, 17.0
18.5, 29.832, 0.0, 17.0
19.0, 31.248, 0.0, 17.0
19.5, 37.224, 0.0, 17.0
20.0, 43.476, 0.0, 17.0
20.5, 36.06, 0.0, 17.0
21.0, 28.584, 0.0, 17.0
21.5, 27.012, 0.0, 17.0
22.0, 26.04, 0.0, 17.0
22.5, 28.044, 0.0, 17.0
23.0, 27.54, 0.0, 17.0
23.5, 29.448, 0.0, 17.0
0.0, 27.96, 0.0, 17.0
0.5, 27.588, 0.0, 17.0
1.0, 27.204, 0.0, 17.0
1.5, 30.24, 0.0, 17.0
2.0, 27.468, 0.0, 17.0
2.5, 24.648, 0.0, 17.0
3.0, 25.452, 0.0, 17.0
3.5, 24.732, 0.0, 17.0
4.0, 25.14, 0.0, 17.0
4.5, 26.148, 0.0, 17.0
5.0, 26.22, 0.0, 17.0
5.5, 30.276, 0.0, 17.0
6.0, 32.7, 0.0, 17.0
6.5, 45.132, 0.0, 17.0
7.0, 62.172, 0.0, 17.0
7.5, 55.668, 1.0, 17.0
8.0, 36.24, 2.0, 17.0
8.5, 43.272, 2.0, 17.0
9.0, 42.36, 2.0, 17.0
9.5, 41.184, 171.0, 17.0
10.0, 42.336, 340.0, 17.0
10.5, 42.168, 320.0, 17.0
11.0, 42.288, 300.0, 17.0
11.5, 46.8, 287.0, 17.0
12.0, 47.412, 274.0, 17.0
12.5, 48.468, 0.0, 17.0
13.0, 49.536, 0.0, 17.0
13.5, 49.008, 0.0, 17.0
14.0, 47.232, 10.0, 17.0
14.5, 43.776, 30.0, 17.0
15.0, 43.272, 50.0, 17.0
15.5, 41.436, 83.0, 17.0
16.0, 41.352, 116.0, 17.0
16.5, 41.172, 168.0, 17.0
17.0, 40.776, 220.0, 17.0
17.5, 34.26, 0.0, 17.0
18.0, 31.74, 0.0, 17.0
18.5, 33.216, 0.0, 17.0
19.0, 40.716, 0.0, 17.0
19.5, 41.664, 0.0, 17.0
20.0, 36.78, 0.0, 17.0
20.5, 32.664, 0.0, 17.0
21.0, 29.832, 0.0, 17.0
21.5, 28.824, 0.0, 17.0
22.0, 28.272, 0.0, 17.0
22.5, 30.528, 0.0, 17.0
23.0, 28.26, 0.0, 17.0
23.5, 30.096, 0.0, 17.0
0.0, 29.328, 0.0, 17.0
0.5, 28.74, 0.0, 17.0
1.0, 25.836, 0.0, 17.0
1.5, 30.948, 0.0, 17.0
2.0, 26.508, 0.0, 17.0
2.5, 22.572, 0.0, 17.0
3.0, 17.69, 0.0, 17.0
3.5, 17.17, 0.0, 17.0
4.0, 22.344, 0.0, 17.0
4.5, 22.992, 0.0, 17.0
5.0, 25.452, 0.0, 17.0
5.5, 26.28, 0.0, 17.0
6.0, 27.78, 0.0, 17.0
6.5, 33.876, 0.0, 17.0
7.0, 46.668, 599.0, 17.0
7.5, 31.152, 647.5, 17.0
8.0, 31.152, 696.0, 17.0
8.5, 31.152, 706.0, 17.0
9.0, 32.556, 716.0, 17.0
9.5, 35.004, 0.0, 17.0
10.0, 37.248, 0.0, 17.0
10.5, 41.436, 0.0, 17.0
11.0, 49.812, 438.0, 17.0
11.5, 42.168, 264.5, 17.0
12.0, 46.704, 91.0, 17.0
12.5, 48.096, 337.5, 17.0
13.0, 48.888, 584.0, 17.0
13.5, 49.62, 0.0, 17.0
14.0, 57.036, 0.0, 17.0
14.5, 48.708, 0.0, 17.0
15.0, 53.316, 701.0, 17.0
15.5, 61.692, 628.5, 17.0
16.0, 55.848, 556.0, 17.0
16.5, 50.748, 472.5, 17.0
17.0, 61.944, 389.0, 17.0
17.5, 40.968, 0.0, 17.0
18.0, 38.244, 0.0, 17.0
18.5, 36.396, 0.0, 17.0
19.0, 39.804, 0.0, 17.0
19.5, 50.544, 0.0, 17.0
20.0, 44.184, 0.0, 17.0
20.5, 32.172, 0.0, 17.0
21.0, 30.456, 0.0, 17.0
21.5, 30.696, 0.0, 17.0
22.0, 28.068, 0.0, 17.0
22.5, 31.284, 0.0, 17.0
23.0, 28.224, 0.0, 17.0
23.5, 33.336, 0.0, 17.0
0.0, 29.892, 0.0, 17.0
0.5, 28.932, 0.0, 17.0
1.0, 28.212, 0.0, 17.0
1.5, 32.1, 0.0, 17.0
2.0, 26.736, 0.0, 17.0
2.5, 23.64, 0.0, 17.0
3.0, 24.3, 0.0, 17.0
3.5, 22.356, 0.0, 17.0
4.0, 17.65, 0.0, 17.0
4.5, 23.796, 0.0, 17.0
5.0, 24.096, 0.0, 17.0
5.5, 23.724, 0.0, 17.0
6.0, 23.028, 0.0, 17.0
6.5, 16.34, 0.0, 17.0
7.0, 24.636, 6.0, 17.0
7.5, 29.616, 22.0, 17.0
8.0, 28.632, 38.0, 17.0
8.5, 30.096, 0.0, 17.0
9.0, 30.744, 0.0, 17.0
9.5, 32.1, 0.0, 17.0
10.0, 32.34, 1.0, 17.0
10.5, 32.388, 1.5, 17.0
11.0, 27.54, 2.0, 17.0
11.5, 25.44, 1.5, 17.0
12.0, 24.672, 1.0, 17.0
12.5, 17.17, 1.0, 17.0
13.0, 22.404, 1.0, 17.0
13.5, 22.86, 1.0, 17.0
14.0, 18.23, 1.0, 17.0
14.5, 25.404, 7.0, 17.0
15.0, 25.212, 13.0, 17.0
15.5, 25.344, 38.0, 17.0
16.0, 25.104, 63.0, 17.0
16.5, 25.212, 31.5, 17.0
17.0, 25.032, 0.0, 17.0
17.5, 24.876, 0.0, 17.0
18.0, 24.852, 0.0, 17.0
18.5, 24.912, 0.0, 17.0
19.0, 24.78, 0.0, 17.0
19.5, 24.72, 0.0, 17.0
20.0, 24.624, 0.0, 17.0
20.5, 24.216, 0.0, 17.0
21.0, 23.196, 0.0, 17.0
21.5, 16.04, 0.0, 17.0
22.0, 15.42, 0.0, 17.0
22.5, 15.38, 0.0, 17.0
23.0, 23.556, 0.0, 17.0
23.5, 25.356, 0.0, 17.0
0.0, 24.684, 0.0, 17.0
0.5, 23.22, 0.0, 17.0
1.0, 18.36, 0.0, 17.0
1.5, 22.68, 0.0, 17.0
2.0, 16.88, 0.0, 17.0
2.5, 16.73, 0.0, 17.0
3.0, 15.83, 0.0, 17.0
3.5, 14.78, 0.0, 17.0
4.0, 14.67, 0.0, 17.0
4.5, 14.5, 0.0, 17.0
5.0, 16.37, 0.0, 17.0
5.5, 18.38, 0.0, 17.0
6.0, 17.74, 0.0, 17.0
6.5, 16.1, 0.0, 17.0
7.0, 16.24, 1.0, 17.0
7.5, 22.188, 35.0, 17.0
8.0, 23.784, 69.0, 17.0
8.5, 25.452, 217.0, 17.0
9.0, 28.104, 365.0, 17.0
9.5, 27.144, 187.5, 17.0
10.0, 28.068, 10.0, 17.0
10.5, 36.336, 10.5, 17.0
11.0, 36.108, 11.0, 17.0
11.5, 37.848, 33.0, 17.0
12.0, 38.004, 55.0, 17.0
12.5, 38.856, 114.5, 17.0
13.0, 38.736, 174.0, 17.0
13.5, 38.568, 87.0, 17.0
14.0, 38.448, 0.0, 17.0
14.5, 38.712, 9.0, 17.0
15.0, 39.096, 18.0, 17.0
15.5, 40.872, 45.0, 17.0
16.0, 41.592, 72.0, 17.0
16.5, 41.712, 182.0, 17.0
17.0, 41.94, 292.0, 17.0
17.5, 42.072, 0.0, 17.0
18.0, 40.548, 0.0, 17.0
18.5, 39.36, 0.0, 17.0
19.0, 50.028, 0.0, 17.0
19.5, 49.98, 0.0, 17.0
20.0, 42.864, 0.0, 17.0
20.5, 31.968, 0.0, 17.0
21.0, 27.276, 0.0, 17.0
21.5, 26.64, 0.0, 17.0
22.0, 24.792, 0.0, 17.0
22.5, 25.524, 0.0, 17.0
23.0, 24.864, 0.0, 17.0
23.5, 27.768, 0.0, 17.0
0.0, 27.372, 0.0, 17.0
0.5, 29.76, 0.0, 17.0
1.0, 27.588, 0.0, 17.0
1.5, 30.096, 0.0, 17.0
2.0, 27.504, 0.0, 17.0
2.5, 25.224, 0.0, 17.0
3.0, 24.564, 0.0, 17.0
3.5, 24.132, 0.0, 17.0
4.0, 24.192, 0.0, 17.0
4.5, 25.548, 0.0, 17.0
5.0, 27.804, 0.0, 17.0
5.5, 27.864, 0.0, 17.0
6.0, 33.78, 0.0, 17.0
6.5, 43.128, 0.0, 17.0
7.0, 43.86, 62.0, 17.0
7.5, 38.832, 46.0, 17.0
8.0, 38.604, 30.0, 17.0
8.5, 40.8, 30.0, 17.0
9.0, 40.476, 30.0, 17.0
9.5, 39.072, 50.0, 17.0
10.0, 40.86, 70.0, 17.0
10.5, 42.66, 42.5, 17.0
11.0, 42.54, 15.0, 17.0
11.5, 43.092, 134.5, 17.0
12.0, 43.02, 254.0, 17.0
12.5, 43.152, 273.5, 17.0
13.0, 42.9, 293.0, 17.0
13.5, 37.992, 389.5, 17.0
14.0, 40.14, 486.0, 17.0
14.5, 41.124, 510.5, 17.0
15.0, 40.728, 535.0, 17.0
15.5, 42.18, 324.5, 17.0
16.0, 45.708, 114.0, 17.0
16.5, 40.02, 92.5, 17.0
17.0, 40.56, 71.0, 17.0
17.5, 34.404, 0.0, 17.0
18.0, 32.616, 0.0, 17.0
18.5, 33.144, 0.0, 17.0
19.0, 36.66, 0.0, 17.0
19.5, 42.324, 0.0, 17.0
20.0, 36.36, 0.0, 17.0
20.5, 30.0, 0.0, 17.0
21.0, 27.492, 0.0, 17.0
21.5, 28.296, 0.0, 17.0
22.0, 24.744, 0.0, 17.0
22.5, 15.41, 0.0, 17.0
23.0, 14.73, 0.0, 17.0
23.5, 17.32, 0.0, 17.0
0.0, 15.51, 0.0, 17.0
0.5, 15.39, 0.0, 17.0
1.0, 15.15, 0.0, 17.0
1.5, 22.392, 0.0, 17.0
2.0, 15.39, 0.0, 17.0
2.5, 14.05, 0.0, 17.0
3.0, 14.24, 0.0, 17.0
3.5, 9.392, 0.0, 17.0
4.0, 9.432, 0.0, 17.0
4.5, 15.36, 0.0, 17.0
5.0, 15.41, 0.0, 17.0
5.5, 27.54, 0.0, 17.0
6.0, 37.584, 0.0, 17.0
6.5, 53.328, 0.0, 17.0
7.0, 50.064, 12.0, 17.0
7.5, 39.804, 13.5, 17.0
8.0, 40.068, 15.0, 17.0
8.5, 49.476, 16.5, 17.0
9.0, 50.268, 18.0, 17.0
9.5, 45.456, 14.0, 17.0
10.0, 53.592, 10.0, 17.0
10.5, 53.856, 9.0, 17.0
11.0, 50.472, 8.0, 17.0
11.5, 49.032, 18.5, 17.0
12.0, 47.436, 29.0, 17.0
12.5, 63.552, 46.5, 17.0
13.0, 41.004, 64.0, 17.0
13.5, 34.248, 105.5, 17.0
14.0, 52.176, 147.0, 17.0
14.5, 44.508, 317.5, 17.0
15.0, 48.468, 488.0, 17.0
15.5, 58.908, 528.5, 17.0
16.0, 46.416, 569.0, 17.0
16.5, 48.612, 448.5, 17.0
17.0, 40.452, 328.0, 17.0
17.5, 39.972, 0.0, 17.0
18.0, 38.676, 0.0, 17.0
18.5, 37.62, 0.0, 17.0
19.0, 41.064, 0.0, 17.0
19.5, 41.832, 0.0, 17.0
20.0, 36.444, 0.0, 17.0
20.5, 32.448, 0.0, 17.0
21.0, 29.424, 0.0, 17.0
21.5, 28.008, 0.0, 17.0
22.0, 25.38, 0.0, 17.0
22.5, 16.45, 0.0, 17.0
23.0, 15.39, 0.0, 17.0
23.5, 26.664, 0.0, 17.0
0.0, 16.22, 0.0, 17.0
0.5, 15.42, 0.0, 17.0
1.0, 15.36, 0.0, 17.0
1.5, 22.128, 0.0, 17.0
2.0, 15.41, 0.0, 17.0
2.5, 14.2, 0.0, 17.0
3.0, 12.96, 0.0, 17.0
3.5, 9.368, 0.0, 17.0
4.0, 9.44, 0.0, 17.0
4.5, 13.63, 0.0, 17.0
5.0, 16.91, 0.0, 17.0
5.5, 25.632, 0.0, 17.0
6.0, 27.768, 0.0, 17.0
6.5, 36.456, 0.0, 17.0
7.0, 39.912, 679.0, 17.0
7.5, 33.72, 749.0, 17.0
8.0, 33.312, 819.0, 17.0
8.5, 36.324, 839.5, 17.0
9.0, 42.864, 860.0, 17.0
9.5, 46.668, 0.0, 17.0
10.0, 45.228, 0.0, 17.0
10.5, 46.392, 0.0, 17.0
11.0, 44.148, 826.0, 17.0
11.5, 39.828, 784.5, 17.0
12.0, 40.824, 743.0, 17.0
12.5, 48.132, 791.5, 17.0
13.0, 48.996, 840.0, 17.0
13.5, 62.16, 840.5, 17.0
14.0, 51.984, 841.0, 17.0
14.5, 46.8, 690.0, 17.0
15.0, 47.352, 539.0, 17.0
15.5, 49.956, 404.5, 17.0
16.0, 46.788, 270.0, 17.0
16.5, 51.672, 207.5, 17.0
17.0, 43.356, 145.0, 17.0
17.5, 44.16, 0.0, 17.0
18.0, 40.704, 0.0, 17.0
18.5, 41.208, 0.0, 17.0
19.0, 45.42, 0.0, 16.0
19.5, 47.304, 0.0, 16.0
20.0, 39.552, 0.0, 16.0
20.5, 30.84, 0.0, 16.0
21.0, 29.808, 0.0, 16.0
21.5, 28.944, 0.0, 16.0
22.0, 25.044, 0.0, 16.0
22.5, 16.79, 0.0, 16.0
23.0, 15.42, 0.0, 16.0
23.5, 24.72, 0.0, 16.0
0.0, 16.94, 0.0, 16.0
0.5, 14.79, 0.0, 16.0
1.0, 14.11, 0.0, 16.0
1.5, 17.38, 0.0, 16.0
2.0, 8.96, 0.0, 16.0
2.5, 8.816, 0.0, 16.0
3.0, 8.792, 0.0, 16.0
3.5, 8.992, 0.0, 16.0
4.0, 8.816, 0.0, 16.0
4.5, 15.0, 0.0, 16.0
5.0, 16.15, 0.0, 16.0
5.5, 23.616, 0.0, 16.0
6.0, 32.628, 0.0, 16.0
6.5, 42.516, 0.0, 16.0
7.0, 46.104, 670.0, 16.0
7.5, 37.62, 739.5, 16.0
8.0, 40.02, 809.0, 16.0
8.5, 43.728, 845.0, 16.0
9.0, 43.224, 881.0, 16.0
9.5, 41.628, 892.5, 16.0
10.0, 43.752, 904.0, 16.0
10.5, 46.872, 0.0, 16.0
11.0, 49.2, 0.0, 16.0
11.5, 47.076, 0.0, 16.0
12.0, 51.264, 865.0, 16.0
12.5, 51.72, 886.0, 16.0
13.0, 76.608, 907.0, 16.0
13.5, 95.544, 884.5, 12.0
14.0, 102.756, 862.0, 7.0
14.5, 85.488, 722.0, 4.0
15.0, 77.964, 582.0, 4.0
15.5, 51.888, 604.5, 4.0
16.0, 54.852, 627.0, 4.0
16.5, 45.228, 511.0, 4.0
17.0, 42.768, 395.0, 4.0
17.5, 41.412, 0.0, 4.0
18.0, 39.204, 0.0, 4.0
18.5, 41.424, 0.0, 4.0
19.0, 45.48, 0.0, 4.0
19.5, 47.904, 0.0, 4.0
20.0, 42.576, 0.0, 4.0
20.5, 34.416, 0.0, 4.0
21.0, 29.892, 0.0, 4.0
21.5, 27.144, 0.0, 4.0
22.0, 23.352, 0.0, 4.0
22.5, 24.864, 0.0, 4.0
23.0, 15.39, 0.0, 4.0
23.5, 27.396, 0.0, 4.0
0.0, 23.34, 0.0, 4.0
0.5, 13.29, 0.0, 4.0
1.0, 8.872, 0.0, 4.0
1.5, 15.88, 0.0, 4.0
2.0, 8.792, 0.0, 4.0
2.5, 8.792, 0.0, 4.0
3.0, 8.752, 0.0, 4.0
3.5, 9.12, 0.0, 4.0
4.0, 13.81, 0.0, 4.0
4.5, 22.608, 0.0, 4.0
5.0, 25.044, 0.0, 4.0
5.5, 27.6, 0.0, 4.0
6.0, 30.756, 0.0, 4.0
6.5, 47.568, 0.0, 4.0
7.0, 54.228, 699.0, 4.0
7.5, 50.172, 739.5, 4.0
8.0, 53.568, 780.0, 4.0
8.5, 54.504, 823.0, 4.0
9.0, 58.404, 866.0, 4.0
9.5, 63.636, 883.0, 4.0
10.0, 67.476, 900.0, 4.0
10.5, 60.744, 905.5, 4.0
11.0, 96.012, 911.0, 0.0
11.5, 67.836, 888.0, 0.0
12.0, 54.228, 865.0, 0.0
12.5, 55.752, 884.5, 0.0
13.0, 50.7, 904.0, 0.0
13.5, 51.732, 895.0, 0.0
14.0, 54.336, 886.0, 0.0
14.5, 54.252, 858.0, 0.0
15.0, 54.084, 830.0, 0.0
15.5, 54.204, 762.0, 0.0
16.0, 58.692, 694.0, 0.0
16.5, 54.372, 490.0, 0.0
17.0, 54.132, 286.0, 0.0
17.5, 43.164, 0.0, 0.0
18.0, 37.392, 0.0, 0.0
18.5, 34.656, 0.0, 0.0
19.0, 46.932, 0.0, 0.0
19.5, 64.788, 0.0, 0.0
20.0, 57.324, 0.0, 0.0
20.5, 47.46, 0.0, 0.0
21.0, 53.328, 0.0, 0.0
21.5, 47.592, 0.0, 0.0
22.0, 40.908, 0.0, 0.0
22.5, 58.836, 0.0, 0.0
23.0, 50.532, 0.0, 0.0
23.5, 67.572, 0.0, 0.0
0.0, 60.624, 0.0, 0.0
0.5, 49.428, 0.0, 0.0
1.0, 43.932, 0.0, 0.0
1.5, 41.184, 0.0, 0.0
2.0, 28.404, 0.0, 0.0
2.5, 26.724, 0.0, 0.0
3.0, 24.384, 0.0, 0.0
3.5, 22.32, 0.0, 0.0
4.0, 22.824, 0.0, 0.0
4.5, 24.276, 0.0, 0.0
5.0, 24.672, 0.0, 0.0
5.5, 27.132, 0.0, 0.0
6.0, 27.36, 0.0, 0.0
6.5, 28.872, 0.0, 0.0
7.0, 28.356, 655.0, 0.0
7.5, 25.8, 728.0, 0.0
8.0, 27.624, 801.0, 0.0
8.5, 38.904, 838.0, 0.0
9.0, 39.084, 875.0, 0.0
9.5, 40.104, 889.0, 0.0
10.0, 49.728, 903.0, 0.0
10.5, 53.964, 879.5, 0.0
11.0, 54.372, 856.0, 0.0
11.5, 54.78, 811.5, 0.0
12.0, 54.252, 767.0, 0.0
12.5, 54.06, 797.0, 0.0
13.0, 51.84, 827.0, 0.0
13.5, 47.352, 830.5, 0.0
14.0, 49.26, 834.0, 0.0
14.5, 58.068, 818.5, 0.0
15.0, 82.548, 803.0, 0.0
15.5, 53.436, 747.0, 0.0
16.0, 51.912, 691.0, 0.0
16.5, 45.78, 475.5, 0.0
17.0, 47.724, 260.0, 0.0
17.5, 52.872, 0.0, 0.0
18.0, 52.332, 0.0, 0.0
18.5, 44.496, 0.0, 0.0
19.0, 47.772, 0.0, 0.0
19.5, 50.052, 0.0, 0.0
20.0, 41.076, 0.0, 0.0
20.5, 31.752, 0.0, 0.0
21.0, 28.368, 0.0, 0.0
21.5, 27.528, 0.0, 0.0
22.0, 25.8, 0.0, 0.0
22.5, 26.436, 0.0, 0.0
23.0, 17.71, 0.0, 0.0
23.5, 24.9, 0.0, 0.0
0.0, 16.69, 0.0, 0.0
0.5, 15.41, 0.0, 0.0
1.0, 14.75, 0.0, 0.0
1.5, 15.7, 0.0, 0.0
2.0, 13.23, 0.0, 0.0
2.5, 9.192, 0.0, 0.0
3.0, 12.75, 0.0, 0.0
3.5, 8.632, 0.0, 0.0
4.0, 8.232, 0.0, 0.0
4.5, 8.8, 0.0, 0.0
5.0, 8.84, 0.0, 0.0
5.5, 8.792, 0.0, 0.0
6.0, 8.792, 0.0, 0.0
6.5, 9.208, 0.0, 0.0
7.0, 8.992, 82.0, 0.0
7.5, 9.744, 335.5, 4.0
8.0, 9.44, 589.0, 11.0
8.5, 14.31, 586.5, 19.0
9.0, 15.36, 584.0, 27.0
9.5, 15.47, 655.5, 37.0
10.0, 15.62, 727.0, 48.0
10.5, 15.49, 655.5, 59.0
11.0, 15.72, 584.0, 67.0
11.5, 17.84, 391.5, 67.0
12.0, 25.008, 199.0, 67.0
12.5, 25.056, 322.0, 67.0
13.0, 27.24, 445.0, 67.0
13.5, 26.784, 506.0, 67.0
14.0, 26.52, 567.0, 67.0
14.5, 26.472, 478.5, 67.0
15.0, 26.46, 390.0, 67.0
15.5, 26.64, 204.0, 67.0
16.0, 27.144, 18.0, 67.0
16.5, 27.12, 0.0, 67.0
17.0, 27.18, 0.0, 67.0
17.5, 27.528, 0.0, 67.0
18.0, 27.696, 0.0, 67.0
18.5, 30.096, 0.0, 67.0
19.0, 33.876, 0.0, 67.0
19.5, 32.088, 0.0, 67.0
20.0, 27.396, 0.0, 67.0
20.5, 25.392, 0.0, 67.0
21.0, 24.624, 0.0, 67.0
21.5, 15.56, 0.0, 67.0
22.0, 15.32, 0.0, 67.0
22.5, 13.33, 0.0, 67.0
23.0, 12.34, 0.0, 67.0
23.5, 15.41, 0.0, 67.0
0.0, 15.37, 0.0, 67.0
0.5, 14.23, 0.0, 67.0
1.0, 9.664, 0.0, 67.0
1.5, 15.58, 0.0, 67.0
2.0, 15.18, 0.0, 67.0
2.5, 9.328, 0.0, 67.0
3.0, 9.272, 0.0, 67.0
3.5, 8.976, 0.0, 67.0
4.0, 9.28, 0.0, 67.0
4.5, 9.416, 0.0, 67.0
5.0, 15.05, 0.0, 67.0
5.5, 16.88, 0.0, 67.0
6.0, 26.58, 0.0, 67.0
6.5, 38.016, 0.0, 67.0
7.0, 43.824, 32.0, 67.0
7.5, 32.868, 31.5, 67.0
8.0, 32.244, 31.0, 67.0
8.5, 37.116, 30.5, 67.0
9.0, 40.56, 30.0, 67.0
9.5, 41.7, 32.5, 67.0
10.0, 42.552, 35.0, 67.0
10.5, 45.948, 26.5, 67.0
11.0, 50.268, 18.0, 67.0
11.5, 48.912, 21.0, 67.0
12.0, 50.484, 24.0, 67.0
12.5, 51.54, 36.5, 67.0
13.0, 45.792, 49.0, 67.0
13.5, 43.932, 136.0, 67.0
14.0, 40.356, 223.0, 67.0
14.5, 40.74, 353.5, 67.0
15.0, 40.128, 484.0, 67.0
15.5, 42.744, 537.5, 67.0
16.0, 42.9, 591.0, 67.0
16.5, 47.424, 0.0, 67.0
17.0, 42.336, 0.0, 67.0
17.5, 34.896, 0.0, 67.0
18.0, 31.392, 0.0, 67.0
18.5, 31.188, 0.0, 67.0
19.0, 34.752, 0.0, 67.0
19.5, 36.744, 0.0, 67.0
20.0, 33.096, 0.0, 67.0
20.5, 29.58, 0.0, 67.0
21.0, 27.792, 0.0, 67.0
21.5, 26.988, 0.0, 67.0
22.0, 24.432, 0.0, 67.0
22.5, 28.572, 0.0, 67.0
23.0, 26.724, 0.0, 67.0
23.5, 28.704, 0.0, 67.0
0.0, 27.492, 0.0, 67.0
0.5, 25.308, 0.0, 67.0
1.0, 18.39, 0.0, 67.0
1.5, 27.78, 0.0, 67.0
2.0, 25.632, 0.0, 67.0
2.5, 16.85, 0.0, 67.0
3.0, 17.37, 0.0, 67.0
3.5, 16.51, 0.0, 67.0
4.0, 18.09, 0.0, 67.0
4.5, 24.36, 0.0, 67.0
5.0, 27.336, 0.0, 67.0
5.5, 27.84, 0.0, 67.0
6.0, 29.376, 0.0, 67.0
6.5, 39.456, 0.0, 67.0
7.0, 37.296, 548.0, 67.0
7.5, 36.144, 619.5, 67.0
8.0, 35.856, 691.0, 67.0
8.5, 40.704, 706.5, 67.0
9.0, 44.988, 722.0, 67.0
9.5, 47.364, 602.0, 67.0
10.0, 43.848, 482.0, 67.0
10.5, 42.24, 327.0, 67.0
11.0, 41.304, 172.0, 67.0
11.5, 41.46, 143.5, 67.0
12.0, 42.024, 115.0, 67.0
12.5, 46.332, 128.5, 67.0
13.0, 44.772, 142.0, 67.0
13.5, 46.5, 80.5, 67.0
14.0, 43.704, 19.0, 67.0
14.5, 41.316, 32.5, 67.0
15.0, 43.404, 46.0, 67.0
15.5, 45.348, 77.0, 67.0
16.0, 40.692, 108.0, 67.0
16.5, 45.072, 0.0, 67.0
