Hour, Price, Sun, Charge
1.0, 18.56, 0.0, 0.0
1.5, 19.09, 0.0, 0.0
2.0, 17.4, 0.0, 0.0
2.5, 17.0, 0.0, 0.0
3.0, 17.0, 0.0, 0.0
3.5, 17.0, 0.0, 0.0
4.0, 16.92, 0.0, 0.0
4.5, 15.2, 0.0, 0.0
5.0, 14.99, 506.0, 0.0
5.5, 15.08, 634.5, 0.0
6.0, 15.16, 763.0, 0.0
6.5, 14.35, 816.5, 2.0
7.0, 15.25, 870.0, 5.0
7.5, 15.74, 890.5, 10.0
8.0, 16.46, 911.0, 17.0
8.5, 16.95, 922.5, 17.0
9.0, 19.09, 934.0, 17.0
9.5, 24.0, 933.0, 17.0
10.0, 29.85, 932.0, 17.0
10.5, 34.03, 923.5, 17.0
11.0, 43.63, 915.0, 17.0
11.5, 45.6, 916.0, 17.0
12.0, 47.21, 917.0, 17.0
12.5, 68.11, 922.5, 17.0
13.0, 99.57, 928.0, 17.0
13.5, 153.18, 925.5, 17.0
14.0, 100.75, 923.0, 17.0
14.5, 103.6, 915.5, 17.0
15.0, 103.65, 908.0, 17.0
15.5, 104.24, 882.0, 17.0
16.0, 104.36, 856.0, 17.0
16.5, 104.25, 791.0, 17.0
17.0, 103.93, 726.0, 17.0
17.5, 73.93, 0.0, 17.0
18.0, 60.38, 0.0, 17.0
18.5, 48.13, 0.0, 17.0
19.0, 45.25, 0.0, 17.0
19.5, 49.16, 0.0, 17.0
20.0, 49.01, 0.0, 17.0
20.5, 40.53, 0.0, 17.0
21.0, 26.9, 0.0, 17.0
21.5, 20.94, 0.0, 17.0
22.0, 18.48, 0.0, 17.0
22.5, 17.63, 0.0, 17.0
23.0, 16.87, 0.0, 17.0
23.5, 16.84, 0.0, 17.0
0.0, 16.37, 0.0, 17.0
0.5, 15.35, 0.0, 17.0
1.0, 15.1, 0.0, 17.0
1.5, 15.12, 0.0, 17.0
2.0, 15.1, 0.0, 17.0
2.5, 15.07, 0.0, 17.0
3.0, 15.1, 0.0, 17.0
3.5, 15.01, 0.0, 17.0
4.0, 14.8, 0.0, 17.0
4.5, 15.07, 0.0, 17.0
5.0, 15.02, 0.0, 17.0
5.5, 14.22, 0.0, 17.0
6.0, 15.07, 0.0, 17.0
6.5, 14.08, 1.5, 17.0
7.0, 15.1, 3.0, 17.0
7.5, 15.18, 5.0, 17.0
8.0, 15.58, 7.0, 17.0
8.5, 15.94, 5.5, 17.0
9.0, 16.78, 4.0, 17.0
9.5, 16.84, 5.0, 17.0
10.0, 16.92, 6.0, 17.0
10.5, 17.0, 8.5, 17.0
11.0, 17.0, 11.0, 17.0
11.5, 17.0, 15.5, 17.0
12.0, 17.0, 20.0, 17.0
12.5, 17.18, 24.5, 17.0
13.0, 17.0, 29.0, 17.0
13.5, 17.0, 39.0, 17.0
14.0, 17.04, 49.0, 17.0
14.5, 17.03, 47.0, 17.0
15.0, 16.97, 45.0, 17.0
15.5, 17.11, 58.0, 17.0
16.0, 17.26, 71.0, 17.0
16.5, 17.6, 46.0, 17.0
17.0, 17.9, 21.0, 17.0
17.5, 17.4, 0.0, 17.0
18.0, 17.2, 0.0, 17.0
18.5, 16.86, 0.0, 17.0
19.0, 16.86, 0.0, 17.0
19.5, 16.87, 0.0, 17.0
20.0, 17.0, 0.0, 17.0
20.5, 16.87, 0.0, 17.0
21.0, 16.84, 0.0, 17.0
21.5, 16.84, 0.0, 17.0
22.0, 16.51, 0.0, 17.0
22.5, 16.29, 0.0, 17.0
23.0, 16.25, 0.0, 17.0
23.5, 16.43, 0.0, 17.0
0.0, 15.88, 0.0, 17.0
0.5, 15.43, 0.0, 17.0
1.0, 15.08, 0.0, 17.0
1.5, 15.28, 0.0, 17.0
2.0, 14.69, 0.0, 17.0
2.5, 12.49, 0.0, 17.0
3.0, 11.82, 0.0, 17.0
3.5, 11.01, 0.0, 17.0
4.0, 10.7, 0.0, 17.0
4.5, 12.12, 0.0, 17.0
5.0, 13.84, 516.0, 17.0
5.5, 15.02, 644.0, 17.0
6.0, 16.06, 772.0, 17.0
6.5, 15.36, 828.0, 19.0
7.0, 16.33, 884.0, 22.0
7.5, 16.84, 907.0, 27.0
8.0, 16.95, 930.0, 34.0
8.5, 17.93, 944.5, 34.0
9.0, 18.78, 959.0, 34.0
9.5, 19.92, 955.0, 34.0
10.0, 23.63, 951.0, 34.0
10.5, 28.25, 951.5, 34.0
11.0, 33.55, 952.0, 34.0
11.5, 46.16, 958.5, 34.0
12.0, 47.12, 965.0, 34.0
12.5, 57.96, 968.5, 34.0
13.0, 72.93, 972.0, 34.0
13.5, 106.03, 968.0, 34.0
14.0, 159.06, 964.0, 34.0
14.5, 186.86, 951.5, 34.0
15.0, 268.05, 939.0, 25.0
15.5, 195.79, 900.0, 14.0
16.0, 212.73, 861.0, 0.0
16.5, 52.29, 714.5, 0.0
17.0, 57.62, 568.0, 0.0
17.5, 41.49, 0.0, 0.0
18.0, 26.26, 0.0, 0.0
18.5, 17.13, 0.0, 0.0
19.0, 16.97, 0.0, 0.0
19.5, 17.0, 0.0, 0.0
20.0, 17.64, 0.0, 0.0
20.5, 18.03, 0.0, 0.0
21.0, 16.93, 0.0, 0.0
21.5, 16.88, 0.0, 0.0
22.0, 16.91, 0.0, 0.0
22.5, 16.93, 0.0, 0.0
23.0, 16.87, 0.0, 0.0
23.5, 16.87, 0.0, 0.0
0.0, 16.8, 0.0, 0.0
0.5, 16.71, 0.0, 0.0
1.0, 16.57, 0.0, 0.0
1.5, 16.55, 0.0, 0.0
2.0, 15.51, 0.0, 0.0
2.5, 15.97, 0.0, 0.0
3.0, 15.53, 0.0, 0.0
3.5, 15.29, 0.0, 0.0
4.0, 15.17, 0.0, 0.0
4.5, 16.08, 0.0, 0.0
5.0, 16.36, 0.0, 0.0
5.5, 15.94, 2.0, 0.0
6.0, 16.27, 4.0, 0.0
6.5, 16.46, 5.5, 0.0
7.0, 16.76, 7.0, 0.0
7.5, 16.84, 6.5, 0.0
8.0, 16.97, 6.0, 0.0
8.5, 17.05, 6.5, 0.0
9.0, 17.89, 7.0, 0.0
9.5, 19.64, 6.5, 0.0
10.0, 17.66, 6.0, 0.0
10.5, 19.45, 5.5, 0.0
11.0, 17.27, 5.0, 0.0
11.5, 18.44, 5.0, 0.0
12.0, 19.36, 5.0, 0.0
12.5, 19.06, 4.5, 0.0
13.0, 19.13, 4.0, 0.0
13.5, 17.09, 4.0, 0.0
14.0, 16.86, 4.0, 0.0
14.5, 16.84, 5.5, 0.0
15.0, 16.92, 7.0, 0.0
15.5, 16.85, 29.5, 0.0
16.0, 16.84, 52.0, 0.0
16.5, 16.93, 108.5, 0.0
17.0, 16.84, 165.0, 0.0
17.5, 16.84, 0.0, 0.0
18.0, 16.84, 0.0, 0.0
18.5, 16.68, 0.0, 0.0
19.0, 16.26, 0.0, 0.0
19.5, 16.84, 0.0, 0.0
20.0, 16.84, 0.0, 0.0
20.5, 16.87, 0.0, 0.0
21.0, 16.76, 0.0, 0.0
21.5, 16.84, 0.0, 0.0
22.0, 16.78, 0.0, 0.0
22.5, 16.87, 0.0, 0.0
23.0, 16.81, 0.0, 0.0
23.5, 16.87, 0.0, 0.0
0.0, 16.62, 0.0, 0.0
0.5, 16.1, 0.0, 0.0
1.0, 16.43, 0.0, 0.0
1.5, 15.97, 0.0, 0.0
2.0, 15.3, 0.0, 0.0
2.5, 15.0, 0.0, 0.0
3.0, 14.8, 0.0, 0.0
3.5, 14.49, 0.0, 0.0
4.0, 13.78, 0.0, 0.0
4.5, 15.02, 0.0, 0.0
5.0, 15.1, 0.0, 0.0
5.5, 15.67, 1.5, 0.0
6.0, 15.84, 3.0, 0.0
6.5, 15.97, 3.5, 0.0
7.0, 16.15, 4.0, 0.0
7.5, 16.65, 6.0, 0.0
8.0, 16.92, 8.0, 0.0
8.5, 16.98, 9.0, 0.0
9.0, 17.0, 10.0, 0.0
9.5, 16.98, 10.5, 0.0
10.0, 17.05, 11.0, 0.0
10.5, 16.97, 24.0, 0.0
11.0, 17.0, 37.0, 0.0
11.5, 16.99, 22.0, 0.0
12.0, 16.98, 7.0, 0.0
12.5, 16.99, 13.5, 0.0
13.0, 16.97, 20.0, 0.0
13.5, 16.51, 11.5, 0.0
14.0, 16.92, 3.0, 0.0
14.5, 17.03, 4.5, 0.0
15.0, 18.64, 6.0, 0.0
15.5, 19.18, 6.0, 0.0
16.0, 17.25, 6.0, 0.0
16.5, 17.03, 3.0, 0.0
17.0, 17.11, 0.0, 0.0
17.5, 16.99, 0.0, 0.0
18.0, 16.94, 0.0, 0.0
18.5, 16.84, 0.0, 0.0
19.0, 16.89, 0.0, 0.0
19.5, 16.99, 0.0, 0.0
20.0, 16.84, 0.0, 0.0
20.5, 16.89, 0.0, 0.0
21.0, 16.82, 0.0, 0.0
21.5, 16.84, 0.0, 0.0
22.0, 16.22, 0.0, 0.0
22.5, 16.84, 0.0, 0.0
23.0, 16.46, 0.0, 0.0
23.5, 16.76, 0.0, 0.0
0.0, 16.0, 0.0, 0.0
0.5, 16.02, 0.0, 0.0
1.0, 15.62, 0.0, 0.0
1.5, 15.53, 0.0, 0.0
2.0, 15.1, 0.0, 0.0
2.5, 14.36, 0.0, 0.0
3.0, 12.96, 0.0, 0.0
3.5, 12.27, 0.0, 0.0
4.0, 12.0, 0.0, 0.0
4.5, 14.68, 0.0, 0.0
5.0, 14.96, 112.0, 0.0
5.5, 15.42, 59.0, 0.0
6.0, 16.36, 6.0, 0.0
6.5, 15.04, 12.0, 0.0
7.0, 16.22, 18.0, 0.0
7.5, 16.31, 45.0, 0.0
8.0, 16.84, 72.0, 0.0
8.5, 16.98, 195.5, 0.0
9.0, 17.0, 319.0, 0.0
9.5, 17.49, 235.0, 0.0
10.0, 17.8, 151.0, 0.0
10.5, 17.5, 123.0, 0.0
11.0, 18.95, 95.0, 0.0
11.5, 19.29, 78.5, 0.0
12.0, 19.08, 62.0, 0.0
12.5, 19.52, 389.0, 0.0
13.0, 19.5, 716.0, 0.0
13.5, 19.64, 700.0, 0.0
14.0, 19.66, 684.0, 0.0
14.5, 19.36, 351.0, 0.0
15.0, 19.48, 18.0, 0.0
15.5, 19.63, 211.5, 0.0
16.0, 19.7, 405.0, 0.0
16.5, 19.6, 202.5, 0.0
17.0, 18.94, 0.0, 0.0
17.5, 17.31, 0.0, 0.0
18.0, 17.0, 0.0, 0.0
18.5, 16.87, 0.0, 0.0
19.0, 16.84, 0.0, 0.0
19.5, 16.84, 0.0, 0.0
20.0, 16.84, 0.0, 0.0
20.5, 16.89, 0.0, 0.0
21.0, 16.59, 0.0, 0.0
21.5, 16.51, 0.0, 0.0
22.0, 16.35, 0.0, 0.0
22.5, 16.65, 0.0, 0.0
23.0, 16.34, 0.0, 0.0
23.5, 16.68, 0.0, 0.0
0.0, 16.19, 0.0, 0.0
0.5, 15.61, 0.0, 0.0
1.0, 15.47, 0.0, 0.0
1.5, 15.84, 0.0, 0.0
2.0, 15.21, 0.0, 0.0
2.5, 14.8, 0.0, 0.0
3.0, 12.67, 0.0, 0.0
3.5, 11.28, 0.0, 0.0
4.0, 10.0, 0.0, 0.0
4.5, 11.77, 0.0, 0.0
5.0, 11.93, 536.0, 0.0
5.5, 12.48, 657.5, 0.0
6.0, 13.68, 779.0, 0.0
6.5, 15.08, 821.0, 1.0
7.0, 15.21, 863.0, 4.0
7.5, 15.62, 888.5, 9.0
8.0, 16.31, 914.0, 16.0
8.5, 16.87, 925.5, 24.0
9.0, 16.98, 937.0, 24.0
9.5, 17.46, 923.0, 24.0
10.0, 17.79, 909.0, 24.0
10.5, 18.23, 910.0, 24.0
11.0, 17.63, 911.0, 24.0
11.5, 17.13, 814.0, 24.0
12.0, 17.0, 717.0, 24.0
12.5, 17.0, 619.5, 24.0
13.0, 17.0, 522.0, 24.0
13.5, 16.96, 709.5, 24.0
14.0, 16.92, 897.0, 33.0
14.5, 16.99, 901.0, 33.0
15.0, 17.0, 905.0, 33.0
15.5, 17.0, 872.5, 33.0
16.0, 17.07, 840.0, 33.0
16.5, 17.0, 790.0, 33.0
17.0, 17.1, 740.0, 33.0
17.5, 17.0, 0.0, 33.0
18.0, 16.99, 0.0, 33.0
18.5, 16.84, 0.0, 33.0
19.0, 16.53, 0.0, 33.0
19.5, 16.28, 0.0, 33.0
20.0, 16.94, 0.0, 33.0
20.5, 16.94, 0.0, 33.0
21.0, 16.84, 0.0, 33.0
21.5, 16.54, 0.0, 33.0
22.0, 16.1, 0.0, 33.0
22.5, 16.01, 0.0, 33.0
23.0, 15.72, 0.0, 33.0
23.5, 15.66, 0.0, 33.0
0.0, 15.44, 0.0, 33.0
0.5, 15.18, 0.0, 33.0
1.0, 15.08, 0.0, 33.0
1.5, 15.37, 0.0, 33.0
2.0, 15.12, 0.0, 33.0
2.5, 14.6, 0.0, 33.0
3.0, 12.61, 0.0, 33.0
3.5, 11.67, 0.0, 33.0
4.0, 10.78, 0.0, 33.0
4.5, 11.63, 0.0, 33.0
5.0, 10.41, 457.0, 33.0
5.5, 11.68, 602.5, 33.0
6.0, 12.62, 748.0, 33.0
6.5, 14.32, 805.5, 34.0
7.0, 14.41, 863.0, 37.0
7.5, 15.37, 889.5, 42.0
8.0, 15.54, 916.0, 49.0
8.5, 16.49, 928.0, 57.0
9.0, 16.92, 940.0, 67.0
9.5, 17.0, 925.5, 67.0
10.0, 17.0, 911.0, 67.0
10.5, 17.8, 906.0, 67.0
11.0, 17.0, 901.0, 67.0
11.5, 17.73, 830.0, 67.0
12.0, 17.0, 759.0, 67.0
12.5, 16.97, 663.0, 67.0
13.0, 17.0, 567.0, 67.0
13.5, 17.0, 736.0, 67.0
14.0, 18.51, 905.0, 67.0
14.5, 18.57, 768.0, 67.0
15.0, 18.52, 631.0, 67.0
15.5, 18.72, 695.0, 67.0
16.0, 18.73, 759.0, 67.0
16.5, 18.56, 725.5, 67.0
17.0, 19.27, 692.0, 67.0
17.5, 19.45, 0.0, 67.0
18.0, 19.18, 0.0, 67.0
18.5, 18.5, 0.0, 67.0
19.0, 18.53, 0.0, 67.0
19.5, 18.4, 0.0, 67.0
20.0, 18.81, 0.0, 67.0
20.5, 17.68, 0.0, 67.0
21.0, 16.95, 0.0, 67.0
21.5, 16.97, 0.0, 67.0
22.0, 16.52, 0.0, 67.0
22.5, 16.8, 0.0, 67.0
23.0, 16.02, 0.0, 67.0
23.5, 16.25, 0.0, 67.0
0.0, 16.19, 0.0, 67.0
0.5, 15.87, 0.0, 67.0
1.0, 15.24, 0.0, 67.0
1.5, 15.34, 0.0, 67.0
2.0, 15.12, 0.0, 67.0
2.5, 13.1, 0.0, 67.0
3.0, 13.86, 0.0, 67.0
3.5, 12.6, 0.0, 67.0
4.0, 12.99, 0.0, 67.0
4.5, 13.6, 0.0, 67.0
5.0, 15.3, 459.0, 67.0
5.5, 16.44, 399.0, 67.0
6.0, 16.76, 339.0, 67.0
6.5, 16.21, 533.0, 68.0
7.0, 16.72, 727.0, 71.0
7.5, 16.84, 788.0, 75.0
8.0, 17.01, 849.0, 75.0
8.5, 17.1, 769.5, 75.0
9.0, 18.06, 690.0, 75.0
9.5, 18.72, 430.5, 75.0
10.0, 18.84, 171.0, 75.0
10.5, 18.92, 455.0, 75.0
11.0, 19.13, 739.0, 75.0
11.5, 19.84, 818.0, 75.0
12.0, 19.96, 897.0, 75.0
12.5, 20.87, 877.0, 75.0
13.0, 24.59, 857.0, 75.0
13.5, 26.45, 883.5, 75.0
14.0, 26.03, 910.0, 75.0
14.5, 27.09, 877.5, 75.0
15.0, 29.82, 845.0, 75.0
15.5, 37.05, 635.5, 75.0
16.0, 42.88, 426.0, 75.0
16.5, 38.77, 253.0, 75.0
17.0, 30.52, 80.0, 75.0
17.5, 21.0, 0.0, 75.0
18.0, 19.04, 0.0, 75.0
18.5, 18.64, 0.0, 75.0
19.0, 17.71, 0.0, 75.0
19.5, 17.2, 0.0, 75.0
20.0, 18.19, 0.0, 75.0
20.5, 18.66, 0.0, 75.0
21.0, 17.9, 0.0, 75.0
21.5, 17.74, 0.0, 75.0
22.0, 16.91, 0.0, 75.0
22.5, 17.65, 0.0, 75.0
23.0, 16.92, 0.0, 75.0
23.5, 16.96, 0.0, 75.0
0.0, 16.86, 0.0, 75.0
0.5, 15.79, 0.0, 75.0
1.0, 15.33, 0.0, 75.0
1.5, 15.67, 0.0, 75.0
2.0, 15.1, 0.0, 75.0
2.5, 14.57, 0.0, 75.0
3.0, 11.68, 0.0, 75.0
3.5, 11.12, 0.0, 75.0
4.0, 11.26, 0.0, 75.0
4.5, 13.78, 0.0, 75.0
5.0, 15.16, 64.0, 75.0
5.5, 16.32, 349.5, 75.0
6.0, 16.78, 635.0, 75.0
6.5, 16.66, 671.0, 76.0
7.0, 17.09, 707.0, 76.0
7.5, 17.34, 774.0, 76.0
8.0, 18.96, 841.0, 76.0
8.5, 19.53, 852.5, 76.0
9.0, 24.78, 864.0, 76.0
9.5, 26.1, 858.5, 76.0
10.0, 31.69, 853.0, 76.0
10.5, 32.01, 847.0, 76.0
11.0, 34.28, 841.0, 76.0
11.5, 35.29, 845.5, 76.0
12.0, 37.71, 850.0, 76.0
12.5, 41.05, 853.5, 76.0
13.0, 50.72, 857.0, 76.0
13.5, 77.91, 860.0, 76.0
14.0, 123.28, 863.0, 76.0
14.5, 82.87, 858.0, 76.0
15.0, 92.16, 853.0, 76.0
15.5, 102.75, 824.0, 76.0
16.0, 104.52, 795.0, 76.0
16.5, 49.31, 727.0, 76.0
17.0, 50.73, 659.0, 76.0
17.5, 39.31, 0.0, 76.0
18.0, 32.59, 0.0, 76.0
18.5, 27.99, 0.0, 76.0
19.0, 24.29, 0.0, 76.0
19.5, 20.53, 0.0, 76.0
20.0, 26.95, 0.0, 76.0
20.5, 21.79, 0.0, 76.0
21.0, 20.01, 0.0, 76.0
21.5, 19.87, 0.0, 76.0
22.0, 18.37, 0.0, 76.0
22.5, 18.93, 0.0, 76.0
23.0, 17.3, 0.0, 76.0
23.5, 17.0, 0.0, 76.0
0.0, 16.97, 0.0, 76.0
0.5, 16.56, 0.0, 76.0
1.0, 16.65, 0.0, 76.0
1.5, 16.31, 0.0, 76.0
2.0, 15.76, 0.0, 76.0
2.5, 15.23, 0.0, 76.0
3.0, 15.08, 0.0, 76.0
3.5, 14.88, 0.0, 76.0
4.0, 14.24, 0.0, 76.0
4.5, 15.2, 0.0, 76.0
5.0, 15.57, 381.0, 76.0
5.5, 16.52, 519.5, 76.0
6.0, 16.87, 658.0, 76.0
6.5, 16.95, 716.0, 76.0
7.0, 17.35, 774.0, 76.0
7.5, 18.82, 787.0, 76.0
8.0, 22.96, 800.0, 76.0
8.5, 28.13, 826.5, 76.0
9.0, 31.11, 853.0, 76.0
9.5, 43.38, 855.0, 76.0
10.0, 47.14, 857.0, 76.0
10.5, 55.41, 850.5, 76.0
11.0, 56.85, 844.0, 76.0
11.5, 61.82, 831.5, 76.0
12.0, 85.15, 819.0, 76.0
12.5, 227.26, 633.5, 66.0
13.0, 105.43, 448.0, 66.0
13.5, 47.55, 639.5, 66.0
14.0, 39.55, 831.0, 66.0
14.5, 35.55, 728.5, 66.0
15.0, 39.0, 626.0, 66.0
15.5, 37.68, 314.0, 66.0
16.0, 33.1, 2.0, 66.0
16.5, 27.79, 29.0, 66.0
17.0, 19.22, 56.0, 66.0
17.5, 17.04, 0.0, 66.0
18.0, 16.96, 0.0, 66.0
18.5, 16.62, 0.0, 66.0
19.0, 17.12, 0.0, 66.0
19.5, 17.01, 0.0, 66.0
20.0, 17.09, 0.0, 66.0
20.5, 17.71, 0.0, 66.0
21.0, 17.03, 0.0, 66.0
21.5, 17.01, 0.0, 66.0
22.0, 16.83, 0.0, 66.0
22.5, 17.26, 0.0, 66.0
23.0, 16.89, 0.0, 66.0
23.5, 17.07, 0.0, 66.0
0.0, 16.84, 0.0, 66.0
0.5, 16.76, 0.0, 66.0
1.0, 16.84, 0.0, 66.0
1.5, 16.89, 0.0, 66.0
2.0, 16.34, 0.0, 66.0
2.5, 15.83, 0.0, 66.0
3.0, 15.64, 0.0, 66.0
3.5, 15.34, 0.0, 66.0
4.0, 15.5, 0.0, 66.0
4.5, 15.69, 0.0, 66.0
5.0, 16.4, 6.0, 66.0
5.5, 17.22, 20.5, 66.0
6.0, 17.3, 35.0, 66.0
6.5, 17.33, 119.0, 66.0
7.0, 17.51, 203.0, 66.0
7.5, 18.45, 133.0, 66.0
8.0, 19.55, 63.0, 66.0
8.5, 19.87, 75.0, 66.0
9.0, 20.3, 87.0, 66.0
9.5, 23.93, 59.5, 66.0
10.0, 29.78, 32.0, 66.0
10.5, 20.9, 160.0, 66.0
11.0, 25.05, 288.0, 66.0
11.5, 27.76, 215.5, 66.0
12.0, 33.11, 143.0, 66.0
12.5, 35.86, 447.0, 66.0
13.0, 37.4, 751.0, 66.0
13.5, 43.4, 768.0, 66.0
14.0, 41.72, 785.0, 66.0
14.5, 44.52, 785.0, 66.0
15.0, 45.35, 785.0, 66.0
15.5, 46.02, 739.0, 66.0
16.0, 46.01, 693.0, 66.0
16.5, 44.91, 526.5, 66.0
17.0, 41.99, 360.0, 66.0
17.5, 34.89, 0.0, 66.0
18.0, 33.71, 0.0, 66.0
18.5, 27.5, 0.0, 66.0
19.0, 21.72, 0.0, 66.0
19.5, 19.72, 0.0, 66.0
20.0, 22.77, 0.0, 66.0
20.5, 19.83, 0.0, 66.0
21.0, 18.44, 0.0, 66.0
21.5, 18.08, 0.0, 66.0
22.0, 17.0, 0.0, 66.0
22.5, 18.02, 0.0, 66.0
23.0, 18.44, 0.0, 66.0
23.5, 22.62, 0.0, 66.0
0.0, 19.0, 0.0, 66.0
0.5, 17.83, 0.0, 66.0
1.0, 15.67, 0.0, 66.0
1.5, 16.39, 0.0, 66.0
2.0, 15.5, 0.0, 66.0
2.5, 15.23, 0.0, 66.0
3.0, 15.1, 0.0, 66.0
3.5, 15.08, 0.0, 66.0
4.0, 15.01, 0.0, 66.0
4.5, 15.52, 0.0, 66.0
5.0, 15.91, 1.0, 66.0
5.5, 16.7, 31.5, 66.0
6.0, 16.94, 62.0, 66.0
6.5, 17.32, 62.5, 66.0
7.0, 18.2, 63.0, 66.0
7.5, 18.93, 63.5, 66.0
8.0, 19.65, 64.0, 66.0
8.5, 19.58, 48.0, 66.0
9.0, 19.56, 32.0, 66.0
9.5, 19.67, 19.5, 66.0
10.0, 20.97, 7.0, 66.0
10.5, 23.08, 10.0, 66.0
11.0, 21.57, 13.0, 66.0
11.5, 21.22, 29.0, 66.0
12.0, 23.27, 45.0, 66.0
12.5, 26.23, 33.0, 66.0
13.0, 26.65, 21.0, 66.0
13.5, 26.47, 13.0, 66.0
14.0, 26.72, 5.0, 66.0
14.5, 26.67, 5.5, 66.0
15.0, 27.01, 6.0, 66.0
15.5, 33.49, 12.0, 66.0
16.0, 28.18, 18.0, 66.0
16.5, 26.83, 38.0, 66.0
17.0, 25.06, 58.0, 66.0
17.5, 19.15, 0.0, 66.0
18.0, 18.57, 0.0, 66.0
18.5, 17.26, 0.0, 66.0
19.0, 17.0, 0.0, 66.0
19.5, 17.0, 0.0, 66.0
20.0, 17.0, 0.0, 66.0
20.5, 17.24, 0.0, 66.0
21.0, 17.0, 0.0, 66.0
21.5, 17.0, 0.0, 66.0
22.0, 16.89, 0.0, 66.0
22.5, 17.65, 0.0, 66.0
23.0, 17.09, 0.0, 66.0
23.5, 18.64, 0.0, 66.0
0.0, 16.95, 0.0, 66.0
0.5, 16.45, 0.0, 66.0
1.0, 16.26, 0.0, 66.0
1.5, 16.13, 0.0, 66.0
2.0, 15.41, 0.0, 66.0
2.5, 15.17, 0.0, 66.0
3.0, 14.18, 0.0, 66.0
3.5, 12.67, 0.0, 66.0
4.0, 12.98, 0.0, 66.0
4.5, 13.68, 0.0, 66.0
5.0, 14.11, 42.0, 66.0
5.5, 14.57, 51.5, 66.0
6.0, 15.15, 61.0, 66.0
6.5, 16.16, 322.0, 66.0
7.0, 16.35, 583.0, 68.0
7.5, 16.85, 370.5, 70.0
8.0, 17.01, 158.0, 70.0
8.5, 18.54, 478.5, 70.0
9.0, 19.63, 799.0, 70.0
9.5, 22.58, 828.5, 70.0
10.0, 24.68, 858.0, 70.0
10.5, 26.05, 860.0, 70.0
11.0, 26.99, 862.0, 70.0
11.5, 26.17, 871.0, 70.0
12.0, 29.17, 880.0, 70.0
12.5, 30.7, 893.0, 70.0
13.0, 30.66, 906.0, 70.0
13.5, 33.33, 904.0, 70.0
14.0, 34.41, 902.0, 70.0
14.5, 31.22, 898.0, 70.0
15.0, 33.09, 894.0, 70.0
15.5, 33.25, 866.5, 70.0
16.0, 33.41, 839.0, 70.0
16.5, 31.16, 781.0, 70.0
17.0, 28.83, 723.0, 70.0
17.5, 23.3, 0.0, 70.0
18.0, 20.34, 0.0, 70.0
18.5, 17.32, 0.0, 70.0
19.0, 17.05, 0.0, 70.0
19.5, 17.68, 0.0, 70.0
20.0, 19.16, 0.0, 70.0
20.5, 18.86, 0.0, 70.0
21.0, 16.97, 0.0, 70.0
21.5, 17.0, 0.0, 70.0
22.0, 16.68, 0.0, 70.0
22.5, 16.53, 0.0, 70.0
23.0, 16.62, 0.0, 70.0
23.5, 16.56, 0.0, 70.0
0.0, 16.03, 0.0, 70.0
0.5, 15.47, 0.0, 70.0
1.0, 15.63, 0.0, 70.0
1.5, 15.61, 0.0, 70.0
2.0, 15.2, 0.0, 70.0
2.5, 14.3, 0.0, 70.0
3.0, 12.61, 0.0, 70.0
3.5, 10.8, 0.0, 70.0
4.0, 9.8, 0.0, 70.0
4.5, 10.41, 0.0, 70.0
5.0, 11.65, 0.0, 70.0
5.5, 12.06, 3.5, 70.0
6.0, 11.98, 7.0, 70.0
6.5, 12.9, 25.0, 70.0
7.0, 14.97, 43.0, 70.0
7.5, 15.62, 31.0, 70.0
8.0, 16.14, 19.0, 70.0
8.5, 16.48, 27.0, 70.0
9.0, 16.8, 35.0, 70.0
9.5, 16.87, 28.5, 70.0
10.0, 16.84, 22.0, 70.0
10.5, 16.94, 23.0, 70.0
11.0, 16.99, 24.0, 70.0
11.5, 17.0, 57.0, 70.0
12.0, 17.0, 90.0, 70.0
12.5, 17.0, 74.5, 70.0
13.0, 17.0, 59.0, 70.0
13.5, 16.97, 36.5, 70.0
14.0, 17.0, 14.0, 70.0
14.5, 17.0, 13.0, 70.0
15.0, 17.0, 12.0, 70.0
15.5, 17.0, 7.0, 70.0
16.0, 17.0, 2.0, 70.0
16.5, 17.0, 1.0, 70.0
17.0, 17.0, 0.0, 70.0
17.5, 17.0, 0.0, 70.0
18.0, 17.0, 0.0, 70.0
18.5, 17.0, 0.0, 70.0
19.0, 17.0, 0.0, 70.0
19.5, 17.0, 0.0, 70.0
20.0, 17.0, 0.0, 70.0
20.5, 17.0, 0.0, 69.0
21.0, 16.94, 0.0, 69.0
21.5, 16.97, 0.0, 69.0
22.0, 16.45, 0.0, 69.0
22.5, 16.6, 0.0, 69.0
23.0, 16.11, 0.0, 69.0
23.5, 16.68, 0.0, 69.0
0.0, 16.35, 0.0, 69.0
0.5, 15.54, 0.0, 69.0
1.0, 15.48, 0.0, 69.0
1.5, 15.28, 0.0, 69.0
2.0, 15.13, 0.0, 69.0
2.5, 14.43, 0.0, 69.0
3.0, 13.08, 0.0, 69.0
3.5, 12.78, 0.0, 69.0
4.0, 12.6, 0.0, 69.0
4.5, 14.8, 0.0, 69.0
5.0, 15.4, 5.0, 69.0
5.5, 16.36, 39.5, 69.0
6.0, 16.07, 74.0, 69.0
6.5, 16.37, 105.5, 69.0
7.0, 16.61, 137.0, 69.0
7.5, 17.01, 72.0, 69.0
8.0, 18.25, 7.0, 69.0
8.5, 18.78, 6.0, 69.0
