2.009000000000000000e+03, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.392220000000000027e+03, 1.751999999999999957e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.009000000000000000e+03, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+01, 1.303809999999999945e+03, 1.590000000000000036e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.009000000000000000e+03, 3.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 0.000000000000000000e+00, 1.228900000000000091e+03, 1.249000000000000021e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.009000000000000000e+03, 3.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.000000000000000000e+01, 1.176539999999999964e+03, 1.125999999999999979e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.009000000000000000e+03, 3.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 0.000000000000000000e+00, 1.184759999999999991e+03, 1.031000000000000050e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.009000000000000000e+03, 3.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 3.000000000000000000e+01, 1.169200000000000045e+03, 9.560000000000000497e+00, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.673772775521271461e-02
2.009000000000000000e+03, 3.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.144009999999999991e+03, 9.080000000000000071e+00, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.089716303968710776e-01
2.009000000000000000e+03, 3.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00, 3.000000000000000000e+01, 1.156519999999999982e+03, 8.589999999999999858e+00, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.973767863322817839e-01
2.009000000000000000e+03, 3.000000000000000000e+00, 1.000000000000000000e+00, 5.000000000000000000e+00, 0.000000000000000000e+00, 1.127220000000000027e+03, 9.880000000000000782e+00, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.893838075133129406e-01
2.009000000000000000e+03, 3.000000000000000000e+00, 1.000000000000000000e+00, 5.000000000000000000e+00, 3.000000000000000000e+01, 1.123069999999999936e+03, 1.098000000000000043e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.825939513880465270e-01
2.009000000000000000e+03, 3.000000000000000000e+00, 1.000000000000000000e+00, 6.000000000000000000e+00, 0.000000000000000000e+00, 1.124930000000000064e+03, 1.085999999999999943e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.747809619569755002e-01
2.009000000000000000e+03, 3.000000000000000000e+00, 1.000000000000000000e+00, 6.000000000000000000e+00, 3.000000000000000000e+01, 1.129680000000000064e+03, 1.071000000000000085e+01, -4.390000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.638939556322599689e-01
2.009000000000000000e+03, 3.000000000000000000e+00, 1.000000000000000000e+00, 7.000000000000000000e+00, 0.000000000000000000e+00, 1.127930000000000064e+03, 1.183999999999999986e+01, 1.210000000000000000e+02, 9.508000036477558259e-02, 9.289492696072959577e-03, 6.480657283735337115e-01
2.009000000000000000e+03, 3.000000000000000000e+00, 1.000000000000000000e+00, 7.000000000000000000e+00, 3.000000000000000000e+01, 1.191680000000000064e+03, 1.441999999999999993e+01, 3.135000000000000000e+02, 2.007541838729536843e-01, 1.381993973989936453e-01, 7.256273993334837469e-01
2.009000000000000000e+03, 3.000000000000000000e+00, 1.000000000000000000e+00, 8.000000000000000000e+00, 0.000000000000000000e+00, 1.191279999999999973e+03, 1.483000000000000007e+01, 5.060000000000000000e+02, 3.044899566304802296e-01, 2.647446720963057554e-01, 7.951294170048206489e-01
2.009000000000000000e+03, 3.000000000000000000e+00, 1.000000000000000000e+00, 8.000000000000000000e+00, 3.000000000000000000e+01, 1.219019999999999982e+03, 1.826999999999999957e+01, -2.465000000000000000e+02, 4.045123708044838229e-01, 3.867600920529598030e-01, 8.553694443678654391e-01
2.009000000000000000e+03, 3.000000000000000000e+00, 1.000000000000000000e+00, 9.000000000000000000e+00, 0.000000000000000000e+00, 1.271480000000000018e+03, 1.982999999999999829e+01, -9.990000000000000000e+02, 4.991099687008085928e-01, 5.021578829334231164e-01, 9.054290680995931151e-01
2.009000000000000000e+03, 3.000000000000000000e+00, 1.000000000000000000e+00, 9.000000000000000000e+00, 3.000000000000000000e+01, 1.322099999999999909e+03, 2.053999999999999915e+01, -1.840000000000000000e+02, 5.866642552842956659e-01, 6.089636737625150342e-01, 9.447239559016792354e-01
