2.009000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 7.478770000000000437e+03, 2.087000000000000099e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.009000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+01, 7.124529999999999745e+03, 2.292000000000000171e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.009000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 0.000000000000000000e+00, 6.836550000000000182e+03, 2.082000000000000028e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.009000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.000000000000000000e+01, 6.614279999999999745e+03, 1.837999999999999901e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.009000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 0.000000000000000000e+00, 6.536640000000000327e+03, 1.760999999999999943e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.009000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 3.000000000000000000e+01, 6.504170000000000073e+03, 1.717999999999999972e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.468354399612232575e-02
2.009000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 6.548840000000000146e+03, 1.653000000000000114e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.282809898970672102e-01
2.009000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00, 3.000000000000000000e+01, 6.785270000000000437e+03, 2.062000000000000099e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.327847165286707209e-01
2.009000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 5.000000000000000000e+00, 0.000000000000000000e+00, 7.059010000000000218e+03, 2.142999999999999972e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.360393885708450323e-01
2.009000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 5.000000000000000000e+00, 3.000000000000000000e+01, 7.709579999999999927e+03, 2.310000000000000142e+01, -4.995000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.360707314636028675e-01
2.009000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 6.000000000000000000e+00, 0.000000000000000000e+00, 8.364819999999999709e+03, 2.626000000000000156e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.499161355777257287e-03, 5.310858642503203386e-01
2.009000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 6.000000000000000000e+00, 3.000000000000000000e+01, 8.932899999999999636e+03, 5.754999999999999716e+01, 5.000000000000000000e-01, 7.704445425079863019e-02, 1.357088908862920662e-01, 6.194872565822077126e-01
2.009000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 7.000000000000000000e+00, 0.000000000000000000e+00, 9.348780000000000655e+03, 4.989999999999999858e+01, 1.000000000000000000e+00, 1.832425979596849219e-01, 2.635966036681297586e-01, 6.998963563374167585e-01
2.009000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 7.000000000000000000e+00, 3.000000000000000000e+01, 9.545149999999999636e+03, 3.825999999999999801e+01, 7.000000000000000000e+00, 2.856954558823530110e-01, 3.869741054784199275e-01, 7.711850378961654373e-01
2.009000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 8.000000000000000000e+00, 0.000000000000000000e+00, 9.588030000000000655e+03, 6.218999999999999773e+01, 1.300000000000000000e+01, 3.826500312144475169e-01, 5.037303730544829827e-01, 8.325146693233835826e-01
2.009000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 8.000000000000000000e+00, 3.000000000000000000e+01, 9.741829999999999927e+03, 4.272999999999999687e+01, 1.800000000000000000e+01, 4.724474042911496752e-01, 6.118676742871397289e-01, 8.833837819109504608e-01
2.009000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 9.000000000000000000e+00, 0.000000000000000000e+00, 9.852010000000000218e+03, 5.399000000000000199e+01, 2.300000000000000000e+01, 5.535511171625816518e-01, 7.095357499709746829e-01, 9.236855682765112707e-01
2.009000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 9.000000000000000000e+00, 3.000000000000000000e+01, 9.902690000000000509e+03, 5.764999999999999858e+01, 2.200000000000000000e+01, 6.245734628153158940e-01, 7.950634722523315379e-01, 9.537740750012593249e-01
