2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 7.640939999999999600e+03, 2.505999999999999872e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+01, 7.326510000000000218e+03, 2.562000000000000099e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 0.000000000000000000e+00, 6.990699999999999818e+03, 2.325000000000000000e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.000000000000000000e+01, 6.746939999999999600e+03, 2.094000000000000128e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 0.000000000000000000e+00, 6.652350000000000364e+03, 2.251000000000000156e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 3.000000000000000000e+01, 6.569840000000000146e+03, 2.000000000000000000e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.133836556834739495e-02
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 6.588100000000000364e+03, 2.078999999999999915e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.251903005301198135e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00, 3.000000000000000000e+01, 6.839590000000000146e+03, 2.133999999999999986e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.299063484622403952e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 5.000000000000000000e+00, 0.000000000000000000e+00, 7.158630000000000109e+03, 2.446999999999999886e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.333395869154192059e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 5.000000000000000000e+00, 3.000000000000000000e+01, 7.862770000000000437e+03, 3.335999999999999943e+01, -3.000000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.335236362853203684e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 6.000000000000000000e+00, 0.000000000000000000e+00, 8.542680000000000291e+03, 4.178000000000000114e+01, 3.990000000000000000e+02, 0.000000000000000000e+00, 6.791131415763446838e-03, 5.286730594184378962e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 6.000000000000000000e+00, 3.000000000000000000e+01, 8.989229999999999563e+03, 4.217999999999999972e+01, 5.600000000000000000e+02, 7.413932844655309051e-02, 1.369266991740653028e-01, 6.171975428311957668e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 7.000000000000000000e+00, 0.000000000000000000e+00, 9.373930000000000291e+03, 6.256000000000000227e+01, 7.210000000000000000e+02, 1.802585850049798211e-01, 2.647194131462455857e-01, 6.977257226336712748e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 7.000000000000000000e+00, 3.000000000000000000e+01, 9.410069999999999709e+03, 3.078999999999999915e+01, 7.805000000000000000e+02, 2.826166024518402820e-01, 3.879827045654067330e-01, 7.691367618195741329e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 8.000000000000000000e+00, 0.000000000000000000e+00, 9.332690000000000509e+03, 2.626999999999999957e+01, 8.400000000000000000e+02, 3.794620543001286372e-01, 5.046075616264893426e-01, 8.305994471946389623e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 8.000000000000000000e+00, 3.000000000000000000e+01, 9.422510000000000218e+03, 2.942999999999999972e+01, 8.650000000000000000e+02, 4.691377896425612537e-01, 6.125983822232289322e-01, 8.816194923122724347e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 9.000000000000000000e+00, 0.000000000000000000e+00, 9.532190000000000509e+03, 2.925000000000000000e+01, 8.900000000000000000e+02, 5.501094825896316598e-01, 7.101074746557698436e-01, 9.220964863613645424e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 9.000000000000000000e+00, 3.000000000000000000e+01, 9.602110000000000582e+03, 3.157000000000000028e+01, 9.010000000000000000e+02, 6.209916850254209031e-01, 7.954664313179641288e-01, 9.523882904481801859e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+01, 0.000000000000000000e+00, 9.638430000000000291e+03, 3.167000000000000171e+01, 9.120000000000000000e+02, 6.805715828139934365e-01, 8.672147367953468855e-01, 9.733725563488933030e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+01, 3.000000000000000000e+01, 9.630850000000000364e+03, 3.194999999999999929e+01, 8.945000000000000000e+02, 7.278297473855183108e-01, 9.241247576888127480e-01, 9.864715245525714771e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 1.100000000000000000e+01, 0.000000000000000000e+00, 9.659989999999999782e+03, 3.360000000000000142e+01, 8.770000000000000000e+02, 7.619575749641671614e-01, 9.652227435746159045e-01, 9.935660824162431126e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 1.100000000000000000e+01, 3.000000000000000000e+01, 9.633340000000000146e+03, 3.364000000000000057e+01, 7.475000000000000000e+02, 7.823711384780334122e-01, 9.898055079840532011e-01, 9.966917811365364477e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 1.200000000000000000e+01, 0.000000000000000000e+00, 9.681059999999999491e+03, 3.445000000000000284e+01, 6.180000000000000000e+02, 7.887211484027523145e-01, 9.974524236179120873e-01, 9.974733242834583624e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 1.200000000000000000e+01, 3.000000000000000000e+01, 9.636739999999999782e+03, 3.393999999999999773e+01, 7.535000000000000000e+02, 7.808989560817417575e-01, 9.880326517656288221e-01, 9.964971762198764349e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 1.300000000000000000e+01, 0.000000000000000000e+00, 9.670680000000000291e+03, 3.450999999999999801e+01, 8.890000000000000000e+02, 7.590383995298818354e-01, 9.617073650900065385e-01, 9.930468973382049480e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 1.300000000000000000e+01, 3.000000000000000000e+01, 9.661159999999999854e+03, 3.442999999999999972e+01, 8.785000000000000000e+02, 7.235135217181435374e-01, 9.189269999015958756e-01, 9.854237294073947551e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 1.400000000000000000e+01, 0.000000000000000000e+00, 9.650200000000000728e+03, 3.442999999999999972e+01, 8.680000000000000000e+02, 6.749321761581520418e-01, 8.604235557683110880e-01, 9.715858292674173224e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 1.400000000000000000e+01, 3.000000000000000000e+01, 9.599639999999999418e+03, 3.396000000000000085e+01, 8.265000000000000000e+02, 6.141255615328090611e-01, 7.871979927324945780e-01, 9.496904324600927705e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 1.500000000000000000e+01, 0.000000000000000000e+00, 9.646090000000000146e+03, 3.432999999999999829e+01, 7.850000000000000000e+02, 5.421341374860563223e-01, 7.005032705866480747e-01, 9.183706830247704289e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 1.500000000000000000e+01, 3.000000000000000000e+01, 9.620409999999999854e+03, 3.278999999999999915e+01, 7.220000000000000000e+02, 4.601896832939280091e-01, 6.018227432648652897e-01, 8.768052197807041370e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 1.600000000000000000e+01, 0.000000000000000000e+00, 9.661079999999999927e+03, 3.235000000000000142e+01, 6.590000000000000000e+02, 3.696942912869466413e-01, 4.928448619490339300e-01, 8.246869399925442767e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 1.600000000000000000e+01, 3.000000000000000000e+01, 9.595350000000000364e+03, 2.901000000000000156e+01, -1.700000000000000000e+02, 2.721964138047959780e-01, 3.754343299301703407e-01, 7.621601992980180373e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 1.700000000000000000e+01, 0.000000000000000000e+00, 9.454479999999999563e+03, 2.641000000000000014e+01, -9.990000000000000000e+02, 1.693641675243530986e-01, 2.515999546978279766e-01, 6.897566978607601040e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 1.700000000000000000e+01, 3.000000000000000000e+01, 9.425520000000000437e+03, 2.644000000000000128e+01, -9.990000000000000000e+02, 6.295708863594058624e-02, 1.234606344839197234e-01, 6.083398881458349505e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 1.800000000000000000e+01, 0.000000000000000000e+00, 9.431290000000000873e+03, 2.762999999999999901e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.190583560088807280e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 1.800000000000000000e+01, 3.000000000000000000e+01, 9.582489999999999782e+03, 3.263000000000000256e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.233075869888303089e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 1.900000000000000000e+01, 0.000000000000000000e+00, 9.515639999999999418e+03, 3.089999999999999858e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.226991588694093638e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 1.900000000000000000e+01, 3.000000000000000000e+01, 9.324659999999999854e+03, 3.012999999999999901e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.190377986357154305e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+01, 0.000000000000000000e+00, 9.120059999999999491e+03, 2.573000000000000043e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.143082878111228440e-01
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+01, 3.000000000000000000e+01, 8.830889999999999418e+03, 2.462000000000000099e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.067714492299043361e-02
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 2.100000000000000000e+01, 0.000000000000000000e+00, 8.556159999999999854e+03, 2.508999999999999986e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 2.100000000000000000e+01, 3.000000000000000000e+01, 8.504549999999999272e+03, 2.533999999999999986e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 2.200000000000000000e+01, 0.000000000000000000e+00, 8.316299999999999272e+03, 2.494999999999999929e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 2.200000000000000000e+01, 3.000000000000000000e+01, 8.254010000000000218e+03, 2.603999999999999915e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 2.300000000000000000e+01, 0.000000000000000000e+00, 8.170479999999999563e+03, 2.512000000000000099e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.008000000000000000e+03, 4.000000000000000000e+00, 1.000000000000000000e+00, 2.300000000000000000e+01, 3.000000000000000000e+01, 7.993869999999999891e+03, 2.707999999999999829e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
