2.008000000000000000e+03, 1.100000000000000000e+01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 4.923529999999999745e+03, 4.128000000000000114e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.771085992675661025e-02
2.008000000000000000e+03, 1.100000000000000000e+01, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+01, 5.239310000000000400e+03, 7.215000000000000568e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.453649580212324599e-02
2.008000000000000000e+03, 1.100000000000000000e+01, 1.000000000000000000e+00, 2.000000000000000000e+00, 0.000000000000000000e+00, 5.106819999999999709e+03, 4.328000000000000114e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.343319086023833653e-01
2.008000000000000000e+03, 1.100000000000000000e+01, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.000000000000000000e+01, 4.945779999999999745e+03, 3.995000000000000284e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.949339314668216971e-01
2.008000000000000000e+03, 1.100000000000000000e+01, 1.000000000000000000e+00, 3.000000000000000000e+00, 0.000000000000000000e+00, 4.784140000000000327e+03, 2.580000000000000071e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.639799967686095039e-01
2.008000000000000000e+03, 1.100000000000000000e+01, 1.000000000000000000e+00, 3.000000000000000000e+00, 3.000000000000000000e+01, 4.695369999999999891e+03, 2.378000000000000114e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.390569282780531712e-01
2.008000000000000000e+03, 1.100000000000000000e+01, 1.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 4.633010000000000218e+03, 2.323999999999999844e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.177956823835223821e-01
2.008000000000000000e+03, 1.100000000000000000e+01, 1.000000000000000000e+00, 4.000000000000000000e+00, 3.000000000000000000e+01, 4.626640000000000327e+03, 2.257999999999999829e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.979270264829857018e-01
2.008000000000000000e+03, 1.100000000000000000e+01, 1.000000000000000000e+00, 5.000000000000000000e+00, 0.000000000000000000e+00, 4.676989999999999782e+03, 2.466000000000000014e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.773144110921963890e-01
2.008000000000000000e+03, 1.100000000000000000e+01, 1.000000000000000000e+00, 5.000000000000000000e+00, 3.000000000000000000e+01, 4.801789999999999964e+03, 3.010000000000000142e+01, -4.895000000000000000e+02, 5.202304541119239650e-02, 0.000000000000000000e+00, 6.539759562797413661e-01
2.008000000000000000e+03, 1.100000000000000000e+01, 1.000000000000000000e+00, 6.000000000000000000e+00, 0.000000000000000000e+00, 4.878880000000000109e+03, 4.224000000000000199e+01, 2.000000000000000000e+01, 1.512722094629752878e-01, 0.000000000000000000e+00, 7.261027386525874538e-01
2.008000000000000000e+03, 1.100000000000000000e+01, 1.000000000000000000e+00, 6.000000000000000000e+00, 3.000000000000000000e+01, 5.018710000000000036e+03, 3.838000000000000256e+01, 3.250000000000000000e+01, 2.507189877540842438e-01, 1.113311114506106148e-01, 7.920772773994474436e-01
2.008000000000000000e+03, 1.100000000000000000e+01, 1.000000000000000000e+00, 7.000000000000000000e+00, 0.000000000000000000e+00, 5.201649999999999636e+03, 4.303999999999999915e+01, 4.500000000000000000e+01, 3.486618183361018808e-01, 2.353858924117157581e-01, 8.504944362081093834e-01
2.008000000000000000e+03, 1.100000000000000000e+01, 1.000000000000000000e+00, 7.000000000000000000e+00, 3.000000000000000000e+01, 5.263800000000000182e+03, 4.825000000000000000e+01, 4.800000000000000000e+01, 4.434248722228875672e-01, 3.554131554923576353e-01, 9.001866052046443301e-01
