2.006000000000000000e+03, 9.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 4.988369999999999891e+03, 2.164000000000000057e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.006000000000000000e+03, 9.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+01, 4.805510000000000218e+03, 2.192000000000000171e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.006000000000000000e+03, 9.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 0.000000000000000000e+00, 4.656210000000000036e+03, 2.030999999999999872e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.006000000000000000e+03, 9.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.000000000000000000e+01, 4.536319999999999709e+03, 1.864999999999999858e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.006000000000000000e+03, 9.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 0.000000000000000000e+00, 4.466239999999999782e+03, 1.857000000000000028e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.006000000000000000e+03, 9.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 3.000000000000000000e+01, 4.420000000000000000e+03, 1.860000000000000142e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.006000000000000000e+03, 9.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 4.397689999999999600e+03, 1.862999999999999901e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.113790234563262871e-03
2.006000000000000000e+03, 9.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00, 3.000000000000000000e+01, 4.372829999999999927e+03, 1.644999999999999929e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.187152139152125585e-01
2.006000000000000000e+03, 9.000000000000000000e+00, 1.000000000000000000e+00, 5.000000000000000000e+00, 0.000000000000000000e+00, 4.441039999999999964e+03, 1.644999999999999929e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.329279826365041606e-01
2.006000000000000000e+03, 9.000000000000000000e+00, 1.000000000000000000e+00, 5.000000000000000000e+00, 3.000000000000000000e+01, 4.653970000000000255e+03, 1.803999999999999915e+01, -4.440000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.437987385897266490e-01
2.006000000000000000e+03, 9.000000000000000000e+00, 1.000000000000000000e+00, 6.000000000000000000e+00, 0.000000000000000000e+00, 4.884920000000000073e+03, 1.826000000000000156e+01, 1.110000000000000000e+02, 0.000000000000000000e+00, 5.711883294667424033e-02, 4.494991443182536628e-01
2.006000000000000000e+03, 9.000000000000000000e+00, 1.000000000000000000e+00, 6.000000000000000000e+00, 3.000000000000000000e+01, 5.278510000000000218e+03, 2.139999999999999858e+01, 5.700000000000000000e+01, 1.002607850725094063e-01, 1.856644191404566713e-01, 5.483543534536213793e-01
2.006000000000000000e+03, 9.000000000000000000e+00, 1.000000000000000000e+00, 7.000000000000000000e+00, 0.000000000000000000e+00, 5.705729999999999563e+03, 1.907000000000000028e+01, 3.000000000000000000e+00, 2.114642834564076923e-01, 3.110332356468440418e-01, 6.388776136985565568e-01
2.006000000000000000e+03, 9.000000000000000000e+00, 1.000000000000000000e+00, 7.000000000000000000e+00, 3.000000000000000000e+01, 6.065770000000000437e+03, 1.871999999999999886e+01, 9.300000000000000000e+01, 3.179472300242910943e-01, 4.310801872566090709e-01, 7.198103813645877480e-01
2.006000000000000000e+03, 9.000000000000000000e+00, 1.000000000000000000e+00, 8.000000000000000000e+00, 0.000000000000000000e+00, 6.233500000000000000e+03, 1.923000000000000043e+01, 1.830000000000000000e+02, 4.178877697838619398e-01, 5.437513475416270170e-01, 7.901689743788233855e-01
2.006000000000000000e+03, 9.000000000000000000e+00, 1.000000000000000000e+00, 8.000000000000000000e+00, 3.000000000000000000e+01, 6.319100000000000364e+03, 2.016000000000000014e+01, 1.430000000000000000e+02, 5.095756893521543596e-01, 6.471186528086532164e-01, 8.492995926908371018e-01
2.006000000000000000e+03, 9.000000000000000000e+00, 1.000000000000000000e+00, 9.000000000000000000e+00, 0.000000000000000000e+00, 6.286520000000000437e+03, 2.037000000000000099e+01, 1.030000000000000000e+02, 5.914422882974594842e-01, 7.394135785109373638e-01, 8.969454791961903872e-01
2.006000000000000000e+03, 9.000000000000000000e+00, 1.000000000000000000e+00, 9.000000000000000000e+00, 3.000000000000000000e+01, 6.286060000000000400e+03, 1.966000000000000014e+01, 7.300000000000000000e+01, 6.620868064141137710e-01, 8.190569328807256744e-01, 9.333251193728835382e-01
2.006000000000000000e+03, 9.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+01, 0.000000000000000000e+00, 6.264949999999999818e+03, 1.930000000000000071e+01, 4.300000000000000000e+01, 7.203004964107803110e-01, 8.846859960434413361e-01, 9.592118847771446966e-01
2.006000000000000000e+03, 9.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+01, 3.000000000000000000e+01, 6.195670000000000073e+03, 1.892999999999999972e+01, 2.650000000000000000e+01, 7.650873059117321295e-01, 9.351778365325564835e-01, 9.759729246538952907e-01
2.006000000000000000e+03, 9.000000000000000000e+00, 1.000000000000000000e+00, 1.100000000000000000e+01, 0.000000000000000000e+00, 6.140500000000000000e+03, 1.871999999999999886e+01, 1.000000000000000000e+01, 7.956809142632110810e-01, 9.696685182775131029e-01, 9.854661175385888150e-01
2.006000000000000000e+03, 9.000000000000000000e+00, 1.000000000000000000e+00, 1.100000000000000000e+01, 3.000000000000000000e+01, 6.097069999999999709e+03, 1.867000000000000171e+01, 1.050000000000000000e+01, 8.115578724171541580e-01, 9.875679142714208769e-01, 9.896474299893662785e-01
