2.005000000000000000e+03, 8.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 4.678943330000000060e+03, 1.415000000000000036e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.005000000000000000e+03, 8.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+01, 4.573585000000000036e+03, 1.392999999999999972e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.005000000000000000e+03, 8.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 0.000000000000000000e+00, 4.507914999999999964e+03, 1.363000000000000078e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.005000000000000000e+03, 8.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.000000000000000000e+01, 4.369494999999999891e+03, 1.241999999999999993e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.005000000000000000e+03, 8.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 0.000000000000000000e+00, 4.289476670000000013e+03, 1.247000000000000064e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.005000000000000000e+03, 8.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 3.000000000000000000e+01, 4.210701670000000377e+03, 1.175000000000000000e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.005000000000000000e+03, 8.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 4.185431669999999940e+03, 1.186999999999999922e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.005000000000000000e+03, 8.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00, 3.000000000000000000e+01, 4.254675000000000182e+03, 1.183999999999999986e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.776469550350323612e-02
2.005000000000000000e+03, 8.000000000000000000e+00, 1.000000000000000000e+00, 5.000000000000000000e+00, 0.000000000000000000e+00, 4.341686670000000049e+03, 1.224000000000000021e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.319699420121521194e-01
2.005000000000000000e+03, 8.000000000000000000e+00, 1.000000000000000000e+00, 5.000000000000000000e+00, 3.000000000000000000e+01, 4.613489999999999782e+03, 1.302999999999999936e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.433373101998230204e-01
2.005000000000000000e+03, 8.000000000000000000e+00, 1.000000000000000000e+00, 6.000000000000000000e+00, 0.000000000000000000e+00, 4.832043330000000424e+03, 1.489000000000000057e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 2.536853291999331683e-02, 3.501762446317267519e-01
2.005000000000000000e+03, 8.000000000000000000e+00, 1.000000000000000000e+00, 6.000000000000000000e+00, 3.000000000000000000e+01, 5.350158330000000205e+03, 2.094000000000000128e+01, -2.925000000000000000e+02, 0.000000000000000000e+00, 1.490863698987893449e-01, 4.509254981175977450e-01
2.005000000000000000e+03, 8.000000000000000000e+00, 1.000000000000000000e+00, 7.000000000000000000e+00, 0.000000000000000000e+00, 5.779906670000000304e+03, 2.264999999999999858e+01, 4.140000000000000000e+02, 9.531310217901292625e-02, 2.702532977540663683e-01, 5.441901843245685599e-01
2.005000000000000000e+03, 8.000000000000000000e+00, 1.000000000000000000e+00, 7.000000000000000000e+00, 3.000000000000000000e+01, 6.283736670000000231e+03, 2.226000000000000156e+01, 4.055000000000000000e+02, 1.986878451632126952e-01, 3.867961167564013536e-01, 6.287809212279245052e-01
2.005000000000000000e+03, 8.000000000000000000e+00, 1.000000000000000000e+00, 8.000000000000000000e+00, 0.000000000000000000e+00, 6.495293330000000424e+03, 2.923999999999999844e+01, 3.970000000000000000e+02, 2.961921829877049994e-01, 4.967207469608909132e-01, 7.037548723142790230e-01
2.005000000000000000e+03, 8.000000000000000000e+00, 1.000000000000000000e+00, 8.000000000000000000e+00, 3.000000000000000000e+01, 6.442143329999999878e+03, 3.051000000000000156e+01, 5.245000000000000000e+02, 3.861577893990025268e-01, 5.981463474678705428e-01, 7.684581814768415287e-01
2.005000000000000000e+03, 8.000000000000000000e+00, 1.000000000000000000e+00, 9.000000000000000000e+00, 0.000000000000000000e+00, 6.366181669999999940e+03, 2.880999999999999872e+01, 6.520000000000000000e+02, 4.670453279282297254e-01, 6.893374981321771511e-01, 8.225678001913105941e-01
2.005000000000000000e+03, 8.000000000000000000e+00, 1.000000000000000000e+00, 9.000000000000000000e+00, 3.000000000000000000e+01, 6.306720000000000255e+03, 2.842000000000000171e+01, 4.720000000000000000e+02, 5.374707903648892060e-01, 7.687338930829807904e-01, 8.661268768276704222e-01
