2.007000000000000000e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 4.886140000000000327e+03, 1.450000000000000000e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.007000000000000000e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+01, 4.740329999999999927e+03, 1.422000000000000064e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.007000000000000000e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 0.000000000000000000e+00, 4.621909999999999854e+03, 1.353999999999999915e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.007000000000000000e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.000000000000000000e+01, 4.454000000000000000e+03, 1.336999999999999922e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.576364875176022862e-02
2.007000000000000000e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 0.000000000000000000e+00, 4.373409999999999854e+03, 1.292999999999999972e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.599756604462750254e-02
2.007000000000000000e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 3.000000000000000000e+01, 4.276489999999999782e+03, 1.308000000000000007e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.829100911490726955e-01
2.007000000000000000e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 4.239829999999999927e+03, 1.213000000000000078e+01, -9.990000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.741579395965489940e-01
2.007000000000000000e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00, 3.000000000000000000e+01, 4.243560000000000400e+03, 1.240000000000000036e+01, -3.050000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.674635030676530190e-01
2.007000000000000000e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 5.000000000000000000e+00, 0.000000000000000000e+00, 4.246670000000000073e+03, 1.307000000000000028e+01, 3.890000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.606360196982507427e-01
2.007000000000000000e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 5.000000000000000000e+00, 3.000000000000000000e+01, 4.234270000000000437e+03, 1.078999999999999915e+01, 5.440000000000000000e+02, 1.041121827116038429e-01, 0.000000000000000000e+00, 5.515879020957007439e-01
